phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,208,7,,,,1,0.5508250829298049,C,True,1,,,,,
n-back,,,,209,7,,,,1,0.6948107499629259,C,True,1,,,,,
n-back,,,,210,7,,,,1,0.39042958396021277,C,True,1,,,,,
choice,fixation,166.29608529096004,167.0495930829784,49,7,,,,,,,,,Small,,,,
choice,option,167.0582532909466,168.08409787493292,49,7,,,,,,,,,Small,,,,
choice,choice,168.08424712496344,252.32865312497597,49,7,,,2,1,83.23389812500682,,,,Small,,,,
choice,fixation,252.32878654100932,253.58404479094315,50,7,,,,,,,,,Object,,,,
choice,option,253.59323695790954,254.62297283299267,50,7,,,,,,,,,Object,,,,
choice,choice,254.6230807909742,288.95239499991294,50,7,,,1,1,33.31862162507605,,,,Object,,,,
choice,fixation,288.952561040991,289.9578573749168,51,7,,,,,,,,,Pattern,,,,
choice,option,289.96709304093383,290.9934359579347,51,7,,,,,,,,,Pattern,,,,
choice,choice,290.99356283294037,317.7595514159184,51,7,,,2,0,25.75464070797898,,,,Pattern,,,,
choice,fixation,317.75971183297224,319.0147261249367,52,7,,,,,,,,,Land,,,,
choice,option,319.02345383295324,320.0495138330152,52,7,,,,,,,,,Land,,,,
choice,choice,320.0496276660124,380.4079629579792,52,7,,,2,0,59.34695058304351,,,,Land,,,,
choice,fixation,380.40809370798524,381.6630552499555,53,7,,,,,,,,,Solid,,,,
choice,option,381.67254991596565,382.6995148329297,53,7,,,,,,,,,Solid,,,,
choice,choice,382.6996241249144,422.71194900001865,53,7,,,2,0,39.00034604105167,,,,Solid,,,,
choice,fixation,422.71215024997946,423.46714837499894,54,7,,,,,,,,,Sea,,,,
choice,option,423.4754401249811,424.502276291023,54,7,,,,,,,,,Sea,,,,
choice,choice,424.5023846249096,449.9050043330062,54,7,,,2,0,24.391205542022362,,,,Sea,,,,
choice,fixation,449.90513062500395,450.65999729093164,55,7,,,,,,,,,Large,,,,
choice,option,450.6687872079201,451.69914808298927,55,7,,,,,,,,,Large,,,,
choice,choice,451.69928974995855,503.0489920829423,55,7,,,2,0,50.33835962496232,,,,Large,,,,
choice,fixation,503.049144999939,504.5562036249321,56,7,,,,,,,,,Animal,,,,
choice,option,504.565523999976,505.5931058329297,56,7,,,,,,,,,Animal,,,,
choice,choice,505.5932482499629,520.2742586659733,56,7,,,2,0,13.667119416058995,,,,Animal,,,,
memory,free_recall,536.8251334159868,556.93907962495,36,7,,,,,,,,,,,,,
memory,value_recall,562.2979667079635,566.9221505409805,37,7,Object_Land_Solid_Large,,,,4.620786833926104,,,,,8,,,
memory,value_recall,568.7175534159178,570.6888249159092,38,7,Object_Land_Pattern_Large,,,,1.9669937080470845,,,,,-1,,,
memory,value_recall,572.7344037910225,579.0976669159718,39,7,Animal_Sea_Pattern_Small,,,,6.3592939170775935,,,,,8,,,
memory,value_recall,580.1429881249787,591.8261345829815,40,7,Animal_Sea_Solid_Large,,,,11.680445541045628,,,,,-4,,,
memory,value_recall,593.8735766659956,600.7729589159135,41,7,Object_Land_Pattern_Small,,,,6.895276625058614,,,,,-6,,,
memory,value_recall,602.8797895829193,607.2020226659952,42,7,Animal_Sea_Solid_Small,,,,4.318085375009105,,,,,-3,,,
memory,spatial_recall,612.2543792499928,619.3303515829612,42,7,Animal_Sea_Solid_Large,,,1,7.071914542000741,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,621.3986409580102,622.2140430000145,42,7,Object_Land_Pattern_Large,,,1,0.8114845410455018,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,624.0220451659989,626.1786202909425,42,7,Animal_Sea_Solid_Small,,,1,2.152379332925193,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,627.9928139579715,629.7925509579945,42,7,Object_Land_Pattern_Small,,,1,1.7957700419938192,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,630.849088500021,632.0753873329377,42,7,Animal_Sea_Pattern_Small,,,1,1.2238856659969315,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,633.8787155830069,635.125038624974,42,7,Object_Land_Solid_Large,,,1,1.2423195419833064,,,,,,"[329, 189]","[329, 189]",
