time_point,proportion_count,proportion_duration,n_fixations_per_window,n_image_fixations_per_window,window_size_ms,step_size_ms,chance_level
-1250.0,0.5,0.444100580270793,9,8,100,25,0.16666666666666666
-1225.0,0.42857142857142855,0.28790882061446976,8,7,100,25,0.16666666666666666
-1200.0,0.6666666666666666,0.38854296388542964,4,3,100,25,0.16666666666666666
-1175.0,1.0,1.0,2,1,100,25,0.16666666666666666
-1150.0,0.75,0.7671691792294807,4,4,100,25,0.16666666666666666
-1125.0,0.75,0.7671691792294807,4,4,100,25,0.16666666666666666
-1100.0,0.6666666666666666,0.7373511904761905,8,6,100,25,0.16666666666666666
-1075.0,0.6666666666666666,0.7373511904761905,8,6,100,25,0.16666666666666666
-1050.0,0.3333333333333333,0.16163793103448276,5,3,100,25,0.16666666666666666
-1025.0,0.6,0.8300567933595456,7,5,100,25,0.16666666666666666
-1000.0,0.6,0.7985753858330036,5,5,100,25,0.16666666666666666
-975.0,0.625,0.837084974676421,8,8,100,25,0.16666666666666666
-950.0,0.75,0.9346807986196697,8,8,100,25,0.16666666666666666
-925.0,0.7142857142857143,0.8915711947626841,8,7,100,25,0.16666666666666666
-900.0,0.8333333333333334,0.9741792696421985,7,6,100,25,0.16666666666666666
-875.0,1.0,1.0,6,5,100,25,0.16666666666666666
-850.0,1.0,1.0,6,5,100,25,0.16666666666666666
-825.0,1.0,1.0,4,4,100,25,0.16666666666666666
-800.0,0.8333333333333334,0.7055100521221147,6,6,100,25,0.16666666666666666
-775.0,0.6,0.597618034878775,8,5,100,25,0.16666666666666666
-750.0,0.6,0.5571161048689138,8,5,100,25,0.16666666666666666
-725.0,0.6,0.5571161048689138,8,5,100,25,0.16666666666666666
-700.0,0.5,0.4691780821917808,8,2,100,25,0.16666666666666666
-675.0,1.0,1.0,5,2,100,25,0.16666666666666666
-650.0,1.0,1.0,4,1,100,25,0.16666666666666666
-625.0,1.0,1.0,4,1,100,25,0.16666666666666666
-600.0,0.3333333333333333,0.386103781882146,3,3,100,25,0.16666666666666666
-575.0,0.0,0.0,2,2,100,25,0.16666666666666666
-550.0,0.3333333333333333,0.5782477341389728,4,3,100,25,0.16666666666666666
-525.0,0.5,0.6316622691292876,5,4,100,25,0.16666666666666666
-500.0,1.0,1.0,5,3,100,25,0.16666666666666666
-475.0,1.0,1.0,6,4,100,25,0.16666666666666666
-450.0,1.0,1.0,4,3,100,25,0.16666666666666666
-425.0,1.0,1.0,3,2,100,25,0.16666666666666666
-400.0,1.0,1.0,2,2,100,25,0.16666666666666666
-375.0,1.0,1.0,1,1,100,25,0.16666666666666666
-350.0,1.0,1.0,1,1,100,25,0.16666666666666666
-325.0,1.0,1.0,2,2,100,25,0.16666666666666666
-300.0,1.0,1.0,1,1,100,25,0.16666666666666666
-275.0,1.0,1.0,3,3,100,25,0.16666666666666666
-250.0,0.8,0.9277044854881267,5,5,100,25,0.16666666666666666
-225.0,0.4444444444444444,0.45439508506616255,9,9,100,25,0.16666666666666666
-200.0,0.4444444444444444,0.45439508506616255,9,9,100,25,0.16666666666666666
-175.0,0.2857142857142857,0.2851393188854489,7,7,100,25,0.16666666666666666
-150.0,0.16666666666666666,0.1935483870967742,6,6,100,25,0.16666666666666666
-125.0,0.5,0.6189759036144579,2,2,100,25,0.16666666666666666
-100.0,0.6666666666666666,0.7328405491024287,3,3,100,25,0.16666666666666666
-75.0,0.6666666666666666,0.7328405491024287,3,3,100,25,0.16666666666666666
-50.0,0.75,0.880349344978166,4,4,100,25,0.16666666666666666
-25.0,0.6666666666666666,0.8133514986376021,3,3,100,25,0.16666666666666666
0.0,0.6666666666666666,0.7835703001579779,3,3,100,25,0.16666666666666666
25.0,0.6666666666666666,0.7835703001579779,3,3,100,25,0.16666666666666666
50.0,0.5,0.318739054290718,2,2,100,25,0.16666666666666666
75.0,0.6666666666666666,0.6479638009049774,3,3,100,25,0.16666666666666666
100.0,0.5,0.5134818288393904,5,4,100,25,0.16666666666666666
125.0,0.3333333333333333,0.35479951397326853,8,6,100,25,0.16666666666666666
150.0,0.3333333333333333,0.39836289222373805,8,6,100,25,0.16666666666666666
175.0,0.2,0.20540540540540542,7,5,100,25,0.16666666666666666
200.0,0.16666666666666666,0.09955005624296963,8,6,100,25,0.16666666666666666
225.0,0.14285714285714285,0.1091245376078915,8,7,100,25,0.16666666666666666
250.0,0.14285714285714285,0.10278745644599303,9,7,100,25,0.16666666666666666
275.0,0.125,0.09470304975922954,10,8,100,25,0.16666666666666666
300.0,0.125,0.21320062860136196,9,8,100,25,0.16666666666666666
325.0,0.3333333333333333,0.48235974551764027,8,6,100,25,0.16666666666666666
350.0,0.2857142857142857,0.33737864077669905,9,7,100,25,0.16666666666666666
375.0,0.2857142857142857,0.2931458699472759,9,7,100,25,0.16666666666666666
400.0,0.1,0.08838749741254398,12,10,100,25,0.16666666666666666
425.0,0.0,0.0,13,11,100,25,0.16666666666666666
450.0,0.0,0.0,11,10,100,25,0.16666666666666666
475.0,0.0,0.0,12,10,100,25,0.16666666666666666
500.0,0.0,0.0,8,5,100,25,0.16666666666666666
525.0,0.0,0.0,5,3,100,25,0.16666666666666666
550.0,0.0,0.0,5,2,100,25,0.16666666666666666
575.0,0.0,0.0,3,1,100,25,0.16666666666666666
600.0,0.0,0.0,3,1,100,25,0.16666666666666666
625.0,0.3333333333333333,0.4107424960505529,6,3,100,25,0.16666666666666666
650.0,0.14285714285714285,0.15776699029126215,9,7,100,25,0.16666666666666666
675.0,0.1111111111111111,0.10026995757809487,11,9,100,25,0.16666666666666666
700.0,0.125,0.11586452762923351,9,8,100,25,0.16666666666666666
