subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
125,4,Object_Sea_Solid_Small,534.0,550.0,-240.91834009469886,66.11719448082349,454.0
125,4,Object_Land_Pattern_Large,-2867.0,-2850.0,-15.5,-228.0999999999999,793.0
125,4,Object_Land_Pattern_Large,240.0,250.0,-59.299999999999955,159.89999999999998,177.0
125,4,Object_Land_Pattern_Large,447.0,450.0,-326.0999999999999,138.0,181.0
125,4,Object_Land_Solid_Small,-1124.0,-1150.0,-6.074751513599679,77.32177826491075,238.0
125,4,Object_Land_Solid_Small,259.0,250.0,-90.45166604983952,151.4668812275751,106.0
125,4,Object_Land_Solid_Small,390.0,350.0,-320.29489577994855,216.56703289584937,803.0
125,4,Animal_Land_Pattern_Large,-245.0,-250.0,-78.8647687610262,191.6022135787315,580.0
125,4,Animal_Land_Pattern_Large,355.0,350.0,41.037978800133416,324.67986432176514,427.0
125,5,Object_Sea_Pattern_Large,-1550.0,-1550.0,-308.0999999999999,76.40000000000013,405.0
125,5,Object_Sea_Pattern_Large,-946.0,-950.0,-217.59999999999988,168.50000000000003,70.0
125,5,Object_Sea_Pattern_Large,-642.0,-650.0,41.40000000000013,288.5,439.0
125,5,Object_Sea_Pattern_Large,-180.0,-150.0,-216.40000000000006,219.20000000000007,1618.0
125,5,Object_Sea_Solid_Large,-2350.0,-2350.0,-87.8856591508687,305.0224269059855,405.0
125,5,Object_Sea_Solid_Large,-1746.0,-1750.0,37.12528053767802,272.69712786349373,70.0
125,5,Object_Sea_Solid_Large,-1442.0,-1450.0,270.5483289918106,108.39654828332411,439.0
125,5,Object_Sea_Solid_Large,-980.0,-950.0,81.632768509549,297.0078973789526,1618.0
125,5,Object_Sea_Solid_Large,656.0,650.0,-39.475165879031124,385.97299293969127,260.0
125,5,Animal_Land_Pattern_Small,-1248.0,-1250.0,116.01168085369059,320.5381255100575,113.0
125,5,Animal_Land_Pattern_Small,-1118.0,-1150.0,4.043869783069866,206.20418792346953,263.0
125,5,Animal_Land_Pattern_Small,-841.0,-850.0,-51.065491421356434,91.95197434473808,162.0
125,5,Animal_Land_Pattern_Small,667.0,650.0,-195.23865949248577,154.63672215737515,24.0
125,5,Animal_Land_Pattern_Small,714.0,750.0,-156.5807251039056,100.79422863405996,508.0
125,5,Object_Land_Pattern_Small,-2248.0,-2250.0,335.5999999999999,59.799999999999955,113.0
125,5,Object_Land_Pattern_Small,-2118.0,-2150.0,180.5999999999999,99.60000000000002,263.0
125,5,Object_Land_Pattern_Small,-1841.0,-1850.0,54.09999999999991,90.20000000000005,162.0
125,5,Object_Land_Pattern_Small,234.0,250.0,-95.09999999999991,111.0,189.0
125,5,Object_Land_Pattern_Small,445.0,450.0,-314.4000000000001,135.20000000000005,445.0
125,5,Animal_Sea_Solid_Large,-2806.0,-2850.0,16.797799967732345,144.10535700050875,244.0
125,5,Animal_Sea_Solid_Large,-2021.0,-2050.0,70.37844246426884,38.90096189432334,614.0
125,5,Animal_Sea_Solid_Large,-1112.0,-1150.0,123.5473350462095,95.80973856023014,278.0
125,5,Animal_Sea_Solid_Large,-811.0,-850.0,-79.10956838714193,281.2217918113745,352.0
125,5,Animal_Sea_Solid_Large,-443.0,-450.0,-78.43291158970929,363.2497878589344,491.0
125,5,Animal_Sea_Solid_Large,75.0,50.0,-260.84163274117475,165.79096063693618,389.0
125,5,Animal_Sea_Solid_Large,693.0,650.0,-303.61085212282785,143.86942160601888,501.0
125,5,Animal_Land_Solid_Small,-2821.0,-2850.0,68.87844246426883,-41.49903810567668,614.0
125,5,Animal_Land_Solid_Small,-1912.0,-1950.0,144.7473350462095,-59.090261439769925,278.0
125,5,Animal_Land_Solid_Small,-1611.0,-1650.0,203.9904316128581,209.12179181137438,352.0
125,5,Animal_Land_Solid_Small,-1243.0,-1250.0,275.3670884102908,249.54978785893417,491.0
125,5,Animal_Land_Solid_Small,423.0,450.0,-132.3230299493188,166.80978911632155,520.0
125,6,Object_Sea_Pattern_Large,-2399.0,-2350.0,65.9000000000001,114.29999999999994,325.0
125,6,Object_Sea_Pattern_Large,-2052.0,-2050.0,-22.999999999999975,211.29999999999995,492.0
125,6,Object_Sea_Pattern_Large,-1320.0,-1350.0,-5.099999999999879,250.0,1089.0
125,6,Object_Sea_Pattern_Large,-194.0,-150.0,-280.0999999999999,222.70000000000007,130.0
125,6,Object_Sea_Pattern_Large,186.0,150.0,-267.1999999999998,180.50000000000003,119.0
125,6,Object_Sea_Pattern_Large,327.0,350.0,-99.90000000000008,84.50000000000001,178.0
125,6,Object_Sea_Solid_Large,-2620.0,-2650.0,213.95635094610972,129.4167295593005,1089.0
125,6,Object_Sea_Solid_Large,-1494.0,-1450.0,52.813857422794655,353.9237156000212,130.0
125,6,Object_Sea_Solid_Large,496.0,450.0,-180.47799604755983,171.19705880258863,225.0
125,6,Animal_Land_Pattern_Small,-2794.0,-2750.0,332.91385742279454,131.2237156000211,130.0
125,6,Animal_Land_Pattern_Small,-299.0,-250.0,120.93488593444742,328.6653668460097,417.0
125,6,Animal_Land_Pattern_Small,152.0,150.0,-159.7616944001544,29.88462819564031,421.0
125,6,Object_Land_Pattern_Small,-1847.0,-1850.0,-43.799999999999955,224.4000000000001,567.0
125,6,Object_Land_Pattern_Small,-1266.0,-1250.0,-162.0999999999999,136.89999999999998,224.0
125,6,Object_Land_Pattern_Small,-740.0,-750.0,-277.9000000000001,138.5,155.0
125,6,Object_Land_Pattern_Small,-564.0,-550.0,-427.70000000000005,118.5,529.0
125,6,Object_Land_Pattern_Small,-12.0,-50.0,-407.0,-47.40000000000009,137.0
125,6,Animal_Sea_Solid_Large,-2047.0,-2050.0,172.43610060922813,150.13191268575844,567.0
125,6,Animal_Sea_Solid_Large,-1466.0,-1450.0,37.508877778089655,208.8327179534574,224.0
125,6,Animal_Sea_Solid_Large,-940.0,-950.0,-19.005481575855327,309.91845971169556,155.0
125,6,Animal_Sea_Solid_Large,-764.0,-750.0,-111.22598965154411,429.64906519860443,529.0
125,6,Animal_Sea_Solid_Large,-212.0,-250.0,-244.54960413938252,328.77233934026646,137.0
125,6,Animal_Sea_Solid_Large,152.0,150.0,-343.2673782003755,108.15653962401146,342.0
125,6,Animal_Land_Solid_Small,-2547.0,-2550.0,216.23610060922806,-74.26808731424178,567.0
125,6,Animal_Land_Solid_Small,-1966.0,-1950.0,199.6088777780896,71.93271795345734,224.0
125,6,Animal_Land_Solid_Small,-1440.0,-1450.0,258.89451842414485,171.41845971169545,155.0
125,6,Animal_Land_Solid_Small,-1264.0,-1250.0,316.4740103484562,311.14906519860426,529.0
125,6,Animal_Land_Solid_Small,-712.0,-750.0,162.4503958606177,376.1723393402665,137.0
125,6,Animal_Land_Solid_Small,31.0,50.0,35.87256998614604,111.73311381407511,182.0
125,6,Animal_Land_Solid_Small,685.0,650.0,-47.48613761885565,54.55159698893438,115.0
125,7,Object_Sea_Pattern_Large,-2911.0,-2950.0,-137.99999999999997,212.29999999999998,391.0
125,7,Object_Sea_Pattern_Large,-2305.0,-2350.0,-247.1999999999998,251.50000000000003,108.0
125,7,Object_Sea_Pattern_Large,253.0,250.0,-259.6999999999998,109.09999999999994,154.0
125,7,Object_Sea_Pattern_Large,427.0,450.0,-241.1999999999998,236.20000000000007,1106.0
125,7,Object_Sea_Solid_Large,-12.0,-50.0,-6.562849930729598,259.36718952247367,314.0
125,7,Object_Sea_Solid_Large,322.0,350.0,-86.44345541763836,98.12445676516491,147.0
125,7,Animal_Land_Pattern_Small,-1012.0,-1050.0,221.33715006927048,135.3671895224736,314.0
125,7,Animal_Land_Pattern_Small,134.0,150.0,118.55180417164999,283.7377481542538,342.0
125,7,Object_Land_Pattern_Small,-1573.0,-1550.0,-237.0,94.39999999999998,240.0
125,7,Object_Land_Pattern_Small,-1057.0,-1050.0,29.299999999999955,81.29999999999995,75.0
125,7,Object_Land_Pattern_Small,-179.0,-150.0,-220.5999999999999,-11.299999999999955,212.0
125,7,Animal_Sea_Solid_Large,-1573.0,-1550.0,-36.74720188274904,252.44802069691193,240.0
125,7,Animal_Sea_Solid_Large,-1057.0,-1050.0,85.05786532767479,15.275455669115974,75.0
125,7,Animal_Sea_Solid_Large,-179.0,-150.0,-120.0860870627641,185.3952040748471,212.0
125,7,Animal_Sea_Solid_Large,266.0,250.0,-191.61342951089927,61.8841953253952,347.0
125,7,Animal_Sea_Solid_Large,630.0,650.0,-79.636910835277,34.735175724532375,349.0
125,7,Animal_Land_Solid_Small,-2273.0,-2250.0,200.25279811725107,158.04802069691186,240.0
125,7,Animal_Land_Solid_Small,-1757.0,-1750.0,55.75786532767481,-66.02454433088403,75.0
125,7,Animal_Land_Solid_Small,-879.0,-850.0,100.51391293723594,196.695204074847,212.0
