elpd_mem,elpd_true,elpd_diff
-0.29282668298527703,-0.6288928745738636,0.3360661915885865
-1.0327063819931093,-1.0273019658086033,-0.0054044161845059335
-0.4924775763155944,-0.436612393839086,-0.0558651824765084
-0.7547423420718289,-1.1408944674826964,0.3861521254108675
-0.19617286050930538,-0.6966865087171046,0.5005136482077992
-0.45936273075515555,-0.4007968420756054,-0.05856588867955015
-0.2588602818024377,-0.6624286001946844,0.4035683183922467
-0.5781634928292521,-0.5044299503629164,-0.07373354246633568
-1.2168442116841973,-0.436612393839086,-0.7802318178451113
-0.5918407054406769,-0.6405313001857129,0.04869059474503601
-1.239054973547855,-0.6556592286817686,-0.5833957448660865
-0.9970690782610898,-0.533736459049325,-0.46333261921176483
-0.37746860210416155,-0.6484420861344367,0.2709734840302751
-0.7599603112095945,-0.3904264682321985,-0.369533842977396
-0.5107468338203747,-0.7860492096614697,0.27530237584109507
-0.7599603112095945,-0.8279125929162019,0.06795228170660739
-0.9235883335978343,-1.1408944674826964,0.21730613388486208
-0.5409891446355815,-0.4294511207834404,-0.11153802385214107
-0.7296961991991298,-0.6795399249344536,-0.05015627426467617
-0.7790611878847704,-0.7860492096614697,0.006988021776699327
-0.8955132586443852,-0.9259615984132319,0.030448339768846644
-0.6106851631234109,-0.8445122218382712,0.23382705871486031
-0.25486343092347674,-0.8168074609616678,0.561944030038191
-0.44911131335806953,-0.8491019343161668,0.39999062095809723
-0.2645677361809593,-0.8892365511536147,0.6246688149726554
-0.7830253084385186,-0.4691217734838249,-0.3139035349546937
-0.2742460750931599,-0.6271181491952253,0.35287207410206545
-0.3695979000374594,-0.7667993278023717,0.3972014277649123
-1.3507671421332619,-0.819250122976344,-0.5315170191569178
-0.6775296279351899,-1.0465809373230766,0.36905130938788666
-0.3538963750740862,-0.6899149608041037,0.3360185857300175
-0.21799092662880604,-1.4369268928642978,1.2189359662354917
-0.2998106104232203,-0.6731620916863612,0.3733514812631409
-0.6082721492281102,-1.0696636778640416,0.46139152863593136
-0.5618179849852254,-0.9773176700396471,0.4154996850544217
-0.8580531557875055,-0.4804944701294174,-0.37755868565808814
-0.6600665746277183,-0.40411653549772897,-0.25595003912998937
-0.692308368765957,-0.578209405578308,-0.114098963187649
-0.16411581074279802,-0.2686112747436855,0.1044954640008875
-0.8399104104684785,-0.49812618174827517,-0.3417842287202033
-0.15113479932281138,-0.4461762182812121,0.29504141895840075
-0.25463177764630984,-1.3182536912382625,1.0636219135919527
-0.8624526535704149,-0.41363037146081005,-0.44882228210960484
-0.31451525584343454,-0.5022975184401872,0.18778226259675268
-0.2511386100563655,-0.12164848026360708,-0.12949012979275842
-0.26922044024875724,-0.11351421928882921,-0.15570622095992803
-0.7307649506575515,-1.5125936640526296,0.7818287133950781
-0.23043194726708016,-0.27370121201541586,0.0432692647483357
-0.650289850211041,-0.7941958498300004,0.14390599961895933
-0.2674439193131999,-0.4347094968829621,0.16726557756976224
-0.7379238252649643,-0.6731620916863612,-0.06476173357860304
-0.4672585253238637,-0.696389881446807,0.22913135612294333
-1.499254026401009,-0.7198010024124883,-0.7794530239885207
-1.5368703674313355,-1.0224436541104165,-0.514426713320919
-0.43799038228456233,-0.8173084726580608,0.3793180903734985
-1.0828474281553078,-0.874810377839383,-0.2080370503159248
-1.665104967690266,-1.0021718454261368,-0.6629331222641293
-0.9586562059305681,-0.6064601817079049,-0.35219602422266316
-0.26922044024875724,-0.5481687282000198,0.2789482879512626
-0.36447352188483695,-0.5322348213721311,0.16776129948729412
-0.9034389942111352,-0.8173084726580608,-0.08613052155307432
-1.7722038331444896,-0.696389881446807,-1.0758139516976826
-0.5326773851687046,-0.45312979016303156,-0.07954759500567299
-0.9938885702631106,-0.4804944701294174,-0.5133941001336932
-0.3377646128735412,-0.897147267203886,0.5593826543303448
-0.30848805887224007,-1.0021718454261368,0.6936837865538967
-1.5914865869531152,-1.153107947762602,-0.4383786391905131
-0.652355980229248,-1.55361087483863,0.9012548946093819
-0.20384698578196847,-0.9565970529431445,0.752750067161176
-0.7379238252649643,-1.0218484056243202,0.28392458035935597
-0.6497847064076439,-0.19540903492097428,-0.4543756714866696
-0.6644263356193001,-0.2306372985305316,-0.4337890370887685
-0.7509781238215352,-0.7054940074018141,-0.045484116419721055
-0.7428445589603925,-0.7021193788587405,-0.04072518010165194
-0.18368317395975886,-0.2929788794856183,0.10929570552585943
-0.24213918958684744,-0.38972059398448167,0.14758140439763423
-0.28600215913177784,-0.38119697411443365,0.0951948149826558
-0.28600215913177784,-0.23760125579730307,-0.048400903334474776
-0.3533595097601978,-0.45741334991048,0.10405384015028218
-0.4183213248888178,-0.3595827805756784,-0.05873854431313941
-0.3523915699986908,-0.32080208865569126,-0.03158948134299955
-0.2979780877394571,-0.2804892637851406,-0.0174888239543165
-0.35635456330199666,-0.4804944701294174,0.12413990682742071
-0.5121012713961415,-0.40691083500550107,-0.10519043639064041
-0.5963349851224606,-0.5102716646801815,-0.08606332044227916
-0.5903375456104918,-0.5574355552330204,-0.032901990377471435
-0.25050658238886747,-0.10246001489332279,-0.14804656749554468
-0.5139531319078348,-0.3274162461646757,-0.18653688574315908
-0.6196514815408722,-0.4980858884369024,-0.12156559310396986
-0.5993434421494745,-0.46727748538997016,-0.1320659567595044
-0.19563280427259677,-0.08494499455739302,-0.11068780971520376
-0.5619399352744567,-0.06332120229537885,-0.4986187329790779
-0.37321780581361175,-0.010499592178236483,-0.36271821363537526
-0.4606782119914117,-0.050801114238874234,-0.40987709775253744
-0.5834042983243224,-0.1461005139130993,-0.4373037844112231
-0.587399895254582,-0.1785226564566269,-0.4088772387979551
-0.4997232291712441,-0.40691083500550107,-0.09281239416574305
-0.6196514815408722,-0.04928067132325431,-0.5703708102176179
-0.6952114277572203,-0.2493207697634805,-0.44589065799373984
-0.03358948539521478,-0.0033557989078030204,-0.03023368648741176
-0.2307268494285335,-0.06492671223803725,-0.16580013719049624
-0.14691431345182338,-0.03883005141660334,-0.10808426203522004
-0.3880839990011582,-0.2641035603711739,-0.12398043862998431
-0.2553881572723995,-0.11152289073850419,-0.1438652665338953
-0.42467730942601634,-0.23343152140093437,-0.19124578802508196
-0.44263765886936923,-0.2493207697634805,-0.19331688910588873
-0.023187969531218044,-0.0074955187257081946,-0.01569245080550985
-0.43803004417496005,-0.1638703603044327,-0.27415968387052736
-0.18287565074355605,-0.35099893842931795,0.1681232876857619
-0.6196514815408722,-0.4596954537959643,-0.1599560277449079
-0.4997232291712441,-0.5185523434139965,0.018829114242752354
-0.3018957421314781,-1.5104740785918418,1.2085783364603637
-0.20197752545714742,-0.8749645944562774,0.67298706899913
-0.37321780581361175,-1.4605611674559267,1.087343361642315
-0.5769865151457179,-0.4789318111896579,-0.09805470395605997
-0.580717171038625,-0.5393567584741517,-0.041360412564473314
-0.8387356363961214,-0.9171222463107016,0.07838660991458024
-0.3470296276908851,-0.1461005139130993,-0.20092911377778577
-0.580717171038625,-0.5835984142118384,0.002881243173213477
-0.2810771595836812,-0.16485819324671347,-0.11621896633696771
-0.5795739416179799,-0.5835984142118384,0.004024472593858519
-0.3557936943619655,-0.1785226564566269,-0.1772710379053386
-1.2268470619499778,-1.8839665364713092,0.6571194745213313
-3.179159934618985,-0.5387594179154656,-2.6404005167035196
-0.0740142629885856,-0.4938862341788619,0.4198719711902763
-0.6196514815408722,-0.46727748538997016,-0.15237399615090208
-1.0164300347642241,-1.2944961657101013,0.2780661309458772
-2.715101253757661,-0.42891508555675806,-2.286186168200903
-0.566085912627809,-0.5276749247210413,-0.03841098790676778
-0.5059781719422718,-0.35770608942551174,-0.14827208251676005
-2.7351160842640514,-0.42891508555675806,-2.3062009987072933
-0.29575219107779294,-0.39256168010237236,0.09680948902457942
-0.35702875607791906,-0.10887508149996883,-0.24815367457795023
-0.19879196259829612,-0.20138026128368303,0.0025882986853869028
-1.308164528713128,-2.6123895162275064,1.3042249875143783
-0.24616528573608498,-0.42891508555675806,0.18274979982067308
-0.43803004417496005,-0.20774488864070584,-0.23028515553425422
-0.23533731259707658,-0.28690809938014716,0.05157078678307059
-0.41898889878289314,-0.1442897529651006,-0.27469914581779253
-0.2121122614199482,-0.42450322326386036,0.21239096184391215
-0.278422591939572,-0.42450322326386036,0.1460806313242884
-0.2130443149271919,-0.2345871890969562,0.021542874169764303
-0.22034835353855087,-0.2856569925783141,0.06530863903976325
-0.6608334019585973,-1.0491454233308302,0.38831202137223286
-0.6152559294565583,-0.42694918922631864,-0.18830674023023963
-0.18038852323117816,-0.09678557886588379,-0.08360294436529436
-0.4217799889582121,-0.04519150761855961,-0.3765884813396525
-0.26701015880698264,-0.7418463343101473,0.4748361755031647
-0.18038852323117816,-0.20247554995604133,0.02208702672486318
-0.14448515147538998,-0.17492211605172336,0.03043696457633338
-0.5083995217404924,-0.28458987901388966,-0.22380964272660275
-0.5342645786095703,-0.32856886127547025,-0.20569571733410008
-1.160454182392554,-0.7159874764106204,-0.4444667059819336
-0.49721059544797885,-0.6881140059373019,0.19090341048932302
-0.4464497243454355,-1.4435811643442307,0.9971314399987952
-0.5080146007937465,-0.7318777605171087,0.22386315972336224
-0.1606078710781187,-0.1946485861022964,0.034040715024177715
-0.15270821289695746,-0.34820223619592205,0.1954940232989646
-1.6480325060839318,-1.0569811327216527,-0.5910513733622791
-0.36381505282420523,-0.5061168302819556,0.1423017774577504
-1.4282620786383466,-0.969593376519077,-0.4586687021192697
-0.23012468127478058,-0.42694918922631864,0.19682450795153805
-0.3462431483377353,-0.47682030633298744,0.13057715799525216
-0.33410468885169475,-0.47680625635486784,0.1427015675031731
-1.5293562902825562,-1.0747291817969495,-0.4546271084856066
-1.6505335060230166,-1.1272062844651742,-0.5233272215578424
-0.2130443149271919,-0.5044084752267315,0.2913641602995396
-0.8252222296594915,-0.5031351322617788,-0.3220870973977128
-0.5160585792269874,-0.5714183329169158,0.055359753689928404
-1.0342210005840373,-0.8889260768616234,-0.14529492372241393
-1.9378155321356578,-0.49765703962964825,-1.4401584925060096
-0.6213804011137789,-0.5090351515935545,-0.1123452495202244
-0.5820365457914898,-0.2345871890969562,-0.3474493566945336
-0.8613014243205868,-1.5649296322981554,0.7036282079775686
-0.7053408315644019,-0.7105576011056565,0.005216769541254607
-0.6053496253732344,-0.4774686032296467,-0.12788102214358776
-0.5210516918779797,-0.8317747455784508,0.31072305370047104
-0.3013927836026298,-0.4882500037568134,0.1868572201541836
-0.4277870761479612,-0.6879215962295708,0.26013452008160964
-0.6721042614752779,-0.6982058162333082,0.026101554758030332
-0.952970488841542,-1.1043345395997992,0.1513640507582572
-1.374634273085472,-0.940648470710066,-0.43398580237540596
-0.9751183581482215,-0.4293900215995228,-0.5457283365486987
-0.5820365457914898,-1.2945572923921853,0.7125207466006955
-0.2951708935123234,-0.8037141625862931,0.5085432690739697
-0.5342645786095703,-0.676034702845028,0.14177012423545765
-0.36099561651017886,-0.40375158785184606,0.0427559713416672
-0.5944586977935797,-0.6982058162333082,0.1037471184397285
-1.0874537719942632,-0.3202316389463862,-0.767222133047877
-0.5940012377201169,-0.5543038698943326,-0.03969736782578437
-0.3063135605732681,-0.44493077134703096,0.13861721077376288
-1.3323963266171512,-1.0179652384410778,-0.31443108817607346
-0.07918540776850946,-0.4164622948562915,0.33727688708778203
-0.3008395646109596,-0.6561647594149269,0.3553251948039673
-0.6640141252823231,-0.6923006871968305,0.028286561914507402
-0.12478353688776878,-0.49699298031442396,0.3722094434266552
-0.6330746016184108,-0.6849821727894883,0.05190757117107747
-0.3008395646109596,-0.6939943910811834,0.3931548264702238
-0.37396382500148917,-1.3119240507106174,0.9379602257091282
-0.7250942109175647,-0.7538576101736991,0.02876339925613447
-0.6330746016184108,-0.6860391914303872,0.05296458981197638
-0.4164685506584238,-1.0478529412595874,0.6313843906011636
-0.4256504193313342,-0.7528336555769721,0.32718323624563794
-0.3822840340698148,-0.7924256642316587,0.4101416301618439
-0.7570604212951579,-0.5569412573797523,-0.20011916391540563
-0.6205474819354633,-0.6138190374895753,-0.006728444445887938
-0.6767198452066223,-0.38264674084716344,-0.2940731043594589
-0.4256504193313342,-0.40263726562623425,-0.02301315370509993
-0.3007762147671693,-0.5499310766023218,0.24915486183515245
-0.2320330991268662,-0.6960043084498215,0.4639712093229553
-0.5593210661716501,-1.4514640295462415,0.8921429633745914
-0.14153614077631005,-0.5163626642031485,0.3748265234268384
-0.9276799055112601,-0.9406040614781368,0.012924155966876683
-0.22756708892789135,-1.104292077373045,0.8767249884451536
-0.5424490197730627,-0.6960043084498215,0.15355528867675883
-0.5320775621479221,-0.509698457583375,-0.02237910456454717
-1.0061865041103069,-0.5333063553246511,-0.47288014878565576
-0.9276799055112601,-0.7233143791190324,-0.20436552639222771
-0.19699959612510476,-0.6359124993031546,0.4389129031780499
-0.5593210661716501,-0.6849821727894883,0.12566110661783814
-0.30713385613965016,-0.5556131548668368,0.24847929872718666
-0.5264554262353123,-0.49732684881332734,-0.029128577421984936
-0.5802859221635819,-0.6295193493924183,0.04923342722883639
-0.35967005441816635,-0.923373137980807,0.56370308356264065
-1.0071198278841145,-0.49493905846457587,-0.5121807694195386
-0.5537581505730724,-0.9381842311753283,0.3844260806022559
-0.7608238831791407,-0.9592176126980982,0.1983937295189575
-0.9257228087783789,-0.6599882191901685,-0.2657345895882104
-0.6602190078289834,-0.7013794048824593,0.04116039705347596
-0.7059746640165567,-0.7486422746208348,0.04266761060427804
-0.9256333900708444,-0.72744347935495135,-0.1981899107158931
-2.4056505096738583,-0.5333063553246511,-1.8723441543492072
-2.56795098166186,-0.5202055402466614,-2.0477454414151985
-1.1540285567006432,-0.7662348633405305,-0.3877936933601127
-0.5576018563685494,-0.7874687461603758,0.22986688979182635
-0.23296451735094514,-0.8475095119474423,0.6145449945964971
-0.11531661082390698,-0.8581725323274414,0.7428559215035344
-0.5023226150259985,-0.6668248783931414,0.1645022633671429
-0.3928184274337516,-0.7874687461603758,0.39465031872662415
-0.28404186956209365,-0.6215516018012606,0.3375097322391669
-0.13564773468794833,-0.6698398405764632,0.5341921058885148
-0.6710467301427512,-0.6631322066360914,-0.007914523506659776
-0.17216107287157634,-0.7413726357264334,0.5692115628548571
-0.6640141252823231,-0.5627051575520836,-0.10130896773023945
-0.7905842858429324,-0.7661386633567542,-0.02444562248617821
-2.3265049972759613,-0.606960395989879,-1.7195446012860822
-1.745239569123692,-0.3659077760754723,-1.3793317930482196
-0.6723747181762798,-0.16866655132997543,-0.5037081668463044
-0.10576797087786893,-1.6389439356637459,1.533175964785877
-0.19189098337095523,-0.540654027040814,0.3487630436698588
-0.3533300569027542,-0.7496389814221116,0.3963089245193574
-0.8199318645704547,-0.884558439147642,0.06462657457718723
-1.462553379598976,-0.31812184524270837,-1.1444315343562677
-0.0800792393476275,-0.27698032156625985,0.19690108221863234
-0.4881053386148544,-0.7496389814221116,0.2615336428072572
-1.1229461554802098,-2.9047218758990523,1.7817757204188425
-1.462553379598976,-1.0588061620645677,-0.40374721753440834
-0.31541716342799475,-0.43252284834630306,0.1171056849183083
-0.3929431489037718,-2.7565676816420446,2.3636245327382728
-0.151549557000644,-0.7832639510605839,0.6317143940599399
-0.645586235820061,-0.21313292517474203,-0.432453310645319
-0.5961199580371508,-0.19203552551191372,-0.40408443252523707
-0.6131316413542471,-0.5230834445153372,-0.09004819683890997
-0.09862591170420743,-0.18894681451256545,0.09032090280835803
-0.4326912791443309,-0.3659077760754723,-0.06678350306885861
-1.1241366558344383,-1.0162648259404543,-0.10787182989398403
-0.05347361669843842,-0.0997707522121054,0.04629713551366699
-0.10067109615818737,-0.21942466018226447,0.11875356402407711
-0.07169783599587909,-0.21942466018226447,0.14772682418638539
-1.0462876548586948,-1.0693935885804233,0.023105933721728533
-0.1233495400700857,-0.656863968916281,0.5335144288461953
-0.1387906477325629,-0.43252284834630306,0.29373220061374017
-0.3110582826282666,-0.4562831223427759,0.14522483971450928
-0.056058148091183924,-0.30061287732858677,0.24455472923740285
-0.6066539430569708,-0.9525883321869184,0.34593438912994756
-0.11575124067829812,-0.6104843434713363,0.49473310279303817
-0.3061593662008848,-0.9668311196231381,0.6606717534222533
-0.06755497868050853,-0.31394247604254844,0.2463874973620399
-0.645586235820061,-0.5368603694291689,-0.1087258663908921
-0.5445448376913795,-0.6511431630928808,0.10659832540150127
-0.43305095366183366,-0.5179076800270979,0.0848567263652642
-0.5832795818702969,-0.7377184206138967,0.15443883874359976
-0.7952753869893412,-0.6504780576536193,-0.14479732933572187
-0.6386483060531001,-0.448090206161071,-0.1905580998920291
-0.5961199580371508,-0.5293434548625111,-0.06677650317463968
-0.645586235820061,-0.8426114795908761,0.1970252437708151
-0.46265426715963187,-0.5516650119310906,0.08901074477145876
-0.483701746496755,-0.4562831223427759,-0.02741862415397911
-0.8165927873625201,-0.5395002970127489,-0.2770924903497711
-1.3192758151252306,-0.9525883321869184,-0.3666874829383122
-0.8199318645704547,-0.8981812041836497,0.07824933961319491
-0.6723747181762798,-0.48194547953896727,-0.19042923863731254
-0.7952753869893412,-0.5631450427246216,-0.23213034426471957
-0.6386483060531001,-0.5179076800270979,-0.12074062602600222
-0.46265426715963187,-0.6706794445545219,0.20802517739489002
-0.24918268680842814,-0.458373028079607,0.20919034127117886
-0.6004894106463556,-0.5147037428875327,-0.0857856677588229
-0.5357367640821105,-0.3797372683845577,-0.15599949569755278
-0.5646088347519891,-0.656863968916281,0.09225513416429187
-1.1241366558344383,-0.4443294505182189,-0.6798072053162194
-0.278071795836766,-0.44932976370408273,0.17125796786731673
-0.5806432362017171,-0.5325540725675983,-0.04808916363411875
-0.7858543258155182,-1.1365149717560215,0.3506606459405033
-0.4975872532887502,-0.4179048222567854,-0.07968243103196482
-0.3706640858453527,-0.4960777737689055,0.12541368792355279
-0.9313956801550924,-1.3402417720340782,0.4088460918789858
-0.7701003893872711,-0.9388285145650892,0.1687281251778181
-0.6216949686173852,-0.41405467559734355,-0.2076402930200416
-0.2805330057047293,-0.429275917217824,0.1487429115130947
-0.8175784954218326,-0.47487176439448486,-0.3427067310273477
-0.4382401335918642,-0.5391574648855952,0.10091733129373104
-0.3500242268151439,-0.7686820638343406,0.4186578370191967
-0.13549146318017868,-0.21882931902258917,0.08333785584241049
-0.8102355312950777,-0.9727679908314268,0.1625324595363491
-0.8066081397159213,-0.6181505373528156,-0.18845760236310571
-0.6202635764296369,-0.2360656469735254,-0.38419792945611153
-0.3267928780332827,-0.22760578232327155,-0.09918709571001116
-1.3217388375975556,-1.1237186310554614,-0.19802020654209418
-1.164220095958881,-1.940496376690671,0.77627628073179
-1.142424290545109,-1.3320612470778617,0.1896369565327527
-0.11061101638461501,-0.10685228257926838,-0.003758733805346637
-0.12432690985590256,-0.17590031317430999,0.05157340331840743
-1.2267964193076617,-0.37867864161813003,-0.8481177776895317
-1.1985113197597759,-1.3637083633138891,0.16519704355411324
-0.09101851686792628,-0.04053369422519992,-0.05048482264272636
-0.13975633061074966,-0.10668906109775378,-0.03306726951299588
-0.9981146545430306,-0.2857611045624946,-0.712353549980536
-0.8291000635410555,-0.4960777737689055,-0.33302228977215
-0.8175784954218326,-0.1768724244310924,-0.6407060709907402
-0.7701003893872711,-0.9581584843100419,0.1880580949227708
-0.18892333239968195,-0.48457815301456897,0.295654820614887
-0.3291175077253419,-0.6229192975889477,0.29380178986360583
-0.4658593042242254,-0.7381777846146607,0.27231848039043527
-0.5008809425811709,-0.5211965378921857,0.02031559531101479
-0.37956590252752154,-0.3543663709990543,-0.02519953152846721
-0.20306253834568544,-0.48103517736874757,0.27797263902306213
-0.3284564965117358,-0.9755743114058539,0.6471178148941181
-0.49249793029920497,-0.6635314510836006,0.1710335207843956
-0.4349795576809026,-0.3729730147876733,-0.062006542893229266
-1.1970364811521064,-0.37867864161813003,-0.8183578395339763
-0.16326980903187227,-0.49344736287257707,0.3301775538407048
-1.4465942957199598,-0.9755743114058539,-0.47101998431410586
-1.0653691382065809,-0.4918758642546486,-0.5734932739519323
-0.7224073355713436,-0.749037100333358,0.026629764762014396
-0.28602590194834754,-0.49212044535521304,0.2060945434068655
-0.4599054114513308,-0.3543663709990543,-0.10553904045227647
-1.0154042576163977,-0.5186372028433341,-0.4967670547730636
-0.4573048652486751,-0.41405467559734355,-0.04325018965133154
-0.7462169477537302,-0.6402162932026902,-0.10600065455103991
-0.3328454007657937,-0.1768724244310924,-0.1559729763347013
-0.20652649347052154,-0.49212044535521304,0.2855939518846915
-0.20652649347052154,-0.29289012175581774,0.0863636282852962
-0.28569518936302174,-0.19756846366196434,-0.0881267257010574
-0.3101611110608795,-0.3020792829402277,-0.008081828120651835
-0.2580718131732116,-0.4960777737689055,0.2380059605956939
-1.3083274758524492,-1.1544388929554952,-0.15388858289695406
-0.2020763749146237,-0.24023493097711146,0.03815855606248775
-0.14579948020698552,-0.09980640753245495,-0.045993072674530566
-0.173813164029486,-0.06716566726925421,-0.10664749676023177
-0.4319654729836504,-0.28777254108070416,-0.14419293190294624
-0.4231180204122902,-0.3380837780349282,-0.08503424237736201
-0.3971187988859821,-0.3289901644491895,-0.06812863443679262
-0.3779352243325036,-0.3351455612223688,-0.04278966311013477
-0.4949320581305834,-0.4796071105152109,-0.015324947615372508
-0.18317008373934662,-0.09324916737167932,-0.0899209163676673
-0.1278371377084646,-0.04443917919815554,-0.08339795851030907
-0.0798387652418775,-0.022513200687663826,-0.05732556455421367
-0.009531261671986258,-0.0012061213332774656,-0.008325140338708792
-0.512683560264926,-0.5038658973755101,-0.008817662889415878
-0.37609772881336134,-0.5038658973755101,0.1277681685621488
-0.14035345849321246,-0.05982335077980849,-0.08053010771340396
-0.019343116379880954,-0.001947871469853979,-0.017395244910026975
-0.22616426639529763,-0.08791063602058813,-0.1382536303747095
-0.5537810837548154,-0.46262969982773416,-0.09115138392708122
-0.5303898268211675,-0.46577665932818757,-0.06461316749297996
-0.5206689358378407,-0.49564263263829567,-0.02502630319954502
-0.5267175703823614,-0.45619531883853615,-0.0705222515438253
-0.538353460275478,-0.4796071105152109,-0.05874634976026716
-0.5698961875354209,-0.4893562085930325,-0.0805399789423884
-0.512683560264926,-0.4796071105152109,-0.03307644974971513
-0.512683560264926,-0.45003621706216457,-0.06264734320276144
-0.9027250638592346,-0.9493846566047157,0.04665959274548115
-0.3216332075393815,-0.33638024351723583,0.014747035977854317
-0.20239938952288838,-0.14940623156029353,-0.05299315796259485
-0.562959710178113,-0.4893562085930325,-0.07360350158508044
-0.30888559172046826,-0.3024972614569368,-0.006388330263531472
-0.5628056779508297,-0.45619531883853615,-0.10661035911229355
-1.424973184691904,-1.380735777790015,-0.04423740690188893
-0.3879268373368703,-0.2250917775086645,-0.16283505982820579
-0.4025316161462671,-0.32613937945910987,-0.07639223668715722
-0.4231180204122902,-0.3074652793950312,-0.11565274101725898
-0.2248038312292806,-0.11914651933384235,-0.10565731189543826
-0.22102656994442427,-0.14940623156029353,-0.07162033838413073
-0.5537810837548154,-0.4460338292648789,-0.1077472544899365
-0.2930360148039579,-0.20129558264652125,-0.09174043215743666
-0.5267175703823614,-0.5004708142277803,-0.026246756154581163
-0.9223168894309257,-1.0150206646832194,0.09270377525229367
-0.538353460275478,-0.4460338292648789,-0.09231963101059915
-0.25982993005782973,-0.22441301205508246,-0.035416918002747266
-0.5698961875354209,-0.5004708142277803,-0.06942537330764065
-0.5068282660649208,-0.5038658973755101,-0.002962368689410688
-0.5537810837548154,-0.4796071105152109,-0.07417397323960451
-0.5092898764476415,-0.47714377407356423,-0.03214610237407722
-0.5537810837548154,-0.4985654058352269,-0.05521567791958848
-0.5537810837548154,-0.45003621706216457,-0.10374486669265082
-0.20826218891571457,-0.08791063602058813,-0.12035155289512645
-0.5206689358378407,-0.011876023445028139,-0.5087929123928125
-0.07296327391407154,-0.02239776877619093,-0.050565505137880606
-0.05456696128177718,-0.9493846566047157,0.8948176953229385
-0.24952653262418067,-0.08031151764194178,-0.1692150149822389
-0.173813164029486,-2.383184729031627,2.209371565002141
-1.173198038524812,-1.022101669738963,-0.15109636878584887
-2.112066327929842,-0.14917411149299653,-1.9628922164368454
-0.30180436456197146,-0.38767690892974205,0.08587254436777059
-0.4606667975061063,-0.38767690892974205,-0.07298988857636424
-1.1337857140634808,-0.8908328280273485,-0.2429528860361323
-0.9612040563431608,-0.8747320923512039,-0.08647196399195689
-0.2722763811380311,-0.10579737518630417,-0.16647900595172693
-0.22382882916788027,-0.1658972374784362,-0.05793159168944406
-0.7513359586944031,-0.2803141905577835,-0.47102176813661956
-0.5475458711464034,-0.4000087945215167,-0.1475370766248867
-0.26702718799528036,-0.08716487853495458,-0.17986230946032578
-0.54297790444818,-0.8759491704889193,0.33297126604073934
-0.49457415510704994,-0.08610374681142119,-0.40847040829562875
-0.9424694970409879,-3.20305992524555,2.260590428204562
-0.1318273580036795,-0.06401170447246862,-0.06781565353121088
-1.0863317215238055,-1.1724028774828064,0.08607115595900083
-0.17968772343720651,-0.5386534754686503,0.35896575203144376
-0.27139783734121004,-0.35101668533737573,0.0796188479961657
-1.4368012676510622,-0.1149203075193217,-1.3218809601317405
-0.650768299257809,-1.2002474847462334,0.5494791854884244
-1.1302604689117857,-0.5395230081650189,-0.5907374607467668
-1.1018649334048227,-1.1397404787038976,0.037875545299074886
-0.4797180708833171,-1.1726976783799827,0.6929796074966657
-1.0610945250286958,-0.21180179827572054,-0.8492927267529753
-1.0610945250286958,-0.9263662869500493,-0.13472823807864653
-1.1018649334048227,-0.1658972374784362,-0.9359676959263865
-0.3025383679301381,-0.39571071309653316,0.09317234516639505
-0.6743387382040362,-0.5544374196833353,-0.11990131852070096
-0.3025383679301381,-0.5518974817530662,0.24935911382292808
-1.089596803513655,-0.5205050933117956,-0.5690917102018593
-0.22307609824765962,-0.23300843572092234,0.00993233747326272
-0.33343283786249156,-0.5518974817530662,0.21846464389057463
-0.15909973421438295,-0.3907722552280539,0.23167252101367097
-0.35128371252766666,-0.3907722552280539,0.039488542700387264
-0.2011219241872073,-0.18041880362702756,-0.020703120560179755
-1.1889788358893165,-0.5544374196833353,-0.6345414162059813
-1.0578448209878237,-0.5100920694192217,-0.547752751568602
-1.9023049073360543,-0.8845519874627676,-1.0177529198732866
-0.6436642382429776,-0.532558609914437,-0.11110562832854054
-0.13908018911205922,-0.9173920733233949,0.7783118842113357
-0.2390205623119961,-0.5041645469354359,0.2651439846234398
-1.0235471584637894,-0.15645242814459692,-0.8670947303191925
-0.7541213636810014,-0.36744947733537536,-0.386671886345626
-0.4631136247720802,-0.2109522560395618,-0.2521613687325184
-0.42476538583429946,-0.2903394195979505,-0.13442596623634895
-0.698322512806274,-0.9019449648267033,0.20362245202042928
-0.7284695585379559,-1.217301260707683,0.48883170216972704
-0.49457415510704994,-0.19292255141279036,-0.3016516036942596
-0.8587865800268171,-0.9608318853893474,0.10204530536253031
-0.47948959948095293,-0.255785829928735,-0.22370376955221793
-0.24547856684894676,-0.10848919580539373,-0.13698937104355302
-0.644227111054926,-0.5239629081838455,-0.12026420287108053
-0.1651821009920429,-0.04289084566037005,-0.12229125533167284
-0.6583815137960443,-0.532558609914437,-0.12582290388160722
-0.5599767230361659,-0.41834975320510814,-0.14162696983105771
-0.610436423160114,-0.41834975320510814,-0.1920866699550059
-0.25843774132639297,-0.10579737518630417,-0.1526403661400888
-0.18111243397909504,-0.055473487617991424,-0.12563894636110362
-0.2649595954778725,-0.6237976499272921,0.35883805444941963
-0.5627156529708426,-0.951716196690934,0.3890005437200914
-0.3703201511840932,-0.6493746969519947,0.27905454576790145
-0.27474019406720096,-0.633258124122313,0.358517930055112
-0.37054765421160596,-0.547119125378817,0.17657147116721106
-0.6090790961760257,-0.8910479574159513,0.2819688612399256
-0.6849767330355672,-0.6187005656769262,-0.06627616735864095
