phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,value,35,18870717,18876728,18876334.0,18877128.0,795.0,394.0,1933.0,613.8,1920.0,1460.0,Animal_Sea_Pattern_Large,60.51774320799814,66.52843500000017,6.0,Animal_Sea_Pattern_Large,5.0,,,,,,,,,,,
encoding,attention,35,18876728,18879745,18877142.0,18877417.0,276.0,276.0,1886.8,605.0,1920.0,1460.0,Animal_Sea_Pattern_Large,66.5285517500015,69.54493958300009,6.0,Animal_Sea_Pattern_Large,5.0,5.0,1.0,0.7827907079990837,,,,,,,,
encoding,attention,35,18876728,18879745,18877440.0,18878016.0,577.0,577.0,1895.7,721.0999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,66.5285517500015,69.54493958300009,6.0,Animal_Sea_Pattern_Large,5.0,5.0,1.0,0.7827907079990837,,,,,,,,
encoding,attention,35,18876728,18879745,18878030.0,18878424.0,395.0,395.0,1923.3,783.4000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,66.5285517500015,69.54493958300009,6.0,Animal_Sea_Pattern_Large,5.0,5.0,1.0,0.7827907079990837,,,,,,,,
encoding,attention,35,18876728,18879745,18878679.0,18878863.0,185.0,185.0,1885.6,876.5999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,66.5285517500015,69.54493958300009,6.0,Animal_Sea_Pattern_Large,5.0,5.0,1.0,0.7827907079990837,,,,,,,,
encoding,attention,35,18876728,18879745,18878897.0,18879321.0,425.0,425.0,1830.7,1069.4,1591.0,1269.0,Object_Land_Solid_Large,66.5285517500015,69.54493958300009,6.0,Animal_Sea_Pattern_Large,5.0,5.0,1.0,0.7827907079990837,,,,,,,,
encoding,attention,35,18876728,18879745,18879341.0,18879519.0,179.0,179.0,1638.9,1029.8,1591.0,1269.0,Object_Land_Solid_Large,66.5285517500015,69.54493958300009,6.0,Animal_Sea_Pattern_Large,5.0,5.0,1.0,0.7827907079990837,,,,,,,,
encoding,fixation,36,18879745,18880500,18880000.0,18880301.0,302.0,302.0,1926.7,1116.5,1920.0,1080.0,fixation,69.54509383299956,70.30036704200029,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,fixation,36,18879745,18880500,18880310.0,18880552.0,243.0,190.0,1950.4,1153.8,1920.0,700.0,Object_Land_Pattern_Large,69.54509383299956,70.30036704200029,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,image,36,18880500,18881510,18880587.0,18880702.0,116.0,116.0,1785.5,1112.4,1591.0,891.0,Animal_Sea_Pattern_Small,70.30050037500041,71.30962833300146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,image,36,18880500,18881510,18880727.0,18880960.0,234.0,234.0,1606.2,965.2,1591.0,1269.0,Object_Land_Solid_Large,70.30050037500041,71.30962833300146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,image,36,18880500,18881510,18880974.0,18881268.0,295.0,295.0,1552.1,927.3,1591.0,1269.0,Object_Land_Solid_Large,70.30050037500041,71.30962833300146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,image,36,18880500,18881510,18881301.0,18881498.0,198.0,198.0,1599.8,802.3,1591.0,1269.0,Object_Land_Solid_Large,70.30050037500041,71.30962833300146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18881515.0,18881730.0,216.0,216.0,1578.7,888.5,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18881748.0,18881893.0,146.0,146.0,1600.6,845.0,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18881917.0,18882232.0,316.0,316.0,1597.7,958.8,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18882273.0,18882630.0,358.0,358.0,1597.0,839.5999999999999,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18882654.0,18883175.0,522.0,522.0,1554.1,946.5999999999999,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18883199.0,18883402.0,204.0,204.0,1605.5,819.0999999999999,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18883572.0,18883797.0,226.0,226.0,1604.0,1003.2,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18883810.0,18883966.0,157.0,157.0,1553.0,906.5999999999999,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18883985.0,18884998.0,1014.0,1014.0,1599.6,817.0999999999999,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18885022.0,18886047.0,1026.0,1026.0,1589.3,926.2,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18886059.0,18886515.0,457.0,457.0,1586.8,946.8,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18886534.0,18886848.0,315.0,315.0,1573.5,879.5,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18886861.0,18887291.0,431.0,431.0,1590.6,938.5999999999999,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,value,36,18881510,18887521,18887319.0,18888096.0,778.0,202.0,1610.6,820.2,1591.0,1269.0,Object_Land_Solid_Large,71.3098170000012,77.32066337500146,6.0,Object_Land_Solid_Large,-5.0,,,,,,,,,,,
encoding,attention,36,18887521,18890538,18888318.0,18888406.0,89.0,89.0,1613.9,880.5999999999999,1591.0,1269.0,Object_Land_Solid_Large,77.3208029999987,80.3376235830001,6.0,Object_Land_Solid_Large,-5.0,-5.0,1.0,2.1020235840005626,,,,,,,,
encoding,attention,36,18887521,18890538,18888413.0,18889968.0,1556.0,1556.0,1632.9,842.0999999999999,1591.0,1269.0,Object_Land_Solid_Large,77.3208029999987,80.3376235830001,6.0,Object_Land_Solid_Large,-5.0,-5.0,1.0,2.1020235840005626,,,,,,,,
encoding,fixation,37,19344872,19345378,19345105.0,19345572.0,468.0,273.0,1909.5,1110.3,1920.0,1080.0,fixation,11.678139499999816,12.184398541998236,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,image,37,19345379,19346390,19345604.0,19346559.0,956.0,786.0,1605.2,946.3,1591.0,1269.0,Object_Sea_Solid_Small,12.184530582999288,13.196304874996711,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19346576.0,19346780.0,205.0,205.0,1613.7,859.2,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19346979.0,19347156.0,178.0,178.0,1588.9,1015.0,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19347174.0,19347698.0,525.0,525.0,1622.5,938.9000000000001,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19347705.0,19348539.0,835.0,835.0,1596.2,939.8,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19348554.0,19349273.0,720.0,720.0,1603.6,895.7,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19349291.0,19349667.0,377.0,377.0,1609.5,967.2,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19349683.0,19349880.0,198.0,198.0,1593.1,892.3,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19349892.0,19350535.0,644.0,644.0,1581.6,840.8,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19350558.0,19350800.0,243.0,243.0,1607.2,978.9000000000001,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19350811.0,19351067.0,257.0,257.0,1582.2,941.4000000000001,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19351078.0,19351456.0,379.0,379.0,1604.5,874.9000000000001,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19351694.0,19351906.0,213.0,213.0,1587.4,926.0999999999999,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19351918.0,19352161.0,244.0,244.0,1586.5,805.5999999999999,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,value,37,19346390,19352403,19352173.0,19352413.0,241.0,230.0,1599.3,830.5999999999999,1591.0,1269.0,Object_Sea_Solid_Small,13.196436874997744,19.208782582998538,7.0,Object_Sea_Solid_Small,-1.0,,,,,,,,,,,
encoding,attention,37,19352403,19355420,19352438.0,19352684.0,247.0,247.0,1589.0,949.7,1591.0,1269.0,Object_Sea_Solid_Small,19.20894537499771,22.225206916999017,7.0,Object_Sea_Solid_Small,-1.0,-1.0,1.0,1.2953097079989675,,,,,,,,
encoding,attention,37,19352403,19355420,19352723.0,19352858.0,136.0,136.0,1583.3,812.7,1591.0,1269.0,Object_Sea_Solid_Small,19.20894537499771,22.225206916999017,7.0,Object_Sea_Solid_Small,-1.0,-1.0,1.0,1.2953097079989675,,,,,,,,
encoding,attention,37,19352403,19355420,19352866.0,19354077.0,1212.0,1212.0,1612.2,830.9000000000001,1591.0,1269.0,Object_Sea_Solid_Small,19.20894537499771,22.225206916999017,7.0,Object_Sea_Solid_Small,-1.0,-1.0,1.0,1.2953097079989675,,,,,,,,
encoding,attention,37,19352403,19355420,19354101.0,19354403.0,303.0,303.0,1603.4,952.0999999999999,1591.0,1269.0,Object_Sea_Solid_Small,19.20894537499771,22.225206916999017,7.0,Object_Sea_Solid_Small,-1.0,-1.0,1.0,1.2953097079989675,,,,,,,,
encoding,attention,37,19352403,19355420,19354656.0,19354915.0,260.0,260.0,1592.8,966.2,1591.0,1269.0,Object_Sea_Solid_Small,19.20894537499771,22.225206916999017,7.0,Object_Sea_Solid_Small,-1.0,-1.0,1.0,1.2953097079989675,,,,,,,,
encoding,attention,37,19352403,19355420,19354932.0,19355191.0,260.0,260.0,1602.1,844.5,1591.0,1269.0,Object_Sea_Solid_Small,19.20894537499771,22.225206916999017,7.0,Object_Sea_Solid_Small,-1.0,-1.0,1.0,1.2953097079989675,,,,,,,,
encoding,fixation,38,19355420,19355925,19355677.0,19356016.0,340.0,248.0,1895.4,1119.4,1920.0,1080.0,fixation,22.22537879199808,22.73071083299874,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,image,38,19355925,19356936,19356039.0,19356155.0,117.0,117.0,1673.2,1077.3,1591.0,1269.0,Object_Sea_Solid_Small,22.730833041998267,23.741772249999485,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,image,38,19355925,19356936,19356204.0,19356363.0,160.0,160.0,1869.5,724.0,1920.0,1460.0,Animal_Land_Pattern_Small,22.730833041998267,23.741772249999485,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,image,38,19355925,19356936,19356371.0,19357094.0,724.0,565.0,1926.3,705.5999999999999,1920.0,1460.0,Animal_Land_Pattern_Small,22.730833041998267,23.741772249999485,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19357116.0,19357424.0,309.0,309.0,1940.2,597.9000000000001,1920.0,1460.0,Animal_Land_Pattern_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19357450.0,19358415.0,966.0,966.0,1918.1,740.7,1920.0,1460.0,Animal_Land_Pattern_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19358694.0,19358747.0,54.0,54.0,1941.5,664.5,1920.0,1460.0,Animal_Land_Pattern_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19358759.0,19359016.0,258.0,258.0,1938.5,671.0,1920.0,1460.0,Animal_Land_Pattern_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19359049.0,19359621.0,573.0,573.0,1925.6,725.0,1920.0,1460.0,Animal_Land_Pattern_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19359630.0,19359950.0,321.0,321.0,1889.1,698.4000000000001,1920.0,1460.0,Animal_Land_Pattern_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19359958.0,19360741.0,784.0,784.0,1942.1,707.5,1920.0,1460.0,Animal_Land_Pattern_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19360752.0,19360991.0,240.0,240.0,1909.1,673.0,1920.0,1460.0,Animal_Land_Pattern_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19361010.0,19361333.0,324.0,324.0,1888.3,746.8,1920.0,1460.0,Animal_Land_Pattern_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19361352.0,19361739.0,388.0,388.0,1726.9,815.4000000000001,1591.0,1269.0,Object_Sea_Solid_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19361787.0,19362135.0,349.0,349.0,1924.0,569.9000000000001,1920.0,1460.0,Animal_Land_Pattern_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19362176.0,19362452.0,277.0,277.0,1647.8,932.7,1591.0,1269.0,Object_Sea_Solid_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19362473.0,19362797.0,325.0,325.0,1529.0,1012.5,1591.0,1269.0,Object_Sea_Solid_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,value,38,19356937,19362949,19362821.0,19363218.0,398.0,128.0,1764.4,1019.7,1591.0,1269.0,Object_Sea_Solid_Small,23.74188283299736,29.75391770799979,7.0,Animal_Land_Pattern_Small,-3.0,,,,,,,,,,,
encoding,attention,38,19362949,19365966,19363377.0,19363954.0,578.0,578.0,1908.1,611.8,1920.0,1460.0,Animal_Land_Pattern_Small,29.754029499999888,32.77096662499753,7.0,Animal_Land_Pattern_Small,-3.0,-1.0,0.0,2.4471372500011057,,,,,,,,
encoding,attention,38,19362949,19365966,19363975.0,19364250.0,276.0,276.0,1984.0,579.2,1920.0,1460.0,Animal_Land_Pattern_Small,29.754029499999888,32.77096662499753,7.0,Animal_Land_Pattern_Small,-3.0,-1.0,0.0,2.4471372500011057,,,,,,,,
encoding,attention,38,19362949,19365966,19364267.0,19365116.0,850.0,850.0,1886.3,607.5,1920.0,1460.0,Animal_Land_Pattern_Small,29.754029499999888,32.77096662499753,7.0,Animal_Land_Pattern_Small,-3.0,-1.0,0.0,2.4471372500011057,,,,,,,,
encoding,attention,38,19362949,19365966,19365130.0,19365338.0,209.0,209.0,1914.2,653.9000000000001,1920.0,1460.0,Animal_Land_Pattern_Small,29.754029499999888,32.77096662499753,7.0,Animal_Land_Pattern_Small,-3.0,-1.0,0.0,2.4471372500011057,,,,,,,,
encoding,attention,38,19362949,19365966,19365353.0,19365698.0,346.0,346.0,1883.3,593.7,1920.0,1460.0,Animal_Land_Pattern_Small,29.754029499999888,32.77096662499753,7.0,Animal_Land_Pattern_Small,-3.0,-1.0,0.0,2.4471372500011057,,,,,,,,
encoding,attention,38,19362949,19365966,19365711.0,19365887.0,177.0,177.0,1955.9,608.5,1920.0,1460.0,Animal_Land_Pattern_Small,29.754029499999888,32.77096662499753,7.0,Animal_Land_Pattern_Small,-3.0,-1.0,0.0,2.4471372500011057,,,,,,,,
encoding,fixation,39,19365966,19367221,19366240.0,19366564.0,325.0,325.0,1899.6,1096.7,1920.0,1080.0,fixation,32.77112308299911,34.026208832998236,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,fixation,39,19365966,19367221,19366571.0,19366973.0,403.0,403.0,1940.3,1095.4,1920.0,1080.0,fixation,32.77112308299911,34.026208832998236,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,fixation,39,19365966,19367221,19367010.0,19367202.0,193.0,193.0,1888.0,927.4000000000001,1920.0,1460.0,Animal_Land_Pattern_Small,32.77112308299911,34.026208832998236,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,image,39,19367221,19368233,19367450.0,19367641.0,192.0,192.0,1929.7,1139.7,1920.0,1080.0,fixation,34.02634333300011,35.03752133299713,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,image,39,19367221,19368233,19367686.0,19368154.0,469.0,469.0,2248.2,1275.8,2249.0,891.0,Animal_Sea_Solid_Large,34.02634333300011,35.03752133299713,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19368405.0,19368505.0,101.0,101.0,1948.7,1133.3,1920.0,1080.0,fixation,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19368547.0,19368686.0,140.0,140.0,2242.9,1280.6,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19368709.0,19368874.0,166.0,166.0,2265.9,1170.4,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19369107.0,19369252.0,146.0,146.0,2141.3,1222.1,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19369269.0,19369443.0,175.0,175.0,2214.2,1191.0,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19369663.0,19370159.0,497.0,497.0,2236.3,1161.0,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19370182.0,19370415.0,234.0,234.0,2250.4,1247.3,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19370434.0,19370872.0,439.0,439.0,2228.1,1160.8,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19370897.0,19371175.0,279.0,279.0,2231.0,1295.8,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19371198.0,19371604.0,407.0,407.0,2215.2,1178.1,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19371622.0,19371916.0,295.0,295.0,2217.2,1252.3,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19371928.0,19372267.0,340.0,340.0,2235.3,1286.3,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19372278.0,19372750.0,473.0,473.0,2225.3,1223.9,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19372763.0,19372972.0,210.0,210.0,2231.3,1181.4,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19373145.0,19373329.0,185.0,185.0,2228.6,1218.9,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19373351.0,19373633.0,283.0,283.0,2232.0,1245.8,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19373652.0,19374219.0,568.0,568.0,2240.8,1280.4,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,value,39,19368233,19374245,19374227.0,19374511.0,285.0,18.0,2246.5,1284.1,2249.0,891.0,Animal_Sea_Solid_Large,35.037644249998266,41.0496627499997,7.0,Animal_Sea_Solid_Large,8.0,,,,,,,,,,,
encoding,attention,39,19374245,19377265,19374532.0,19374693.0,162.0,162.0,2201.7,1170.5,2249.0,891.0,Animal_Sea_Solid_Large,41.04978766699787,44.06954687499819,7.0,Animal_Sea_Solid_Large,8.0,8.0,1.0,1.3233056249991932,,,,,,,,
encoding,attention,39,19374245,19377265,19374708.0,19375865.0,1158.0,1158.0,2289.8,1181.3,2249.0,891.0,Animal_Sea_Solid_Large,41.04978766699787,44.06954687499819,7.0,Animal_Sea_Solid_Large,8.0,8.0,1.0,1.3233056249991932,,,,,,,,
encoding,attention,39,19374245,19377265,19375884.0,19376431.0,548.0,548.0,2253.0,1278.4,2249.0,891.0,Animal_Sea_Solid_Large,41.04978766699787,44.06954687499819,7.0,Animal_Sea_Solid_Large,8.0,8.0,1.0,1.3233056249991932,,,,,,,,
encoding,attention,39,19374245,19377265,19376446.0,19376697.0,252.0,252.0,2214.2,1222.4,2249.0,891.0,Animal_Sea_Solid_Large,41.04978766699787,44.06954687499819,7.0,Animal_Sea_Solid_Large,8.0,8.0,1.0,1.3233056249991932,,,,,,,,
encoding,attention,39,19374245,19377265,19376713.0,19377171.0,459.0,459.0,2249.7,1281.2,2249.0,891.0,Animal_Sea_Solid_Large,41.04978766699787,44.06954687499819,7.0,Animal_Sea_Solid_Large,8.0,8.0,1.0,1.3233056249991932,,,,,,,,
encoding,fixation,40,19377265,19378770,19377487.0,19378216.0,730.0,730.0,1912.1,1120.3,1920.0,1080.0,fixation,44.06970324999929,45.57472462499936,7.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
encoding,fixation,40,19377265,19378770,19378240.0,19378437.0,198.0,198.0,2121.1,1203.4,2249.0,891.0,Animal_Sea_Solid_Large,44.06970324999929,45.57472462499936,7.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
encoding,fixation,40,19377265,19378770,19378463.0,19378864.0,402.0,307.0,1909.9,1127.9,1920.0,1080.0,fixation,44.06970324999929,45.57472462499936,7.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
encoding,image,40,19378770,19379782,19378889.0,19379020.0,132.0,132.0,1741.9,1033.4,1591.0,1269.0,Object_Sea_Solid_Small,45.57487070799834,46.585889624999254,7.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
encoding,image,40,19378770,19379782,19379078.0,19379349.0,272.0,272.0,1900.6,1391.1,1920.0,700.0,Animal_Land_Pattern_Large,45.57487070799834,46.585889624999254,7.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
encoding,image,40,19378770,19379782,19379362.0,19379995.0,634.0,420.0,1887.7,1442.5,1920.0,700.0,Animal_Land_Pattern_Large,45.57487070799834,46.585889624999254,7.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,40,19379782,19385793,19380015.0,19380245.0,231.0,231.0,1919.5,1331.5,1920.0,700.0,Animal_Land_Pattern_Large,46.58600824999667,52.597626332997606,7.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,40,19379782,19385793,19380266.0,19380698.0,433.0,433.0,1924.2,1407.2,1920.0,700.0,Animal_Land_Pattern_Large,46.58600824999667,52.597626332997606,7.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
encoding,value,40,19379782,19385793,19380850.0,19380931.0,82.0,82.0,1934.3,1398.6,1920.0,700.0,Animal_Land_Pattern_Large,46.58600824999667,52.597626332997606,7.0,Animal_Land_Pattern_Large,-3.0,,,,,,,,,,,
