subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Animal_Land_Pattern_Large,0,0,16443669.0,16444799.0,1130.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Object_Sea_Solid_Large,1,1,16445235.0,16445446.0,211.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Animal_Land_Pattern_Large,0,0,16445470.0,16446874.0,1404.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Animal_Sea_Solid_Large,2,1,16447102.0,16447616.0,514.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Animal_Land_Pattern_Small,3,0,16448323.0,16448436.0,113.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Object_Sea_Solid_Small,4,1,16448458.0,16449088.0,630.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Object_Sea_Solid_Large,1,1,16449133.0,16449882.0,749.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Object_Sea_Solid_Small,4,1,16450155.0,16451676.0,1521.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Object_Sea_Solid_Large,1,1,16451740.0,16452453.0,713.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Animal_Sea_Solid_Large,2,1,16452713.0,16453090.0,377.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Object_Sea_Solid_Large,1,1,16453127.0,16453855.0,728.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Animal_Land_Pattern_Large,0,0,16453902.0,16454346.0,444.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Object_Sea_Solid_Small,4,1,16454828.0,16456540.0,1712.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Animal_Land_Pattern_Small,3,0,16457180.0,16457315.0,135.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Animal_Sea_Solid_Large,2,1,16457338.0,16457556.0,218.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Object_Sea_Solid_Small,4,1,16457617.0,16458067.0,450.0
150,choice,choice,8,1.0,Sea,1.0,15.155120957999316,Object_Sea_Solid_Large,1,1,16458120.0,16458468.0,348.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16890281.0,16892184.0,1903.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Sea_Pattern_Small,1,0,16892579.0,16893043.0,464.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16893214.0,16893400.0,186.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Small,2,0,16893446.0,16893902.0,456.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Land_Solid_Large,3,1,16894185.0,16894356.0,171.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Large,4,1,16894387.0,16894677.0,290.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Small,5,1,16894701.0,16897355.0,2654.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16897858.0,16898088.0,230.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Sea_Pattern_Small,1,0,16898112.0,16898439.0,327.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16898459.0,16899288.0,829.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Large,4,1,16899696.0,16900059.0,363.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16901466.0,16904045.0,2579.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Small,5,1,16904342.0,16904724.0,382.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16904744.0,16904944.0,200.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Small,2,0,16905828.0,16906264.0,436.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Land_Solid_Large,3,1,16906283.0,16907219.0,936.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Sea_Pattern_Small,1,0,16908527.0,16912924.0,4397.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Land_Solid_Large,3,1,16913704.0,16914755.0,1051.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Sea_Pattern_Small,1,0,16914849.0,16916215.0,1366.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16916489.0,16917154.0,665.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Small,5,1,16917558.0,16917964.0,406.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Land_Solid_Large,3,1,16918182.0,16919194.0,1012.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Sea_Pattern_Small,1,0,16919762.0,16920087.0,325.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Land_Solid_Large,3,1,16920124.0,16920884.0,760.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Sea_Pattern_Small,1,0,16921144.0,16921266.0,122.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16922213.0,16924537.0,2324.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Small,5,1,16924797.0,16925081.0,284.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16925103.0,16925863.0,760.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Sea_Pattern_Small,1,0,16927274.0,16927413.0,139.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Land_Solid_Large,3,1,16927463.0,16928105.0,642.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16928336.0,16928454.0,118.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Sea_Pattern_Small,1,0,16929940.0,16930132.0,192.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Land_Solid_Large,3,1,16930168.0,16930617.0,449.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Small,5,1,16930671.0,16930975.0,304.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16930992.0,16931303.0,311.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Sea_Pattern_Small,1,0,16931512.0,16931602.0,90.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Land_Solid_Large,3,1,16931638.0,16931910.0,272.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Large,4,1,16932441.0,16932723.0,282.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Small,5,1,16933099.0,16933273.0,174.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Land_Solid_Large,3,1,16933299.0,16933953.0,654.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Large,4,1,16934221.0,16934478.0,257.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Sea_Pattern_Small,1,0,16934873.0,16935158.0,285.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16936007.0,16936176.0,169.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Small,5,1,16938021.0,16938156.0,135.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16938176.0,16938601.0,425.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Sea_Pattern_Small,1,0,16938614.0,16939669.0,1055.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16939982.0,16940277.0,295.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Small,2,0,16940620.0,16940978.0,358.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Land_Solid_Large,3,1,16941822.0,16942415.0,593.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Large,4,1,16942987.0,16943185.0,198.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Small,5,1,16943383.0,16943731.0,348.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Small,2,0,16944369.0,16944488.0,119.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Land_Solid_Large,3,1,16944513.0,16945479.0,966.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Animal_Land_Solid_Small,5,1,16945774.0,16946225.0,451.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Sea_Pattern_Large,0,0,16946286.0,16946536.0,250.0
150,choice,choice,9,2.0,Land,1.0,58.22159724999983,Object_Land_Solid_Large,3,1,16946574.0,16947689.0,1115.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Object_Sea_Pattern_Large,0,1,16951921.0,16952318.0,397.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Animal_Land_Solid_Small,5,0,16952352.0,16952632.0,280.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Animal_Land_Solid_Large,4,1,16952949.0,16953080.0,131.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Object_Sea_Pattern_Small,2,0,16953105.0,16954438.0,1333.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Animal_Land_Solid_Small,5,0,16955373.0,16955874.0,501.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Object_Sea_Pattern_Small,2,0,16956347.0,16956586.0,239.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Object_Land_Solid_Large,3,1,16956898.0,16957664.0,766.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Animal_Land_Solid_Small,5,0,16959014.0,16959288.0,274.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Object_Sea_Pattern_Small,2,0,16959501.0,16961039.0,1538.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Animal_Land_Solid_Small,5,0,16962134.0,16962339.0,205.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Object_Sea_Pattern_Small,2,0,16964703.0,16965365.0,662.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Object_Land_Solid_Large,3,1,16965431.0,16965818.0,387.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Object_Sea_Pattern_Small,2,0,16965837.0,16966037.0,200.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Animal_Land_Solid_Small,5,0,16966480.0,16966923.0,443.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Animal_Land_Solid_Large,4,1,16966939.0,16967898.0,959.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Object_Sea_Pattern_Large,0,1,16967976.0,16968153.0,177.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Object_Land_Solid_Large,3,1,16968208.0,16969170.0,962.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Animal_Sea_Pattern_Small,1,0,16969618.0,16972802.0,3184.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Object_Sea_Pattern_Large,0,1,16973100.0,16974089.0,989.0
150,choice,choice,10,2.0,Large,1.0,41.17830387499998,Animal_Land_Solid_Large,4,1,16975156.0,16975782.0,626.0
