phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,attention,63.46919800000069,66.48734695800158,23,4,Animal_Land_Pattern_Small,-9,-9,1,1.118995291999454,,,,,,,,
encoding,fixation,66.48753175000093,67.9926129580017,24,4,Animal_Land_Pattern_Large,5,,,,,,,,,,,
encoding,image,67.99272954200023,69.00706954199995,24,4,Animal_Land_Pattern_Large,5,,,,,,,,,,,
encoding,value,69.00719737500003,75.0193872079999,24,4,Animal_Land_Pattern_Large,5,,,,,,,,,,,
encoding,attention,75.01951708300112,78.03848758300046,24,4,Animal_Land_Pattern_Large,5,+5,1,2.200540750000073,,,,,,,,
n-back,,,,91,4,,,,1,None,N,False,None,,,,,
n-back,,,,92,4,,,,1,None,X,False,None,,,,,
n-back,,,,93,4,,,,1,0.3617515000005369,N,True,1,,,,,
n-back,,,,94,4,,,,1,None,B,False,None,,,,,
n-back,,,,95,4,,,,1,None,B,False,None,,,,,
n-back,,,,96,4,,,,1,0.4914983750004467,B,True,1,,,,,
n-back,,,,97,4,,,,1,None,N,False,None,,,,,
n-back,,,,98,4,,,,1,None,V,False,None,,,,,
n-back,,,,99,4,,,,1,None,V,False,None,,,,,
n-back,,,,100,4,,,,1,0.45588466600020183,V,True,1,,,,,
n-back,,,,101,4,,,,0,None,V,True,None,,,,,
n-back,,,,102,4,,,,1,None,N,False,None,,,,,
n-back,,,,103,4,,,,1,None,C,False,None,,,,,
n-back,,,,104,4,,,,1,0.6966405409984873,N,True,1,,,,,
n-back,,,,105,4,,,,1,None,V,False,None,,,,,
n-back,,,,106,4,,,,1,None,B,False,None,,,,,
n-back,,,,107,4,,,,1,0.3723277080007392,V,True,1,,,,,
n-back,,,,108,4,,,,1,None,N,False,None,,,,,
n-back,,,,109,4,,,,1,None,C,False,None,,,,,
n-back,,,,110,4,,,,1,None,V,False,None,,,,,
n-back,,,,111,4,,,,1,None,X,False,None,,,,,
n-back,,,,112,4,,,,1,0.7407237919996987,V,True,1,,,,,
n-back,,,,113,4,,,,1,None,V,False,None,,,,,
n-back,,,,114,4,,,,1,None,B,False,None,,,,,
n-back,,,,115,4,,,,1,None,N,False,None,,,,,
n-back,,,,116,4,,,,1,0.35280962500110036,B,True,1,,,,,
n-back,,,,117,4,,,,0,None,N,True,None,,,,,
n-back,,,,118,4,,,,0,None,B,True,None,,,,,
n-back,,,,119,4,,,,1,None,X,False,None,,,,,
n-back,,,,120,4,,,,1,None,N,False,None,,,,,
choice,fixation,153.23248433300068,153.9880901250017,25,4,,,,,,,,,Animal,,,,
choice,option,153.997097417001,155.02311912500045,25,4,,,,,,,,,Animal,,,,
choice,choice,155.02323937500114,206.23919408300026,25,4,,,1,1,50.20493945800081,,,,Animal,,,,
choice,fixation,206.23932762500044,206.9942423750017,26,4,,,,,,,,,Pattern,,,,
choice,option,207.00378854200062,208.03089691700006,26,4,,,,,,,,,Pattern,,,,
choice,choice,208.03102991700143,310.8639276670001,26,4,,,2,0,101.82119354199858,,,,Pattern,,,,
choice,fixation,310.86406983300003,311.8690687500002,27,4,,,,,,,,,Object,,,,
choice,option,311.87865437500113,312.907008958,27,4,,,,,,,,,Object,,,,
choice,choice,312.907122042001,367.3471076250007,27,4,,,1,1,53.42925133300014,,,,Object,,,,
choice,fixation,367.3472390000006,368.6022531670005,28,4,,,,,,,,,Sea,,,,
choice,option,368.6107356250013,369.6392426250004,28,4,,,,,,,,,Sea,,,,
choice,choice,369.639363667,385.0944870000003,28,4,,,1,1,14.44437066699902,,,,Sea,,,,
choice,fixation,385.09462341700055,385.84955179200006,29,4,,,,,,,,,Land,,,,
choice,option,385.85832533300163,386.88489808300073,29,4,,,,,,,,,Land,,,,
choice,choice,386.8850670000011,401.90401920800105,29,4,,,1,1,14.007528125001045,,,,Land,,,,
choice,fixation,401.9042020420002,403.1593361670002,30,4,,,,,,,,,Small,,,,
choice,option,403.1685971670013,404.1965862500001,30,4,,,,,,,,,Small,,,,
choice,choice,404.1967194580011,411.5436139580015,30,4,,,2,1,6.336846707999939,,,,Small,,,,
choice,fixation,411.5437403750002,412.7986536670014,31,4,,,,,,,,,Solid,,,,
choice,option,412.8079674170003,413.8352785830011,31,4,,,,,,,,,Solid,,,,
choice,choice,413.8354205830001,424.59020062500167,31,4,,,1,1,9.743578499999785,,,,Solid,,,,
choice,fixation,424.5903323750008,425.84524729200166,32,4,,,,,,,,,Large,,,,
choice,option,425.8539250420017,426.8810573749997,32,4,,,,,,,,,Large,,,,
choice,choice,426.88125633300115,443.2472947080005,32,4,,,1,1,15.354175208001834,,,,Large,,,,
memory,free_recall,460.87198216700017,481.7547457919991,18,4,,,,,,,,,,,,,
memory,value_recall,489.153056707999,494.01637729200047,19,4,Object_Sea_Solid_Large,,,,4.859293792000244,,,,,-6,,,
memory,value_recall,495.5636832500004,497.83159720799995,20,4,Object_Sea_Solid_Small,,,,2.263651375000336,,,,,-1,,,
memory,value_recall,499.62786379200224,504.80794383300054,21,4,Animal_Sea_Solid_Large,,,,5.175966957998753,,,,,8,,,
memory,value_recall,506.60660220799946,509.329013083001,22,4,Object_Land_Pattern_Small,,,,2.718268959000852,,,,,9,,,
memory,value_recall,510.6252147079995,512.7207593330004,23,4,Animal_Land_Pattern_Small,,,,2.0913530420002644,,,,,-9,,,
memory,value_recall,514.7675654579998,516.1930003329999,24,4,Animal_Land_Pattern_Large,,,,1.4211682499990275,,,,,5,,,
memory,spatial_recall,520.0605688330015,521.7756449579992,24,4,Animal_Land_Pattern_Large,,,1,1.7116193330002716,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,523.3462385830007,525.8599273330019,24,4,Animal_Sea_Solid_Large,,,1,2.509716542001115,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,526.9242676670019,528.927931917,24,4,Object_Land_Pattern_Small,,,1,2.0011867499997607,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,530.2441621670023,532.2105869169991,24,4,Object_Sea_Solid_Large,,,1,1.9624216250012978,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,534.2728924580024,536.5428432080025,24,4,Animal_Land_Pattern_Small,,,1,2.2658853749999253,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,538.357880583002,539.8415944169992,24,4,Object_Sea_Solid_Small,,,1,1.479782582999178,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,6.263433083000564,7.5193254170008,25,5,Object_Sea_Pattern_Small,-5,,,,,,,,,,,
encoding,image,7.519447374997981,8.532087332998344,25,5,Object_Sea_Pattern_Small,-5,,,,,,,,,,,
encoding,value,8.532205332998274,14.545614750000823,25,5,Object_Sea_Pattern_Small,-5,,,,,,,,,,,
encoding,attention,14.545757542000501,17.563709582998854,25,5,Object_Sea_Pattern_Small,-5,-5,1,1.2092215000011493,,,,,,,,
encoding,fixation,17.56387445799919,18.06881145800071,26,5,Object_Sea_Pattern_Large,5,,,,,,,,,,,
encoding,image,18.069008374997793,19.079477999999654,26,5,Object_Sea_Pattern_Large,5,,,,,,,,,,,
encoding,value,19.07962816700092,25.09140941700025,26,5,Object_Sea_Pattern_Large,5,,,,,,,,,,,
encoding,attention,25.091610249997757,28.108746207999502,26,5,Object_Sea_Pattern_Large,5,+5,1,0.9186383330015815,,,,,,,,
encoding,fixation,28.10891279199859,28.86605970799792,27,5,Animal_Sea_Pattern_Small,-1,,,,,,,,,,,
encoding,image,28.866181666999182,29.877238082997792,27,5,Animal_Sea_Pattern_Small,-1,,,,,,,,,,,
encoding,value,29.877362916999118,35.8897649999999,27,5,Animal_Sea_Pattern_Small,-1,,,,,,,,,,,
encoding,attention,35.8898912500008,38.906403000000864,27,5,Animal_Sea_Pattern_Small,-1,-1,1,2.91288062500098,,,,,,,,
encoding,fixation,38.90654495799754,40.1606740419993,28,5,Animal_Land_Solid_Large,-9,,,,,,,,,,,
encoding,image,40.16079908299798,41.17262308299905,28,5,Animal_Land_Solid_Large,-9,,,,,,,,,,,
encoding,value,41.17274354199981,47.185269666999375,28,5,Animal_Land_Solid_Large,-9,,,,,,,,,,,
encoding,attention,47.185425167001085,50.203999207999004,28,5,Animal_Land_Solid_Large,-9,-9,1,1.8714815829989675,,,,,,,,
encoding,fixation,50.20415850000063,50.95927124999798,29,5,Object_Land_Solid_Large,3,,,,,,,,,,,
encoding,image,50.95946108299904,51.96976629200071,29,5,Object_Land_Solid_Large,3,,,,,,,,,,,
encoding,value,51.96989145800035,57.98184033299913,29,5,Object_Land_Solid_Large,3,,,,,,,,,,,
encoding,attention,57.982030332997965,60.99861766699905,29,5,Object_Land_Solid_Large,3,+3,1,1.2932370000016817,,,,,,,,
encoding,fixation,60.998820500000875,62.25387512499947,30,5,Animal_Land_Solid_Small,4,,,,,,,,,,,
encoding,image,62.25402349999786,63.264512916997774,30,5,Animal_Land_Solid_Small,4,,,,,,,,,,,
encoding,value,63.264629082998,69.275867458,30,5,Animal_Land_Solid_Small,4,,,,,,,,,,,
encoding,attention,69.27599295799882,72.2936633749996,30,5,Animal_Land_Solid_Small,4,+4,1,1.3274712090023968,,,,,,,,
n-back,,,,121,5,,,,1,None,V,False,None,,,,,
n-back,,,,122,5,,,,1,None,B,False,None,,,,,
n-back,,,,123,5,,,,1,None,X,False,None,,,,,
n-back,,,,124,5,,,,1,0.3444165420005447,B,True,1,,,,,
n-back,,,,125,5,,,,1,0.5787252919981256,X,True,1,,,,,
n-back,,,,126,5,,,,1,0.6138697089991183,B,True,1,,,,,
n-back,,,,127,5,,,,1,0.6201682499995513,X,True,1,,,,,
n-back,,,,128,5,,,,1,None,C,False,None,,,,,
n-back,,,,129,5,,,,1,None,B,False,None,,,,,
n-back,,,,130,5,,,,1,None,N,False,None,,,,,
n-back,,,,131,5,,,,1,None,Z,False,None,,,,,
n-back,,,,132,5,,,,1,None,V,False,None,,,,,
n-back,,,,133,5,,,,1,0.5266256659997453,Z,True,1,,,,,
n-back,,,,134,5,,,,1,0.962287334001303,V,True,1,,,,,
n-back,,,,135,5,,,,1,None,N,False,None,,,,,
n-back,,,,136,5,,,,0,None,V,True,None,,,,,
n-back,,,,137,5,,,,1,None,V,False,None,,,,,
n-back,,,,138,5,,,,1,None,N,False,None,,,,,
n-back,,,,139,5,,,,1,None,X,False,None,,,,,
n-back,,,,140,5,,,,1,None,Z,False,None,,,,,
n-back,,,,141,5,,,,1,None,B,False,None,,,,,
n-back,,,,142,5,,,,1,None,B,False,None,,,,,
n-back,,,,143,5,,,,1,None,C,False,None,,,,,
n-back,,,,144,5,,,,1,0.33145320800031186,B,True,1,,,,,
n-back,,,,145,5,,,,1,None,B,False,None,,,,,
n-back,,,,146,5,,,,1,0.5564242079999531,B,True,1,,,,,
n-back,,,,147,5,,,,1,None,N,False,None,,,,,
n-back,,,,148,5,,,,1,None,X,False,None,,,,,
n-back,,,,149,5,,,,1,None,X,False,None,,,,,
n-back,,,,150,5,,,,1,0.523422334001225,X,True,1,,,,,
choice,fixation,145.9011725829987,146.65443683299964,33,5,,,,,,,,,Land,,,,
choice,option,146.6626480829982,147.6881393750009,33,5,,,,,,,,,Land,,,,
choice,choice,147.68830724999862,174.21375975000046,33,5,,,2,1,25.514274542001658,,,,Land,,,,
choice,fixation,174.21389258300042,175.21901074999914,34,5,,,,,,,,,Large,,,,
choice,option,175.22815129199807,176.2544473329981,34,5,,,,,,,,,Large,,,,
choice,choice,176.25455495799906,193.4882244170003,34,5,,,2,1,16.221718791999592,,,,Large,,,,
choice,fixation,193.48836908299927,193.99378633299784,35,5,,,,,,,,,Object,,,,
choice,option,194.00349970800016,195.02931545799947,35,5,,,,,,,,,Object,,,,
choice,choice,195.02943591700023,206.42189750000034,35,5,,,1,1,10.382180915999925,,,,Object,,,,
choice,fixation,206.42203833299936,207.92754687499837,36,5,,,,,,,,,Small,,,,
choice,option,207.93729650000023,208.9655864999986,36,5,,,,,,,,,Small,,,,
choice,choice,208.96571425000002,230.30920845799847,36,5,,,2,1,20.332863040999655,,,,Small,,,,
choice,fixation,230.30934633300058,231.06424933299786,37,5,,,,,,,,,Animal,,,,
choice,option,231.07360462499855,232.10013637500015,37,5,,,,,,,,,Animal,,,,
choice,choice,232.100258167,237.34112879199893,37,5,,,2,1,4.231366624997463,,,,Animal,,,,
choice,fixation,237.34128670800055,238.84971975000008,38,5,,,,,,,,,Pattern,,,,
choice,option,238.85877991699817,239.88496433299952,38,5,,,,,,,,,Pattern,,,,
choice,choice,239.88514504200066,251.1824421249985,38,5,,,2,1,10.285687957999471,,,,Pattern,,,,
choice,fixation,251.1826449170003,252.68770066700017,39,5,,,,,,,,,Solid,,,,
choice,option,252.6972627920004,253.7234832920003,39,5,,,,,,,,,Solid,,,,
choice,choice,253.72362704199986,267.1577486669994,39,5,,,2,1,12.422288166999351,,,,Solid,,,,
choice,fixation,267.1578763329999,268.4128829170004,40,5,,,,,,,,,Sea,,,,
choice,option,268.4211476249984,269.44878462499764,40,5,,,,,,,,,Sea,,,,
choice,choice,269.4489297079999,281.47236020799755,40,5,,,2,1,11.012248415998329,,,,Sea,,,,
memory,free_recall,289.91387770800065,303.7431864579994,24,5,,,,,,,,,,,,,
memory,value_recall,307.6753477079983,311.42298362499787,25,5,Object_Sea_Pattern_Small,,,,3.7418054999980086,,,,,-5,,,
memory,value_recall,313.4697974169976,316.31164145799994,26,5,Animal_Sea_Pattern_Small,,,,2.8375855829981447,,,,,-1,,,
memory,value_recall,317.6064684999983,319.7998593329976,27,5,Object_Sea_Pattern_Large,,,,2.189306750002288,,,,,5,,,
memory,value_recall,321.09480579199953,324.31817450000017,28,5,Object_Land_Solid_Large,,,,3.219407915999909,,,,,3,,,
memory,value_recall,326.1157328749978,329.50992425000004,29,5,Animal_Land_Solid_Small,,,,3.390088750002178,,,,,4,,,
memory,value_recall,331.05544304199793,335.7905455830005,30,5,Animal_Land_Solid_Large,,,,4.730786582997098,,,,,-9,,,
memory,spatial_recall,339.4096964169985,341.335611292001,30,5,Object_Sea_Pattern_Small,,,1,1.9205255000015313,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,342.406737082998,346.58616883300056,30,5,Animal_Sea_Pattern_Small,,,1,4.175327958000707,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,347.8990494999998,350.30460437500005,30,5,Object_Land_Solid_Large,,,1,2.4015215420004097,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,352.36975766699834,354.9183779999985,30,5,Object_Sea_Pattern_Large,,,1,2.5441505839989986,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,356.73548554199806,358.6533752920004,30,5,Animal_Land_Solid_Small,,,1,1.9139666250011942,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,360.469630874999,365.3347994169999,30,5,Animal_Land_Solid_Large,,,1,4.861109082998155,,,,,,"[329, -190]","[329, -190]",
encoding,fixation,13.80378650000057,15.059977166998578,31,6,Animal_Sea_Pattern_Small,-8,,,,,,,,,,,
encoding,image,15.0602085419996,16.071319624999887,31,6,Animal_Sea_Pattern_Small,-8,,,,,,,,,,,
encoding,value,16.071446833000664,22.08735700000034,31,6,Animal_Sea_Pattern_Small,-8,,,,,,,,,,,
encoding,attention,22.08748708300118,25.10543641700133,31,6,Animal_Sea_Pattern_Small,-8,-8,1,1.789434499998606,,,,,,,,
encoding,fixation,25.105592708001495,25.86048658299842,32,6,Animal_Sea_Solid_Small,1,,,,,,,,,,,
encoding,image,25.860601416999998,26.871500792000006,32,6,Animal_Sea_Solid_Small,1,,,,,,,,,,,
encoding,value,26.871634667000762,32.8833890829992,32,6,Animal_Sea_Solid_Small,1,,,,,,,,,,,
encoding,attention,32.88352650000161,35.90105308299826,32,6,Animal_Sea_Solid_Small,1,+1,1,1.9085083329991903,,,,,,,,
encoding,fixation,35.901316999999835,37.40632041700155,33,6,Object_Land_Solid_Small,5,,,,,,,,,,,
encoding,image,37.40643379199901,38.421696082998096,33,6,Object_Land_Solid_Small,5,,,,,,,,,,,
encoding,value,38.42182179199881,44.43400266699973,33,6,Object_Land_Solid_Small,5,,,,,,,,,,,
encoding,attention,44.43412608300059,47.45184325000082,33,6,Object_Land_Solid_Small,5,+5,1,1.8430839169996034,,,,,,,,
encoding,fixation,47.45200783299879,48.70731912499832,34,6,Object_Land_Pattern_Large,1,,,,,,,,,,,
encoding,image,48.707446583001,49.72019166699829,34,6,Object_Land_Pattern_Large,1,,,,,,,,,,,
encoding,value,49.72031545799837,55.73236937500042,34,6,Object_Land_Pattern_Large,1,,,,,,,,,,,
encoding,attention,55.73256245800076,58.75161391700021,34,6,Object_Land_Pattern_Large,1,+1,1,1.8242376659982256,,,,,,,,
encoding,fixation,58.751800917001674,59.506764166999346,35,6,Animal_Sea_Pattern_Large,5,,,,,,,,,,,
encoding,image,59.50688287500088,60.51761729200007,35,6,Animal_Sea_Pattern_Large,5,,,,,,,,,,,
encoding,value,60.51774320799814,66.52843500000017,35,6,Animal_Sea_Pattern_Large,5,,,,,,,,,,,
encoding,attention,66.5285517500015,69.54493958300009,35,6,Animal_Sea_Pattern_Large,5,+5,1,0.7827907079990837,,,,,,,,
encoding,fixation,69.54509383299956,70.30036704200029,36,6,Object_Land_Solid_Large,-5,,,,,,,,,,,
encoding,image,70.30050037500041,71.30962833300146,36,6,Object_Land_Solid_Large,-5,,,,,,,,,,,
encoding,value,71.3098170000012,77.32066337500146,36,6,Object_Land_Solid_Large,-5,,,,,,,,,,,
encoding,attention,77.3208029999987,80.3376235830001,36,6,Object_Land_Solid_Large,-5,-5,1,2.1020235840005626,,,,,,,,
n-back,,,,151,6,,,,1,None,N,False,None,,,,,
n-back,,,,152,6,,,,0,None,Z,True,None,,,,,
n-back,,,,153,6,,,,1,0.42966312499993364,N,True,1,,,,,
n-back,,,,154,6,,,,1,0.7375979999997071,Z,True,1,,,,,
n-back,,,,155,6,,,,1,None,X,False,None,,,,,
n-back,,,,156,6,,,,1,None,C,False,None,,,,,
n-back,,,,157,6,,,,1,None,Z,False,None,,,,,
n-back,,,,158,6,,,,1,0.5888202499991166,C,True,1,,,,,
n-back,,,,159,6,,,,1,None,C,False,None,,,,,
n-back,,,,160,6,,,,1,0.46658820800075773,C,True,1,,,,,
n-back,,,,161,6,,,,1,None,N,False,None,,,,,
n-back,,,,162,6,,,,1,0.3787416660015879,C,True,1,,,,,
n-back,,,,163,6,,,,1,None,C,False,None,,,,,
n-back,,,,164,6,,,,1,None,B,False,None,,,,,
n-back,,,,165,6,,,,0,0.5790306250019057,N,False,1,,,,,
n-back,,,,166,6,,,,1,None,V,False,None,,,,,
n-back,,,,167,6,,,,1,None,Z,False,None,,,,,
n-back,,,,168,6,,,,1,None,N,False,None,,,,,
n-back,,,,169,6,,,,1,None,B,False,None,,,,,
n-back,,,,170,6,,,,1,None,V,False,None,,,,,
n-back,,,,171,6,,,,1,0.35030237500177464,B,True,1,,,,,
n-back,,,,172,6,,,,0,None,V,True,None,,,,,
n-back,,,,173,6,,,,1,None,Z,False,None,,,,,
n-back,,,,174,6,,,,1,None,X,False,None,,,,,
n-back,,,,175,6,,,,1,None,B,False,None,,,,,
n-back,,,,176,6,,,,1,None,N,False,None,,,,,
n-back,,,,177,6,,,,1,0.34232862499993644,B,True,1,,,,,
n-back,,,,178,6,,,,1,None,X,False,None,,,,,
n-back,,,,179,6,,,,1,None,X,False,None,,,,,
n-back,,,,180,6,,,,1,0.3937057080001978,X,True,1,,,,,
choice,fixation,155.2540759170006,156.75729316700017,41,6,,,,,,,,,Object,,,,
choice,option,156.7661573330006,157.79414987500058,41,6,,,,,,,,,Object,,,,
choice,choice,157.79429266700026,222.7846298330005,41,6,,,1,1,63.97941387500032,,,,Object,,,,
choice,fixation,222.784762416999,223.53984691699952,42,6,,,,,,,,,Small,,,,
choice,option,223.54895791699892,224.57614100000137,42,6,,,,,,,,,Small,,,,
choice,choice,224.57626833299946,242.53814683300152,42,6,,,2,1,16.948476542002027,,,,Small,,,,
choice,fixation,242.5382755419996,243.0431762920016,43,6,,,,,,,,,Land,,,,
choice,option,243.05165362499974,244.07856916699893,43,6,,,,,,,,,Land,,,,
choice,choice,244.07867816699945,262.10893962499904,43,6,,,1,1,17.01937341699886,,,,Land,,,,
choice,fixation,262.1090723749985,262.61414870799854,44,6,,,,,,,,,Solid,,,,
choice,option,262.6237724999992,263.65083708300153,44,6,,,,,,,,,Solid,,,,
choice,choice,263.6509569580012,287.72970754199923,44,6,,,1,1,23.06712716599941,,,,Solid,,,,
choice,fixation,287.72985408300156,289.2372224999999,45,6,,,,,,,,,Pattern,,,,
choice,option,289.24673458300094,290.2731305419984,45,6,,,,,,,,,Pattern,,,,
choice,choice,290.2732614999986,300.7990547920017,45,6,,,2,1,9.51551766600096,,,,Pattern,,,,
choice,fixation,300.79918808300135,302.0545956249989,46,6,,,,,,,,,Sea,,,,
choice,option,302.0631142919992,303.0898646249989,46,6,,,,,,,,,Sea,,,,
choice,choice,303.08998583300126,313.36078562499824,46,6,,,2,1,9.260519041999942,,,,Sea,,,,
choice,fixation,313.36091725000006,314.61612416700154,47,6,,,,,,,,,Large,,,,
choice,option,314.6249796250013,315.6538208749989,47,6,,,,,,,,,Large,,,,
choice,choice,315.65397949999897,324.3851279170012,47,6,,,2,0,7.72079154200037,,,,Large,,,,
choice,fixation,324.38525070800097,325.14029437499994,48,6,,,,,,,,,Animal,,,,
choice,option,325.14976687500166,326.17600866700013,48,6,,,,,,,,,Animal,,,,
choice,choice,326.1761285829998,337.154341458001,48,6,,,2,1,9.965560166001524,,,,Animal,,,,
memory,free_recall,345.0693997080016,366.4105238330012,30,6,,,,,,,,,,,,,
memory,value_recall,370.0711599999995,372.8985665,31,6,Object_Land_Pattern_Large,,,,2.8241114169977664,,,,,1,,,
memory,value_recall,374.69452154199826,377.2428354580006,32,6,Object_Land_Solid_Small,,,,2.5439225000009174,,,,,5,,,
memory,value_recall,379.0386707079997,382.2844657499991,33,6,Animal_Sea_Solid_Small,,,,3.2417649579983845,,,,,1,,,
memory,value_recall,383.57961720800085,388.4346344170008,34,6,Object_Land_Solid_Large,,,,4.850965917001304,,,,,-5,,,
memory,value_recall,389.72940087499956,403.63482770799965,35,6,Animal_Sea_Pattern_Large,,,,13.901084666002134,,,,,5,,,
memory,value_recall,405.4312017500015,411.6414881669989,36,6,Animal_Sea_Pattern_Small,,,,6.204910624997865,,,,,-8,,,
memory,spatial_recall,415.44299791699814,417.7088646250013,36,6,Animal_Sea_Pattern_Small,,,1,2.2616999999991094,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,418.7719125830008,420.2560112079991,36,6,Animal_Sea_Pattern_Large,,,1,1.4815600420006376,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,421.3109329170002,423.00561758299955,36,6,Animal_Sea_Solid_Small,,,1,1.6913838750006107,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,425.07370029199956,426.9342371669991,36,6,Object_Land_Solid_Small,,,1,1.856505665997247,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,428.4924552500015,430.9416317079995,36,6,Object_Land_Pattern_Large,,,1,2.445029540998803,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,432.75391729200055,434.9579553750009,36,6,Object_Land_Solid_Large,,,1,2.2001967920004972,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,11.678139499999816,12.184398541998235,37,7,Object_Sea_Solid_Small,-1,,,,,,,,,,,
encoding,image,12.184530582999287,13.196304874996713,37,7,Object_Sea_Solid_Small,-1,,,,,,,,,,,
encoding,value,13.196436874997744,19.208782582998538,37,7,Object_Sea_Solid_Small,-1,,,,,,,,,,,
encoding,attention,19.20894537499771,22.225206916999014,37,7,Object_Sea_Solid_Small,-1,-1,1,1.2953097079989675,,,,,,,,
encoding,fixation,22.225378791998082,22.73071083299874,38,7,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,image,22.730833041998267,23.741772249999485,38,7,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,value,23.741882832997362,29.75391770799979,38,7,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,attention,29.754029499999888,32.77096662499753,38,7,Animal_Land_Pattern_Small,-3,-1,0,2.4471372500011057,,,,,,,,
encoding,fixation,32.77112308299911,34.026208832998236,39,7,Animal_Sea_Solid_Large,8,,,,,,,,,,,
encoding,image,34.02634333300011,35.03752133299713,39,7,Animal_Sea_Solid_Large,8,,,,,,,,,,,
encoding,value,35.037644249998266,41.0496627499997,39,7,Animal_Sea_Solid_Large,8,,,,,,,,,,,
encoding,attention,41.04978766699787,44.069546874998196,39,7,Animal_Sea_Solid_Large,8,+8,1,1.3233056249991932,,,,,,,,
encoding,fixation,44.06970324999929,45.57472462499936,40,7,Animal_Land_Pattern_Large,-3,,,,,,,,,,,
encoding,image,45.57487070799834,46.585889624999254,40,7,Animal_Land_Pattern_Large,-3,,,,,,,,,,,
encoding,value,46.58600824999667,52.597626332997606,40,7,Animal_Land_Pattern_Large,-3,,,,,,,,,,,
encoding,attention,52.59774841699982,55.60927520799669,40,7,Animal_Land_Pattern_Large,-3,None,None,None,,,,,,,,
encoding,fixation,55.609409041997424,56.36478241700024,41,7,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,image,56.36489512499975,57.37643054199725,41,7,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,value,57.37654383299741,63.38893483299762,41,7,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,attention,63.389063291997445,66.40115137499743,41,7,Object_Sea_Solid_Large,-2,None,None,None,,,,,,,,
encoding,fixation,66.40128337499846,67.90678112499882,42,7,Object_Land_Pattern_Small,7,,,,,,,,,,,
encoding,image,67.90689133299747,68.91905283300002,42,7,Object_Land_Pattern_Small,7,,,,,,,,,,,
encoding,value,68.9191652499976,74.93124512499708,42,7,Object_Land_Pattern_Small,7,,,,,,,,,,,
encoding,attention,74.93136120799682,77.9513299579994,42,7,Object_Land_Pattern_Small,7,+7,1,0.8251749999981257,,,,,,,,
n-back,,,,181,7,,,,0,None,V,True,None,,,,,
n-back,,,,182,7,,,,1,None,X,False,None,,,,,
n-back,,,,183,7,,,,1,0.39724474999820814,V,True,1,,,,,
n-back,,,,184,7,,,,1,None,N,False,None,,,,,
n-back,,,,185,7,,,,1,0.5626810409994505,V,True,1,,,,,
n-back,,,,186,7,,,,1,None,B,False,None,,,,,
n-back,,,,187,7,,,,1,0.6741451670022798,V,True,1,,,,,
n-back,,,,188,7,,,,1,None,Z,False,None,,,,,
n-back,,,,189,7,,,,1,0.7178329170019424,V,True,1,,,,,
n-back,,,,190,7,,,,1,None,B,False,None,,,,,
n-back,,,,191,7,,,,1,0.5220045839996601,V,True,1,,,,,
n-back,,,,192,7,,,,1,None,V,False,None,,,,,
n-back,,,,193,7,,,,1,None,B,False,None,,,,,
n-back,,,,194,7,,,,0,None,V,True,None,,,,,
n-back,,,,195,7,,,,1,None,N,False,None,,,,,
n-back,,,,196,7,,,,0,None,V,True,None,,,,,
n-back,,,,197,7,,,,0,None,N,True,None,,,,,
n-back,,,,198,7,,,,1,None,N,False,None,,,,,
n-back,,,,199,7,,,,1,0.43122020900045754,N,True,1,,,,,
n-back,,,,200,7,,,,1,None,Z,False,None,,,,,
n-back,,,,201,7,,,,1,None,X,False,None,,,,,
n-back,,,,202,7,,,,1,None,X,False,None,,,,,
n-back,,,,203,7,,,,1,None,B,False,None,,,,,
n-back,,,,204,7,,,,1,None,C,False,None,,,,,
n-back,,,,205,7,,,,1,None,V,False,None,,,,,
n-back,,,,206,7,,,,1,None,B,False,None,,,,,
n-back,,,,207,7,,,,1,None,Z,False,None,,,,,
n-back,,,,208,7,,,,1,None,N,False,None,,,,,
