phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,value,25,11996561,12002578,11998263.0,11998518.0,256.0,256.0,1851.3,1095.6,1591.0,891.0,Object_Sea_Pattern_Large,3.8509032079018657,9.866993207950143,5.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,25,11996561,12002578,11998531.0,11998982.0,452.0,452.0,1899.1,1133.6,1920.0,1080.0,fixation,3.8509032079018657,9.866993207950143,5.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,25,11996561,12002578,11999166.0,11999585.0,420.0,420.0,1808.7,1146.5,1591.0,891.0,Object_Sea_Pattern_Large,3.8509032079018657,9.866993207950143,5.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,25,11996561,12002578,11999843.0,11999931.0,89.0,89.0,1814.1,846.3,1920.0,1460.0,Animal_Sea_Pattern_Small,3.8509032079018657,9.866993207950143,5.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,25,11996561,12002578,11999984.0,12000376.0,393.0,393.0,1864.1,1138.9,1591.0,891.0,Object_Sea_Pattern_Large,3.8509032079018657,9.866993207950143,5.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,25,11996561,12002578,12000423.0,12000830.0,408.0,408.0,1599.9,889.5,1591.0,1269.0,Animal_Land_Solid_Small,3.8509032079018657,9.866993207950143,5.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,value,25,11996561,12002578,12000837.0,12003662.0,2826.0,1741.0,1572.9,847.5,1591.0,1269.0,Animal_Land_Solid_Small,3.8509032079018657,9.866993207950143,5.0,Animal_Land_Solid_Small,-5.0,,,,,,,,,,,
encoding,attention,25,12002578,12005596,12003674.0,12005080.0,1407.0,1407.0,1621.1,842.2,1591.0,1269.0,Animal_Land_Solid_Small,9.867112833075224,12.88513158308342,5.0,Animal_Land_Solid_Small,-5.0,-5.0,1.0,2.1086154161021113,,,,,,,,
encoding,attention,25,12002578,12005596,12005132.0,12005396.0,265.0,265.0,1553.2,867.2,1591.0,1269.0,Animal_Land_Solid_Small,9.867112833075224,12.88513158308342,5.0,Animal_Land_Solid_Small,-5.0,-5.0,1.0,2.1086154161021113,,,,,,,,
encoding,fixation,26,12005596,12007101,12005833.0,12007440.0,1608.0,1268.0,1883.3,1132.1,1920.0,1080.0,fixation,12.885277207940817,14.39023270807229,5.0,Object_Sea_Pattern_Large,-9.0,,,,,,,,,,,
encoding,image,26,12007101,12008112,12007468.0,12007594.0,127.0,127.0,1601.6,1244.5,1591.0,891.0,Object_Sea_Pattern_Large,14.390347708016634,15.401337666902691,5.0,Object_Sea_Pattern_Large,-9.0,,,,,,,,,,,
encoding,image,26,12007101,12008112,12007800.0,12007894.0,95.0,95.0,1664.7,1198.2,1591.0,891.0,Object_Sea_Pattern_Large,14.390347708016634,15.401337666902691,5.0,Object_Sea_Pattern_Large,-9.0,,,,,,,,,,,
encoding,image,26,12007101,12008112,12007905.0,12008330.0,426.0,207.0,1715.6,1181.4,1591.0,891.0,Object_Sea_Pattern_Large,14.390347708016634,15.401337666902691,5.0,Object_Sea_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,26,12008112,12014129,12008351.0,12010181.0,1831.0,1831.0,1544.8,1200.8,1591.0,891.0,Object_Sea_Pattern_Large,15.401445708004758,21.417499125003815,5.0,Object_Sea_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,26,12008112,12014129,12010206.0,12010384.0,179.0,179.0,1664.3,1205.8,1591.0,891.0,Object_Sea_Pattern_Large,15.401445708004758,21.417499125003815,5.0,Object_Sea_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,26,12008112,12014129,12010404.0,12014930.0,4527.0,3725.0,1555.3,1202.5,1591.0,891.0,Object_Sea_Pattern_Large,15.401445708004758,21.417499125003815,5.0,Object_Sea_Pattern_Large,-9.0,,,,,,,,,,,
encoding,attention,26,12014129,12017150,12015146.0,12015258.0,113.0,113.0,1539.8,1221.2,1591.0,891.0,Object_Sea_Pattern_Large,21.41760875005275,24.437938041985035,5.0,Object_Sea_Pattern_Large,-9.0,-9.0,1.0,0.5242938329465687,,,,,,,,
encoding,attention,26,12014129,12017150,12015302.0,12016346.0,1045.0,1045.0,1598.5,1182.9,1591.0,891.0,Object_Sea_Pattern_Large,21.41760875005275,24.437938041985035,5.0,Object_Sea_Pattern_Large,-9.0,-9.0,1.0,0.5242938329465687,,,,,,,,
encoding,attention,26,12014129,12017150,12016372.0,12016815.0,444.0,444.0,1828.1,1120.4,1591.0,891.0,Object_Sea_Pattern_Large,21.41760875005275,24.437938041985035,5.0,Object_Sea_Pattern_Large,-9.0,-9.0,1.0,0.5242938329465687,,,,,,,,
encoding,fixation,27,12017150,12018655,12017164.0,12018926.0,1763.0,1491.0,1868.9,1137.4,1591.0,891.0,Object_Sea_Pattern_Large,24.438106207875535,25.94360816688277,5.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,image,27,12018655,12019667,12018966.0,12019152.0,187.0,187.0,1862.3,869.5999999999999,1920.0,1460.0,Animal_Sea_Pattern_Small,25.943722333060578,26.955131167080253,5.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,image,27,12018655,12019667,12019403.0,12020232.0,830.0,264.0,1843.6,1095.3,1591.0,891.0,Object_Sea_Pattern_Large,25.943722333060578,26.955131167080253,5.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,27,12019667,12025679,12020283.0,12020450.0,168.0,168.0,1896.8,570.8,1920.0,1460.0,Animal_Sea_Pattern_Small,26.955265749944378,32.967546083033085,5.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,27,12019667,12025679,12020459.0,12020710.0,252.0,252.0,1893.8,586.5999999999999,1920.0,1460.0,Animal_Sea_Pattern_Small,26.955265749944378,32.967546083033085,5.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,27,12019667,12025679,12020725.0,12021156.0,432.0,432.0,1893.6,743.7,1920.0,1460.0,Animal_Sea_Pattern_Small,26.955265749944378,32.967546083033085,5.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,27,12019667,12025679,12021174.0,12021387.0,214.0,214.0,1791.2,810.8,1920.0,1460.0,Animal_Sea_Pattern_Small,26.955265749944378,32.967546083033085,5.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,27,12019667,12025679,12021407.0,12022735.0,1329.0,1329.0,1852.5,774.3,1920.0,1460.0,Animal_Sea_Pattern_Small,26.955265749944378,32.967546083033085,5.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,value,27,12019667,12025679,12022751.0,12026060.0,3310.0,2928.0,1871.8,675.0,1920.0,1460.0,Animal_Sea_Pattern_Small,26.955265749944378,32.967546083033085,5.0,Animal_Sea_Pattern_Small,3.0,,,,,,,,,,,
encoding,attention,27,12025679,12028701,12026075.0,12027302.0,1228.0,1228.0,1895.7,682.5999999999999,1920.0,1460.0,Animal_Sea_Pattern_Small,32.96766229206696,35.98864366696216,5.0,Animal_Sea_Pattern_Small,3.0,3.0,1.0,0.950419790809974,,,,,,,,
encoding,attention,27,12025679,12028701,12027312.0,12027619.0,308.0,308.0,1862.9,772.2,1920.0,1460.0,Animal_Sea_Pattern_Small,32.96766229206696,35.98864366696216,5.0,Animal_Sea_Pattern_Small,3.0,3.0,1.0,0.950419790809974,,,,,,,,
encoding,attention,27,12025679,12028701,12027880.0,12028586.0,707.0,707.0,1851.7,773.5999999999999,1920.0,1460.0,Animal_Sea_Pattern_Small,32.96766229206696,35.98864366696216,5.0,Animal_Sea_Pattern_Small,3.0,3.0,1.0,0.950419790809974,,,,,,,,
encoding,fixation,28,12028701,12029456,12028848.0,12029018.0,171.0,171.0,1825.0,1025.5,1591.0,1269.0,Animal_Land_Solid_Small,35.9887992918957,36.74438662501052,5.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,fixation,28,12028701,12029456,12029038.0,12029256.0,219.0,219.0,1810.8,1140.4,1591.0,891.0,Object_Sea_Pattern_Large,35.9887992918957,36.74438662501052,5.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,fixation,28,12028701,12029456,12029264.0,12029627.0,364.0,192.0,1848.2,1149.2,1591.0,891.0,Object_Sea_Pattern_Large,35.9887992918957,36.74438662501052,5.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,image,28,12029457,12030468,12029640.0,12029829.0,190.0,190.0,1843.8,1218.1,1920.0,700.0,Object_Sea_Solid_Large,36.744506207993254,37.75592116708867,5.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,image,28,12029457,12030468,12029856.0,12030248.0,393.0,393.0,1857.1,1429.8,1920.0,700.0,Object_Sea_Solid_Large,36.744506207993254,37.75592116708867,5.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,image,28,12029457,12030468,12030284.0,12030718.0,435.0,184.0,1838.8,1276.9,1920.0,700.0,Object_Sea_Solid_Large,36.744506207993254,37.75592116708867,5.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,value,28,12030468,12036481,12030727.0,12030926.0,200.0,200.0,1854.2,1331.6,1920.0,700.0,Object_Sea_Solid_Large,37.75603495794349,43.76834158296697,5.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,value,28,12030468,12036481,12030934.0,12031594.0,661.0,661.0,1844.8,1385.0,1920.0,700.0,Object_Sea_Solid_Large,37.75603495794349,43.76834158296697,5.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,value,28,12030468,12036481,12031850.0,12032010.0,161.0,161.0,1814.3,1422.5,1920.0,700.0,Object_Sea_Solid_Large,37.75603495794349,43.76834158296697,5.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,value,28,12030468,12036481,12032023.0,12036838.0,4816.0,4458.0,1847.4,1403.1,1920.0,700.0,Object_Sea_Solid_Large,37.75603495794349,43.76834158296697,5.0,Object_Sea_Solid_Large,1.0,,,,,,,,,,,
encoding,attention,28,12036481,12039500,12036965.0,12036996.0,32.0,32.0,1895.7,551.7,1920.0,1460.0,Animal_Sea_Pattern_Small,43.76846058294177,46.78746333299205,5.0,Object_Sea_Solid_Large,1.0,1.0,1.0,0.7177196668926626,,,,,,,,
encoding,attention,28,12036481,12039500,12037026.0,12037499.0,474.0,474.0,1852.4,1358.8,1920.0,700.0,Object_Sea_Solid_Large,43.76846058294177,46.78746333299205,5.0,Object_Sea_Solid_Large,1.0,1.0,1.0,0.7177196668926626,,,,,,,,
encoding,attention,28,12036481,12039500,12037510.0,12037692.0,183.0,183.0,1805.5,1386.7,1920.0,700.0,Object_Sea_Solid_Large,43.76846058294177,46.78746333299205,5.0,Object_Sea_Solid_Large,1.0,1.0,1.0,0.7177196668926626,,,,,,,,
encoding,attention,28,12036481,12039500,12037717.0,12037949.0,233.0,233.0,1551.5,1220.6,1591.0,891.0,Object_Sea_Pattern_Large,43.76846058294177,46.78746333299205,5.0,Object_Sea_Solid_Large,1.0,1.0,1.0,0.7177196668926626,,,,,,,,
encoding,attention,28,12036481,12039500,12037974.0,12038174.0,201.0,201.0,1838.3,1336.0,1920.0,700.0,Object_Sea_Solid_Large,43.76846058294177,46.78746333299205,5.0,Object_Sea_Solid_Large,1.0,1.0,1.0,0.7177196668926626,,,,,,,,
encoding,attention,28,12036481,12039500,12038463.0,12039077.0,615.0,615.0,1866.5,1417.3,1920.0,700.0,Object_Sea_Solid_Large,43.76846058294177,46.78746333299205,5.0,Object_Sea_Solid_Large,1.0,1.0,1.0,0.7177196668926626,,,,,,,,
encoding,fixation,29,12039500,12040006,12039785.0,12040465.0,681.0,221.0,1854.3,1134.9,1591.0,891.0,Object_Sea_Pattern_Large,46.78767204191536,47.29294058308005,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,image,29,12040006,12041017,12040493.0,12040557.0,65.0,65.0,2142.9,1216.1,2249.0,891.0,Object_Land_Pattern_Small,47.293074666988105,48.304288167040795,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,image,29,12040006,12041017,12040829.0,12041252.0,424.0,188.0,2162.5,1242.8,2249.0,891.0,Object_Land_Pattern_Small,47.293074666988105,48.304288167040795,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12041266.0,12041845.0,580.0,580.0,2228.5,1217.6,2249.0,891.0,Object_Land_Pattern_Small,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12042096.0,12042729.0,634.0,634.0,2195.0,779.2,2249.0,1269.0,Animal_Land_Solid_Large,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12042737.0,12043142.0,406.0,406.0,2209.2,1259.7,2249.0,891.0,Object_Land_Pattern_Small,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12043156.0,12043635.0,480.0,480.0,1989.7,1223.8,1920.0,700.0,Object_Sea_Solid_Large,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12043656.0,12043956.0,301.0,301.0,2167.4,1239.4,2249.0,891.0,Object_Land_Pattern_Small,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12043982.0,12044139.0,158.0,158.0,1866.0,1227.9,1920.0,700.0,Object_Sea_Solid_Large,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12044197.0,12044283.0,87.0,87.0,1563.9,1229.2,1591.0,891.0,Object_Sea_Pattern_Large,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12044313.0,12044387.0,75.0,75.0,1566.5,1231.8,1591.0,891.0,Object_Sea_Pattern_Large,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12044397.0,12044718.0,322.0,322.0,1548.2,1252.4,1591.0,891.0,Object_Sea_Pattern_Large,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12044738.0,12044976.0,239.0,239.0,1420.5,1260.6,1591.0,891.0,Object_Sea_Pattern_Large,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12045071.0,12045221.0,151.0,151.0,1676.5,1219.2,1591.0,891.0,Object_Sea_Pattern_Large,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12045262.0,12045487.0,226.0,226.0,2135.3,1218.5,2249.0,891.0,Object_Land_Pattern_Small,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12045495.0,12045857.0,363.0,363.0,2201.6,1210.4,2249.0,891.0,Object_Land_Pattern_Small,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,value,29,12041017,12047029,12046110.0,12047043.0,934.0,919.0,1520.7,1123.8,1591.0,891.0,Object_Sea_Pattern_Large,48.304409791948274,54.316225999966264,5.0,Object_Land_Pattern_Small,4.0,,,,,,,,,,,
encoding,attention,29,12047029,12050047,12047067.0,12047215.0,149.0,149.0,1673.0,1289.9,1591.0,891.0,Object_Sea_Pattern_Large,54.31641137506813,57.33404424996115,5.0,Object_Land_Pattern_Small,4.0,4.0,1.0,2.1155705000273883,,,,,,,,
encoding,attention,29,12047029,12050047,12047227.0,12047275.0,49.0,49.0,1840.2,1256.3,1920.0,700.0,Object_Sea_Solid_Large,54.31641137506813,57.33404424996115,5.0,Object_Land_Pattern_Small,4.0,4.0,1.0,2.1155705000273883,,,,,,,,
encoding,attention,29,12047029,12050047,12047559.0,12048418.0,860.0,860.0,2173.8,1247.5,2249.0,891.0,Object_Land_Pattern_Small,54.31641137506813,57.33404424996115,5.0,Object_Land_Pattern_Small,4.0,4.0,1.0,2.1155705000273883,,,,,,,,
encoding,attention,29,12047029,12050047,12048433.0,12048737.0,305.0,305.0,2250.1,1236.5,2249.0,891.0,Object_Land_Pattern_Small,54.31641137506813,57.33404424996115,5.0,Object_Land_Pattern_Small,4.0,4.0,1.0,2.1155705000273883,,,,,,,,
encoding,attention,29,12047029,12050047,12048750.0,12049001.0,252.0,252.0,2170.2,1241.4,2249.0,891.0,Object_Land_Pattern_Small,54.31641137506813,57.33404424996115,5.0,Object_Land_Pattern_Small,4.0,4.0,1.0,2.1155705000273883,,,,,,,,
encoding,attention,29,12047029,12050047,12049010.0,12049398.0,389.0,389.0,2252.9,1227.6,2249.0,891.0,Object_Land_Pattern_Small,54.31641137506813,57.33404424996115,5.0,Object_Land_Pattern_Small,4.0,4.0,1.0,2.1155705000273883,,,,,,,,
encoding,fixation,30,12050047,12050552,12050127.0,12050159.0,33.0,33.0,1738.4,1320.9,1591.0,891.0,Object_Sea_Pattern_Large,57.3342007920146,57.83923512487672,5.0,Animal_Land_Solid_Large,3.0,,,,,,,,,,,
encoding,fixation,30,12050047,12050552,12050178.0,12050437.0,260.0,260.0,1736.5,1324.2,1591.0,891.0,Object_Sea_Pattern_Large,57.3342007920146,57.83923512487672,5.0,Animal_Land_Solid_Large,3.0,,,,,,,,,,,
encoding,fixation,30,12050047,12050552,12050461.0,12050655.0,195.0,91.0,1753.0,1145.9,1591.0,891.0,Object_Sea_Pattern_Large,57.3342007920146,57.83923512487672,5.0,Animal_Land_Solid_Large,3.0,,,,,,,,,,,
encoding,image,30,12050552,12051563,12050667.0,12050891.0,225.0,225.0,1853.0,1096.6,1920.0,1080.0,fixation,57.839347375091165,58.8503677919507,5.0,Animal_Land_Solid_Large,3.0,,,,,,,,,,,
encoding,image,30,12050552,12051563,12050915.0,12051262.0,348.0,348.0,2164.2,996.7,2249.0,1269.0,Animal_Land_Solid_Large,57.839347375091165,58.8503677919507,5.0,Animal_Land_Solid_Large,3.0,,,,,,,,,,,
encoding,image,30,12050552,12051563,12051287.0,12051513.0,227.0,227.0,1922.9,1053.7,1920.0,1080.0,fixation,57.839347375091165,58.8503677919507,5.0,Animal_Land_Solid_Large,3.0,,,,,,,,,,,
encoding,image,30,12050552,12051563,12051551.0,12052494.0,944.0,12.0,2222.6,986.0,2249.0,1269.0,Animal_Land_Solid_Large,57.839347375091165,58.8503677919507,5.0,Animal_Land_Solid_Large,3.0,,,,,,,,,,,
encoding,value,30,12051564,12057575,12053808.0,12053951.0,144.0,144.0,2095.8,847.3,2249.0,1269.0,Animal_Land_Solid_Large,58.850477332947776,64.86223183292896,5.0,Animal_Land_Solid_Large,3.0,,,,,,,,,,,
encoding,value,30,12051564,12057575,12053964.0,12054318.0,355.0,355.0,2235.2,862.7,2249.0,1269.0,Animal_Land_Solid_Large,58.850477332947776,64.86223183292896,5.0,Animal_Land_Solid_Large,3.0,,,,,,,,,,,
encoding,value,30,12051564,12057575,12054325.0,12057992.0,3668.0,3250.0,2226.7,827.0999999999999,2249.0,1269.0,Animal_Land_Solid_Large,58.850477332947776,64.86223183292896,5.0,Animal_Land_Solid_Large,3.0,,,,,,,,,,,
encoding,attention,30,12057576,12060596,12058003.0,12058607.0,605.0,605.0,2267.6,842.3,2249.0,1269.0,Animal_Land_Solid_Large,64.86238616704941,67.88242941698991,5.0,Animal_Land_Solid_Large,3.0,3.0,1.0,0.6013604579493403,,,,,,,,
encoding,attention,30,12057576,12060596,12058619.0,12059772.0,1154.0,1154.0,2237.0,966.5999999999999,2249.0,1269.0,Animal_Land_Solid_Large,64.86238616704941,67.88242941698991,5.0,Animal_Land_Solid_Large,3.0,3.0,1.0,0.6013604579493403,,,,,,,,
encoding,fixation,31,12344778,12345534,12344987.0,12345873.0,887.0,547.0,1869.8,1116.1,1920.0,1080.0,fixation,3.900599083164707,4.656954208156094,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,image,31,12345535,12346545,12345917.0,12346091.0,175.0,175.0,1883.0,734.4000000000001,1920.0,1460.0,Object_Land_Solid_Large,4.657074500108138,5.66798683302477,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,image,31,12345535,12346545,12346103.0,12346555.0,453.0,442.0,1873.3,686.8,1920.0,1460.0,Object_Land_Solid_Large,4.657074500108138,5.66798683302477,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,31,12346546,12352559,12346759.0,12347041.0,283.0,283.0,1884.9,750.3,1920.0,1460.0,Object_Land_Solid_Large,5.668103291187435,11.681088250130417,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,31,12346546,12352559,12347063.0,12347553.0,491.0,491.0,1883.7,606.0,1920.0,1460.0,Object_Land_Solid_Large,5.668103291187435,11.681088250130417,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,31,12346546,12352559,12347750.0,12348110.0,361.0,361.0,1862.7,650.9000000000001,1920.0,1460.0,Object_Land_Solid_Large,5.668103291187435,11.681088250130417,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,31,12346546,12352559,12348117.0,12348456.0,340.0,340.0,1888.1,608.5999999999999,1920.0,1460.0,Object_Land_Solid_Large,5.668103291187435,11.681088250130417,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,31,12346546,12352559,12348472.0,12348828.0,357.0,357.0,1872.4,701.8,1920.0,1460.0,Object_Land_Solid_Large,5.668103291187435,11.681088250130417,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,31,12346546,12352559,12348847.0,12349049.0,203.0,203.0,1897.8,591.2,1920.0,1460.0,Object_Land_Solid_Large,5.668103291187435,11.681088250130417,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,31,12346546,12352559,12349244.0,12349949.0,706.0,706.0,1882.8,614.0,1920.0,1460.0,Object_Land_Solid_Large,5.668103291187435,11.681088250130417,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,31,12346546,12352559,12349968.0,12350239.0,272.0,272.0,1860.6,681.5,1920.0,1460.0,Object_Land_Solid_Large,5.668103291187435,11.681088250130417,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,31,12346546,12352559,12350444.0,12350664.0,221.0,221.0,1885.5,673.3,1920.0,1460.0,Object_Land_Solid_Large,5.668103291187435,11.681088250130417,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,31,12346546,12352559,12350672.0,12353002.0,2331.0,1887.0,1872.4,629.5,1920.0,1460.0,Object_Land_Solid_Large,5.668103291187435,11.681088250130417,6.0,Object_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,attention,31,12352559,12355576,12353016.0,12353777.0,762.0,762.0,1919.4,617.0,1920.0,1460.0,Object_Land_Solid_Large,11.68121337518096,14.698743041139096,6.0,Object_Land_Solid_Large,9.0,9.0,1.0,0.673183083999902,,,,,,,,
encoding,fixation,32,12355577,12356582,12356096.0,12356731.0,636.0,486.0,1820.8,1036.0,1591.0,1269.0,Animal_Land_Solid_Small,14.698890916071832,15.704080207971856,6.0,Animal_Land_Pattern_Small,6.0,,,,,,,,,,,
encoding,image,32,12356582,12357593,12356763.0,12359288.0,2526.0,830.0,1840.4,1342.8,1920.0,700.0,Animal_Land_Pattern_Small,15.704192833043637,16.71517925010994,6.0,Animal_Land_Pattern_Small,6.0,,,,,,,,,,,
encoding,value,32,12357593,12363605,12359307.0,12360384.0,1078.0,1078.0,1860.2,1243.2,1920.0,700.0,Animal_Land_Pattern_Small,16.715388749958947,22.72724845795892,6.0,Animal_Land_Pattern_Small,6.0,,,,,,,,,,,
encoding,value,32,12357593,12363605,12360392.0,12360584.0,193.0,193.0,1854.6,1305.4,1920.0,700.0,Animal_Land_Pattern_Small,16.715388749958947,22.72724845795892,6.0,Animal_Land_Pattern_Small,6.0,,,,,,,,,,,
encoding,value,32,12357593,12363605,12360592.0,12360712.0,121.0,121.0,1834.8,1336.0,1920.0,700.0,Animal_Land_Pattern_Small,16.715388749958947,22.72724845795892,6.0,Animal_Land_Pattern_Small,6.0,,,,,,,,,,,
encoding,value,32,12357593,12363605,12360931.0,12362805.0,1875.0,1875.0,1834.6,1349.1,1920.0,700.0,Animal_Land_Pattern_Small,16.715388749958947,22.72724845795892,6.0,Animal_Land_Pattern_Small,6.0,,,,,,,,,,,
encoding,value,32,12357593,12363605,12362813.0,12362986.0,174.0,174.0,1827.2,1366.6,1920.0,700.0,Animal_Land_Pattern_Small,16.715388749958947,22.72724845795892,6.0,Animal_Land_Pattern_Small,6.0,,,,,,,,,,,
encoding,value,32,12357593,12363605,12362994.0,12363949.0,956.0,611.0,1851.0,1347.6,1920.0,700.0,Animal_Land_Pattern_Small,16.715388749958947,22.72724845795892,6.0,Animal_Land_Pattern_Small,6.0,,,,,,,,,,,
encoding,attention,32,12363605,12366623,12363959.0,12364566.0,608.0,608.0,1896.3,1362.1,1920.0,700.0,Animal_Land_Pattern_Small,22.727385750040412,25.744900583056733,6.0,Animal_Land_Pattern_Small,6.0,6.0,1.0,0.675065582850948,,,,,,,,
encoding,attention,32,12363605,12366623,12364772.0,12365808.0,1037.0,1037.0,1874.6,1355.3,1920.0,700.0,Animal_Land_Pattern_Small,22.727385750040412,25.744900583056733,6.0,Animal_Land_Pattern_Small,6.0,6.0,1.0,0.675065582850948,,,,,,,,
encoding,attention,32,12363605,12366623,12365817.0,12366487.0,671.0,671.0,1831.5,1348.4,1920.0,700.0,Animal_Land_Pattern_Small,22.727385750040412,25.744900583056733,6.0,Animal_Land_Pattern_Small,6.0,6.0,1.0,0.675065582850948,,,,,,,,
encoding,fixation,33,12366623,12367629,12366929.0,12367216.0,288.0,288.0,1850.5,1126.5,1591.0,891.0,Object_Sea_Pattern_Large,25.745054750004783,26.75017408304848,6.0,Object_Sea_Pattern_Large,-9.0,,,,,,,,,,,
encoding,fixation,33,12366623,12367629,12367224.0,12367832.0,609.0,405.0,1872.1,1095.0,1920.0,1080.0,fixation,25.745054750004783,26.75017408304848,6.0,Object_Sea_Pattern_Large,-9.0,,,,,,,,,,,
encoding,image,33,12367629,12368641,12367863.0,12371120.0,3258.0,778.0,1533.4,1187.7,1591.0,891.0,Object_Sea_Pattern_Large,26.750285416143015,27.762134416028857,6.0,Object_Sea_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,33,12368641,12374653,12371332.0,12373655.0,2324.0,2324.0,1519.9,1166.1,1591.0,891.0,Object_Sea_Pattern_Large,27.762267915997658,33.774273582967,6.0,Object_Sea_Pattern_Large,-9.0,,,,,,,,,,,
encoding,value,33,12368641,12374653,12373896.0,12375700.0,1805.0,757.0,1534.6,1173.5,1591.0,891.0,Object_Sea_Pattern_Large,27.762267915997658,33.774273582967,6.0,Object_Sea_Pattern_Large,-9.0,,,,,,,,,,,
encoding,attention,33,12374653,12377672,,,,,,,,,none,33.77440420817584,36.792771083069965,6.0,Object_Sea_Pattern_Large,-9.0,-9.0,1.0,0.5265199169516563,,,,,,,,
