subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
141,3,Animal_Sea_Pattern_Small,-2222.0,-2250.0,128.70000000000007,247.90000000000006,35.0
141,3,Animal_Sea_Pattern_Small,-966.0,-950.0,132.90000000000012,177.49999999999997,37.0
141,3,Animal_Sea_Pattern_Small,-839.0,-850.0,135.09999999999994,216.29999999999993,21.0
141,3,Animal_Sea_Pattern_Small,-497.0,-450.0,141.29999999999998,238.90000000000006,43.0
141,3,Animal_Sea_Pattern_Small,-427.0,-450.0,130.50000000000003,249.59999999999988,44.0
141,3,Animal_Sea_Pattern_Small,-358.0,-350.0,139.40000000000012,196.99999999999997,225.0
141,3,Animal_Sea_Pattern_Small,-94.0,-50.0,-235.19999999999982,77.59999999999994,702.0
141,3,Object_Land_Solid_Large,-2535.0,-2550.0,63.31908125984251,69.92813416937032,92.0
141,3,Object_Land_Solid_Large,-2351.0,-2350.0,64.31741521000305,62.99896904477151,27.0
141,3,Object_Land_Solid_Large,-2126.0,-2150.0,12.467314097820164,-75.59402145134429,435.0
141,3,Object_Land_Solid_Large,-332.0,-350.0,49.90525588832579,-82.03843876330609,536.0
141,3,Object_Land_Solid_Large,423.0,450.0,-140.96743371481682,225.76275740666068,728.0
141,3,Animal_Sea_Solid_Large,-2132.0,-2150.0,-46.09474411167421,-84.23843876330614,536.0
141,4,Animal_Land_Pattern_Large,-2581.0,-2550.0,-139.0999999999999,117.0,84.0
141,4,Animal_Land_Pattern_Small,-672.0,-650.0,272.2394006576294,-282.5324737611142,31.0
141,4,Animal_Land_Pattern_Small,-621.0,-650.0,251.97274015923398,-299.4295880781442,207.0
141,4,Object_Sea_Solid_Large,-1458.0,-1450.0,-113.09603280571004,-256.28807495396615,362.0
141,4,Object_Sea_Solid_Large,714.0,750.0,-33.628272291180664,-84.04587617908564,140.0
141,4,Object_Sea_Pattern_Large,-2958.0,-2950.0,113.09603280570994,256.2880749539662,362.0
141,4,Animal_Land_Solid_Small,-2572.0,-2550.0,-10.02219263034204,128.15894683899492,101.0
141,4,Animal_Land_Solid_Small,-1470.0,-1450.0,5.417930687617343,142.61586877716016,171.0
141,5,Animal_Land_Solid_Large,-2041.0,-2050.0,75.9000000000001,133.70000000000005,102.0
141,5,Animal_Land_Solid_Large,-1743.0,-1750.0,23.200000000000063,145.4000000000001,727.0
141,5,Animal_Land_Solid_Large,-848.0,-850.0,-1.700000000000005,329.5999999999999,321.0
141,5,Animal_Land_Solid_Large,-296.0,-250.0,-155.09999999999988,233.40000000000012,64.0
141,5,Animal_Land_Solid_Large,-215.0,-250.0,-142.90000000000006,196.79999999999998,794.0
141,5,Animal_Sea_Solid_Small,-2941.0,-2950.0,153.7375964859795,1.118671852761011,102.0
141,5,Animal_Sea_Solid_Small,-2643.0,-2650.0,137.52009371025747,52.608210632201,727.0
141,5,Animal_Sea_Solid_Small,-1748.0,-1750.0,284.5919730873509,166.27224318643349,321.0
141,5,Animal_Sea_Solid_Small,-1196.0,-1150.0,124.58032924328813,251.02054012696635,64.0
141,5,Animal_Sea_Solid_Small,-1115.0,-1150.0,98.98379946477749,222.15503020079632,794.0
141,5,Animal_Sea_Solid_Small,488.0,450.0,-206.0139264836997,-46.77341226347253,555.0
141,5,Object_Sea_Pattern_Small,-809.0,-850.0,-93.5,67.29999999999995,337.0
141,5,Object_Sea_Pattern_Small,-199.0,-150.0,-75.20000000000005,232.20000000000005,29.0
141,5,Object_Land_Solid_Small,-2784.0,-2750.0,3.0073177987830135,90.40882722199811,47.0
141,5,Object_Land_Solid_Small,-2491.0,-2450.0,3.4956048938147575,241.85456527927352,41.0
141,5,Object_Land_Solid_Small,-2435.0,-2450.0,-47.45420642828329,123.00690343335145,63.0
141,5,Object_Land_Solid_Small,-2363.0,-2350.0,-20.664856326745436,94.60741891096576,183.0
141,5,Object_Land_Solid_Small,-2132.0,-2150.0,34.80704651351223,560.4875730228157,41.0
141,5,Object_Land_Solid_Small,-2079.0,-2050.0,95.79151808252826,534.5157762530912,136.0
141,5,Object_Land_Solid_Small,-1052.0,-1050.0,-22.223821670554045,167.9072117282501,215.0
141,5,Object_Land_Solid_Small,-194.0,-150.0,-42.88613761885563,62.51903070375125,28.0
141,5,Object_Land_Solid_Small,116.0,150.0,-22.544398807148,165.55195583992423,200.0
141,6,Object_Land_Solid_Small,433.0,450.0,-8.77832284727219,73.19549882328191,117.0
141,6,Animal_Sea_Pattern_Small,-790.0,-750.0,80.5,23.700000000000035,47.0
141,6,Animal_Sea_Pattern_Small,-738.0,-750.0,79.59999999999991,-7.799999999999964,305.0
141,6,Animal_Sea_Pattern_Small,437.0,450.0,-81.49999999999999,80.09999999999992,110.0
141,6,Animal_Sea_Pattern_Large,-2895.0,-2850.0,-180.478442464269,151.79783201901003,469.0
141,6,Animal_Sea_Pattern_Large,-2352.0,-2350.0,-159.60171660593102,157.0382821366818,81.0
141,6,Animal_Sea_Pattern_Large,-1905.0,-1950.0,-68.27543716430223,20.856526077547706,403.0
141,6,Animal_Sea_Pattern_Large,-1419.0,-1450.0,-136.74575656208913,130.05059808498333,210.0
141,6,Animal_Sea_Pattern_Large,-921.0,-950.0,-45.31769145362395,71.29254407940674,412.0
141,6,Animal_Sea_Pattern_Large,281.0,250.0,-72.96377481542534,65.37696509233116,467.0
141,7,Animal_Land_Pattern_Large,-2577.0,-2550.0,-112.59999999999991,-138.0,184.0
141,7,Animal_Land_Pattern_Large,-2024.0,-2050.0,-37.200000000000045,-71.70000000000005,34.0
141,7,Animal_Land_Pattern_Large,-565.0,-550.0,-34.700000000000045,293.79999999999995,100.0
141,7,Animal_Land_Pattern_Large,-141.0,-150.0,-91.09999999999991,-18.40000000000009,525.0
141,7,Animal_Land_Pattern_Large,403.0,450.0,78.09999999999991,39.40000000000009,181.0
141,7,Object_Sea_Pattern_Large,-2110.0,-2150.0,40.137030452273684,-106.08062399172263,124.0
141,7,Object_Sea_Pattern_Large,-919.0,-950.0,-123.72397829717845,-247.49621652526193,22.0
141,7,Object_Sea_Pattern_Large,-236.0,-250.0,-81.73948822334836,-150.3769465875174,191.0
141,7,Object_Sea_Pattern_Large,420.0,450.0,43.43958933553132,-144.36042421093248,29.0
141,7,Object_Sea_Pattern_Large,467.0,450.0,1.0579343885801578,-118.967603887905,21.0
141,7,Animal_Land_Pattern_Small,-2499.0,-2450.0,94.12543716430224,-65.63003945320324,58.0
141,7,Animal_Land_Pattern_Small,-2090.0,-2050.0,122.19625353488959,28.74988038300328,71.0
141,7,Animal_Land_Pattern_Small,-1888.0,-1850.0,121.83356023078427,37.77808361327881,27.0
141,7,Animal_Land_Pattern_Small,-1190.0,-1150.0,100.8835096746927,-40.13536440243425,44.0
141,7,Animal_Land_Pattern_Small,-824.0,-850.0,141.54791958472907,0.4318115735753949,30.0
141,7,Animal_Land_Pattern_Small,-593.0,-550.0,121.89414106834104,4.673154524665385,38.0
141,7,Animal_Land_Pattern_Small,-427.0,-450.0,117.9022826396367,6.987256139803051,51.0
141,7,Animal_Land_Pattern_Small,-318.0,-350.0,105.22241335952171,7.74943396629417,21.0
141,7,Animal_Land_Pattern_Small,459.0,450.0,97.10082377251287,-87.58356023078429,46.0
141,7,Animal_Land_Pattern_Small,531.0,550.0,98.67018127597635,-77.9017671620224,26.0
141,7,Animal_Land_Pattern_Small,567.0,550.0,59.12442471388729,-116.20650757273401,159.0
141,7,Object_Sea_Solid_Small,-2934.0,-2950.0,115.59999999999991,4.599999999999895,65.0
141,7,Object_Sea_Solid_Small,-1969.0,-1950.0,26.299999999999965,89.20000000000005,505.0
141,7,Object_Sea_Solid_Small,-1199.0,-1150.0,29.099999999999927,154.5999999999999,80.0
141,7,Object_Sea_Solid_Small,-1084.0,-1050.0,32.400000000000105,96.5,175.0
141,7,Object_Sea_Solid_Small,-884.0,-850.0,-288.4000000000001,54.099999999999945,238.0
141,7,Object_Sea_Solid_Small,-621.0,-650.0,55.00000000000001,48.99999999999999,222.0
141,7,Object_Sea_Solid_Small,-112.0,-150.0,28.79999999999996,68.70000000000005,712.0
141,7,Object_Sea_Solid_Small,657.0,650.0,171.5999999999999,53.90000000000007,306.0
