subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_center,is_relevant,fix_start,fix_end,fix_duration_bounded
119,choice,choice,46,6.0,Animal,2.0,2.6246920418925583,Animal_Sea_Pattern_Small,1,0,1,5012157.0,5012226.0,69.0
119,choice,choice,46,6.0,Animal,2.0,2.6246920418925583,Animal_Sea_Solid_Small,3,0,1,5012579.0,5014161.0,1582.0
119,choice,choice,47,6.0,Sea,2.0,1.6683530830778182,Object_Land_Pattern_Large,0,0,0,5017780.0,5018092.0,312.0
119,choice,choice,48,6.0,Pattern,1.0,5.377789083868265,Animal_Sea_Solid_Small,3,0,0,5022045.0,5022316.0,271.0
119,choice,choice,48,6.0,Pattern,1.0,5.377789083868265,fixation,-1,1,0,5022376.0,5025575.0,3199.0
119,choice,choice,48,6.0,Pattern,1.0,5.377789083868265,Object_Land_Pattern_Small,2,0,1,5025870.0,5026166.0,296.0
119,choice,choice,48,6.0,Pattern,1.0,5.377789083868265,fixation,-1,1,0,5026227.0,5027313.0,1086.0
119,choice,choice,49,7.0,Sea,2.0,3.1608024169690907,fixation,-1,1,0,5313058.0,5314447.0,1389.0
119,choice,choice,49,7.0,Sea,2.0,3.1608024169690907,Animal_Land_Solid_Large,0,0,0,5314470.0,5314670.0,200.0
119,choice,choice,49,7.0,Sea,2.0,3.1608024169690907,fixation,-1,1,0,5314691.0,5315207.0,516.0
119,choice,choice,49,7.0,Sea,2.0,3.1608024169690907,Object_Sea_Pattern_Large,1,0,1,5315453.0,5315905.0,452.0
119,choice,choice,49,7.0,Sea,2.0,3.1608024169690907,fixation,-1,1,0,5315916.0,5315932.0,16.0
119,choice,choice,50,7.0,Pattern,2.0,10.124778083059937,Object_Land_Solid_Small,2,0,0,5321099.0,5321146.0,47.0
119,choice,choice,50,7.0,Pattern,2.0,10.124778083059937,fixation,-1,1,0,5321154.0,5321738.0,584.0
119,choice,choice,50,7.0,Pattern,2.0,10.124778083059937,Object_Sea_Pattern_Large,1,0,1,5321954.0,5323350.0,1396.0
119,choice,choice,50,7.0,Pattern,2.0,10.124778083059937,Object_Sea_Pattern_Small,3,0,1,5323836.0,5323914.0,78.0
119,choice,choice,50,7.0,Pattern,2.0,10.124778083059937,Animal_Land_Solid_Large,0,0,0,5323934.0,5323977.0,43.0
119,choice,choice,50,7.0,Pattern,2.0,10.124778083059937,Object_Land_Solid_Small,2,0,0,5324107.0,5324201.0,94.0
119,choice,choice,50,7.0,Pattern,2.0,10.124778083059937,Object_Sea_Pattern_Large,1,0,1,5324239.0,5324928.0,689.0
119,choice,choice,50,7.0,Pattern,2.0,10.124778083059937,Animal_Sea_Pattern_Large,4,0,1,5324969.0,5325142.0,173.0
119,choice,choice,50,7.0,Pattern,2.0,10.124778083059937,Object_Sea_Pattern_Small,3,0,1,5325547.0,5325888.0,341.0
119,choice,choice,50,7.0,Pattern,2.0,10.124778083059937,Object_Sea_Pattern_Large,1,0,1,5326094.0,5327699.0,1605.0
119,choice,choice,50,7.0,Pattern,2.0,10.124778083059937,Animal_Land_Solid_Large,0,0,0,5329128.0,5329161.0,33.0
119,choice,choice,51,7.0,Object,1.0,7.8777170409448445,Object_Land_Solid_Small,2,0,1,5332499.0,5332590.0,91.0
119,choice,choice,51,7.0,Object,1.0,7.8777170409448445,Object_Sea_Pattern_Large,1,0,1,5332944.0,5334904.0,1960.0
119,choice,choice,51,7.0,Object,1.0,7.8777170409448445,Object_Land_Solid_Small,2,0,1,5336172.0,5336656.0,484.0
119,choice,choice,51,7.0,Object,1.0,7.8777170409448445,Object_Sea_Pattern_Large,1,0,1,5337472.0,5337762.0,290.0
119,choice,choice,51,7.0,Object,1.0,7.8777170409448445,Object_Land_Solid_Small,2,0,1,5337778.0,5338052.0,274.0
119,choice,choice,51,7.0,Object,1.0,7.8777170409448445,Animal_Sea_Pattern_Large,4,0,0,5338101.0,5338865.0,764.0
119,choice,choice,51,7.0,Object,1.0,7.8777170409448445,Object_Sea_Pattern_Large,1,0,1,5339148.0,5339527.0,379.0
119,choice,choice,52,7.0,Land,1.0,4.124851249856874,Object_Land_Solid_Small,2,0,1,5343344.0,5344400.0,1056.0
119,choice,choice,52,7.0,Land,1.0,4.124851249856874,Object_Sea_Pattern_Large,1,0,0,5344815.0,5345629.0,814.0
119,choice,choice,52,7.0,Land,1.0,4.124851249856874,Object_Land_Solid_Small,2,0,1,5346137.0,5346196.0,59.0
119,choice,choice,52,7.0,Land,1.0,4.124851249856874,Object_Sea_Pattern_Large,1,0,0,5346224.0,5346725.0,501.0
119,choice,choice,53,7.0,Animal,2.0,6.68713766685687,Object_Sea_Pattern_Large,1,0,0,5350305.0,5351212.0,907.0
119,choice,choice,53,7.0,Animal,2.0,6.68713766685687,Animal_Sea_Pattern_Large,4,0,1,5352061.0,5352454.0,393.0
119,choice,choice,53,7.0,Animal,2.0,6.68713766685687,Object_Sea_Pattern_Large,1,0,0,5352759.0,5353922.0,1163.0
119,choice,choice,53,7.0,Animal,2.0,6.68713766685687,Animal_Sea_Pattern_Large,4,0,1,5354405.0,5354508.0,103.0
119,choice,choice,53,7.0,Animal,2.0,6.68713766685687,fixation,-1,1,0,5355131.0,5355398.0,267.0
119,choice,choice,53,7.0,Animal,2.0,6.68713766685687,Object_Sea_Pattern_Large,1,0,0,5355421.0,5356095.0,674.0
119,choice,choice,54,7.0,Solid,2.0,7.063101082807407,Object_Sea_Pattern_Large,1,0,0,5359637.0,5359983.0,346.0
119,choice,choice,54,7.0,Solid,2.0,7.063101082807407,Object_Land_Solid_Small,2,0,1,5360032.0,5360638.0,606.0
119,choice,choice,54,7.0,Solid,2.0,7.063101082807407,Object_Sea_Pattern_Large,1,0,0,5360647.0,5361090.0,443.0
119,choice,choice,54,7.0,Solid,2.0,7.063101082807407,Object_Land_Solid_Small,2,0,1,5361513.0,5361743.0,230.0
119,choice,choice,54,7.0,Solid,2.0,7.063101082807407,Object_Sea_Pattern_Large,1,0,0,5362163.0,5362378.0,215.0
119,choice,choice,54,7.0,Solid,2.0,7.063101082807407,Animal_Sea_Pattern_Large,4,0,0,5362399.0,5362978.0,579.0
119,choice,choice,54,7.0,Solid,2.0,7.063101082807407,Object_Sea_Pattern_Large,1,0,0,5362996.0,5363091.0,95.0
119,choice,choice,54,7.0,Solid,2.0,7.063101082807407,Animal_Land_Solid_Large,0,0,1,5363511.0,5363588.0,77.0
119,choice,choice,54,7.0,Solid,2.0,7.063101082807407,Object_Sea_Pattern_Small,3,0,0,5363600.0,5363775.0,175.0
119,choice,choice,54,7.0,Solid,2.0,7.063101082807407,Animal_Land_Solid_Small,5,0,1,5363799.0,5364562.0,763.0
119,choice,choice,54,7.0,Solid,2.0,7.063101082807407,Object_Sea_Pattern_Large,1,0,0,5365014.0,5365611.0,597.0
119,choice,choice,55,7.0,Small,2.0,5.957133458927274,Object_Sea_Pattern_Large,1,0,0,5370716.0,5371484.0,768.0
119,choice,choice,55,7.0,Small,2.0,5.957133458927274,fixation,-1,1,0,5371930.0,5372737.0,807.0
119,choice,choice,55,7.0,Small,2.0,5.957133458927274,Animal_Land_Solid_Small,5,0,1,5373020.0,5373088.0,68.0
119,choice,choice,55,7.0,Small,2.0,5.957133458927274,Animal_Sea_Pattern_Large,4,0,0,5373180.0,5373326.0,146.0
119,choice,choice,55,7.0,Small,2.0,5.957133458927274,Object_Land_Solid_Small,2,0,1,5373469.0,5373511.0,42.0
119,choice,choice,55,7.0,Small,2.0,5.957133458927274,Object_Sea_Pattern_Large,1,0,0,5373971.0,5374266.0,295.0
119,choice,choice,55,7.0,Small,2.0,5.957133458927274,fixation,-1,1,0,5374300.0,5375347.0,1047.0
119,choice,choice,55,7.0,Small,2.0,5.957133458927274,Object_Sea_Pattern_Large,1,0,0,5375566.0,5375591.0,25.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Object_Land_Solid_Small,2,0,0,5378970.0,5379188.0,218.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Object_Sea_Pattern_Large,1,0,1,5379194.0,5379727.0,533.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Animal_Sea_Pattern_Large,4,0,1,5379746.0,5379947.0,201.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Object_Sea_Pattern_Large,1,0,1,5380260.0,5380720.0,460.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Object_Land_Solid_Small,2,0,0,5380985.0,5381138.0,153.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Object_Sea_Pattern_Large,1,0,1,5381159.0,5381860.0,701.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Object_Land_Solid_Small,2,0,0,5382207.0,5382355.0,148.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Object_Sea_Pattern_Large,1,0,1,5382362.0,5382509.0,147.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Object_Land_Solid_Small,2,0,0,5382867.0,5382988.0,121.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Object_Sea_Pattern_Large,1,0,1,5382997.0,5383275.0,278.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Animal_Sea_Pattern_Large,4,0,1,5383298.0,5383482.0,184.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Animal_Land_Solid_Large,0,0,1,5383796.0,5383822.0,26.0
119,choice,choice,56,7.0,Large,1.0,5.482392292004079,Object_Sea_Pattern_Large,1,0,1,5384204.0,5384324.0,120.0
