phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,189,7,,,,1,0.6242962919641286,B,True,1,,,,,
n-back,,,,190,7,,,,1,None,B,False,None,,,,,
n-back,,,,191,7,,,,1,None,N,False,None,,,,,
n-back,,,,192,7,,,,1,0.48301070812158287,B,True,1,,,,,
n-back,,,,193,7,,,,1,None,C,False,None,,,,,
n-back,,,,194,7,,,,1,None,N,False,None,,,,,
n-back,,,,195,7,,,,1,None,N,False,None,,,,,
n-back,,,,196,7,,,,1,None,C,False,None,,,,,
n-back,,,,197,7,,,,1,None,B,False,None,,,,,
n-back,,,,198,7,,,,1,0.3915073750540614,C,True,1,,,,,
n-back,,,,199,7,,,,1,None,Z,False,None,,,,,
n-back,,,,200,7,,,,1,None,X,False,None,,,,,
n-back,,,,201,7,,,,1,None,V,False,None,,,,,
n-back,,,,202,7,,,,1,None,B,False,None,,,,,
n-back,,,,203,7,,,,1,None,X,False,None,,,,,
n-back,,,,204,7,,,,1,None,V,False,None,,,,,
n-back,,,,205,7,,,,1,None,V,False,None,,,,,
n-back,,,,206,7,,,,1,0.6734729998279363,V,True,1,,,,,
n-back,,,,207,7,,,,1,None,B,False,None,,,,,
n-back,,,,208,7,,,,0,None,V,True,None,,,,,
n-back,,,,209,7,,,,1,0.4499493751209229,B,True,1,,,,,
n-back,,,,210,7,,,,1,None,Z,False,None,,,,,
choice,fixation,142.15605904115364,142.90963354101405,49,7,,,,,,,,,Sea,,,,
choice,option,142.9183089581784,143.94537037517875,49,7,,,,,,,,,Sea,,,,
choice,choice,143.94551041605882,148.11618083319627,49,7,,,2,1,3.1608024169690907,,,,Sea,,,,
choice,fixation,148.11637645820156,149.62142829108052,50,7,,,,,,,,,Pattern,,,,
choice,option,149.6303062501829,150.66231770813465,50,7,,,,,,,,,Pattern,,,,
choice,choice,150.66241837502457,161.7975747080054,50,7,,,2,1,10.124778083059937,,,,Pattern,,,,
choice,fixation,161.79769133310765,162.3028098330833,51,7,,,,,,,,,Object,,,,
choice,option,162.31278112507425,163.34200808312744,51,7,,,,,,,,,Object,,,,
choice,choice,163.3421144161839,172.22980683320202,51,7,,,1,0,7.8777170409448445,,,,Object,,,,
choice,fixation,172.2299528750591,172.7361218330916,52,7,,,,,,,,,Land,,,,
choice,option,172.74506004108116,173.77298141620122,52,7,,,,,,,,,Land,,,,
choice,choice,173.77310387510806,178.90840025013313,52,7,,,1,0,4.124851249856874,,,,Land,,,,
choice,fixation,178.9085196251981,179.6640045410022,53,7,,,,,,,,,Animal,,,,
choice,option,179.6734690410085,180.70054537500255,53,7,,,,,,,,,Animal,,,,
choice,choice,180.700644625118,188.39764529117383,53,7,,,2,1,6.68713766685687,,,,Animal,,,,
choice,fixation,188.39776862505823,189.15278837503865,54,7,,,,,,,,,Solid,,,,
choice,option,189.16209783311933,190.1895563751459,54,7,,,,,,,,,Solid,,,,
choice,choice,190.1896666660905,198.26285800011829,54,7,,,2,1,7.063101082807407,,,,Solid,,,,
choice,fixation,198.26298466604203,199.7684459160082,55,7,,,,,,,,,Small,,,,
choice,option,199.77740062517114,200.80548758315854,55,7,,,,,,,,,Small,,,,
choice,choice,200.8056098751258,207.77253779117018,55,7,,,2,1,5.957133458927274,,,,Small,,,,
choice,fixation,207.77273875009269,209.02783479122445,56,7,,,,,,,,,Large,,,,
choice,option,209.03664275002666,210.064614625182,56,7,,,,,,,,,Large,,,,
choice,choice,210.06473795813508,216.556997833075,56,7,,,1,1,5.482392292004079,,,,Large,,,,
memory,free_recall,227.57591404113919,243.69582200003788,36,7,,,,,,,,,,,,,
memory,value_recall,254.8481179580558,257.918255666038,37,7,Object_Sea_Pattern_Large,,,,3.065565333934501,,,,,6,,,
memory,value_recall,259.96676312503405,262.4577932502143,38,7,Animal_Land_Solid_Small,,,,2.4867490420583636,,,,,1,,,
memory,value_recall,264.5043059580494,267.6039984161034,39,7,Animal_Sea_Pattern_Large,,,,3.095122375059873,,,,,-8,,,
memory,value_recall,269.1493557500653,273.8784629581496,40,7,Object_Sea_Pattern_Small,,,,4.724469875218347,,,,,1,,,
memory,value_recall,275.42657050001435,277.83982375008054,41,7,Animal_Land_Solid_Large,,,,2.4089848750736564,,,,,3,,,
memory,value_recall,279.637109833071,281.9438421661034,42,7,Object_Land_Solid_Small,,,,2.302449750015512,,,,,-8,,,
memory,spatial_recall,289.1315375410486,292.16648320807144,42,7,Object_Land_Solid_Small,,,1,3.031013124855235,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,293.4760691660922,295.152972541051,42,7,Animal_Land_Solid_Large,,,1,1.6727884171996266,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,297.2081055410672,299.08634216617793,42,7,Animal_Sea_Pattern_Large,,,1,1.8731914160307497,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,300.14243245800026,301.870221166173,42,7,Object_Sea_Pattern_Small,,,1,1.7252791251521558,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,303.42552641616203,304.64949758304283,42,7,Animal_Land_Solid_Small,,,1,1.2197950421832502,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,306.20780625008047,307.45270216604695,42,7,Object_Sea_Pattern_Large,,,1,1.2408747500739992,,,,,,"[0, 380]","[0, 380]",
