subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_center,is_relevant,fix_start,fix_end,fix_duration_bounded
124,choice,choice,35,5.0,Small,2.0,11.057337084086612,Animal_Land_Pattern_Large,4,0,0,12137946.0,12138043.0,97.0
124,choice,choice,35,5.0,Small,2.0,11.057337084086612,fixation,-1,1,0,12138065.0,12138467.0,402.0
124,choice,choice,35,5.0,Small,2.0,11.057337084086612,Animal_Sea_Pattern_Small,3,0,1,12138488.0,12138951.0,463.0
124,choice,choice,35,5.0,Small,2.0,11.057337084086612,Animal_Sea_Solid_Small,1,0,1,12138989.0,12139709.0,720.0
124,choice,choice,35,5.0,Small,2.0,11.057337084086612,fixation,-1,1,0,12139723.0,12140220.0,497.0
124,choice,choice,35,5.0,Small,2.0,11.057337084086612,Animal_Sea_Pattern_Small,3,0,1,12140253.0,12140368.0,115.0
124,choice,choice,35,5.0,Small,2.0,11.057337084086612,fixation,-1,1,0,12140582.0,12140935.0,353.0
124,choice,choice,35,5.0,Small,2.0,11.057337084086612,Animal_Sea_Solid_Small,1,0,1,12140959.0,12141183.0,224.0
124,choice,choice,35,5.0,Small,2.0,11.057337084086612,fixation,-1,1,0,12141206.0,12141502.0,296.0
124,choice,choice,35,5.0,Small,2.0,11.057337084086612,Animal_Sea_Pattern_Small,3,0,1,12141548.0,12141738.0,190.0
124,choice,choice,35,5.0,Small,2.0,11.057337084086612,Animal_Sea_Solid_Small,1,0,1,12142626.0,12142753.0,127.0
124,choice,choice,36,5.0,Sea,1.0,3.6594973751343782,fixation,-1,1,0,12145958.0,12146392.0,434.0
124,choice,choice,36,5.0,Sea,1.0,3.6594973751343782,Object_Land_Solid_Large,2,0,0,12148420.0,12148977.0,557.0
124,choice,choice,36,5.0,Sea,1.0,3.6594973751343782,fixation,-1,1,0,12149203.0,12149447.0,244.0
124,choice,choice,37,5.0,Solid,1.0,9.544286333024502,fixation,-1,1,0,12153015.0,12153934.0,919.0
124,choice,choice,37,5.0,Solid,1.0,9.544286333024502,Animal_Sea_Pattern_Small,3,0,0,12154656.0,12154810.0,154.0
124,choice,choice,37,5.0,Solid,1.0,9.544286333024502,Object_Sea_Solid_Small,5,0,1,12156396.0,12156462.0,66.0
124,choice,choice,37,5.0,Solid,1.0,9.544286333024502,fixation,-1,1,0,12156475.0,12156913.0,438.0
124,choice,choice,37,5.0,Solid,1.0,9.544286333024502,Animal_Sea_Solid_Small,1,0,1,12157235.0,12157362.0,127.0
124,choice,choice,37,5.0,Solid,1.0,9.544286333024502,Animal_Land_Pattern_Large,4,0,0,12157383.0,12157465.0,82.0
124,choice,choice,37,5.0,Solid,1.0,9.544286333024502,Animal_Sea_Pattern_Small,3,0,0,12157496.0,12157698.0,202.0
124,choice,choice,37,5.0,Solid,1.0,9.544286333024502,Animal_Sea_Solid_Small,1,0,1,12159022.0,12159380.0,358.0
124,choice,choice,37,5.0,Solid,1.0,9.544286333024502,Animal_Sea_Pattern_Small,3,0,0,12159433.0,12159582.0,149.0
124,choice,choice,37,5.0,Solid,1.0,9.544286333024502,Animal_Sea_Solid_Small,1,0,1,12161410.0,12161610.0,200.0
124,choice,choice,38,5.0,Object,1.0,9.31425595912151,fixation,-1,1,0,12169845.0,12170625.0,780.0
124,choice,choice,38,5.0,Object,1.0,9.31425595912151,Animal_Sea_Pattern_Small,3,0,0,12173500.0,12173551.0,51.0
124,choice,choice,38,5.0,Object,1.0,9.31425595912151,fixation,-1,1,0,12173563.0,12173795.0,232.0
124,choice,choice,38,5.0,Object,1.0,9.31425595912151,Object_Land_Solid_Large,2,0,1,12174590.0,12174972.0,382.0
124,choice,choice,38,5.0,Object,1.0,9.31425595912151,Animal_Sea_Solid_Small,1,0,0,12174998.0,12175181.0,183.0
124,choice,choice,39,5.0,Large,1.0,4.258673999924213,Animal_Sea_Pattern_Small,3,0,0,12180842.0,12181359.0,517.0
124,choice,choice,39,5.0,Large,1.0,4.258673999924213,fixation,-1,1,0,12181689.0,12181872.0,183.0
124,choice,choice,40,5.0,Land,2.0,0.680463416967541,fixation,-1,1,0,12186316.0,12186474.0,158.0
124,choice,choice,41,6.0,Large,1.0,13.443162499926984,Object_Land_Pattern_Small,0,0,0,12449676.0,12449961.0,285.0
124,choice,choice,41,6.0,Large,1.0,13.443162499926984,Animal_Land_Solid_Large,1,0,1,12450242.0,12450266.0,24.0
124,choice,choice,41,6.0,Large,1.0,13.443162499926984,fixation,-1,1,0,12450275.0,12450812.0,537.0
124,choice,choice,41,6.0,Large,1.0,13.443162499926984,Object_Land_Pattern_Small,0,0,0,12450856.0,12450987.0,131.0
124,choice,choice,41,6.0,Large,1.0,13.443162499926984,Animal_Sea_Solid_Large,2,0,1,12453588.0,12453781.0,193.0
124,choice,choice,41,6.0,Large,1.0,13.443162499926984,Animal_Sea_Pattern_Large,3,0,1,12458795.0,12459234.0,439.0
124,choice,choice,41,6.0,Large,1.0,13.443162499926984,Object_Sea_Pattern_Small,4,0,0,12462265.0,12462301.0,36.0
124,choice,choice,41,6.0,Large,1.0,13.443162499926984,fixation,-1,1,0,12462309.0,12462545.0,236.0
124,choice,choice,42,6.0,Land,1.0,6.493093915982172,Animal_Sea_Solid_Large,2,0,0,12469572.0,12469911.0,339.0
124,choice,choice,42,6.0,Land,1.0,6.493093915982172,Object_Land_Solid_Small,5,0,1,12471707.0,12472008.0,301.0
124,choice,choice,43,6.0,Solid,1.0,13.526903874939308,Animal_Land_Solid_Large,1,0,1,12478340.0,12478368.0,28.0
124,choice,choice,43,6.0,Solid,1.0,13.526903874939308,Animal_Sea_Solid_Large,2,0,1,12479933.0,12480146.0,213.0
124,choice,choice,43,6.0,Solid,1.0,13.526903874939308,Animal_Land_Solid_Large,1,0,1,12480191.0,12480771.0,580.0
124,choice,choice,43,6.0,Solid,1.0,13.526903874939308,Object_Sea_Pattern_Small,4,0,0,12480845.0,12481252.0,407.0
124,choice,choice,43,6.0,Solid,1.0,13.526903874939308,Object_Land_Pattern_Small,0,0,0,12481942.0,12482242.0,300.0
124,choice,choice,43,6.0,Solid,1.0,13.526903874939308,Object_Sea_Pattern_Small,4,0,0,12483064.0,12483226.0,162.0
124,choice,choice,43,6.0,Solid,1.0,13.526903874939308,Animal_Sea_Solid_Large,2,0,1,12483264.0,12483419.0,155.0
124,choice,choice,43,6.0,Solid,1.0,13.526903874939308,Animal_Land_Solid_Large,1,0,1,12483734.0,12483861.0,127.0
124,choice,choice,43,6.0,Solid,1.0,13.526903874939308,Object_Sea_Pattern_Small,4,0,0,12485617.0,12485847.0,230.0
124,choice,choice,43,6.0,Solid,1.0,13.526903874939308,Object_Land_Pattern_Small,0,0,0,12486467.0,12486809.0,342.0
124,choice,choice,43,6.0,Solid,1.0,13.526903874939308,Object_Sea_Pattern_Small,4,0,0,12486877.0,12487410.0,533.0
124,choice,choice,43,6.0,Solid,1.0,13.526903874939308,Animal_Sea_Pattern_Large,3,0,0,12488902.0,12489088.0,186.0
124,choice,choice,44,6.0,Small,1.0,25.87230516690761,Object_Land_Pattern_Small,0,0,1,12505380.0,12505511.0,131.0
124,choice,choice,44,6.0,Small,1.0,25.87230516690761,Animal_Sea_Solid_Large,2,0,0,12505792.0,12506136.0,344.0
124,choice,choice,44,6.0,Small,1.0,25.87230516690761,fixation,-1,1,0,12507149.0,12507291.0,142.0
124,choice,choice,44,6.0,Small,1.0,25.87230516690761,Object_Land_Solid_Small,5,0,1,12507607.0,12507964.0,357.0
124,choice,choice,44,6.0,Small,1.0,25.87230516690761,Animal_Sea_Solid_Large,2,0,0,12516998.0,12517147.0,149.0
124,choice,choice,44,6.0,Small,1.0,25.87230516690761,fixation,-1,1,0,12517179.0,12517514.0,335.0
124,choice,choice,45,6.0,Sea,1.0,14.783575458917769,Animal_Sea_Pattern_Large,3,0,1,12531676.0,12532556.0,880.0
124,choice,choice,45,6.0,Sea,1.0,14.783575458917769,Object_Land_Solid_Small,5,0,0,12534555.0,12534582.0,27.0
124,choice,choice,45,6.0,Sea,1.0,14.783575458917769,Animal_Sea_Solid_Large,2,0,1,12535313.0,12535354.0,41.0
124,choice,choice,46,6.0,Animal,2.0,2.9215352081228048,Animal_Land_Solid_Large,1,0,1,12540293.0,12540651.0,358.0
124,choice,choice,46,6.0,Animal,2.0,2.9215352081228048,Animal_Sea_Solid_Large,2,0,1,12540911.0,12541243.0,332.0
124,choice,choice,46,6.0,Animal,2.0,2.9215352081228048,Object_Land_Solid_Small,5,0,0,12541502.0,12541812.0,310.0
124,choice,choice,47,6.0,Pattern,2.0,10.300624124938622,Animal_Land_Solid_Large,1,0,0,12545926.0,12546094.0,168.0
124,choice,choice,47,6.0,Pattern,2.0,10.300624124938622,Animal_Sea_Pattern_Large,3,0,1,12547838.0,12548590.0,752.0
124,choice,choice,47,6.0,Pattern,2.0,10.300624124938622,Animal_Sea_Solid_Large,2,0,0,12551236.0,12551584.0,348.0
124,choice,choice,47,6.0,Pattern,2.0,10.300624124938622,Object_Land_Pattern_Small,0,0,1,12551625.0,12552223.0,598.0
124,choice,choice,47,6.0,Pattern,2.0,10.300624124938622,Animal_Sea_Solid_Large,2,0,0,12552463.0,12553291.0,828.0
124,choice,choice,47,6.0,Pattern,2.0,10.300624124938622,Animal_Sea_Pattern_Large,3,0,1,12554241.0,12554494.0,253.0
124,choice,choice,47,6.0,Pattern,2.0,10.300624124938622,Object_Land_Solid_Small,5,0,0,12554744.0,12555170.0,426.0
124,choice,choice,48,6.0,Object,2.0,12.475790333002806,Animal_Land_Solid_Large,1,0,0,12560095.0,12560127.0,32.0
124,choice,choice,48,6.0,Object,2.0,12.475790333002806,Object_Sea_Pattern_Small,4,0,1,12560137.0,12560354.0,217.0
124,choice,choice,48,6.0,Object,2.0,12.475790333002806,Object_Land_Pattern_Small,0,0,1,12560773.0,12561210.0,437.0
124,choice,choice,48,6.0,Object,2.0,12.475790333002806,Object_Land_Solid_Small,5,0,1,12563072.0,12563579.0,507.0
124,choice,choice,48,6.0,Object,2.0,12.475790333002806,Animal_Sea_Solid_Large,2,0,0,12563619.0,12563914.0,295.0
124,choice,choice,48,6.0,Object,2.0,12.475790333002806,Object_Land_Solid_Small,5,0,1,12565010.0,12565093.0,83.0
124,choice,choice,48,6.0,Object,2.0,12.475790333002806,Animal_Sea_Pattern_Large,3,0,0,12569750.0,12569935.0,185.0
124,choice,choice,48,6.0,Object,2.0,12.475790333002806,Object_Land_Pattern_Small,0,0,1,12569997.0,12570200.0,203.0
124,choice,choice,49,7.0,Small,2.0,11.382161292014644,Animal_Land_Pattern_Small,0,0,1,12822949.0,12823062.0,113.0
124,choice,choice,49,7.0,Small,2.0,11.382161292014644,Animal_Sea_Solid_Large,1,0,0,12824032.0,12824606.0,574.0
124,choice,choice,49,7.0,Small,2.0,11.382161292014644,Object_Sea_Pattern_Large,2,0,0,12825846.0,12825869.0,23.0
124,choice,choice,49,7.0,Small,2.0,11.382161292014644,Object_Land_Solid_Small,3,0,1,12825923.0,12826403.0,480.0
124,choice,choice,49,7.0,Small,2.0,11.382161292014644,Animal_Land_Pattern_Small,0,0,1,12826801.0,12826909.0,108.0
124,choice,choice,49,7.0,Small,2.0,11.382161292014644,Object_Sea_Pattern_Large,2,0,0,12828010.0,12828448.0,438.0
124,choice,choice,49,7.0,Small,2.0,11.382161292014644,Animal_Land_Pattern_Small,0,0,1,12828563.0,12828664.0,101.0
124,choice,choice,49,7.0,Small,2.0,11.382161292014644,Animal_Land_Solid_Large,4,0,0,12830007.0,12830266.0,259.0
124,choice,choice,49,7.0,Small,2.0,11.382161292014644,Animal_Land_Pattern_Small,0,0,1,12830299.0,12830588.0,289.0
124,choice,choice,49,7.0,Small,2.0,11.382161292014644,fixation,-1,1,0,12831723.0,12832633.0,910.0
124,choice,choice,49,7.0,Small,2.0,11.382161292014644,Animal_Land_Solid_Large,4,0,0,12832876.0,12833289.0,413.0
124,choice,choice,49,7.0,Small,2.0,11.382161292014644,Object_Land_Solid_Small,3,0,1,12833878.0,12834047.0,169.0
124,choice,choice,50,7.0,Pattern,1.0,12.895168792223558,Animal_Land_Pattern_Small,0,0,1,12838596.0,12838843.0,247.0
124,choice,choice,50,7.0,Pattern,1.0,12.895168792223558,fixation,-1,1,0,12838861.0,12839274.0,413.0
124,choice,choice,50,7.0,Pattern,1.0,12.895168792223558,Object_Land_Solid_Small,3,0,0,12839529.0,12840197.0,668.0
124,choice,choice,50,7.0,Pattern,1.0,12.895168792223558,Animal_Sea_Solid_Large,1,0,0,12840856.0,12842364.0,1508.0
124,choice,choice,50,7.0,Pattern,1.0,12.895168792223558,Object_Sea_Pattern_Large,2,0,1,12846363.0,12846762.0,399.0
124,choice,choice,50,7.0,Pattern,1.0,12.895168792223558,Animal_Sea_Solid_Large,1,0,0,12846795.0,12847193.0,398.0
124,choice,choice,50,7.0,Pattern,1.0,12.895168792223558,Object_Sea_Pattern_Large,2,0,1,12847216.0,12847866.0,650.0
124,choice,choice,50,7.0,Pattern,1.0,12.895168792223558,Animal_Sea_Solid_Large,1,0,0,12847897.0,12848266.0,369.0
124,choice,choice,50,7.0,Pattern,1.0,12.895168792223558,Animal_Land_Pattern_Small,0,0,1,12848299.0,12848938.0,639.0
124,choice,choice,50,7.0,Pattern,1.0,12.895168792223558,Object_Sea_Pattern_Small,5,0,1,12849190.0,12849622.0,432.0
124,choice,choice,50,7.0,Pattern,1.0,12.895168792223558,Object_Sea_Pattern_Large,2,0,1,12849656.0,12849842.0,186.0
124,choice,choice,50,7.0,Pattern,1.0,12.895168792223558,Object_Land_Solid_Small,3,0,0,12849867.0,12849999.0,132.0
124,choice,choice,51,7.0,Sea,1.0,4.0510471251327544,fixation,-1,1,0,12855141.0,12855348.0,207.0
124,choice,choice,51,7.0,Sea,1.0,4.0510471251327544,Animal_Sea_Solid_Large,1,0,1,12855363.0,12855571.0,208.0
124,choice,choice,51,7.0,Sea,1.0,4.0510471251327544,Object_Sea_Pattern_Small,5,0,1,12855617.0,12856377.0,760.0
124,choice,choice,51,7.0,Sea,1.0,4.0510471251327544,Animal_Sea_Solid_Large,1,0,1,12856597.0,12856641.0,44.0
124,choice,choice,51,7.0,Sea,1.0,4.0510471251327544,Object_Sea_Pattern_Large,2,0,1,12856648.0,12856935.0,287.0
124,choice,choice,51,7.0,Sea,1.0,4.0510471251327544,Object_Land_Solid_Small,3,0,0,12856979.0,12857138.0,159.0
124,choice,choice,52,7.0,Animal,2.0,10.007566415937616,Animal_Sea_Solid_Large,1,0,1,12867105.0,12867778.0,673.0
124,choice,choice,52,7.0,Animal,2.0,10.007566415937616,fixation,-1,1,0,12869315.0,12870390.0,1075.0
124,choice,choice,53,7.0,Land,2.0,15.985862874891607,Animal_Sea_Solid_Large,1,0,0,12874302.0,12874703.0,401.0
124,choice,choice,53,7.0,Land,2.0,15.985862874891607,Object_Sea_Pattern_Large,2,0,0,12876877.0,12877372.0,495.0
124,choice,choice,53,7.0,Land,2.0,15.985862874891607,Animal_Sea_Solid_Large,1,0,0,12880021.0,12880485.0,464.0
124,choice,choice,53,7.0,Land,2.0,15.985862874891607,fixation,-1,1,0,12880571.0,12881079.0,508.0
124,choice,choice,53,7.0,Land,2.0,15.985862874891607,Animal_Land_Solid_Large,4,0,1,12881132.0,12881457.0,325.0
124,choice,choice,53,7.0,Land,2.0,15.985862874891607,Object_Sea_Pattern_Small,5,0,0,12881472.0,12881730.0,258.0
124,choice,choice,53,7.0,Land,2.0,15.985862874891607,Animal_Sea_Solid_Large,1,0,0,12885113.0,12885554.0,441.0
124,choice,choice,53,7.0,Land,2.0,15.985862874891607,Object_Sea_Pattern_Large,2,0,0,12888735.0,12889046.0,311.0
124,choice,choice,53,7.0,Land,2.0,15.985862874891607,fixation,-1,1,0,12889085.0,12889450.0,365.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Object_Sea_Pattern_Large,2,0,0,12892652.0,12893278.0,626.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Animal_Land_Pattern_Small,0,0,0,12893568.0,12894049.0,481.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Animal_Sea_Solid_Large,1,0,1,12894091.0,12894607.0,516.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Animal_Land_Solid_Large,4,0,1,12894664.0,12895128.0,464.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Object_Sea_Pattern_Large,2,0,0,12895358.0,12895828.0,470.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Animal_Land_Pattern_Small,0,0,0,12896121.0,12896704.0,583.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Animal_Sea_Solid_Large,1,0,1,12897374.0,12897681.0,307.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,fixation,-1,1,0,12898048.0,12898356.0,308.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Object_Sea_Pattern_Large,2,0,0,12899255.0,12899955.0,700.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Object_Land_Solid_Small,3,0,1,12901987.0,12902066.0,79.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Animal_Land_Pattern_Small,0,0,0,12902824.0,12903732.0,908.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Animal_Land_Solid_Large,4,0,1,12903841.0,12904064.0,223.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Object_Sea_Pattern_Small,5,0,0,12904110.0,12904224.0,114.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Object_Sea_Pattern_Large,2,0,0,12904432.0,12905448.0,1016.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Animal_Land_Pattern_Small,0,0,0,12905518.0,12905838.0,320.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,fixation,-1,1,0,12906098.0,12906186.0,88.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Object_Land_Solid_Small,3,0,1,12906198.0,12906501.0,303.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Animal_Sea_Solid_Large,1,0,1,12908095.0,12908199.0,104.0
124,choice,choice,54,7.0,Solid,2.0,19.262777084019035,Animal_Land_Pattern_Small,0,0,0,12911120.0,12911267.0,147.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Object_Sea_Pattern_Large,2,0,1,12915434.0,12915614.0,180.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Object_Sea_Pattern_Small,5,0,1,12915655.0,12915683.0,28.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Object_Land_Solid_Small,3,0,1,12915702.0,12915904.0,202.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Object_Sea_Pattern_Small,5,0,1,12915939.0,12916107.0,168.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Animal_Land_Pattern_Small,0,0,0,12917996.0,12918233.0,237.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Object_Sea_Pattern_Large,2,0,1,12918892.0,12919357.0,465.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Animal_Sea_Solid_Large,1,0,0,12919399.0,12919752.0,353.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Object_Sea_Pattern_Large,2,0,1,12920802.0,12921354.0,552.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Object_Sea_Pattern_Small,5,0,1,12921427.0,12921677.0,250.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Object_Sea_Pattern_Large,2,0,1,12921697.0,12922055.0,358.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Animal_Sea_Solid_Large,1,0,0,12922074.0,12922136.0,62.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Object_Sea_Pattern_Large,2,0,1,12922381.0,12922742.0,361.0
124,choice,choice,55,7.0,Object,2.0,8.053591957781464,Animal_Sea_Solid_Large,1,0,0,12922769.0,12922874.0,105.0
124,choice,choice,56,7.0,Large,2.0,11.218154500005769,Animal_Land_Pattern_Small,0,0,0,12927425.0,12927957.0,532.0
124,choice,choice,56,7.0,Large,2.0,11.218154500005769,fixation,-1,1,0,12927977.0,12928445.0,468.0
124,choice,choice,56,7.0,Large,2.0,11.218154500005769,Animal_Land_Solid_Large,4,0,1,12928915.0,12929422.0,507.0
124,choice,choice,56,7.0,Large,2.0,11.218154500005769,Object_Sea_Pattern_Small,5,0,0,12929790.0,12930176.0,386.0
124,choice,choice,56,7.0,Large,2.0,11.218154500005769,Object_Land_Solid_Small,3,0,0,12930642.0,12930893.0,251.0
124,choice,choice,56,7.0,Large,2.0,11.218154500005769,Object_Sea_Pattern_Large,2,0,1,12930923.0,12931605.0,682.0
124,choice,choice,56,7.0,Large,2.0,11.218154500005769,Object_Land_Solid_Small,3,0,0,12933886.0,12934258.0,372.0
124,choice,choice,56,7.0,Large,2.0,11.218154500005769,Animal_Land_Pattern_Small,0,0,0,12934314.0,12934634.0,320.0
124,choice,choice,56,7.0,Large,2.0,11.218154500005769,Object_Sea_Pattern_Large,2,0,1,12935931.0,12936441.0,510.0
