phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,attention,15,11445428,11448449,11446331.0,11446711.0,381.0,381.0,1915.9,1337.6,1920.0,700.0,Object_Land_Pattern_Large,53.06640641600825,56.087544874986634,3.0,Object_Land_Pattern_Large,8.0,8.0,1.0,0.843047000002116,,,,,,,,
encoding,attention,15,11445428,11448449,11446892.0,11446994.0,103.0,103.0,3270.0,3546.5,,,none,53.06640641600825,56.087544874986634,3.0,Object_Land_Pattern_Large,8.0,8.0,1.0,0.843047000002116,,,,,,,,
encoding,attention,15,11445428,11448449,11447053.0,11447148.0,96.0,96.0,3270.0,3486.7,,,none,53.06640641600825,56.087544874986634,3.0,Object_Land_Pattern_Large,8.0,8.0,1.0,0.843047000002116,,,,,,,,
encoding,fixation,16,11448449,11449204,11448888.0,11448908.0,21.0,21.0,1811.4,1054.5,1591.0,1269.0,Animal_Land_Pattern_Large,56.08770712499973,56.84278525004629,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,fixation,16,11448449,11449204,11448960.0,11448993.0,34.0,34.0,1437.0,837.2,1591.0,1269.0,Animal_Land_Pattern_Large,56.08770712499973,56.84278525004629,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,image,16,11449204,11450216,11449210.0,11449679.0,470.0,470.0,947.9,557.3,,,none,56.84289308299776,57.85483533295337,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,image,16,11449204,11450216,11449706.0,11449825.0,120.0,120.0,624.5,458.9000000000001,,,none,56.84289308299776,57.85483533295337,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,image,16,11449204,11450216,11450046.0,11450211.0,166.0,166.0,2264.8,848.8,2249.0,1269.0,Object_Sea_Solid_Large,56.84289308299776,57.85483533295337,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11450222.0,11450550.0,329.0,329.0,2260.0,900.5999999999999,2249.0,1269.0,Object_Sea_Solid_Large,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11451392.0,11451446.0,55.0,55.0,1373.5,808.7,,,none,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11451614.0,11451705.0,92.0,92.0,1799.1,1149.4,1591.0,891.0,Animal_Sea_Solid_Small,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11451879.0,11452163.0,285.0,285.0,1973.3,1301.6,1920.0,700.0,Object_Land_Pattern_Large,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11452206.0,11452397.0,192.0,192.0,2287.4,827.4000000000001,2249.0,1269.0,Object_Sea_Solid_Large,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11452425.0,11452565.0,141.0,141.0,2106.7,1046.8,2249.0,1269.0,Object_Sea_Solid_Large,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11452592.0,11452858.0,267.0,267.0,2292.9,875.5999999999999,2249.0,1269.0,Object_Sea_Solid_Large,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11453056.0,11453081.0,26.0,26.0,1878.0,607.5,1920.0,1460.0,Animal_Land_Solid_Small,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11453361.0,11453410.0,50.0,50.0,2270.9,817.5999999999999,2249.0,1269.0,Object_Sea_Solid_Large,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11453425.0,11453504.0,80.0,80.0,2268.0,899.2,2249.0,1269.0,Object_Sea_Solid_Large,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11453744.0,11453801.0,58.0,58.0,2262.2,903.4000000000001,2249.0,1269.0,Object_Sea_Solid_Large,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11453897.0,11454060.0,164.0,164.0,889.4,771.4000000000001,,,none,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11454116.0,11454248.0,133.0,133.0,436.3,176.79999999999995,,,none,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11454341.0,11454463.0,123.0,123.0,2254.7,888.5999999999999,2249.0,1269.0,Object_Sea_Solid_Large,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11454663.0,11454727.0,65.0,65.0,1420.2,231.70000000000005,,,none,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11455007.0,11455211.0,205.0,205.0,2300.2,823.7,2249.0,1269.0,Object_Sea_Solid_Large,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,16,11450216,11456229,11455711.0,11455935.0,225.0,225.0,2282.8,795.5999999999999,2249.0,1269.0,Object_Sea_Solid_Large,57.85494075005408,63.86727849999443,3.0,Object_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,attention,16,11456229,11459251,11456524.0,11456664.0,141.0,141.0,2253.2,793.0,2249.0,1269.0,Object_Sea_Solid_Large,63.86740966595244,66.88931362505537,3.0,Object_Sea_Solid_Large,-1.0,-1.0,1.0,0.7929475830169395,,,,,,,,
encoding,attention,16,11456229,11459251,11458971.0,11459057.0,87.0,87.0,1696.2,740.3,1591.0,1269.0,Animal_Land_Pattern_Large,63.86740966595244,66.88931362505537,3.0,Object_Sea_Solid_Large,-1.0,-1.0,1.0,0.7929475830169395,,,,,,,,
encoding,fixation,17,11459251,11459757,11459472.0,11459555.0,84.0,84.0,1974.3,1097.1,1920.0,1080.0,fixation,66.88950520800427,67.394945750013,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,fixation,17,11459251,11459757,11459637.0,11459807.0,171.0,120.0,1853.8,1951.7,,,none,66.88950520800427,67.394945750013,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,image,17,11459757,11460768,11459859.0,11460002.0,144.0,144.0,1943.7,1417.7,1920.0,700.0,Object_Land_Pattern_Large,67.39505279099103,68.40581041597761,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,image,17,11459757,11460768,11460137.0,11460342.0,206.0,206.0,2265.0,1302.6,2249.0,891.0,Object_Sea_Pattern_Small,67.39505279099103,68.40581041597761,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,image,17,11459757,11460768,11460376.0,11460495.0,120.0,120.0,1953.5,1116.5,1920.0,1080.0,fixation,67.39505279099103,68.40581041597761,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,image,17,11459757,11460768,11460695.0,11460883.0,189.0,73.0,2013.0,1522.6,1920.0,700.0,Object_Land_Pattern_Large,67.39505279099103,68.40581041597761,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11460921.0,11461030.0,110.0,110.0,1892.3,1702.2,,,none,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11461081.0,11461215.0,135.0,135.0,2308.6,1257.3,2249.0,891.0,Object_Sea_Pattern_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11461227.0,11461352.0,126.0,126.0,2286.0,1201.9,2249.0,891.0,Object_Sea_Pattern_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11461486.0,11461709.0,224.0,224.0,3196.7,3219.2,,,none,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11462155.0,11462206.0,52.0,52.0,2240.3,2590.4,,,none,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11462349.0,11462576.0,228.0,228.0,2224.2,1291.8,2249.0,891.0,Object_Sea_Pattern_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11462596.0,11462676.0,81.0,81.0,2283.8,1195.7,2249.0,891.0,Object_Sea_Pattern_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11462843.0,11462891.0,49.0,49.0,2254.6,1273.6,2249.0,891.0,Object_Sea_Pattern_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11463054.0,11463140.0,87.0,87.0,2207.0,1280.9,2249.0,891.0,Object_Sea_Pattern_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11463293.0,11463435.0,143.0,143.0,1877.1,1285.5,1920.0,700.0,Object_Land_Pattern_Large,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11463636.0,11463786.0,151.0,151.0,2175.7,1237.2,2249.0,891.0,Object_Sea_Pattern_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11463801.0,11463929.0,129.0,129.0,2258.1,1189.2,2249.0,891.0,Object_Sea_Pattern_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11464119.0,11464177.0,59.0,59.0,2080.5,1212.4,2249.0,891.0,Object_Sea_Pattern_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11464813.0,11464862.0,50.0,50.0,1760.9,1182.6,1591.0,891.0,Animal_Sea_Solid_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11465281.0,11465338.0,58.0,58.0,1695.0,1196.5,1591.0,891.0,Animal_Sea_Solid_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11465370.0,11465529.0,160.0,160.0,1376.1,1113.4,1591.0,891.0,Animal_Sea_Solid_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11465586.0,11465723.0,138.0,138.0,749.5,842.4000000000001,,,none,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11465786.0,11465833.0,48.0,48.0,-405.1,1467.1,,,none,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11465851.0,11465980.0,130.0,130.0,-380.1,1439.6,,,none,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11465998.0,11466023.0,26.0,26.0,-349.5,1335.8,,,none,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11466215.0,11466333.0,119.0,119.0,2241.0,1248.9,2249.0,891.0,Object_Sea_Pattern_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,value,17,11460768,11466780,11466348.0,11466553.0,206.0,206.0,2284.0,1192.9,2249.0,891.0,Object_Sea_Pattern_Small,68.40593883302063,74.4179501660401,3.0,Object_Sea_Pattern_Small,-6.0,,,,,,,,,,,
encoding,attention,17,11466780,11469800,11466941.0,11467202.0,262.0,262.0,2231.1,1192.9,2249.0,891.0,Object_Sea_Pattern_Small,74.4180708329659,77.43778074998409,3.0,Object_Sea_Pattern_Small,-6.0,-6.0,1.0,0.9390246249968186,,,,,,,,
encoding,attention,17,11466780,11469800,11467422.0,11467582.0,161.0,161.0,2268.3,1247.8,2249.0,891.0,Object_Sea_Pattern_Small,74.4180708329659,77.43778074998409,3.0,Object_Sea_Pattern_Small,-6.0,-6.0,1.0,0.9390246249968186,,,,,,,,
encoding,attention,17,11466780,11469800,11467595.0,11467964.0,370.0,370.0,2223.2,1186.1,2249.0,891.0,Object_Sea_Pattern_Small,74.4180708329659,77.43778074998409,3.0,Object_Sea_Pattern_Small,-6.0,-6.0,1.0,0.9390246249968186,,,,,,,,
encoding,attention,17,11466780,11469800,11467982.0,11468145.0,164.0,164.0,2259.9,1276.6,2249.0,891.0,Object_Sea_Pattern_Small,74.4180708329659,77.43778074998409,3.0,Object_Sea_Pattern_Small,-6.0,-6.0,1.0,0.9390246249968186,,,,,,,,
encoding,attention,17,11466780,11469800,11468334.0,11468604.0,271.0,271.0,2733.4,2880.0,,,none,74.4180708329659,77.43778074998409,3.0,Object_Sea_Pattern_Small,-6.0,-6.0,1.0,0.9390246249968186,,,,,,,,
encoding,attention,17,11466780,11469800,11468657.0,11468816.0,160.0,160.0,2356.2,1962.2,,,none,74.4180708329659,77.43778074998409,3.0,Object_Sea_Pattern_Small,-6.0,-6.0,1.0,0.9390246249968186,,,,,,,,
encoding,attention,17,11466780,11469800,11468860.0,11469171.0,312.0,312.0,1934.6,1865.5,,,none,74.4180708329659,77.43778074998409,3.0,Object_Sea_Pattern_Small,-6.0,-6.0,1.0,0.9390246249968186,,,,,,,,
encoding,attention,17,11466780,11469800,11469208.0,11469426.0,219.0,219.0,1563.2,1821.1,,,none,74.4180708329659,77.43778074998409,3.0,Object_Sea_Pattern_Small,-6.0,-6.0,1.0,0.9390246249968186,,,,,,,,
encoding,attention,17,11466780,11469800,11469586.0,11469607.0,22.0,22.0,2145.2,1373.4,2249.0,891.0,Object_Sea_Pattern_Small,74.4180708329659,77.43778074998409,3.0,Object_Sea_Pattern_Small,-6.0,-6.0,1.0,0.9390246249968186,,,,,,,,
encoding,fixation,18,11469800,11470555,11470350.0,11470469.0,120.0,120.0,454.2,1597.0,,,none,77.43801170797087,78.1931202079868,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,image,18,11470555,11471566,11471453.0,11471570.0,118.0,113.0,1844.0,1191.9,1591.0,891.0,Animal_Sea_Solid_Small,78.19322479097173,79.20364083303139,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11471594.0,11471790.0,197.0,197.0,1616.4,1259.9,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11471803.0,11472020.0,218.0,218.0,1612.1,1178.6,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11472035.0,11472163.0,129.0,129.0,1606.4,1265.7,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11472357.0,11472404.0,48.0,48.0,1549.7,1125.4,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11473062.0,11473255.0,194.0,194.0,1575.1,1088.4,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11473683.0,11473732.0,50.0,50.0,1557.8,1078.5,1591.0,1269.0,Animal_Land_Pattern_Large,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11474694.0,11474847.0,154.0,154.0,1581.7,1197.3,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11475051.0,11475150.0,100.0,100.0,1591.8,1254.9,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11475169.0,11475277.0,109.0,109.0,1594.9,1124.5,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11475484.0,11475698.0,215.0,215.0,1612.5,1190.5,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11475710.0,11475784.0,75.0,75.0,1609.3,1245.5,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11475987.0,11476072.0,86.0,86.0,1574.9,1268.7,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11476262.0,11476377.0,116.0,116.0,1184.7,1417.3,,,none,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11476417.0,11476490.0,74.0,74.0,1619.1,1238.3,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11476686.0,11476922.0,237.0,237.0,1630.2,1143.6,1591.0,891.0,Animal_Sea_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,value,18,11471566,11477579,11476961.0,11477044.0,84.0,84.0,1893.0,838.9000000000001,1920.0,1460.0,Animal_Land_Solid_Small,79.20382337504998,85.21658370795194,3.0,Animal_Sea_Solid_Small,5.0,,,,,,,,,,,
encoding,attention,18,11477579,11480597,11478235.0,11478393.0,159.0,159.0,1523.0,775.7,1591.0,1269.0,Animal_Land_Pattern_Large,85.21671191602945,88.23416620795615,3.0,Animal_Sea_Solid_Small,5.0,5.0,1.0,1.8490276669617745,,,,,,,,
encoding,attention,18,11477579,11480597,11478444.0,11478648.0,205.0,205.0,1546.6,1255.5,1591.0,891.0,Animal_Sea_Solid_Small,85.21671191602945,88.23416620795615,3.0,Animal_Sea_Solid_Small,5.0,5.0,1.0,1.8490276669617745,,,,,,,,
encoding,attention,18,11477579,11480597,11478665.0,11478954.0,290.0,290.0,1647.1,1187.7,1591.0,891.0,Animal_Sea_Solid_Small,85.21671191602945,88.23416620795615,3.0,Animal_Sea_Solid_Small,5.0,5.0,1.0,1.8490276669617745,,,,,,,,
encoding,attention,18,11477579,11480597,11479113.0,11479170.0,58.0,58.0,1557.8,970.7,1591.0,1269.0,Animal_Land_Pattern_Large,85.21671191602945,88.23416620795615,3.0,Animal_Sea_Solid_Small,5.0,5.0,1.0,1.8490276669617745,,,,,,,,
encoding,attention,18,11477579,11480597,11479380.0,11479637.0,258.0,258.0,1597.6,1148.0,1591.0,891.0,Animal_Sea_Solid_Small,85.21671191602945,88.23416620795615,3.0,Animal_Sea_Solid_Small,5.0,5.0,1.0,1.8490276669617745,,,,,,,,
encoding,attention,18,11477579,11480597,11480068.0,11480356.0,289.0,289.0,1594.1,1220.1,1591.0,891.0,Animal_Sea_Solid_Small,85.21671191602945,88.23416620795615,3.0,Animal_Sea_Solid_Small,5.0,5.0,1.0,1.8490276669617745,,,,,,,,
encoding,fixation,19,11837622,11838379,11838030.0,11838078.0,49.0,49.0,1896.7,1074.8,1920.0,1080.0,fixation,22.50963300000876,23.266499749966897,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,image,19,11838379,11839395,11839129.0,11839425.0,297.0,266.0,2231.0,1288.3,2249.0,891.0,Animal_Land_Solid_Large,23.266647750046104,24.282284582965076,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11839591.0,11839796.0,206.0,206.0,2288.7,1282.9,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11839815.0,11839879.0,65.0,65.0,2282.4,1171.4,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11840073.0,11840200.0,128.0,128.0,2285.5,1196.0,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11840213.0,11840329.0,117.0,117.0,2295.9,1278.2,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11840506.0,11840833.0,328.0,328.0,2291.0,1290.6,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11840853.0,11840982.0,130.0,130.0,2261.8,1169.5,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11841187.0,11841225.0,39.0,39.0,1738.9,2516.4,,,none,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11841301.0,11841387.0,87.0,87.0,3270.0,3770.0,,,none,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11841589.0,11841833.0,245.0,245.0,2289.5,1294.9,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11842046.0,11842089.0,44.0,44.0,2231.1,1213.8,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11842298.0,11842360.0,63.0,63.0,2240.8,1242.7,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11842988.0,11843033.0,46.0,46.0,1750.5,1023.0,1591.0,1269.0,Object_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11843208.0,11843239.0,32.0,32.0,1712.7,1154.0,1591.0,891.0,Object_Sea_Pattern_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11843461.0,11843604.0,144.0,144.0,2264.2,1208.4,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11843617.0,11843766.0,150.0,150.0,2250.9,1293.5,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11843967.0,11844074.0,108.0,108.0,2274.6,1272.8,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11844094.0,11844349.0,256.0,256.0,2280.1,1166.3,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11844369.0,11844603.0,235.0,235.0,2285.2,1277.0,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11844611.0,11844688.0,78.0,78.0,2266.6,1305.2,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11844798.0,11844875.0,78.0,78.0,3137.7,3164.4,,,none,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,19,11839395,11845411,11845077.0,11845311.0,235.0,235.0,2255.2,1286.4,2249.0,891.0,Animal_Land_Solid_Large,24.28240383299999,30.298065999988467,4.0,Animal_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,attention,19,11845411,11848432,11845485.0,11845523.0,39.0,39.0,980.8,1553.8,,,none,30.29817941703368,33.318471917067654,4.0,Animal_Land_Solid_Large,-4.0,-4.0,1.0,1.3571351250866428,,,,,,,,
encoding,attention,19,11845411,11848432,11845715.0,11845928.0,214.0,214.0,2251.5,1211.4,2249.0,891.0,Animal_Land_Solid_Large,30.29817941703368,33.318471917067654,4.0,Animal_Land_Solid_Large,-4.0,-4.0,1.0,1.3571351250866428,,,,,,,,
encoding,attention,19,11845411,11848432,11845938.0,11846069.0,132.0,132.0,2294.0,1181.6,2249.0,891.0,Animal_Land_Solid_Large,30.29817941703368,33.318471917067654,4.0,Animal_Land_Solid_Large,-4.0,-4.0,1.0,1.3571351250866428,,,,,,,,
encoding,attention,19,11845411,11848432,11846308.0,11846452.0,145.0,145.0,2244.6,1195.1,2249.0,891.0,Animal_Land_Solid_Large,30.29817941703368,33.318471917067654,4.0,Animal_Land_Solid_Large,-4.0,-4.0,1.0,1.3571351250866428,,,,,,,,
encoding,attention,19,11845411,11848432,11846712.0,11847181.0,470.0,470.0,2203.9,1197.7,2249.0,891.0,Animal_Land_Solid_Large,30.29817941703368,33.318471917067654,4.0,Animal_Land_Solid_Large,-4.0,-4.0,1.0,1.3571351250866428,,,,,,,,
