subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
146,7,Object_Sea_Solid_Large,-10.0,-50.0,-231.09999999999985,426.9000000000001,114.0
146,7,Object_Sea_Solid_Large,407.0,450.0,-284.59999999999985,403.09999999999997,125.0
146,7,Animal_Sea_Pattern_Large,-2100.0,-2050.0,293.82001969100247,405.88879761429604,170.0
146,7,Animal_Sea_Pattern_Large,-1907.0,-1950.0,132.76337399645797,508.04709085386617,158.0
146,7,Animal_Sea_Pattern_Large,-1557.0,-1550.0,294.143602127563,466.9283363937362,50.0
146,7,Animal_Sea_Pattern_Large,-1495.0,-1450.0,211.89150816582827,428.79314216439013,340.0
146,7,Animal_Sea_Pattern_Large,-1138.0,-1150.0,338.43309035091147,381.4166925496729,219.0
146,7,Animal_Sea_Pattern_Large,-900.0,-850.0,266.69988897111745,474.0622419290462,247.0
146,7,Animal_Sea_Pattern_Large,-333.0,-350.0,262.03771114462626,468.13737079845,274.0
146,7,Animal_Sea_Pattern_Large,-36.0,-50.0,255.64444440488967,458.2108336180139,152.0
146,7,Animal_Sea_Pattern_Large,160.0,150.0,207.3403760984166,253.07593413710256,175.0
146,7,Animal_Sea_Pattern_Large,638.0,650.0,25.806318894832074,185.10214451782636,251.0
146,7,Animal_Land_Solid_Large,-2730.0,-2750.0,204.83589838486225,362.78618321659707,349.0
146,7,Animal_Land_Solid_Large,-2360.0,-2350.0,112.66987298107783,205.14994448555862,240.0
146,7,Animal_Land_Solid_Large,-2099.0,-2050.0,192.44000370096293,364.5158638188103,173.0
146,7,Animal_Land_Solid_Large,-1889.0,-1850.0,4.741462568086675,-91.18754592988796,367.0
146,7,Animal_Land_Solid_Large,-1496.0,-1450.0,171.11485632674555,165.9796250877719,288.0
146,7,Animal_Land_Solid_Large,-442.0,-450.0,58.1817240078565,43.773702053557386,66.0
146,7,Animal_Land_Solid_Large,-363.0,-350.0,117.26138610525584,-0.4973214997456239,178.0
146,7,Animal_Land_Solid_Large,-149.0,-150.0,227.49268220121695,308.8288839226279,371.0
146,7,Object_Land_Pattern_Small,-2760.0,-2750.0,283.0999999999999,371.79999999999995,261.0
146,7,Object_Land_Pattern_Small,-2472.0,-2450.0,47.200000000000045,124.0,182.0
146,7,Object_Land_Pattern_Small,-2229.0,-2250.0,234.19999999999982,-324.29999999999995,187.0
146,7,Object_Land_Pattern_Small,-2015.0,-2050.0,-69.0,-424.0999999999999,295.0
146,7,Object_Land_Pattern_Small,-1691.0,-1650.0,117.0,-302.79999999999995,509.0
146,7,Object_Land_Pattern_Small,-1160.0,-1150.0,313.5,-246.29999999999995,427.0
146,7,Object_Land_Pattern_Small,-711.0,-750.0,406.0,-99.40000000000009,226.0
146,7,Object_Land_Pattern_Small,-462.0,-450.0,161.9000000000001,-2.2000000000000455,395.0
146,7,Object_Land_Pattern_Small,-34.0,-50.0,-137.5999999999999,180.0999999999999,200.0
146,7,Object_Land_Pattern_Small,367.0,350.0,-436.4000000000001,-50.299999999999955,102.0
146,7,Object_Land_Solid_Small,-2860.0,-2850.0,-207.9680688094279,291.81126152990925,132.0
146,7,Object_Land_Solid_Small,-2705.0,-2750.0,-32.965132570366244,93.8972844901181,274.0
146,7,Object_Land_Solid_Small,-2408.0,-2450.0,-134.00468985462004,319.5029312807116,354.0
146,7,Object_Land_Solid_Small,-2031.0,-2050.0,-266.2321198684741,498.9275582189648,297.0
146,7,Object_Land_Solid_Small,-1709.0,-1750.0,-53.89483167739331,295.5485867306178,324.0
146,7,Object_Land_Solid_Small,-1361.0,-1350.0,-191.59065730038753,469.0447526997882,256.0
146,7,Object_Land_Solid_Small,-807.0,-850.0,-32.54769885554963,111.57426808726315,195.0
146,7,Object_Land_Solid_Small,-372.0,-350.0,-68.0319126857584,30.23472930782326,150.0
146,7,Object_Land_Solid_Small,-205.0,-250.0,-58.26545937007863,190.71873595531642,224.0
146,7,Object_Land_Solid_Small,45.0,50.0,-139.97784437928556,443.6487383988921,186.0
146,7,Object_Land_Solid_Small,474.0,450.0,-512.2258095617563,146.40112710906155,57.0
146,7,Object_Land_Solid_Small,547.0,550.0,-434.11461213440225,184.10856452484106,200.0
146,7,Animal_Sea_Pattern_Small,-2530.0,-2550.0,-83.6459772912684,262.72091748277035,298.0
146,7,Animal_Sea_Pattern_Small,-2206.0,-2250.0,-97.33024167756861,496.01907630149276,241.0
146,7,Animal_Sea_Pattern_Small,-1935.0,-1950.0,-371.55157352577044,141.65379702120214,217.0
146,7,Animal_Sea_Pattern_Small,-1678.0,-1650.0,-88.76229248513755,514.8591996194522,287.0
146,7,Animal_Sea_Pattern_Small,-1131.0,-1150.0,-47.58290663135939,272.3839881426794,314.0
146,7,Animal_Sea_Pattern_Small,-794.0,-750.0,-98.83285607526787,69.41647182049357,280.0
146,7,Animal_Sea_Pattern_Small,-466.0,-450.0,-410.3499444855588,-242.74695273205566,242.0
146,7,Animal_Sea_Pattern_Small,-168.0,-150.0,-225.13362433333918,399.2571241625312,298.0
