phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,209,7,,,,1,None,X,False,None,,,,,
n-back,,,,210,7,,,,1,0.6180629169102758,B,True,1,,,,,
choice,fixation,146.62167904200032,147.37499337503687,49,7,,,,,,,,,Solid,,,,
choice,option,147.3841461671982,148.41096916701645,49,7,,,,,,,,,Solid,,,,
choice,choice,148.41109733306803,157.41207775007933,49,7,,,1,0,7.990656290901825,,,,Solid,,,,
choice,fixation,157.41221062513068,157.9176272500772,50,7,,,,,,,,,Sea,,,,
choice,option,157.92626066715457,158.95626083319075,50,7,,,,,,,,,Sea,,,,
choice,choice,158.9563727080822,161.75376337510534,50,7,,,2,0,1.7872456670738757,,,,Sea,,,,
choice,fixation,161.75388437509537,162.75889650010504,51,7,,,,,,,,,Large,,,,
choice,option,162.7672743331641,163.7947337080259,51,7,,,,,,,,,Large,,,,
choice,choice,163.7948537080083,167.56886983313598,51,7,,,1,1,2.763515207916498,,,,Large,,,,
choice,fixation,167.56900595803745,168.57417191704735,52,7,,,,,,,,,Animal,,,,
choice,option,168.58365783304907,169.61128366715275,52,7,,,,,,,,,Animal,,,,
choice,choice,169.61140654212795,175.67343250010163,52,7,,,1,0,5.0516157920937985,,,,Animal,,,,
choice,fixation,175.67356729204766,176.42872700002044,53,7,,,,,,,,,Pattern,,,,
choice,option,176.53121841698885,177.55945608299226,53,7,,,,,,,,,Pattern,,,,
choice,choice,177.55956841702573,180.53672612505034,53,7,,,1,1,1.9674489998724312,,,,Pattern,,,,
choice,fixation,180.53686087508686,181.29218537500128,54,7,,,,,,,,,Land,,,,
choice,option,181.30082708317786,182.32774775009602,54,7,,,,,,,,,Land,,,,
choice,choice,182.32785562518984,184.9996935420204,54,7,,,1,1,1.6616088340524584,,,,Land,,,,
choice,fixation,184.99983445811085,185.75809750007465,55,7,,,,,,,,,Small,,,,
choice,option,185.76699004205875,186.79338612500578,55,7,,,,,,,,,Small,,,,
choice,choice,186.7934971251525,188.5854968330823,55,7,,,2,0,0.7814654158428311,,,,Small,,,,
choice,fixation,188.58562629204243,189.84067220799625,56,7,,,,,,,,,Object,,,,
choice,option,189.84988733311184,190.87627066718414,56,7,,,,,,,,,Object,,,,
choice,choice,190.8763792081736,194.93572354200296,56,7,,,1,1,3.0491480838973075,,,,Object,,,,
memory,free_recall,205.37140200007707,223.06591033306904,36,7,,,,,,,,,,,,,
memory,value_recall,231.0530663751997,233.92256033304147,37,7,Animal_Sea_Solid_Small,,,,2.8653207500465214,,,,,-5,,,
memory,value_recall,235.71774691715837,239.41173845808953,38,7,Animal_Sea_Solid_Large,,,,3.6898522498086095,,,,,-1,,,
memory,value_recall,241.45807804213837,243.9153829170391,39,7,Object_Sea_Pattern_Small,,,,2.4530359169002622,,,,,7,,,
memory,value_recall,245.7110530422069,248.7736798331607,40,7,Object_Land_Pattern_Large,,,,3.05813774978742,,,,,-1,,,
memory,value_recall,250.81917533301748,253.59573775017634,41,7,Object_Land_Pattern_Small,,,,2.772480250103399,,,,,-1,,,
memory,value_recall,255.3918697501067,257.3303830421064,42,7,Animal_Land_Solid_Large,,,,1.9339590829331428,,,,,5,,,
memory,spatial_recall,260.6987862919923,263.3230600000825,42,7,Animal_Sea_Solid_Large,,,1,2.61842208285816,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,264.38758916710503,265.3666607080959,42,7,Object_Land_Pattern_Large,,,1,0.9762857079040259,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,267.1737246250268,269.2829621671699,42,7,Animal_Sea_Solid_Small,,,1,2.105209416942671,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,270.58836054219864,271.8331006669905,42,7,Object_Land_Pattern_Small,,,1,1.2406085829716176,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,272.8810591250658,275.2802610420622,42,7,Object_Sea_Pattern_Small,,,1,2.396165667101741,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,276.33743070811033,277.3355832081288,42,7,Animal_Land_Solid_Large,,,1,0.9956903338897973,,,,,,"[0, -380]","[0, -380]",
