subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
117,choice,choice,35,5.0,Small,2.0,6.642352417111397,Animal_Land_Pattern_Large,0,0,5182375.0,5182574.0,199.0
117,choice,choice,35,5.0,Small,2.0,6.642352417111397,Object_Sea_Solid_Small,3,1,5182988.0,5183242.0,254.0
117,choice,choice,35,5.0,Small,2.0,6.642352417111397,Object_Sea_Solid_Large,1,0,5183628.0,5183995.0,367.0
117,choice,choice,35,5.0,Small,2.0,6.642352417111397,Object_Sea_Solid_Small,3,1,5184656.0,5185105.0,449.0
117,choice,choice,35,5.0,Small,2.0,6.642352417111397,Animal_Land_Pattern_Small,2,1,5185155.0,5185356.0,201.0
117,choice,choice,36,5.0,Object,1.0,2.735191958025098,Object_Sea_Solid_Large,1,1,5189143.0,5189293.0,150.0
117,choice,choice,36,5.0,Object,1.0,2.735191958025098,Animal_Land_Pattern_Large,0,0,5190238.0,5190524.0,286.0
117,choice,choice,37,5.0,Pattern,2.0,4.915327334078029,Object_Sea_Solid_Large,1,0,5196290.0,5196748.0,458.0
117,choice,choice,37,5.0,Pattern,2.0,4.915327334078029,Animal_Land_Pattern_Large,0,1,5196787.0,5197758.0,971.0
117,choice,choice,37,5.0,Pattern,2.0,4.915327334078029,Object_Sea_Solid_Large,1,0,5197812.0,5198377.0,565.0
117,choice,choice,37,5.0,Pattern,2.0,4.915327334078029,Animal_Land_Pattern_Large,0,1,5198395.0,5198705.0,310.0
117,choice,choice,37,5.0,Pattern,2.0,4.915327334078029,Object_Sea_Solid_Large,1,0,5198725.0,5199667.0,942.0
117,choice,choice,38,5.0,Solid,1.0,4.51476658298634,Object_Sea_Solid_Large,1,1,5203924.0,5204240.0,316.0
117,choice,choice,41,6.0,Sea,2.0,7.068049333058298,Animal_Sea_Solid_Small,0,1,5483047.0,5483229.0,182.0
117,choice,choice,41,6.0,Sea,2.0,7.068049333058298,Object_Land_Pattern_Small,1,0,5483902.0,5485012.0,1110.0
117,choice,choice,41,6.0,Sea,2.0,7.068049333058298,Animal_Sea_Solid_Small,0,1,5485727.0,5487258.0,1531.0
117,choice,choice,41,6.0,Sea,2.0,7.068049333058298,Object_Land_Pattern_Small,1,0,5487516.0,5487766.0,250.0
117,choice,choice,42,6.0,Pattern,2.0,6.792015083832666,Animal_Sea_Solid_Large,2,0,5491847.0,5492073.0,226.0
117,choice,choice,42,6.0,Pattern,2.0,6.792015083832666,Object_Land_Pattern_Small,1,1,5492091.0,5494268.0,2177.0
117,choice,choice,42,6.0,Pattern,2.0,6.792015083832666,Animal_Sea_Solid_Small,0,0,5495106.0,5495340.0,234.0
117,choice,choice,42,6.0,Pattern,2.0,6.792015083832666,Object_Land_Pattern_Small,1,1,5496001.0,5496521.0,520.0
117,choice,choice,42,6.0,Pattern,2.0,6.792015083832666,Object_Sea_Pattern_Small,3,1,5496584.0,5497092.0,508.0
117,choice,choice,43,6.0,Solid,1.0,5.223395250039175,Object_Sea_Pattern_Small,3,0,5501343.0,5501742.0,399.0
117,choice,choice,43,6.0,Solid,1.0,5.223395250039175,Animal_Sea_Solid_Small,0,1,5502099.0,5502428.0,329.0
117,choice,choice,43,6.0,Solid,1.0,5.223395250039175,Object_Land_Pattern_Small,1,0,5502750.0,5504979.0,2229.0
117,choice,choice,44,6.0,Object,2.0,3.069318958092481,Object_Land_Pattern_Small,1,1,5509972.0,5510991.0,1019.0
117,choice,choice,45,6.0,Large,2.0,3.134465541923418,Animal_Sea_Solid_Small,0,0,5515791.0,5516730.0,939.0
117,choice,choice,45,6.0,Large,2.0,3.134465541923418,Object_Sea_Pattern_Small,3,0,5516773.0,5517229.0,456.0
117,choice,choice,45,6.0,Large,2.0,3.134465541923418,Animal_Sea_Solid_Small,0,0,5517242.0,5517943.0,701.0
117,choice,choice,45,6.0,Large,2.0,3.134465541923418,Object_Land_Pattern_Small,1,0,5517989.0,5518173.0,184.0
117,choice,choice,46,6.0,Animal,2.0,3.556453709024936,Animal_Sea_Solid_Small,0,1,5521265.0,5521807.0,542.0
117,choice,choice,46,6.0,Animal,2.0,3.556453709024936,Object_Sea_Pattern_Small,3,0,5521845.0,5523038.0,1193.0
117,choice,choice,47,6.0,Land,2.0,1.751625791890547,Object_Sea_Pattern_Small,3,0,5527910.0,5528887.0,977.0
117,choice,choice,47,6.0,Land,2.0,1.751625791890547,Animal_Sea_Solid_Small,0,0,5528962.0,5529364.0,402.0
117,choice,choice,48,6.0,Small,2.0,1.9887436667922884,Object_Sea_Pattern_Small,3,1,5533018.0,5534586.0,1568.0
117,choice,choice,49,7.0,Solid,1.0,7.990656290901825,Animal_Sea_Solid_Small,0,1,5797854.0,5799878.0,2024.0
117,choice,choice,49,7.0,Solid,1.0,7.990656290901825,Object_Sea_Pattern_Small,1,0,5800806.0,5801137.0,331.0
117,choice,choice,49,7.0,Solid,1.0,7.990656290901825,Animal_Sea_Solid_Small,0,1,5801150.0,5801491.0,341.0
117,choice,choice,49,7.0,Solid,1.0,7.990656290901825,Object_Sea_Pattern_Small,1,0,5801513.0,5801898.0,385.0
117,choice,choice,49,7.0,Solid,1.0,7.990656290901825,Animal_Sea_Solid_Small,0,1,5801912.0,5802187.0,275.0
117,choice,choice,49,7.0,Solid,1.0,7.990656290901825,Object_Land_Pattern_Small,2,0,5802210.0,5802618.0,408.0
117,choice,choice,49,7.0,Solid,1.0,7.990656290901825,Animal_Sea_Solid_Small,0,1,5802656.0,5802919.0,263.0
117,choice,choice,49,7.0,Solid,1.0,7.990656290901825,Object_Sea_Pattern_Small,1,0,5804013.0,5804417.0,404.0
117,choice,choice,50,7.0,Sea,2.0,1.7872456670738757,Animal_Sea_Solid_Small,0,1,5807507.0,5808465.0,958.0
117,choice,choice,50,7.0,Sea,2.0,1.7872456670738757,Object_Sea_Pattern_Small,1,1,5808518.0,5809033.0,515.0
117,choice,choice,50,7.0,Sea,2.0,1.7872456670738757,Animal_Sea_Solid_Small,0,1,5809051.0,5809182.0,131.0
117,choice,choice,51,7.0,Large,1.0,2.763515207916498,Animal_Sea_Solid_Small,0,0,5812750.0,5814161.0,1411.0
117,choice,choice,51,7.0,Large,1.0,2.763515207916498,Object_Sea_Pattern_Small,1,0,5814283.0,5814959.0,676.0
117,choice,choice,52,7.0,Animal,1.0,5.0516157920937985,Animal_Sea_Solid_Small,0,1,5819223.0,5819754.0,531.0
117,choice,choice,52,7.0,Animal,1.0,5.0516157920937985,Object_Sea_Pattern_Small,1,0,5819778.0,5820172.0,394.0
117,choice,choice,52,7.0,Animal,1.0,5.0516157920937985,Animal_Sea_Solid_Small,0,1,5820189.0,5820537.0,348.0
117,choice,choice,52,7.0,Animal,1.0,5.0516157920937985,Object_Land_Pattern_Small,2,0,5820559.0,5820955.0,396.0
117,choice,choice,52,7.0,Animal,1.0,5.0516157920937985,Animal_Sea_Solid_Small,0,1,5820976.0,5821253.0,277.0
117,choice,choice,53,7.0,Pattern,1.0,1.9674489998724312,Object_Sea_Pattern_Small,1,1,5827050.0,5827442.0,392.0
117,choice,choice,56,7.0,Object,1.0,3.0491480838973075,Object_Sea_Pattern_Small,1,1,5839525.0,5839785.0,260.0
117,choice,choice,56,7.0,Object,1.0,3.0491480838973075,Animal_Sea_Solid_Small,0,0,5840775.0,5841048.0,273.0
117,choice,choice,56,7.0,Object,1.0,3.0491480838973075,Object_Sea_Pattern_Small,1,1,5841064.0,5841346.0,282.0
117,choice,choice,56,7.0,Object,1.0,3.0491480838973075,Animal_Sea_Solid_Small,0,0,5841358.0,5841724.0,366.0
117,choice,choice,56,7.0,Object,1.0,3.0491480838973075,Object_Sea_Pattern_Small,1,1,5841746.0,5842000.0,254.0
117,choice,choice,56,7.0,Object,1.0,3.0491480838973075,Animal_Sea_Solid_Small,0,0,5842022.0,5842366.0,344.0
