subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Object_Sea_Pattern_Small,1,1,5299066.0,5300042.0,976.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Object_Land_Solid_Small,2,1,5300953.0,5301004.0,51.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Object_Sea_Pattern_Large,3,1,5303792.0,5304445.0,653.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Animal_Land_Solid_Large,0,0,5306348.0,5306643.0,295.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Object_Land_Solid_Small,2,1,5306689.0,5307706.0,1017.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Animal_Land_Solid_Large,0,0,5308009.0,5308575.0,566.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Animal_Sea_Solid_Large,4,0,5308592.0,5309036.0,444.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Animal_Land_Solid_Large,0,0,5309215.0,5309305.0,90.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Animal_Land_Pattern_Small,5,0,5310238.0,5310371.0,133.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Object_Sea_Pattern_Large,3,1,5310391.0,5310661.0,270.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Object_Land_Solid_Small,2,1,5310931.0,5311184.0,253.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Object_Sea_Pattern_Large,3,1,5311453.0,5311532.0,79.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Animal_Land_Solid_Large,0,0,5312048.0,5312928.0,880.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Object_Sea_Pattern_Small,1,1,5313307.0,5313741.0,434.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Animal_Land_Solid_Large,0,0,5314196.0,5314413.0,217.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Animal_Sea_Solid_Large,4,0,5315785.0,5316280.0,495.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Animal_Land_Solid_Large,0,0,5316314.0,5316567.0,253.0
101,choice,choice,33,5.0,Object,1.0,19.036868416937068,Object_Sea_Pattern_Small,1,1,5316591.0,5316858.0,267.0
101,choice,choice,34,5.0,Sea,1.0,8.802479250007309,Animal_Sea_Solid_Large,4,1,5320276.0,5321645.0,1369.0
101,choice,choice,34,5.0,Sea,1.0,8.802479250007309,Object_Land_Solid_Small,2,0,5322384.0,5322623.0,239.0
101,choice,choice,34,5.0,Sea,1.0,8.802479250007309,Object_Sea_Pattern_Large,3,1,5322876.0,5323107.0,231.0
101,choice,choice,34,5.0,Sea,1.0,8.802479250007309,Animal_Land_Solid_Large,0,0,5323307.0,5323505.0,198.0
101,choice,choice,34,5.0,Sea,1.0,8.802479250007309,Object_Sea_Pattern_Small,1,1,5323526.0,5324916.0,1390.0
101,choice,choice,34,5.0,Sea,1.0,8.802479250007309,Animal_Land_Solid_Large,0,0,5326003.0,5326099.0,96.0
101,choice,choice,34,5.0,Sea,1.0,8.802479250007309,Animal_Sea_Solid_Large,4,1,5326331.0,5326522.0,191.0
101,choice,choice,34,5.0,Sea,1.0,8.802479250007309,Animal_Land_Pattern_Small,5,0,5326789.0,5327095.0,306.0
101,choice,choice,34,5.0,Sea,1.0,8.802479250007309,Object_Land_Solid_Small,2,0,5327140.0,5327740.0,600.0
101,choice,choice,34,5.0,Sea,1.0,8.802479250007309,Animal_Land_Solid_Large,0,0,5327788.0,5327994.0,206.0
101,choice,choice,35,5.0,Large,1.0,11.9978993749246,Animal_Land_Solid_Large,0,1,5331961.0,5332824.0,863.0
101,choice,choice,35,5.0,Large,1.0,11.9978993749246,Animal_Sea_Solid_Large,4,1,5334350.0,5334382.0,32.0
101,choice,choice,35,5.0,Large,1.0,11.9978993749246,Object_Sea_Pattern_Small,1,0,5334760.0,5334894.0,134.0
101,choice,choice,35,5.0,Large,1.0,11.9978993749246,Object_Sea_Pattern_Large,3,1,5336810.0,5337106.0,296.0
101,choice,choice,35,5.0,Large,1.0,11.9978993749246,Object_Land_Solid_Small,2,0,5337714.0,5337913.0,199.0
101,choice,choice,35,5.0,Large,1.0,11.9978993749246,Animal_Sea_Solid_Large,4,1,5338130.0,5338195.0,65.0
101,choice,choice,35,5.0,Large,1.0,11.9978993749246,Animal_Land_Pattern_Small,5,0,5338202.0,5338394.0,192.0
101,choice,choice,35,5.0,Large,1.0,11.9978993749246,Animal_Sea_Solid_Large,4,1,5338629.0,5338661.0,32.0
101,choice,choice,35,5.0,Large,1.0,11.9978993749246,Animal_Land_Pattern_Small,5,0,5338672.0,5339202.0,530.0
101,choice,choice,35,5.0,Large,1.0,11.9978993749246,Animal_Sea_Solid_Large,4,1,5339413.0,5339995.0,582.0
101,choice,choice,35,5.0,Large,1.0,11.9978993749246,Animal_Land_Pattern_Small,5,0,5340028.0,5341462.0,1434.0
101,choice,choice,35,5.0,Large,1.0,11.9978993749246,Object_Sea_Pattern_Small,1,0,5342438.0,5343405.0,967.0
101,choice,choice,36,5.0,Pattern,1.0,7.186649541021325,Object_Sea_Pattern_Large,3,1,5347307.0,5347562.0,255.0
101,choice,choice,36,5.0,Pattern,1.0,7.186649541021325,Animal_Sea_Solid_Large,4,0,5348450.0,5348503.0,53.0
101,choice,choice,36,5.0,Pattern,1.0,7.186649541021325,Animal_Land_Pattern_Small,5,1,5348527.0,5348683.0,156.0
101,choice,choice,36,5.0,Pattern,1.0,7.186649541021325,Object_Sea_Pattern_Small,1,1,5348932.0,5349484.0,552.0
101,choice,choice,36,5.0,Pattern,1.0,7.186649541021325,Animal_Sea_Solid_Large,4,0,5350013.0,5350042.0,29.0
101,choice,choice,36,5.0,Pattern,1.0,7.186649541021325,Animal_Land_Pattern_Small,5,1,5350053.0,5350161.0,108.0
101,choice,choice,36,5.0,Pattern,1.0,7.186649541021325,Object_Sea_Pattern_Small,1,1,5350463.0,5350685.0,222.0
101,choice,choice,36,5.0,Pattern,1.0,7.186649541021325,Animal_Land_Solid_Large,0,0,5350709.0,5351962.0,1253.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Land_Pattern_Large,0,1,5642955.0,5643537.0,582.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Pattern_Large,1,0,5643555.0,5643890.0,335.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Land_Solid_Small,2,1,5644417.0,5645163.0,746.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Land_Pattern_Small,3,1,5645731.0,5645907.0,176.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Sea_Solid_Large,4,0,5646212.0,5646276.0,64.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Solid_Small,5,0,5646814.0,5646848.0,34.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Land_Solid_Small,2,1,5647122.0,5647227.0,105.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Sea_Solid_Large,4,0,5647250.0,5647899.0,649.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Pattern_Large,1,0,5648488.0,5649552.0,1064.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Land_Pattern_Large,0,1,5650266.0,5651092.0,826.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Solid_Small,5,0,5651270.0,5651693.0,423.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Land_Pattern_Large,0,1,5651870.0,5652003.0,133.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Solid_Small,5,0,5652404.0,5653121.0,717.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Land_Pattern_Large,0,1,5653565.0,5653989.0,424.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Pattern_Large,1,0,5654903.0,5655083.0,180.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Land_Pattern_Large,0,1,5655322.0,5655554.0,232.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Pattern_Large,1,0,5656724.0,5657524.0,800.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Solid_Small,5,0,5660048.0,5660405.0,357.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Land_Pattern_Large,0,1,5660830.0,5661094.0,264.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Solid_Small,5,0,5661258.0,5661879.0,621.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Pattern_Large,1,0,5663338.0,5663365.0,27.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Sea_Solid_Large,4,0,5663376.0,5663418.0,42.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Land_Solid_Small,2,1,5664059.0,5664261.0,202.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Sea_Solid_Large,4,0,5664952.0,5665042.0,90.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Pattern_Large,1,0,5665835.0,5665861.0,26.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Sea_Solid_Large,4,0,5665871.0,5666790.0,919.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Land_Solid_Small,2,1,5669155.0,5669966.0,811.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Pattern_Large,1,0,5670433.0,5670864.0,431.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Sea_Solid_Large,4,0,5671618.0,5672611.0,993.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Land_Pattern_Small,3,1,5673859.0,5674019.0,160.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Sea_Solid_Large,4,0,5674250.0,5674583.0,333.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Pattern_Large,1,0,5675105.0,5675430.0,325.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Object_Sea_Solid_Large,4,0,5676485.0,5676731.0,246.0
101,choice,choice,41,6.0,Land,1.0,34.82091787504032,Animal_Sea_Pattern_Large,1,0,5676939.0,5677322.0,383.0
101,choice,choice,42,6.0,Animal,1.0,9.28916908300016,Animal_Sea_Solid_Small,5,1,5680747.0,5681901.0,1154.0
101,choice,choice,42,6.0,Animal,1.0,9.28916908300016,Animal_Land_Solid_Small,2,1,5683628.0,5684315.0,687.0
101,choice,choice,42,6.0,Animal,1.0,9.28916908300016,Object_Land_Pattern_Small,3,0,5686429.0,5686776.0,347.0
101,choice,choice,42,6.0,Animal,1.0,9.28916908300016,Animal_Sea_Pattern_Large,1,1,5687162.0,5687716.0,554.0
101,choice,choice,42,6.0,Animal,1.0,9.28916908300016,Object_Land_Pattern_Small,3,0,5687977.0,5688317.0,340.0
101,choice,choice,42,6.0,Animal,1.0,9.28916908300016,Object_Sea_Solid_Large,4,0,5688331.0,5688650.0,319.0
101,choice,choice,42,6.0,Animal,1.0,9.28916908300016,Object_Land_Pattern_Small,3,0,5688930.0,5689025.0,95.0
101,choice,choice,42,6.0,Animal,1.0,9.28916908300016,Object_Sea_Solid_Large,4,0,5689310.0,5689404.0,94.0
101,choice,choice,42,6.0,Animal,1.0,9.28916908300016,Animal_Sea_Solid_Small,5,1,5689430.0,5689664.0,234.0
101,choice,choice,43,6.0,Large,2.0,9.135290417005308,Object_Land_Pattern_Large,0,1,5693783.0,5694608.0,825.0
101,choice,choice,43,6.0,Large,2.0,9.135290417005308,Animal_Sea_Pattern_Large,1,1,5695099.0,5696267.0,1168.0
101,choice,choice,43,6.0,Large,2.0,9.135290417005308,Object_Land_Pattern_Large,0,1,5698427.0,5698580.0,153.0
101,choice,choice,43,6.0,Large,2.0,9.135290417005308,Object_Sea_Solid_Large,4,1,5698612.0,5698919.0,307.0
101,choice,choice,43,6.0,Large,2.0,9.135290417005308,Animal_Sea_Pattern_Large,1,1,5700605.0,5701446.0,841.0
101,choice,choice,43,6.0,Large,2.0,9.135290417005308,Object_Sea_Solid_Large,4,1,5701971.0,5702001.0,30.0
101,choice,choice,43,6.0,Large,2.0,9.135290417005308,Object_Land_Pattern_Small,3,0,5702006.0,5702378.0,372.0
101,choice,choice,44,6.0,Solid,1.0,15.752294708043337,Object_Land_Pattern_Large,0,0,5706043.0,5707206.0,1163.0
101,choice,choice,44,6.0,Solid,1.0,15.752294708043337,Animal_Sea_Solid_Small,5,1,5708364.0,5709521.0,1157.0
101,choice,choice,44,6.0,Solid,1.0,15.752294708043337,Animal_Land_Solid_Small,2,1,5710099.0,5710927.0,828.0
101,choice,choice,44,6.0,Solid,1.0,15.752294708043337,Object_Land_Pattern_Small,3,0,5711785.0,5712357.0,572.0
101,choice,choice,44,6.0,Solid,1.0,15.752294708043337,Object_Sea_Solid_Large,4,1,5713003.0,5713959.0,956.0
101,choice,choice,44,6.0,Solid,1.0,15.752294708043337,Animal_Sea_Pattern_Large,1,0,5714173.0,5715215.0,1042.0
101,choice,choice,44,6.0,Solid,1.0,15.752294708043337,Animal_Sea_Solid_Small,5,1,5715397.0,5715876.0,479.0
101,choice,choice,44,6.0,Solid,1.0,15.752294708043337,Object_Land_Pattern_Large,0,0,5716070.0,5716478.0,408.0
101,choice,choice,44,6.0,Solid,1.0,15.752294708043337,Animal_Sea_Pattern_Large,1,0,5716500.0,5718331.0,1831.0
101,choice,choice,44,6.0,Solid,1.0,15.752294708043337,Animal_Sea_Solid_Small,5,1,5720289.0,5720536.0,247.0
101,choice,choice,44,6.0,Solid,1.0,15.752294708043337,Animal_Sea_Pattern_Large,1,0,5721569.0,5721685.0,116.0
101,choice,choice,45,6.0,Small,2.0,22.01103254093323,Object_Land_Pattern_Large,0,0,5725043.0,5725227.0,184.0
101,choice,choice,45,6.0,Small,2.0,22.01103254093323,Animal_Land_Solid_Small,2,1,5732688.0,5733698.0,1010.0
101,choice,choice,45,6.0,Small,2.0,22.01103254093323,Animal_Sea_Pattern_Large,1,0,5737743.0,5738354.0,611.0
101,choice,choice,45,6.0,Small,2.0,22.01103254093323,Object_Land_Pattern_Large,0,0,5738379.0,5739167.0,788.0
101,choice,choice,45,6.0,Small,2.0,22.01103254093323,Animal_Sea_Pattern_Large,1,0,5739387.0,5742120.0,2733.0
101,choice,choice,45,6.0,Small,2.0,22.01103254093323,Object_Land_Pattern_Large,0,0,5742728.0,5742997.0,269.0
101,choice,choice,45,6.0,Small,2.0,22.01103254093323,Animal_Sea_Pattern_Large,1,0,5744635.0,5745105.0,470.0
101,choice,choice,45,6.0,Small,2.0,22.01103254093323,Object_Land_Pattern_Small,3,1,5745130.0,5745437.0,307.0
101,choice,choice,45,6.0,Small,2.0,22.01103254093323,Object_Sea_Solid_Large,4,0,5745658.0,5745854.0,196.0
101,choice,choice,45,6.0,Small,2.0,22.01103254093323,Animal_Sea_Pattern_Large,1,0,5746944.0,5746998.0,54.0
101,choice,choice,46,6.0,Sea,1.0,6.700038500013761,Animal_Sea_Solid_Small,5,1,5750721.0,5751476.0,755.0
101,choice,choice,46,6.0,Sea,1.0,6.700038500013761,Object_Land_Pattern_Large,0,0,5751491.0,5751950.0,459.0
101,choice,choice,46,6.0,Sea,1.0,6.700038500013761,Animal_Sea_Solid_Small,5,1,5752140.0,5752423.0,283.0
101,choice,choice,46,6.0,Sea,1.0,6.700038500013761,Object_Land_Pattern_Large,0,0,5752634.0,5752922.0,288.0
101,choice,choice,46,6.0,Sea,1.0,6.700038500013761,Animal_Sea_Pattern_Large,1,1,5753540.0,5753671.0,131.0
101,choice,choice,46,6.0,Sea,1.0,6.700038500013761,Object_Sea_Solid_Large,4,1,5753910.0,5755085.0,1175.0
101,choice,choice,46,6.0,Sea,1.0,6.700038500013761,Animal_Sea_Solid_Small,5,1,5755243.0,5755264.0,21.0
101,choice,choice,46,6.0,Sea,1.0,6.700038500013761,Animal_Land_Solid_Small,2,0,5755302.0,5755815.0,513.0
101,choice,choice,46,6.0,Sea,1.0,6.700038500013761,Object_Land_Pattern_Large,0,0,5755837.0,5756125.0,288.0
101,choice,choice,47,6.0,Object,1.0,7.431222124956548,Animal_Land_Solid_Small,2,0,5759949.0,5760371.0,422.0
101,choice,choice,47,6.0,Object,1.0,7.431222124956548,Object_Land_Pattern_Small,3,1,5760388.0,5760669.0,281.0
101,choice,choice,47,6.0,Object,1.0,7.431222124956548,Object_Sea_Solid_Large,4,1,5760685.0,5761812.0,1127.0
101,choice,choice,47,6.0,Object,1.0,7.431222124956548,Object_Land_Pattern_Large,0,1,5762134.0,5762727.0,593.0
101,choice,choice,47,6.0,Object,1.0,7.431222124956548,Animal_Sea_Pattern_Large,1,0,5762742.0,5763793.0,1051.0
101,choice,choice,47,6.0,Object,1.0,7.431222124956548,Animal_Sea_Solid_Small,5,0,5764149.0,5764680.0,531.0
101,choice,choice,47,6.0,Object,1.0,7.431222124956548,Animal_Sea_Pattern_Large,1,0,5764717.0,5765144.0,427.0
101,choice,choice,47,6.0,Object,1.0,7.431222124956548,Object_Land_Pattern_Large,0,1,5765550.0,5765774.0,224.0
101,choice,choice,48,6.0,Pattern,1.0,5.113205374917015,Object_Land_Pattern_Large,0,1,5770116.0,5772407.0,2291.0
101,choice,choice,48,6.0,Pattern,1.0,5.113205374917015,Animal_Sea_Pattern_Large,1,1,5774678.0,5774895.0,217.0
101,choice,choice,49,7.0,Solid,2.0,12.365650417050349,Animal_Sea_Pattern_Small,0,0,6052957.0,6054807.0,1850.0
101,choice,choice,49,7.0,Solid,2.0,12.365650417050349,Object_Land_Solid_Large,1,1,6054852.0,6055688.0,836.0
101,choice,choice,49,7.0,Solid,2.0,12.365650417050349,Animal_Sea_Pattern_Small,0,0,6055822.0,6056872.0,1050.0
101,choice,choice,49,7.0,Solid,2.0,12.365650417050349,Object_Land_Solid_Large,1,1,6056916.0,6057818.0,902.0
101,choice,choice,49,7.0,Solid,2.0,12.365650417050349,Animal_Sea_Pattern_Small,0,0,6058664.0,6059156.0,492.0
101,choice,choice,49,7.0,Solid,2.0,12.365650417050349,Object_Land_Solid_Large,1,1,6059306.0,6060088.0,782.0
101,choice,choice,49,7.0,Solid,2.0,12.365650417050349,Object_Sea_Pattern_Small,2,0,6062179.0,6062236.0,57.0
101,choice,choice,50,7.0,Small,2.0,10.72541779105086,Animal_Land_Solid_Small,3,1,6065515.0,6066354.0,839.0
101,choice,choice,50,7.0,Small,2.0,10.72541779105086,Object_Sea_Solid_Large,4,0,6067422.0,6068994.0,1572.0
101,choice,choice,50,7.0,Small,2.0,10.72541779105086,Object_Sea_Pattern_Small,2,1,6069632.0,6072479.0,2847.0
101,choice,choice,50,7.0,Small,2.0,10.72541779105086,Animal_Sea_Pattern_Small,0,1,6074132.0,6074848.0,716.0
101,choice,choice,51,7.0,Pattern,2.0,9.400387874920852,Animal_Sea_Pattern_Small,0,1,6078821.0,6079963.0,1142.0
101,choice,choice,51,7.0,Pattern,2.0,9.400387874920852,Object_Land_Solid_Large,1,0,6080210.0,6081020.0,810.0
101,choice,choice,51,7.0,Pattern,2.0,9.400387874920852,Animal_Land_Pattern_Large,5,1,6081071.0,6081545.0,474.0
101,choice,choice,51,7.0,Pattern,2.0,9.400387874920852,Object_Sea_Solid_Large,4,0,6081557.0,6082027.0,470.0
101,choice,choice,51,7.0,Pattern,2.0,9.400387874920852,Animal_Land_Pattern_Large,5,1,6082234.0,6082379.0,145.0
101,choice,choice,51,7.0,Pattern,2.0,9.400387874920852,Object_Sea_Solid_Large,4,0,6082594.0,6083243.0,649.0
101,choice,choice,51,7.0,Pattern,2.0,9.400387874920852,Animal_Sea_Pattern_Small,0,1,6083431.0,6083633.0,202.0
101,choice,choice,51,7.0,Pattern,2.0,9.400387874920852,Object_Sea_Pattern_Small,2,1,6083658.0,6084632.0,974.0
101,choice,choice,51,7.0,Pattern,2.0,9.400387874920852,Object_Sea_Solid_Large,4,0,6084663.0,6085501.0,838.0
101,choice,choice,51,7.0,Pattern,2.0,9.400387874920852,Object_Sea_Pattern_Small,2,1,6085916.0,6086734.0,818.0
101,choice,choice,52,7.0,Land,2.0,6.281259207986295,Animal_Sea_Pattern_Small,0,0,6090673.0,6092320.0,1647.0
101,choice,choice,52,7.0,Land,2.0,6.281259207986295,Object_Land_Solid_Large,1,1,6092705.0,6093271.0,566.0
101,choice,choice,52,7.0,Land,2.0,6.281259207986295,Object_Sea_Pattern_Small,2,0,6093879.0,6094686.0,807.0
101,choice,choice,52,7.0,Land,2.0,6.281259207986295,Object_Land_Solid_Large,1,1,6094917.0,6095027.0,110.0
101,choice,choice,53,7.0,Large,2.0,6.40163429104723,Animal_Sea_Pattern_Small,0,0,6099409.0,6099743.0,334.0
101,choice,choice,53,7.0,Large,2.0,6.40163429104723,Object_Sea_Pattern_Small,2,0,6099915.0,6100052.0,137.0
101,choice,choice,53,7.0,Large,2.0,6.40163429104723,Object_Land_Solid_Large,1,1,6100098.0,6100617.0,519.0
101,choice,choice,53,7.0,Large,2.0,6.40163429104723,Animal_Sea_Pattern_Small,0,0,6100872.0,6100893.0,21.0
101,choice,choice,53,7.0,Large,2.0,6.40163429104723,Object_Land_Solid_Large,1,1,6100908.0,6101318.0,410.0
101,choice,choice,53,7.0,Large,2.0,6.40163429104723,Animal_Sea_Pattern_Small,0,0,6101338.0,6102323.0,985.0
101,choice,choice,53,7.0,Large,2.0,6.40163429104723,Object_Sea_Solid_Large,4,1,6104879.0,6105314.0,435.0
101,choice,choice,54,7.0,Sea,2.0,7.092488958965987,Animal_Sea_Pattern_Small,0,1,6109066.0,6110329.0,1263.0
101,choice,choice,54,7.0,Sea,2.0,7.092488958965987,Object_Sea_Pattern_Small,2,1,6111615.0,6112564.0,949.0
101,choice,choice,54,7.0,Sea,2.0,7.092488958965987,Animal_Land_Solid_Small,3,0,6113979.0,6114195.0,216.0
101,choice,choice,54,7.0,Sea,2.0,7.092488958965987,Animal_Land_Pattern_Large,5,0,6114214.0,6114813.0,599.0
101,choice,choice,54,7.0,Sea,2.0,7.092488958965987,Object_Sea_Pattern_Small,2,1,6115008.0,6115244.0,236.0
101,choice,choice,54,7.0,Sea,2.0,7.092488958965987,Animal_Sea_Pattern_Small,0,1,6115269.0,6115694.0,425.0
101,choice,choice,55,7.0,Animal,2.0,8.314516582991928,Animal_Sea_Pattern_Small,0,1,6119070.0,6119797.0,727.0
101,choice,choice,55,7.0,Animal,2.0,8.314516582991928,Object_Sea_Pattern_Small,2,0,6119940.0,6121096.0,1156.0
101,choice,choice,55,7.0,Animal,2.0,8.314516582991928,Animal_Sea_Pattern_Small,0,1,6123219.0,6123938.0,719.0
101,choice,choice,55,7.0,Animal,2.0,8.314516582991928,Object_Land_Solid_Large,1,0,6123983.0,6124200.0,217.0
101,choice,choice,55,7.0,Animal,2.0,8.314516582991928,Animal_Land_Pattern_Large,5,1,6124220.0,6124509.0,289.0
101,choice,choice,55,7.0,Animal,2.0,8.314516582991928,Animal_Land_Solid_Small,3,1,6124667.0,6125359.0,692.0
101,choice,choice,55,7.0,Animal,2.0,8.314516582991928,Object_Sea_Solid_Large,4,0,6125556.0,6125836.0,280.0
101,choice,choice,55,7.0,Animal,2.0,8.314516582991928,Animal_Sea_Pattern_Small,0,1,6127128.0,6127261.0,133.0
101,choice,choice,56,7.0,Object,2.0,2.457128416048363,Object_Land_Solid_Large,1,1,6131289.0,6131705.0,416.0
101,choice,choice,56,7.0,Object,2.0,2.457128416048363,Object_Sea_Pattern_Small,2,1,6132052.0,6132287.0,235.0
101,choice,choice,56,7.0,Object,2.0,2.457128416048363,Object_Land_Solid_Large,1,1,6132871.0,6133269.0,398.0
