subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
123,3,Animal_Land_Pattern_Large,447.0,450.0,-264.71270685056925,40.69585767427182,141.0
123,3,Object_Land_Pattern_Small,-2893.0,-2850.0,195.53898629219816,-101.11654088139876,381.0
123,3,Object_Land_Pattern_Small,-2405.0,-2450.0,163.95083731897682,-222.82881982007274,249.0
123,3,Object_Land_Pattern_Small,721.0,750.0,-107.3328560752679,54.694039956158065,107.0
123,3,Object_Sea_Solid_Large,-2128.0,-2150.0,16.700000000000045,71.20000000000005,690.0
123,3,Object_Sea_Solid_Large,-1254.0,-1250.0,38.700000000000045,69.29999999999995,762.0
123,3,Object_Sea_Solid_Large,234.0,250.0,-101.90000000000009,58.299999999999955,53.0
123,3,Object_Sea_Solid_Large,471.0,450.0,-156.70000000000005,72.20000000000005,213.0
123,3,Object_Sea_Solid_Large,698.0,650.0,-55.0,46.40000000000009,147.0
123,3,Animal_Land_Solid_Small,-2154.0,-2150.0,79.36556048226159,1.1348168735421709,762.0
123,3,Animal_Land_Solid_Small,263.0,250.0,-70.39422863405998,103.92638055381175,42.0
123,3,Animal_Land_Solid_Small,479.0,450.0,-113.12621038072368,132.14034404713897,297.0
123,3,Animal_Sea_Pattern_Large,-2954.0,-2950.0,40.6655604822615,-68.1651831264578,762.0
123,4,Object_Land_Solid_Small,-1494.0,-1450.0,96.29999999999997,157.5,161.0
123,4,Object_Land_Solid_Small,-1054.0,-1050.0,28.00000000000001,95.5,162.0
123,4,Object_Land_Solid_Small,-873.0,-850.0,32.40000000000011,199.4000000000001,210.0
123,4,Object_Land_Solid_Small,-641.0,-650.0,-76.90000000000005,376.20000000000005,244.0
123,4,Object_Sea_Pattern_Large,-2694.0,-2650.0,184.54900109604904,-4.6482463844414355,161.0
123,4,Object_Sea_Pattern_Large,-2254.0,-2250.0,96.7054260614139,23.5012886940357,162.0
123,4,Object_Sea_Pattern_Large,-2073.0,-2050.0,188.8854655146172,71.64077691738413,210.0
123,4,Object_Sea_Pattern_Large,-1841.0,-1850.0,287.34875690370586,254.69735355102338,244.0
123,4,Object_Land_Pattern_Large,-1068.0,-1050.0,36.41231594830154,132.66798124370868,130.0
123,4,Object_Land_Pattern_Large,-927.0,-950.0,-0.009927238131979266,72.98280551917657,285.0
123,4,Object_Land_Pattern_Large,-317.0,-350.0,-22.370747309682116,146.05272905634573,68.0
123,4,Object_Land_Pattern_Large,-234.0,-250.0,-39.17991983620648,67.53838820721478,426.0
123,4,Animal_Sea_Solid_Small,-1668.0,-1650.0,133.0999999999999,34.799999999999955,130.0
123,4,Animal_Sea_Solid_Small,-1527.0,-1550.0,63.200000000000045,36.5,285.0
123,4,Animal_Sea_Solid_Small,-917.0,-950.0,115.29999999999995,92.39999999999998,68.0
123,4,Animal_Sea_Solid_Small,-834.0,-850.0,38.90000000000009,67.70000000000005,426.0
123,4,Animal_Sea_Solid_Small,692.0,650.0,-142.0999999999999,-6.7000000000000455,23.0
123,4,Animal_Land_Solid_Small,-2568.0,-2550.0,96.6876840516984,-97.86798124370873,130.0
123,4,Animal_Land_Solid_Small,-2427.0,-2450.0,63.20992723813204,-36.48280551917655,285.0
123,4,Animal_Land_Solid_Small,-1817.0,-1850.0,137.6707473096821,-53.65272905634574,68.0
123,4,Animal_Land_Solid_Small,-1734.0,-1750.0,78.07991983620659,0.16161179278528692,426.0
123,4,Animal_Sea_Pattern_Large,-2868.0,-2850.0,-36.4123159483016,-132.66798124370865,130.0
123,4,Animal_Sea_Pattern_Large,-2727.0,-2750.0,0.009927238131950844,-72.98280551917657,285.0
123,4,Animal_Sea_Pattern_Large,-2117.0,-2150.0,22.370747309682052,-146.05272905634575,68.0
123,4,Animal_Sea_Pattern_Large,-2034.0,-2050.0,39.17991983620645,-67.53838820721478,426.0
123,5,Animal_Sea_Solid_Large,-1560.0,-1550.0,-38.0999999999999,59.79999999999996,45.0
123,5,Animal_Sea_Solid_Large,-1262.0,-1250.0,0.4000000000001,73.70000000000005,464.0
123,5,Animal_Sea_Solid_Large,-569.0,-550.0,-44.20000000000004,75.29999999999995,106.0
123,5,Animal_Sea_Solid_Large,-280.0,-250.0,-11.900000000000079,95.29999999999995,148.0
123,5,Animal_Sea_Solid_Large,-21.0,-50.0,128.29999999999998,253.59999999999988,107.0
123,5,Animal_Sea_Solid_Large,231.0,250.0,247.59999999999994,323.7999999999999,120.0
123,5,Animal_Land_Solid_Large,-2860.0,-2850.0,32.73831914630945,62.895567884187,45.0
123,5,Animal_Land_Solid_Large,-2562.0,-2550.0,64.02607225891322,36.50358983848616,464.0
123,5,Animal_Land_Solid_Large,-1869.0,-1850.0,43.11171290496818,75.9283228472722,106.0
123,5,Animal_Land_Solid_Large,-1580.0,-1550.0,76.58222098065693,57.95570230503486,148.0
123,5,Animal_Land_Solid_Large,-1321.0,-1350.0,283.7740423997335,15.688940694456463,107.0
123,5,Animal_Land_Solid_Large,185.0,150.0,-126.61921938165298,123.31092118373294,134.0
123,5,Object_Land_Pattern_Small,-1367.0,-1350.0,-1.6933863567333134,90.46696879329401,162.0
123,5,Object_Land_Pattern_Small,591.0,550.0,-59.84209766269758,45.750446416709124,333.0
123,5,Object_Sea_Solid_Large,-2067.0,-2050.0,77.5,46.700000000000045,162.0
123,5,Object_Sea_Solid_Large,452.0,450.0,-101.09999999999991,57.299999999999955,152.0
123,5,Object_Sea_Pattern_Small,-536.0,-550.0,-197.60708715290346,-436.13448511548006,136.0
123,5,Animal_Land_Pattern_Small,-1336.0,-1350.0,-476.50708715290364,-46.93448511547976,136.0
123,5,Animal_Land_Pattern_Small,436.0,450.0,115.23466024691801,37.392286340599405,157.0
123,6,Animal_Sea_Solid_Large,-491.0,-450.0,-85.79999999999994,124.20000000000006,257.0
123,6,Animal_Sea_Solid_Large,490.0,450.0,-87.70000000000006,-81.89999999999996,139.0
123,6,Animal_Sea_Solid_Large,644.0,650.0,-46.099999999999916,-53.79999999999995,137.0
123,6,Object_Sea_Pattern_Large,-1591.0,-1550.0,64.66035515002736,136.4049796447048,257.0
123,6,Object_Land_Pattern_Small,-1891.0,-1850.0,150.4603551500273,12.20497964470475,257.0
123,6,Object_Land_Pattern_Small,456.0,450.0,-76.04838450625194,-22.719665798362136,346.0
123,6,Object_Sea_Solid_Large,-2491.0,-2450.0,85.79999999999995,-124.20000000000005,257.0
123,6,Object_Sea_Solid_Large,441.0,450.0,-118.5,92.60000000000002,309.0
123,6,Animal_Land_Solid_Small,-2946.0,-2950.0,-105.62566285183163,366.94901464251285,292.0
123,6,Animal_Land_Solid_Small,-2644.0,-2650.0,-143.5673831587253,344.4660019406207,126.0
123,6,Animal_Land_Solid_Small,-2491.0,-2450.0,-66.92100504848923,-57.68941916244322,193.0
123,6,Animal_Land_Solid_Small,-2286.0,-2250.0,6.439884083966092,-114.75420642828331,67.0
123,6,Animal_Land_Solid_Small,-807.0,-850.0,-395.5455629258373,26.705011695982506,237.0
123,6,Animal_Land_Solid_Small,216.0,250.0,13.030812669624623,151.6299703922979,54.0
123,6,Animal_Land_Solid_Small,287.0,250.0,-41.16051177665164,62.49209766269756,432.0
123,6,Animal_Land_Pattern_Small,-2991.0,-2950.0,-83.4210050484892,29.110580837556782,193.0
123,6,Animal_Land_Pattern_Small,-2786.0,-2750.0,-96.16011591603387,-62.95420642828331,67.0
123,6,Animal_Land_Pattern_Small,-1307.0,-1350.0,-174.645562925837,355.9050116959827,237.0
123,6,Animal_Land_Pattern_Small,233.0,250.0,6.3421346723252725,173.5848994809113,208.0
123,7,Animal_Sea_Solid_Large,-1295.0,-1250.0,71.70000000000006,67.40000000000008,81.0
123,7,Animal_Sea_Solid_Large,-672.0,-650.0,-32.90000000000008,130.0999999999999,174.0
123,7,Animal_Sea_Solid_Large,-464.0,-450.0,13.90000000000014,400.5999999999999,145.0
123,7,Animal_Sea_Solid_Large,-297.0,-250.0,173.00000000000006,456.0999999999999,321.0
123,7,Animal_Sea_Solid_Large,593.0,550.0,-62.09999999999992,-115.79999999999994,74.0
123,7,Animal_Land_Solid_Large,-2495.0,-2450.0,94.22011221507125,-28.394021451344265,81.0
123,7,Animal_Land_Solid_Large,-1872.0,-1850.0,96.21990503235537,93.54223578450804,174.0
123,7,Animal_Land_Solid_Large,-1664.0,-1650.0,353.8797767560461,188.26224688739612,145.0
123,7,Animal_Land_Solid_Large,-1497.0,-1450.0,481.49418666608244,78.22760514529196,321.0
123,7,Object_Land_Pattern_Small,-2795.0,-2750.0,22.520112215071208,-95.79402145134435,81.0
123,7,Object_Land_Pattern_Small,-2172.0,-2150.0,129.11990503235543,-36.55776421549186,174.0
123,7,Object_Land_Pattern_Small,-1964.0,-1950.0,339.97977675604596,-212.3377531126038,145.0
123,7,Object_Land_Pattern_Small,-1797.0,-1750.0,308.4941866660824,-377.87239485470786,321.0
123,7,Object_Sea_Solid_Large,-2772.0,-2750.0,32.90000000000009,-130.0999999999999,174.0
123,7,Object_Sea_Solid_Large,-2564.0,-2550.0,-13.900000000000091,-400.5999999999999,145.0
123,7,Object_Sea_Solid_Large,-2397.0,-2350.0,-173.0,-456.0999999999999,321.0
123,7,Object_Sea_Solid_Large,173.0,150.0,-135.9000000000001,44.700000000000045,112.0
123,7,Object_Sea_Solid_Large,583.0,550.0,-187.0999999999999,-42.09999999999991,138.0
123,7,Object_Sea_Pattern_Small,35.0,50.0,-185.865164621644,88.52790848184067,197.0
123,7,Object_Sea_Pattern_Small,459.0,450.0,-183.09151312417805,103.52380316574032,211.0
