subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
103,5,Object_Land_Pattern_Large,65.0,50.0,31.00000000000003,239.29999999999995,607.0
103,5,Animal_Sea_Solid_Small,-2858.0,-2850.0,188.23014056538602,110.17583302491964,21.0
103,5,Animal_Sea_Solid_Small,-2628.0,-2650.0,236.4041694186558,107.7359674457673,169.0
103,5,Animal_Sea_Solid_Small,-2148.0,-2150.0,307.4367171990253,122.30398569910386,343.0
103,5,Animal_Sea_Solid_Small,-1787.0,-1750.0,181.76512761201653,230.57356393174686,284.0
103,5,Animal_Sea_Solid_Small,-1485.0,-1450.0,263.2792292271542,97.38699840099605,284.0
103,5,Animal_Sea_Solid_Small,-1191.0,-1150.0,287.9924380088738,23.782465173000105,249.0
103,5,Object_Sea_Solid_Small,-2987.0,-2950.0,290.56512761201645,-42.12643606825317,284.0
103,5,Object_Sea_Solid_Small,-2685.0,-2650.0,215.97922922715424,-179.31300159900394,284.0
103,5,Object_Sea_Solid_Small,-2391.0,-2350.0,164.59243800887373,-237.5175348269998,249.0
103,5,Object_Sea_Solid_Small,478.0,450.0,129.42389073145927,59.56875446013019,310.0
103,5,Object_Land_Solid_Large,-2564.0,-2550.0,-20.799999999999955,275.5999999999999,303.0
103,5,Object_Land_Solid_Large,-2212.0,-2250.0,-16.5,148.39999999999998,5.0
103,5,Object_Land_Solid_Large,-1910.0,-1950.0,26.09999999999991,171.29999999999995,130.0
103,5,Object_Land_Solid_Large,-1753.0,-1750.0,-7.2000000000000455,150.5,429.0
103,5,Object_Land_Solid_Large,-1316.0,-1350.0,-63.09999999999991,173.5,738.0
103,5,Object_Land_Solid_Large,-551.0,-550.0,-35.5,206.0999999999999,451.0
103,5,Object_Land_Solid_Large,-50.0,-50.0,-138.70000000000005,156.60000000000002,231.0
103,5,Object_Land_Solid_Large,208.0,250.0,-241.20000000000005,85.5,862.0
103,5,Animal_Sea_Pattern_Small,-2716.0,-2750.0,118.70540755660014,141.39620297879802,738.0
103,5,Animal_Sea_Pattern_Small,-1951.0,-1950.0,160.7378357199727,133.79390183434757,451.0
103,5,Animal_Sea_Pattern_Small,-1450.0,-1450.0,66.26957823264307,198.4177235049017,231.0
103,5,Animal_Sea_Pattern_Small,-112.0,-150.0,-173.56178196587362,191.81782461708457,94.0
103,6,Object_Sea_Solid_Large,-2369.0,-2350.0,28.700000000000063,136.79999999999995,122.0
103,6,Object_Sea_Solid_Large,-2012.0,-2050.0,20.200000000000077,274.5,558.0
103,6,Object_Sea_Solid_Large,-959.0,-950.0,8.20000000000009,369.79999999999995,306.0
103,6,Object_Sea_Solid_Large,-618.0,-650.0,-11.099999999999891,150.79999999999995,139.0
103,6,Object_Sea_Solid_Large,-141.0,-150.0,-61.40000000000007,166.5999999999999,905.0
103,6,Object_Sea_Pattern_Large,-2971.0,-2950.0,138.839708952528,-51.52256998614598,82.0
103,6,Object_Sea_Pattern_Large,-2672.0,-2650.0,141.44683807340908,68.79311011311253,86.0
103,6,Object_Sea_Pattern_Large,-2549.0,-2550.0,-111.55072266032988,-341.01151926871637,281.0
103,6,Object_Sea_Pattern_Large,-1550.0,-1550.0,265.0932987910142,167.95506225207396,332.0
103,6,Object_Sea_Pattern_Large,-1200.0,-1150.0,128.40525588832583,218.00442715746294,262.0
103,6,Object_Sea_Pattern_Large,-666.0,-650.0,270.7008052676991,232.26754837346363,75.0
103,6,Object_Sea_Pattern_Large,286.0,250.0,179.76638425477432,92.16451102221912,403.0
103,6,Animal_Land_Solid_Small,-2944.0,-2950.0,-14.900000000000091,-80.09999999999991,97.0
103,6,Animal_Land_Solid_Small,-2829.0,-2850.0,-76.29999999999995,-5.7000000000000455,244.0
103,6,Animal_Land_Solid_Small,-1256.0,-1250.0,439.0,-84.40000000000009,170.0
103,6,Animal_Land_Solid_Small,-228.0,-250.0,109.59999999999991,40.40000000000009,52.0
103,6,Animal_Land_Solid_Small,-165.0,-150.0,31.59999999999991,75.5,117.0
103,6,Object_Land_Solid_Small,-1546.0,-1550.0,-108.92942286340607,186.871294838574,213.0
103,6,Object_Land_Solid_Small,-942.0,-950.0,-35.496479222419026,102.4817055030427,48.0
103,6,Object_Land_Solid_Small,-883.0,-850.0,-137.69357503463522,114.4922678357857,215.0
103,6,Object_Land_Solid_Small,-643.0,-650.0,-325.4481267674447,443.49269078933105,214.0
103,6,Object_Land_Solid_Small,-390.0,-350.0,-143.1154408652649,181.68321492625813,455.0
103,6,Object_Land_Solid_Small,448.0,450.0,-280.84867429633675,118.44417311961855,418.0
103,6,Animal_Sea_Pattern_Large,-2597.0,-2550.0,95.70384757729343,177.76392648369963,87.0
103,6,Animal_Sea_Pattern_Large,-2505.0,-2550.0,5.873053412482761,352.3724269059854,165.0
103,6,Animal_Sea_Pattern_Large,-2071.0,-2050.0,-34.74668144678472,355.61698233975784,336.0
103,6,Animal_Sea_Pattern_Large,-1727.0,-1750.0,-53.047058802588424,385.1197989618227,226.0
103,6,Animal_Sea_Pattern_Large,-1490.0,-1450.0,-31.293726702909282,412.3976753923858,576.0
103,6,Animal_Sea_Pattern_Large,-898.0,-850.0,-125.69832899181037,359.28410775967615,659.0
103,6,Animal_Sea_Pattern_Large,-223.0,-250.0,-119.03488097609737,256.8255382764852,457.0
103,6,Animal_Sea_Pattern_Large,344.0,350.0,-243.83403869877088,116.06705635901308,445.0
103,7,Animal_Sea_Solid_Large,-2836.0,-2850.0,-43.499999999999986,108.79999999999995,109.0
103,7,Animal_Sea_Solid_Large,-2519.0,-2550.0,-25.70000000000002,207.5,641.0
103,7,Animal_Sea_Solid_Large,-1532.0,-1550.0,127.8,399.70000000000005,75.0
103,7,Animal_Sea_Solid_Large,-1108.0,-1150.0,20.900000000000137,373.20000000000005,322.0
103,7,Animal_Sea_Solid_Large,-636.0,-650.0,45.300000000000004,393.70000000000005,370.0
103,7,Animal_Sea_Solid_Large,-68.0,-50.0,90.8,319.5999999999999,327.0
103,7,Animal_Sea_Solid_Large,283.0,250.0,77.79999999999998,231.0999999999999,308.0
103,7,Animal_Sea_Solid_Large,629.0,650.0,-196.80000000000018,109.09999999999994,235.0
103,7,Object_Land_Pattern_Small,-2732.0,-2750.0,410.05035389264015,89.17195339634874,75.0
103,7,Object_Land_Pattern_Small,-2308.0,-2350.0,333.65068069235264,168.5000690609051,322.0
103,7,Object_Land_Pattern_Small,-1836.0,-1850.0,363.6042014699335,157.61904920856495,370.0
103,7,Object_Land_Pattern_Small,-1268.0,-1250.0,322.1817190495065,81.1648933363729,327.0
103,7,Object_Land_Pattern_Small,268.0,250.0,32.62875075916766,207.28534589762026,543.0
103,7,Object_Sea_Solid_Small,-863.0,-850.0,54.386860279185576,105.20080526769905,316.0
103,7,Object_Sea_Solid_Small,-538.0,-550.0,109.40358983848617,190.29257613068432,303.0
103,7,Object_Sea_Solid_Small,-44.0,-50.0,58.37918362941262,244.11571215053584,58.0
103,7,Object_Sea_Solid_Small,31.0,50.0,142.0372376349893,195.8157121505359,298.0
103,7,Object_Land_Solid_Large,-2640.0,-2650.0,4.2000000000000455,90.10000000000002,121.0
103,7,Object_Land_Solid_Large,-2502.0,-2550.0,19.90000000000009,104.39999999999998,67.0
103,7,Object_Land_Solid_Large,-2387.0,-2350.0,64.5,153.89999999999998,278.0
103,7,Object_Land_Solid_Large,-2095.0,-2050.0,-10.799999999999955,196.79999999999995,226.0
103,7,Object_Land_Solid_Large,-1827.0,-1850.0,-59.299999999999955,53.0,22.0
103,7,Object_Land_Solid_Large,-1477.0,-1450.0,-96.5,138.70000000000005,193.0
103,7,Object_Land_Solid_Large,-1212.0,-1250.0,0.7999999999999545,142.70000000000005,249.0
103,7,Object_Land_Solid_Large,-954.0,-950.0,-50.299999999999955,213.20000000000005,1271.0
103,7,Object_Land_Solid_Large,335.0,350.0,-140.70000000000005,146.60000000000002,406.0
103,7,Animal_Sea_Pattern_Small,-2679.0,-2650.0,-183.97165864791407,251.04825993090543,69.0
103,7,Animal_Sea_Pattern_Small,-2594.0,-2550.0,-121.49141201199508,225.2292982880594,530.0
103,7,Animal_Sea_Pattern_Small,-2053.0,-2050.0,-111.5600148038511,318.0276137334061,783.0
103,7,Animal_Sea_Pattern_Small,-1209.0,-1250.0,48.78124058151977,265.1084128565668,32.0
103,7,Animal_Sea_Pattern_Small,-952.0,-950.0,-184.53512516844086,294.02421257282185,100.0
103,7,Animal_Sea_Pattern_Small,-840.0,-850.0,-105.51975336408117,265.1655740287256,858.0
103,7,Animal_Sea_Pattern_Small,41.0,50.0,-162.15319397786868,186.85757057924022,764.0
103,7,Animal_Land_Pattern_Large,-2509.0,-2550.0,253.9812405815199,90.30841285656673,32.0
103,7,Animal_Land_Pattern_Large,-2252.0,-2250.0,162.3648748315594,306.82421257282175,100.0
103,7,Animal_Land_Pattern_Large,-2140.0,-2150.0,176.88024663591906,223.96557402872543,858.0
103,7,Animal_Land_Pattern_Large,-474.0,-450.0,36.20092984304594,335.90184976939145,54.0
103,7,Animal_Land_Pattern_Large,-212.0,-250.0,2.080799123160915,255.60404980165924,24.0
103,7,Animal_Land_Pattern_Large,-169.0,-150.0,-10.151698101117077,257.81674310576454,538.0
103,7,Animal_Land_Pattern_Large,386.0,350.0,-14.12851152517407,94.52870020307599,448.0
