subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_center,is_relevant,fix_start,fix_end,fix_duration_bounded
103,choice,choice,15,2.0,Object,2.0,10.375634209020063,Object_Land_Pattern_Large,0,0,1,18068108.0,18068239.0,131.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Object_Land_Pattern_Large,0,0,1,18072494.0,18072717.0,223.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Animal_Land_Pattern_Large,1,0,1,18072896.0,18076246.0,3350.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Object_Land_Pattern_Large,0,0,1,18077534.0,18077790.0,256.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Animal_Land_Pattern_Large,1,0,1,18077825.0,18078356.0,531.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Animal_Sea_Pattern_Small,3,0,0,18078386.0,18078560.0,174.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Object_Land_Solid_Large,4,0,1,18078576.0,18079266.0,690.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Animal_Sea_Pattern_Small,3,0,0,18079527.0,18079590.0,63.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Object_Land_Solid_Large,4,0,1,18079607.0,18079911.0,304.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Animal_Sea_Pattern_Small,3,0,0,18080330.0,18081527.0,1197.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,fixation,-1,1,0,18081594.0,18081673.0,79.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Animal_Sea_Pattern_Small,3,0,0,18081978.0,18083878.0,1900.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Object_Land_Pattern_Large,0,0,1,18084723.0,18085151.0,428.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Object_Sea_Solid_Small,5,0,0,18085189.0,18085824.0,635.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Animal_Sea_Solid_Small,2,0,0,18085864.0,18086430.0,566.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Object_Land_Pattern_Large,0,0,1,18086476.0,18086805.0,329.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Animal_Land_Pattern_Large,1,0,1,18086975.0,18087062.0,87.0
103,choice,choice,16,2.0,Large,1.0,15.868244708050042,Object_Land_Pattern_Large,0,0,1,18087259.0,18088103.0,844.0
103,choice,choice,17,3.0,Animal,1.0,8.834407874965109,Object_Sea_Solid_Large,0,0,0,18435204.0,18435791.0,587.0
103,choice,choice,17,3.0,Animal,1.0,8.834407874965109,Animal_Sea_Pattern_Large,1,0,1,18436129.0,18438099.0,1970.0
103,choice,choice,17,3.0,Animal,1.0,8.834407874965109,Animal_Land_Pattern_Small,2,0,1,18438763.0,18439651.0,888.0
103,choice,choice,17,3.0,Animal,1.0,8.834407874965109,Object_Sea_Solid_Large,0,0,0,18439931.0,18440142.0,211.0
103,choice,choice,17,3.0,Animal,1.0,8.834407874965109,Animal_Land_Solid_Small,3,0,1,18440385.0,18440452.0,67.0
103,choice,choice,17,3.0,Animal,1.0,8.834407874965109,Object_Sea_Solid_Large,0,0,0,18440475.0,18440934.0,459.0
103,choice,choice,17,3.0,Animal,1.0,8.834407874965109,Animal_Sea_Pattern_Large,1,0,1,18441468.0,18442592.0,1124.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Sea_Pattern_Large,1,0,1,18446152.0,18446525.0,373.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,fixation,-1,1,0,18447532.0,18447824.0,292.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Sea_Pattern_Large,1,0,1,18447858.0,18448021.0,163.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Object_Sea_Solid_Large,0,0,1,18448047.0,18448699.0,652.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,fixation,-1,1,0,18449145.0,18449178.0,33.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Sea_Pattern_Large,1,0,1,18449195.0,18449222.0,27.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Object_Sea_Solid_Large,0,0,1,18449772.0,18450129.0,357.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Land_Pattern_Small,2,0,0,18450830.0,18451344.0,514.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Object_Sea_Solid_Large,0,0,1,18451364.0,18452044.0,680.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Land_Pattern_Small,2,0,0,18452092.0,18452543.0,451.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Object_Sea_Solid_Large,0,0,1,18452855.0,18453140.0,285.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Sea_Pattern_Large,1,0,1,18453177.0,18453563.0,386.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Object_Sea_Solid_Large,0,0,1,18453598.0,18455129.0,1531.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Land_Pattern_Small,2,0,0,18456449.0,18457224.0,775.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Object_Sea_Solid_Large,0,0,1,18458190.0,18458467.0,277.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Sea_Pattern_Large,1,0,1,18458498.0,18458927.0,429.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Object_Sea_Solid_Large,0,0,1,18459643.0,18460109.0,466.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Land_Pattern_Small,2,0,0,18460580.0,18461908.0,1328.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Object_Sea_Solid_Large,0,0,1,18464088.0,18464430.0,342.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Sea_Pattern_Large,1,0,1,18464486.0,18464629.0,143.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Object_Sea_Solid_Large,0,0,1,18465723.0,18467472.0,1749.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Land_Pattern_Small,2,0,0,18468452.0,18469147.0,695.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Object_Sea_Solid_Large,0,0,1,18469367.0,18470258.0,891.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Land_Pattern_Small,2,0,0,18470691.0,18471937.0,1246.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,fixation,-1,1,0,18472551.0,18472909.0,358.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Animal_Sea_Pattern_Large,1,0,1,18473081.0,18473569.0,488.0
103,choice,choice,18,3.0,Sea,1.0,29.658429875038564,Object_Land_Solid_Small,4,0,0,18473595.0,18474401.0,806.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Object_Sea_Solid_Large,0,0,0,18479763.0,18480717.0,954.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Animal_Land_Pattern_Small,2,0,1,18481292.0,18481612.0,320.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Object_Sea_Solid_Large,0,0,0,18481636.0,18482323.0,687.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Animal_Sea_Pattern_Large,1,0,0,18483236.0,18483705.0,469.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Object_Sea_Solid_Large,0,0,0,18484086.0,18484637.0,551.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Animal_Sea_Pattern_Large,1,0,0,18484652.0,18484983.0,331.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Object_Sea_Solid_Large,0,0,0,18485294.0,18485619.0,325.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Animal_Sea_Pattern_Large,1,0,0,18485647.0,18485753.0,106.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Animal_Land_Pattern_Small,2,0,1,18486337.0,18486518.0,181.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Animal_Land_Solid_Small,3,0,1,18487018.0,18487212.0,194.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Object_Sea_Solid_Large,0,0,0,18487704.0,18488485.0,781.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Animal_Land_Solid_Small,3,0,1,18488519.0,18488740.0,221.0
103,choice,choice,19,3.0,Small,2.0,10.497171583003365,Animal_Sea_Pattern_Large,1,0,0,18489126.0,18489637.0,511.0
103,choice,choice,20,3.0,Pattern,1.0,9.244526749942452,Object_Land_Solid_Small,4,0,0,18493907.0,18494078.0,171.0
103,choice,choice,20,3.0,Pattern,1.0,9.244526749942452,Animal_Sea_Pattern_Large,1,0,1,18494098.0,18496338.0,2240.0
103,choice,choice,20,3.0,Pattern,1.0,9.244526749942452,Animal_Land_Solid_Small,3,0,0,18497494.0,18497771.0,277.0
103,choice,choice,20,3.0,Pattern,1.0,9.244526749942452,Object_Land_Solid_Small,4,0,0,18497781.0,18497966.0,185.0
103,choice,choice,20,3.0,Pattern,1.0,9.244526749942452,Animal_Sea_Pattern_Large,1,0,1,18498183.0,18499566.0,1383.0
103,choice,choice,20,3.0,Pattern,1.0,9.244526749942452,Object_Sea_Solid_Large,0,0,0,18499976.0,18500609.0,633.0
103,choice,choice,20,3.0,Pattern,1.0,9.244526749942452,Animal_Sea_Pattern_Large,1,0,1,18500722.0,18500748.0,26.0
103,choice,choice,20,3.0,Pattern,1.0,9.244526749942452,Animal_Land_Pattern_Small,2,0,1,18501140.0,18501558.0,418.0
103,choice,choice,20,3.0,Pattern,1.0,9.244526749942452,Object_Sea_Solid_Large,0,0,0,18502020.0,18502428.0,408.0
103,choice,choice,21,3.0,Solid,2.0,2.633825666969642,Animal_Sea_Pattern_Large,1,0,0,18505732.0,18507420.0,1688.0
103,choice,choice,22,3.0,Object,1.0,4.2468404999235645,Object_Sea_Solid_Large,0,0,1,18511899.0,18512182.0,283.0
103,choice,choice,22,3.0,Object,1.0,4.2468404999235645,fixation,-1,1,0,18512657.0,18513101.0,444.0
103,choice,choice,22,3.0,Object,1.0,4.2468404999235645,Object_Sea_Solid_Large,0,0,1,18513306.0,18514277.0,971.0
103,choice,choice,22,3.0,Object,1.0,4.2468404999235645,Animal_Land_Pattern_Small,2,0,0,18514883.0,18515442.0,559.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,fixation,-1,1,0,18518728.0,18518766.0,38.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Object_Sea_Solid_Large,0,0,0,18518990.0,18519067.0,77.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Animal_Sea_Pattern_Large,1,0,0,18519080.0,18520207.0,1127.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Object_Sea_Solid_Large,0,0,0,18520797.0,18520825.0,28.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,fixation,-1,1,0,18520990.0,18521039.0,49.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Object_Sea_Solid_Large,0,0,0,18521056.0,18522209.0,1153.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Animal_Sea_Pattern_Large,1,0,0,18522737.0,18523576.0,839.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Animal_Land_Pattern_Small,2,0,1,18524315.0,18524775.0,460.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Object_Sea_Pattern_Large,5,0,0,18525049.0,18525087.0,38.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Animal_Land_Pattern_Small,2,0,1,18525095.0,18526772.0,1677.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Object_Sea_Solid_Large,0,0,0,18527567.0,18529850.0,2283.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Animal_Land_Solid_Small,3,0,1,18531062.0,18531095.0,33.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,fixation,-1,1,0,18531254.0,18531299.0,45.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Object_Sea_Solid_Large,0,0,0,18531316.0,18531780.0,464.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Animal_Land_Pattern_Small,2,0,1,18532048.0,18532677.0,629.0
103,choice,choice,23,3.0,Land,1.0,14.673821666045114,Object_Sea_Solid_Large,0,0,0,18532687.0,18533162.0,475.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Animal_Sea_Pattern_Large,1,0,1,18537237.0,18538455.0,1218.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Object_Sea_Solid_Large,0,0,1,18539238.0,18543313.0,4075.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Animal_Land_Pattern_Small,2,0,0,18546160.0,18546318.0,158.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Object_Sea_Solid_Large,0,0,1,18546605.0,18546808.0,203.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Animal_Land_Pattern_Small,2,0,0,18546830.0,18547132.0,302.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Object_Sea_Solid_Large,0,0,1,18547541.0,18547940.0,399.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Animal_Sea_Pattern_Large,1,0,1,18547980.0,18548083.0,103.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,fixation,-1,1,0,18548413.0,18548471.0,58.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Animal_Sea_Pattern_Large,1,0,1,18548489.0,18548991.0,502.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Object_Sea_Solid_Large,0,0,1,18549040.0,18550032.0,992.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Animal_Land_Pattern_Small,2,0,0,18550300.0,18550697.0,397.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Object_Sea_Solid_Large,0,0,1,18550745.0,18550946.0,201.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,fixation,-1,1,0,18551599.0,18551656.0,57.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Object_Sea_Solid_Large,0,0,1,18551675.0,18552777.0,1102.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Animal_Land_Pattern_Small,2,0,0,18553873.0,18554343.0,470.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Object_Sea_Solid_Large,0,0,1,18554372.0,18554404.0,32.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Animal_Land_Pattern_Small,2,0,0,18554725.0,18555435.0,710.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Animal_Land_Solid_Small,3,0,0,18555813.0,18555920.0,107.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,fixation,-1,1,0,18556242.0,18556573.0,331.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Animal_Sea_Pattern_Large,1,0,1,18556932.0,18557017.0,85.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,fixation,-1,1,0,18557035.0,18557323.0,288.0
103,choice,choice,24,3.0,Large,1.0,21.41356308304239,Object_Sea_Solid_Large,0,0,1,18557335.0,18558131.0,796.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Animal_Sea_Pattern_Large,0,0,1,18950920.0,18951019.0,99.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Animal_Sea_Solid_Large,1,0,0,18951732.0,18952206.0,474.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Object_Sea_Pattern_Small,2,0,1,18954827.0,18955228.0,401.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Animal_Sea_Pattern_Large,0,0,1,18955304.0,18956024.0,720.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Animal_Land_Solid_Large,3,0,0,18956049.0,18956255.0,206.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Object_Land_Pattern_Small,4,0,1,18957103.0,18957454.0,351.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Animal_Sea_Solid_Large,1,0,0,18958098.0,18959288.0,1190.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Object_Land_Pattern_Small,4,0,1,18959567.0,18960180.0,613.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Animal_Sea_Solid_Large,1,0,0,18960824.0,18961789.0,965.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Animal_Sea_Pattern_Large,0,0,1,18962303.0,18962722.0,419.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,fixation,-1,1,0,18962923.0,18963139.0,216.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Animal_Land_Solid_Large,3,0,0,18963268.0,18963317.0,49.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Object_Land_Pattern_Small,4,0,1,18963519.0,18964132.0,613.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Animal_Sea_Solid_Large,1,0,0,18964519.0,18965498.0,979.0
103,choice,choice,25,4.0,Pattern,1.0,15.61622433399316,Object_Land_Solid_Small,5,0,0,18965955.0,18966227.0,272.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Animal_Sea_Solid_Large,1,0,0,18969318.0,18970678.0,1360.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Animal_Sea_Pattern_Large,0,0,0,18971798.0,18972380.0,582.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,fixation,-1,1,0,18973048.0,18973360.0,312.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Animal_Sea_Pattern_Large,0,0,0,18973702.0,18973993.0,291.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,fixation,-1,1,0,18974013.0,18974377.0,364.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Object_Sea_Pattern_Small,2,0,0,18974394.0,18974541.0,147.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,fixation,-1,1,0,18975318.0,18975655.0,337.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Animal_Sea_Solid_Large,1,0,0,18975679.0,18976050.0,371.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Object_Land_Solid_Small,5,0,1,18976446.0,18977169.0,723.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Object_Sea_Pattern_Small,2,0,0,18977546.0,18977587.0,41.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,fixation,-1,1,0,18977605.0,18977778.0,173.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Object_Land_Solid_Small,5,0,1,18977792.0,18978266.0,474.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Object_Sea_Pattern_Small,2,0,0,18978483.0,18978532.0,49.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Object_Land_Solid_Small,5,0,1,18978550.0,18979921.0,1371.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,fixation,-1,1,0,18979933.0,18980001.0,68.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Object_Land_Solid_Small,5,0,1,18981561.0,18981606.0,45.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Object_Sea_Pattern_Small,2,0,0,18982093.0,18982213.0,120.0
103,choice,choice,26,4.0,Land,2.0,14.085815540980548,Animal_Sea_Pattern_Large,0,0,0,18983100.0,18983140.0,40.0
103,choice,choice,27,4.0,Large,1.0,11.486993000027724,Animal_Sea_Solid_Large,1,0,1,18987262.0,18987703.0,441.0
103,choice,choice,27,4.0,Large,1.0,11.486993000027724,Animal_Sea_Pattern_Large,0,0,1,18988060.0,18988988.0,928.0
103,choice,choice,27,4.0,Large,1.0,11.486993000027724,Animal_Sea_Solid_Large,1,0,1,18989236.0,18989573.0,337.0
103,choice,choice,27,4.0,Large,1.0,11.486993000027724,Animal_Sea_Pattern_Large,0,0,1,18989762.0,18990270.0,508.0
103,choice,choice,27,4.0,Large,1.0,11.486993000027724,Animal_Sea_Solid_Large,1,0,1,18990297.0,18991087.0,790.0
103,choice,choice,27,4.0,Large,1.0,11.486993000027724,Object_Land_Pattern_Small,4,0,0,18991631.0,18991793.0,162.0
103,choice,choice,27,4.0,Large,1.0,11.486993000027724,fixation,-1,1,0,18992184.0,18992457.0,273.0
103,choice,choice,27,4.0,Large,1.0,11.486993000027724,Animal_Sea_Pattern_Large,0,0,1,18993206.0,18993427.0,221.0
103,choice,choice,27,4.0,Large,1.0,11.486993000027724,Animal_Sea_Solid_Large,1,0,1,18993448.0,18994753.0,1305.0
103,choice,choice,27,4.0,Large,1.0,11.486993000027724,Animal_Sea_Pattern_Large,0,0,1,18995360.0,18995585.0,225.0
103,choice,choice,27,4.0,Large,1.0,11.486993000027724,Animal_Sea_Solid_Large,1,0,1,18995623.0,18995773.0,150.0
103,choice,choice,27,4.0,Large,1.0,11.486993000027724,Object_Land_Pattern_Small,4,0,0,18996027.0,18997257.0,1230.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,Animal_Sea_Solid_Large,1,0,1,19001726.0,19002917.0,1191.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,Animal_Sea_Pattern_Large,0,0,0,19003171.0,19003843.0,672.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,Animal_Sea_Solid_Large,1,0,1,19004428.0,19005730.0,1302.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,fixation,-1,1,0,19006448.0,19006576.0,128.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,Object_Land_Pattern_Small,4,0,0,19006857.0,19006880.0,23.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,fixation,-1,1,0,19006897.0,19007299.0,402.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,Animal_Sea_Pattern_Large,0,0,0,19007735.0,19008365.0,630.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,fixation,-1,1,0,19008394.0,19008761.0,367.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,Animal_Sea_Solid_Large,1,0,1,19009224.0,19009261.0,37.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,Animal_Sea_Pattern_Large,0,0,0,19009302.0,19009498.0,196.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,Animal_Sea_Solid_Large,1,0,1,19009537.0,19010286.0,749.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,Object_Land_Pattern_Small,4,0,0,19010683.0,19011198.0,515.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,Animal_Sea_Solid_Large,1,0,1,19011210.0,19012338.0,1128.0
103,choice,choice,28,4.0,Solid,2.0,14.811134500079788,Object_Land_Pattern_Small,4,0,0,19012761.0,19014910.0,2149.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Pattern_Large,0,0,1,19019511.0,19019669.0,158.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Solid_Large,1,0,1,19020020.0,19020411.0,391.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Pattern_Large,0,0,1,19020796.0,19022036.0,1240.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Solid_Large,1,0,1,19022061.0,19022458.0,397.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Object_Land_Pattern_Small,4,0,0,19022839.0,19023570.0,731.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Pattern_Large,0,0,1,19024312.0,19024505.0,193.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,fixation,-1,1,0,19024804.0,19025010.0,206.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Land_Solid_Large,3,0,1,19025028.0,19025361.0,333.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Object_Sea_Pattern_Small,2,0,0,19025381.0,19025683.0,302.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Pattern_Large,0,0,1,19025912.0,19026397.0,485.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,fixation,-1,1,0,19026422.0,19026593.0,171.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Object_Land_Pattern_Small,4,0,0,19026616.0,19027363.0,747.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Solid_Large,1,0,1,19028053.0,19028913.0,860.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Object_Land_Pattern_Small,4,0,0,19028936.0,19029213.0,277.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Pattern_Large,0,0,1,19029667.0,19029871.0,204.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Solid_Large,1,0,1,19029893.0,19030493.0,600.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Pattern_Large,0,0,1,19032946.0,19033170.0,224.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Solid_Large,1,0,1,19033181.0,19033401.0,220.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Pattern_Large,0,0,1,19033412.0,19034626.0,1214.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Solid_Large,1,0,1,19035668.0,19036232.0,564.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Pattern_Large,0,0,1,19036259.0,19036425.0,166.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Object_Land_Pattern_Small,4,0,0,19039863.0,19040150.0,287.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Solid_Large,1,0,1,19040187.0,19040667.0,480.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Object_Land_Pattern_Small,4,0,0,19040688.0,19041225.0,537.0
103,choice,choice,29,4.0,Animal,1.0,24.573432959034108,Animal_Sea_Solid_Large,1,0,1,19042043.0,19043080.0,1037.0
103,choice,choice,30,4.0,Sea,2.0,7.447224667062983,Object_Land_Pattern_Small,4,0,0,19046757.0,19046831.0,74.0
103,choice,choice,30,4.0,Sea,2.0,7.447224667062983,Animal_Sea_Solid_Large,1,0,1,19046890.0,19047183.0,293.0
103,choice,choice,30,4.0,Sea,2.0,7.447224667062983,Animal_Sea_Pattern_Large,0,0,1,19047437.0,19049936.0,2499.0
103,choice,choice,30,4.0,Sea,2.0,7.447224667062983,fixation,-1,1,0,19051194.0,19052157.0,963.0
103,choice,choice,30,4.0,Sea,2.0,7.447224667062983,Animal_Sea_Pattern_Large,0,0,1,19052617.0,19053229.0,612.0
103,choice,choice,31,4.0,Small,2.0,6.951357625075616,Animal_Sea_Pattern_Large,0,0,0,19057544.0,19057963.0,419.0
103,choice,choice,31,4.0,Small,2.0,6.951357625075616,fixation,-1,1,0,19058403.0,19058575.0,172.0
103,choice,choice,31,4.0,Small,2.0,6.951357625075616,Animal_Sea_Solid_Large,1,0,0,19058940.0,19058964.0,24.0
103,choice,choice,31,4.0,Small,2.0,6.951357625075616,fixation,-1,1,0,19058983.0,19059467.0,484.0
103,choice,choice,31,4.0,Small,2.0,6.951357625075616,Object_Land_Solid_Small,5,0,1,19059488.0,19060085.0,597.0
103,choice,choice,31,4.0,Small,2.0,6.951357625075616,Animal_Sea_Pattern_Large,0,0,0,19060445.0,19060832.0,387.0
103,choice,choice,31,4.0,Small,2.0,6.951357625075616,Object_Land_Pattern_Small,4,0,1,19060864.0,19061638.0,774.0
