phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,attention,34,6406487,6409505,6406808.0,6408003.0,1196.0,1196.0,2187.5,813.3,2249.0,1269.0,Animal_Sea_Pattern_Large,46.58792570896912,49.60502858401742,6.0,Animal_Sea_Pattern_Large,4.0,4.0,1.0,1.2005721250316128,,,,,,,,
encoding,attention,34,6406487,6409505,6408020.0,6408192.0,173.0,173.0,2185.5,900.3,2249.0,1269.0,Animal_Sea_Pattern_Large,46.58792570896912,49.60502858401742,6.0,Animal_Sea_Pattern_Large,4.0,4.0,1.0,1.2005721250316128,,,,,,,,
encoding,fixation,35,6409505,6410013,,,,,,,,,none,49.60519170900807,50.11344066692982,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,image,35,6410013,6411025,6410454.0,6411449.0,996.0,571.0,1892.7,728.4000000000001,1920.0,1460.0,Object_Land_Solid_Small,50.11355150002055,51.12521145900246,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,35,6411025,6417037,6411461.0,6414143.0,2683.0,2683.0,1876.1,672.3,1920.0,1460.0,Object_Land_Solid_Small,51.12532937491778,57.13653054193128,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,35,6411025,6417037,6414151.0,6414663.0,513.0,513.0,1885.0,649.9000000000001,1920.0,1460.0,Object_Land_Solid_Small,51.12532937491778,57.13653054193128,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,value,35,6411025,6417037,6414893.0,6417876.0,2984.0,2144.0,1869.3,649.7,1920.0,1460.0,Object_Land_Solid_Small,51.12532937491778,57.13653054193128,6.0,Object_Land_Solid_Small,1.0,,,,,,,,,,,
encoding,attention,35,6417037,6420054,6417886.0,6418048.0,163.0,163.0,1855.2,714.0,1920.0,1460.0,Object_Land_Solid_Small,57.13671666698065,60.153510416974314,6.0,Object_Land_Solid_Small,1.0,1.0,1.0,0.5716919170226902,,,,,,,,
encoding,attention,35,6417037,6420054,6418240.0,6418262.0,23.0,23.0,1757.1,318.70000000000005,,,none,57.13671666698065,60.153510416974314,6.0,Object_Land_Solid_Small,1.0,1.0,1.0,0.5716919170226902,,,,,,,,
encoding,attention,35,6417037,6420054,6418294.0,6418317.0,24.0,24.0,1524.4,582.5999999999999,,,none,57.13671666698065,60.153510416974314,6.0,Object_Land_Solid_Small,1.0,1.0,1.0,0.5716919170226902,,,,,,,,
encoding,fixation,36,6420054,6420809,6420345.0,6420435.0,91.0,91.0,1870.7,1024.7,1591.0,1269.0,Animal_Land_Pattern_Small,60.1536484999815,60.90861587494146,6.0,Object_Land_Pattern_Large,6.0,,,,,,,,,,,
encoding,fixation,36,6420054,6420809,6420631.0,6420869.0,239.0,178.0,1890.1,1095.2,1920.0,1080.0,fixation,60.1536484999815,60.90861587494146,6.0,Object_Land_Pattern_Large,6.0,,,,,,,,,,,
encoding,image,36,6420809,6421821,6421053.0,6421123.0,71.0,71.0,1872.6,1348.3,1920.0,700.0,Object_Land_Pattern_Large,60.90870899998117,61.9208572920179,6.0,Object_Land_Pattern_Large,6.0,,,,,,,,,,,
encoding,image,36,6420809,6421821,6421144.0,6422017.0,874.0,677.0,1871.5,1488.2,1920.0,700.0,Object_Land_Pattern_Large,60.90870899998117,61.9208572920179,6.0,Object_Land_Pattern_Large,6.0,,,,,,,,,,,
encoding,value,36,6421821,6427834,6422037.0,6423987.0,1951.0,1951.0,1890.0,1402.0,1920.0,700.0,Object_Land_Pattern_Large,61.920976499910466,67.93308470898774,6.0,Object_Land_Pattern_Large,6.0,,,,,,,,,,,
encoding,value,36,6421821,6427834,6424132.0,6424260.0,129.0,129.0,1846.3,1400.5,1920.0,700.0,Object_Land_Pattern_Large,61.920976499910466,67.93308470898774,6.0,Object_Land_Pattern_Large,6.0,,,,,,,,,,,
encoding,value,36,6421821,6427834,6424268.0,6425206.0,939.0,939.0,1871.5,1379.7,1920.0,700.0,Object_Land_Pattern_Large,61.920976499910466,67.93308470898774,6.0,Object_Land_Pattern_Large,6.0,,,,,,,,,,,
encoding,value,36,6421821,6427834,6425406.0,6427755.0,2350.0,2350.0,1856.1,1392.8,1920.0,700.0,Object_Land_Pattern_Large,61.920976499910466,67.93308470898774,6.0,Object_Land_Pattern_Large,6.0,,,,,,,,,,,
encoding,value,36,6421821,6427834,6427795.0,6428055.0,261.0,39.0,2060.3,1351.7,1920.0,700.0,Object_Land_Pattern_Large,61.920976499910466,67.93308470898774,6.0,Object_Land_Pattern_Large,6.0,,,,,,,,,,,
encoding,attention,36,6427834,6430852,6428207.0,6428321.0,115.0,115.0,1877.2,1421.1,1920.0,700.0,Object_Land_Pattern_Large,67.93327224999666,70.95141704194248,6.0,Object_Land_Pattern_Large,6.0,6.0,1.0,1.0524590419372544,,,,,,,,
encoding,attention,36,6427834,6430852,6428341.0,6428528.0,188.0,188.0,1826.5,1406.7,1920.0,700.0,Object_Land_Pattern_Large,67.93327224999666,70.95141704194248,6.0,Object_Land_Pattern_Large,6.0,6.0,1.0,1.0524590419372544,,,,,,,,
encoding,attention,36,6427834,6430852,6428544.0,6429636.0,1093.0,1093.0,1911.2,1405.1,1920.0,700.0,Object_Land_Pattern_Large,67.93327224999666,70.95141704194248,6.0,Object_Land_Pattern_Large,6.0,6.0,1.0,1.0524590419372544,,,,,,,,
encoding,attention,36,6427834,6430852,6429655.0,6429989.0,335.0,335.0,1853.0,1489.4,1920.0,700.0,Object_Land_Pattern_Large,67.93327224999666,70.95141704194248,6.0,Object_Land_Pattern_Large,6.0,6.0,1.0,1.0524590419372544,,,,,,,,
encoding,attention,36,6427834,6430852,6430012.0,6430293.0,282.0,282.0,1813.0,1386.7,1920.0,700.0,Object_Land_Pattern_Large,67.93327224999666,70.95141704194248,6.0,Object_Land_Pattern_Large,6.0,6.0,1.0,1.0524590419372544,,,,,,,,
encoding,fixation,37,6703106,6703611,6703335.0,6703791.0,457.0,276.0,1896.5,1102.6,1920.0,1080.0,fixation,5.062556458055042,5.567878416972235,7.0,Animal_Sea_Pattern_Small,-2.0,,,,,,,,,,,
encoding,image,37,6703611,6704624,6703830.0,6705107.0,1278.0,794.0,1615.7,880.5999999999999,1591.0,1269.0,Animal_Sea_Pattern_Small,5.5679923329735175,6.580403874977492,7.0,Animal_Sea_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,37,6704624,6710638,6705316.0,6706682.0,1367.0,1367.0,1620.8,878.7,1591.0,1269.0,Animal_Sea_Pattern_Small,6.58052412502002,12.593751500011422,7.0,Animal_Sea_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,37,6704624,6710638,6706700.0,6707154.0,455.0,455.0,1589.6,879.2,1591.0,1269.0,Animal_Sea_Pattern_Small,6.58052412502002,12.593751500011422,7.0,Animal_Sea_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,37,6704624,6710638,6707361.0,6707707.0,347.0,347.0,1614.0,898.7,1591.0,1269.0,Animal_Sea_Pattern_Small,6.58052412502002,12.593751500011422,7.0,Animal_Sea_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,37,6704624,6710638,6707725.0,6708979.0,1255.0,1255.0,1624.3,867.9000000000001,1591.0,1269.0,Animal_Sea_Pattern_Small,6.58052412502002,12.593751500011422,7.0,Animal_Sea_Pattern_Small,-2.0,,,,,,,,,,,
encoding,value,37,6704624,6710638,6708989.0,6711216.0,2228.0,1649.0,1614.6,886.8,1591.0,1269.0,Animal_Sea_Pattern_Small,6.58052412502002,12.593751500011422,7.0,Animal_Sea_Pattern_Small,-2.0,,,,,,,,,,,
encoding,attention,37,6710638,6713656,6711413.0,6712355.0,943.0,943.0,1620.8,878.7,1591.0,1269.0,Animal_Sea_Pattern_Small,12.593858708045444,15.612026500049978,7.0,Animal_Sea_Pattern_Small,-2.0,-2.0,1.0,0.9097442920319736,,,,,,,,
encoding,attention,37,6710638,6713656,6712378.0,6713250.0,873.0,873.0,1629.8,781.3,1591.0,1269.0,Animal_Sea_Pattern_Small,12.593858708045444,15.612026500049978,7.0,Animal_Sea_Pattern_Small,-2.0,-2.0,1.0,0.9097442920319736,,,,,,,,
encoding,fixation,38,6713656,6714162,,,,,,,,,none,15.612294708029369,16.1178692500107,7.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,image,38,6714162,6715174,6714256.0,6714375.0,120.0,120.0,1702.5,966.4000000000001,1591.0,1269.0,Animal_Sea_Pattern_Small,16.11797200003639,17.130120791960508,7.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,image,38,6714162,6715174,6714425.0,6714626.0,202.0,202.0,1938.4,712.3,1920.0,1460.0,Animal_Sea_Solid_Large,16.11797200003639,17.130120791960508,7.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,image,38,6714162,6715174,6714636.0,6715775.0,1140.0,538.0,1947.4,748.7,1920.0,1460.0,Animal_Sea_Solid_Large,16.11797200003639,17.130120791960508,7.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,38,6715174,6721187,6715796.0,6716072.0,277.0,277.0,1938.2,617.2,1920.0,1460.0,Animal_Sea_Solid_Large,17.130224875058047,23.142219125060365,7.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,38,6715174,6721187,6716271.0,6716409.0,139.0,139.0,1931.3,782.0,1920.0,1460.0,Animal_Sea_Solid_Large,17.130224875058047,23.142219125060365,7.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,38,6715174,6721187,6716425.0,6718747.0,2323.0,2323.0,1924.2,755.3,1920.0,1460.0,Animal_Sea_Solid_Large,17.130224875058047,23.142219125060365,7.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,38,6715174,6721187,6718768.0,6719890.0,1123.0,1123.0,1901.7,749.9000000000001,1920.0,1460.0,Animal_Sea_Solid_Large,17.130224875058047,23.142219125060365,7.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,38,6715174,6721187,6719907.0,6720254.0,348.0,348.0,1909.6,744.0,1920.0,1460.0,Animal_Sea_Solid_Large,17.130224875058047,23.142219125060365,7.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,value,38,6715174,6721187,6720455.0,6721469.0,1015.0,732.0,1911.8,751.8,1920.0,1460.0,Animal_Sea_Solid_Large,17.130224875058047,23.142219125060365,7.0,Animal_Sea_Solid_Large,-1.0,,,,,,,,,,,
encoding,attention,38,6721187,6724204,6721489.0,6721632.0,144.0,144.0,1920.9,648.0999999999999,1920.0,1460.0,Animal_Sea_Solid_Large,23.142406583065167,26.159172417013902,7.0,Animal_Sea_Solid_Large,-1.0,-1.0,1.0,0.6263444169890136,,,,,,,,
encoding,attention,38,6721187,6724204,6721645.0,6722107.0,463.0,463.0,1880.3,636.2,1920.0,1460.0,Animal_Sea_Solid_Large,23.142406583065167,26.159172417013902,7.0,Animal_Sea_Solid_Large,-1.0,-1.0,1.0,0.6263444169890136,,,,,,,,
encoding,attention,38,6721187,6724204,6722134.0,6722534.0,401.0,401.0,1918.6,763.0,1920.0,1460.0,Animal_Sea_Solid_Large,23.142406583065167,26.159172417013902,7.0,Animal_Sea_Solid_Large,-1.0,-1.0,1.0,0.6263444169890136,,,,,,,,
encoding,fixation,39,6724204,6725710,6724778.0,6725910.0,1133.0,932.0,1908.0,1098.6,1920.0,1080.0,fixation,26.15931595803704,27.66511679196265,7.0,Object_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,image,39,6725710,6726720,6725945.0,6726568.0,624.0,624.0,2210.1,881.0999999999999,2249.0,1269.0,Object_Land_Solid_Large,27.66525674995501,28.67549749999307,7.0,Object_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,39,6726720,6732732,6726791.0,6726967.0,177.0,177.0,2223.1,897.5,2249.0,1269.0,Object_Land_Solid_Large,28.67562920798082,34.686928082956,7.0,Object_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,39,6726720,6732732,6726989.0,6727647.0,659.0,659.0,2257.6,804.4000000000001,2249.0,1269.0,Object_Land_Solid_Large,28.67562920798082,34.686928082956,7.0,Object_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,39,6726720,6732732,6727677.0,6728021.0,345.0,345.0,2222.4,908.8,2249.0,1269.0,Object_Land_Solid_Large,28.67562920798082,34.686928082956,7.0,Object_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,39,6726720,6732732,6728211.0,6728730.0,520.0,520.0,2256.3,806.4000000000001,2249.0,1269.0,Object_Land_Solid_Large,28.67562920798082,34.686928082956,7.0,Object_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,39,6726720,6732732,6728754.0,6731012.0,2259.0,2259.0,2213.0,882.5,2249.0,1269.0,Object_Land_Solid_Large,28.67562920798082,34.686928082956,7.0,Object_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,39,6726720,6732732,6731199.0,6732122.0,924.0,924.0,2216.2,895.0,2249.0,1269.0,Object_Land_Solid_Large,28.67562920798082,34.686928082956,7.0,Object_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,value,39,6726720,6732732,6732130.0,6732980.0,851.0,602.0,2188.7,892.8,2249.0,1269.0,Object_Land_Solid_Large,28.67562920798082,34.686928082956,7.0,Object_Land_Solid_Large,-4.0,,,,,,,,,,,
encoding,attention,39,6732732,6735749,6733003.0,6733160.0,158.0,158.0,2238.3,789.0,2249.0,1269.0,Object_Land_Solid_Large,34.68702962505631,37.70422679197509,7.0,Object_Land_Solid_Large,-4.0,-4.0,1.0,0.7206142080249265,,,,,,,,
encoding,attention,39,6732732,6735749,6733178.0,6733762.0,585.0,585.0,2206.2,794.4000000000001,2249.0,1269.0,Object_Land_Solid_Large,34.68702962505631,37.70422679197509,7.0,Object_Land_Solid_Large,-4.0,-4.0,1.0,0.7206142080249265,,,,,,,,
encoding,attention,39,6732732,6735749,6733926.0,6734089.0,164.0,164.0,2203.2,925.4000000000001,2249.0,1269.0,Object_Land_Solid_Large,34.68702962505631,37.70422679197509,7.0,Object_Land_Solid_Large,-4.0,-4.0,1.0,0.7206142080249265,,,,,,,,
encoding,attention,39,6732732,6735749,6734098.0,6735505.0,1408.0,1408.0,2207.8,916.7,2249.0,1269.0,Object_Land_Solid_Large,34.68702962505631,37.70422679197509,7.0,Object_Land_Solid_Large,-4.0,-4.0,1.0,0.7206142080249265,,,,,,,,
encoding,fixation,40,6735749,6736505,6735975.0,6736151.0,177.0,177.0,1894.3,1091.1,1920.0,1080.0,fixation,37.70437279203907,38.459830999956466,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,fixation,40,6735749,6736505,6736339.0,6736724.0,386.0,166.0,1889.8,1087.7,1920.0,1080.0,fixation,37.70437279203907,38.459830999956466,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,image,40,6736505,6737517,6736759.0,6736975.0,217.0,217.0,1582.1,1265.4,1591.0,891.0,Object_Land_Pattern_Small,38.45995187503286,39.47139399999287,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,image,40,6736505,6737517,6736988.0,6737476.0,489.0,489.0,1582.1,1318.2,1591.0,891.0,Object_Land_Pattern_Small,38.45995187503286,39.47139399999287,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6737658.0,6737804.0,147.0,147.0,1589.2,1285.6,1591.0,891.0,Object_Land_Pattern_Small,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6737825.0,6738322.0,498.0,498.0,1594.7,1197.8,1591.0,891.0,Object_Land_Pattern_Small,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6738338.0,6738621.0,284.0,284.0,1576.6,1180.6,1591.0,891.0,Object_Land_Pattern_Small,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6738815.0,6739074.0,260.0,260.0,1640.0,1268.8,1591.0,891.0,Object_Land_Pattern_Small,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6739109.0,6739282.0,174.0,174.0,1878.5,1136.7,1591.0,891.0,Object_Land_Pattern_Small,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6739292.0,6739446.0,155.0,155.0,1897.0,1105.4,1920.0,1080.0,fixation,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6739474.0,6739902.0,429.0,429.0,1593.2,1198.0,1591.0,891.0,Object_Land_Pattern_Small,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6739921.0,6740190.0,270.0,270.0,1586.3,1340.0,1591.0,891.0,Object_Land_Pattern_Small,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6740211.0,6740444.0,234.0,234.0,1598.8,1228.1,1591.0,891.0,Object_Land_Pattern_Small,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6740453.0,6740738.0,286.0,286.0,1601.7,1194.3,1591.0,891.0,Object_Land_Pattern_Small,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6740775.0,6741013.0,239.0,239.0,1898.1,1113.3,1920.0,1080.0,fixation,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6741054.0,6741288.0,235.0,235.0,1591.7,1174.3,1591.0,891.0,Object_Land_Pattern_Small,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,value,40,6737517,6743529,6741485.0,6743762.0,2278.0,2044.0,1582.5,1200.5,1591.0,891.0,Object_Land_Pattern_Small,39.4715097079752,45.483478417037986,7.0,Object_Land_Pattern_Small,-4.0,,,,,,,,,,,
encoding,attention,40,6743529,6746548,6743781.0,6744500.0,720.0,720.0,1537.9,1195.3,1591.0,891.0,Object_Land_Pattern_Small,45.48360120796133,48.50204620801378,7.0,Object_Land_Pattern_Small,-4.0,-4.0,1.0,0.6853553330292925,,,,,,,,
encoding,attention,40,6743529,6746548,6744667.0,6745395.0,729.0,729.0,1569.5,1184.6,1591.0,891.0,Object_Land_Pattern_Small,45.48360120796133,48.50204620801378,7.0,Object_Land_Pattern_Small,-4.0,-4.0,1.0,0.6853553330292925,,,,,,,,
encoding,attention,40,6743529,6746548,6745409.0,6745578.0,170.0,170.0,1645.1,1202.8,1591.0,891.0,Object_Land_Pattern_Small,45.48360120796133,48.50204620801378,7.0,Object_Land_Pattern_Small,-4.0,-4.0,1.0,0.6853553330292925,,,,,,,,
encoding,attention,40,6743529,6746548,6745586.0,6746387.0,802.0,802.0,1635.0,1187.0,1591.0,891.0,Object_Land_Pattern_Small,45.48360120796133,48.50204620801378,7.0,Object_Land_Pattern_Small,-4.0,-4.0,1.0,0.6853553330292925,,,,,,,,
encoding,fixation,41,6746548,6747303,6746584.0,6746789.0,206.0,206.0,1534.6,1184.6,1591.0,891.0,Object_Land_Pattern_Small,48.50225795805454,49.25742012495175,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,fixation,41,6746548,6747303,6746814.0,6747486.0,673.0,489.0,1886.6,1108.4,1920.0,1080.0,fixation,48.50225795805454,49.25742012495175,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,image,41,6747303,6748315,6747523.0,6747751.0,229.0,229.0,2231.1,1241.2,2249.0,891.0,Animal_Land_Solid_Large,49.257547458051704,50.26941245805938,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,image,41,6747303,6748315,6747769.0,6748459.0,691.0,546.0,2222.6,1339.8,2249.0,891.0,Animal_Land_Solid_Large,49.257547458051704,50.26941245805938,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,41,6748315,6754327,6748496.0,6748788.0,293.0,293.0,2214.0,1187.9,2249.0,891.0,Animal_Land_Solid_Large,50.26952570804861,56.28096304205246,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,41,6748315,6754327,6748930.0,6749953.0,1024.0,1024.0,2230.8,1335.9,2249.0,891.0,Animal_Land_Solid_Large,50.26952570804861,56.28096304205246,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,41,6748315,6754327,6750274.0,6750431.0,158.0,158.0,2215.4,1241.1,2249.0,891.0,Animal_Land_Solid_Large,50.26952570804861,56.28096304205246,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,41,6748315,6754327,6750451.0,6751395.0,945.0,945.0,2227.5,1185.0,2249.0,891.0,Animal_Land_Solid_Large,50.26952570804861,56.28096304205246,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,41,6748315,6754327,6751437.0,6751581.0,145.0,145.0,1884.0,1186.9,1920.0,700.0,Object_Sea_Pattern_Small,50.26952570804861,56.28096304205246,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,41,6748315,6754327,6751760.0,6751906.0,147.0,147.0,2158.9,1210.0,2249.0,891.0,Animal_Land_Solid_Large,50.26952570804861,56.28096304205246,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,41,6748315,6754327,6751926.0,6752803.0,878.0,878.0,2215.6,1190.4,2249.0,891.0,Animal_Land_Solid_Large,50.26952570804861,56.28096304205246,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,41,6748315,6754327,6752841.0,6753200.0,360.0,360.0,2131.7,1053.9,2249.0,1269.0,Object_Land_Solid_Large,50.26952570804861,56.28096304205246,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,41,6748315,6754327,6753223.0,6753749.0,527.0,527.0,2205.6,1193.6,2249.0,891.0,Animal_Land_Solid_Large,50.26952570804861,56.28096304205246,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,41,6748315,6754327,6753913.0,6754083.0,171.0,171.0,2163.8,1175.3,2249.0,891.0,Animal_Land_Solid_Large,50.26952570804861,56.28096304205246,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,value,41,6748315,6754327,6754090.0,6754750.0,661.0,237.0,2203.2,1187.8,2249.0,891.0,Animal_Land_Solid_Large,50.26952570804861,56.28096304205246,7.0,Animal_Land_Solid_Large,9.0,,,,,,,,,,,
encoding,attention,41,6754327,6757345,6754759.0,6755305.0,547.0,547.0,2249.9,1203.4,2249.0,891.0,Animal_Land_Solid_Large,56.28108812496066,59.298890625010245,7.0,Animal_Land_Solid_Large,9.0,9.0,1.0,0.655435457942076,,,,,,,,
encoding,attention,41,6754327,6757345,6755327.0,6755437.0,111.0,111.0,2239.1,1332.9,2249.0,891.0,Animal_Land_Solid_Large,56.28108812496066,59.298890625010245,7.0,Animal_Land_Solid_Large,9.0,9.0,1.0,0.655435457942076,,,,,,,,
encoding,attention,41,6754327,6757345,6755615.0,6755782.0,168.0,168.0,2219.8,1352.5,2249.0,891.0,Animal_Land_Solid_Large,56.28108812496066,59.298890625010245,7.0,Animal_Land_Solid_Large,9.0,9.0,1.0,0.655435457942076,,,,,,,,
encoding,fixation,42,6757345,6758600,6757981.0,6758246.0,266.0,266.0,2012.2,1308.9,1920.0,700.0,Object_Sea_Pattern_Small,59.299041750025935,60.55434749997221,7.0,Object_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,fixation,42,6757345,6758600,6758268.0,6758862.0,595.0,332.0,1907.1,1371.0,1920.0,700.0,Object_Sea_Pattern_Small,59.299041750025935,60.55434749997221,7.0,Object_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,image,42,6758601,6759611,6758882.0,6759183.0,302.0,302.0,1899.8,1476.0,1920.0,700.0,Object_Sea_Pattern_Small,60.55447337497026,61.5653092500288,7.0,Object_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,image,42,6758601,6759611,6759359.0,6759769.0,411.0,252.0,1882.5,1453.0,1920.0,700.0,Object_Sea_Pattern_Small,60.55447337497026,61.5653092500288,7.0,Object_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,42,6759612,6765624,6759785.0,6760321.0,537.0,537.0,1898.7,1380.1,1920.0,700.0,Object_Sea_Pattern_Small,61.56542287499178,67.57792675006203,7.0,Object_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,42,6759612,6765624,6760334.0,6760888.0,555.0,555.0,1904.4,1441.9,1920.0,700.0,Object_Sea_Pattern_Small,61.56542287499178,67.57792675006203,7.0,Object_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,42,6759612,6765624,6760898.0,6761147.0,250.0,250.0,1897.1,1486.8,1920.0,700.0,Object_Sea_Pattern_Small,61.56542287499178,67.57792675006203,7.0,Object_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,42,6759612,6765624,6761350.0,6761539.0,190.0,190.0,1936.4,1455.9,1920.0,700.0,Object_Sea_Pattern_Small,61.56542287499178,67.57792675006203,7.0,Object_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,42,6759612,6765624,6761559.0,6761810.0,252.0,252.0,1899.8,1402.9,1920.0,700.0,Object_Sea_Pattern_Small,61.56542287499178,67.57792675006203,7.0,Object_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,42,6759612,6765624,6761818.0,6763176.0,1359.0,1359.0,1880.7,1384.8,1920.0,700.0,Object_Sea_Pattern_Small,61.56542287499178,67.57792675006203,7.0,Object_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,value,42,6759612,6765624,6763352.0,6765605.0,2254.0,2254.0,1885.0,1389.2,1920.0,700.0,Object_Sea_Pattern_Small,61.56542287499178,67.57792675006203,7.0,Object_Sea_Pattern_Small,9.0,,,,,,,,,,,
encoding,attention,42,6765624,6768641,6765788.0,6766021.0,234.0,234.0,1896.8,1393.6,1920.0,700.0,Object_Sea_Pattern_Small,67.57804170798045,70.59489570802543,7.0,Object_Sea_Pattern_Small,9.0,9.0,1.0,0.8629778750473633,,,,,,,,
encoding,attention,42,6765624,6768641,6766031.0,6766940.0,910.0,910.0,1864.5,1398.9,1920.0,700.0,Object_Sea_Pattern_Small,67.57804170798045,70.59489570802543,7.0,Object_Sea_Pattern_Small,9.0,9.0,1.0,0.8629778750473633,,,,,,,,
encoding,attention,42,6765624,6768641,6766984.0,6767258.0,275.0,275.0,1605.8,1211.3,1591.0,891.0,Object_Land_Pattern_Small,67.57804170798045,70.59489570802543,7.0,Object_Sea_Pattern_Small,9.0,9.0,1.0,0.8629778750473633,,,,,,,,
encoding,attention,42,6765624,6768641,6767294.0,6767532.0,239.0,239.0,1863.2,1425.6,1920.0,700.0,Object_Sea_Pattern_Small,67.57804170798045,70.59489570802543,7.0,Object_Sea_Pattern_Small,9.0,9.0,1.0,0.8629778750473633,,,,,,,,
