phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,207,7,,,,1,None,C,False,None,,,,,
n-back,,,,208,7,,,,1,None,Z,False,None,,,,,
n-back,,,,209,7,,,,1,None,N,False,None,,,,,
n-back,,,,210,7,,,,1,None,X,False,None,,,,,
choice,fixation,143.50220141699538,144.50748124998063,49,7,,,,,,,,,Large,,,,
choice,option,144.51575349993072,145.5424257919658,49,7,,,,,,,,,Large,,,,
choice,choice,145.5425503749866,155.77790104201995,49,7,,,1,1,9.224559583002701,,,,Large,,,,
choice,fixation,155.77801929193083,156.5331133339787,50,7,,,,,,,,,Land,,,,
choice,option,156.54179420892615,157.56957062496804,50,7,,,,,,,,,Land,,,,
choice,choice,157.56972366699483,164.06513695896138,50,7,,,1,1,5.484991000033915,,,,Land,,,,
choice,fixation,164.06536358396988,164.82039779203478,51,7,,,,,,,,,Object,,,,
choice,option,164.83015362499282,165.85657304199412,51,7,,,,,,,,,Object,,,,
choice,choice,165.8566852089716,171.98753425001632,51,7,,,1,1,5.118776416988112,,,,Object,,,,
choice,fixation,171.987666958943,173.4926508750068,52,7,,,,,,,,,Solid,,,,
choice,option,173.50214008393232,174.53012437501457,52,7,,,,,,,,,Solid,,,,
choice,choice,174.53024037496652,190.2265467919642,52,7,,,2,0,14.684405457926914,,,,Solid,,,,
choice,fixation,190.22667379199993,191.23162670899183,53,7,,,,,,,,,Small,,,,
choice,option,191.2405184590025,192.2668397499947,53,7,,,,,,,,,Small,,,,
choice,choice,192.26694966701325,203.9143154589692,53,7,,,2,0,10.636579625075683,,,,Small,,,,
choice,fixation,203.9145077499561,205.41963779192884,54,7,,,,,,,,,Sea,,,,
choice,option,205.42787520901766,206.4544548749691,54,7,,,,,,,,,Sea,,,,
choice,choice,206.45456908398774,213.48980166693218,54,7,,,1,0,6.025330916978419,,,,Sea,,,,
choice,fixation,213.49000550003257,214.24509445903823,55,7,,,,,,,,,Pattern,,,,
choice,option,214.25434383400716,215.2810245839646,55,7,,,,,,,,,Pattern,,,,
choice,choice,215.2811576250242,225.17692124994937,55,7,,,2,0,8.88543995807413,,,,Pattern,,,,
choice,fixation,225.17710087494925,225.68233958398923,56,7,,,,,,,,,Animal,,,,
choice,option,225.691921834019,226.72016566700768,56,7,,,,,,,,,Animal,,,,
choice,choice,226.72029179194942,230.95318704203237,56,7,,,1,0,3.2211181249003857,,,,Animal,,,,
memory,free_recall,247.37785437493585,260.378808959038,36,7,,,,,,,,,,,,,
memory,value_recall,263.8491045839619,265.5394397089258,37,7,Animal_Land_Solid_Large,,,,1.6860799589194357,,,,,-1,,,
memory,value_recall,267.08620958402753,268.96414974995423,38,7,Animal_Land_Pattern_Small,,,,1.873771374928765,,,,,-4,,,
memory,value_recall,271.01070991693996,274.1791162500158,39,7,Object_Sea_Pattern_Small,,,,3.1642282500397414,,,,,2,,,
memory,value_recall,275.9745449590264,277.1178104169667,40,7,Object_Land_Solid_Large,,,,1.1381712909787893,,,,,9,,,
memory,value_recall,278.9133144170046,280.2258900000015,41,7,Object_Sea_Solid_Large,,,,1.3069294579327106,,,,,-7,,,
memory,value_recall,281.2693619169295,282.92373199993744,42,7,Animal_Sea_Pattern_Small,,,,1.6510743749095127,,,,,4,,,
memory,spatial_recall,288.5544113749638,290.2250555839855,42,7,Object_Land_Solid_Large,,,1,1.6666636249283329,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,292.2853881249903,293.71201741695404,42,7,Object_Sea_Solid_Large,,,1,1.4226820420008153,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,295.52521904197056,298.1429698750144,42,7,Animal_Land_Solid_Large,,,1,2.6135785420192406,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,300.2006658749888,302.79162904201075,42,7,Animal_Sea_Pattern_Small,,,1,2.586834124987945,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,303.84720216703136,304.8127786249388,42,7,Object_Sea_Pattern_Small,,,1,0.9615406250813976,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,306.6236528339796,308.0914379589958,42,7,Animal_Land_Pattern_Small,,,1,1.4632336249342188,,,,,,"[0, 380]","[0, 380]",
