subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Pattern_Small,1,1,10992766.0,10992888.0,122.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Sea_Pattern_Small,2,1,10993200.0,10993965.0,765.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Solid_Large,4,0,10994521.0,10994757.0,236.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Land_Solid_Large,3,0,10995413.0,10995448.0,35.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Land_Solid_Large,5,0,10995697.0,10995864.0,167.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Sea_Pattern_Small,2,1,10996134.0,10996289.0,155.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Pattern_Small,1,1,10996552.0,10996674.0,122.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Land_Pattern_Small,0,1,10998373.0,10998564.0,191.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Solid_Large,4,0,10998759.0,10999028.0,269.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Sea_Pattern_Small,2,1,10999075.0,10999303.0,228.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Land_Pattern_Small,0,1,10999591.0,10999956.0,365.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Solid_Large,4,0,11000239.0,11000531.0,292.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Land_Pattern_Small,0,1,11000744.0,11001086.0,342.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Sea_Pattern_Small,2,1,11001125.0,11001689.0,564.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Solid_Large,4,0,11002125.0,11002412.0,287.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Pattern_Small,1,1,11002678.0,11003501.0,823.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Solid_Large,4,0,11004040.0,11004535.0,495.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Pattern_Small,1,1,11004578.0,11005014.0,436.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Solid_Large,4,0,11005989.0,11006317.0,328.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Sea_Pattern_Small,2,1,11006567.0,11007079.0,512.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Pattern_Small,1,1,11007566.0,11007632.0,66.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Sea_Pattern_Small,2,1,11007848.0,11007920.0,72.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Pattern_Small,1,1,11008290.0,11008839.0,549.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Land_Solid_Large,3,0,11009543.0,11009597.0,54.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Solid_Large,4,0,11010139.0,11010624.0,485.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Land_Solid_Large,3,0,11011083.0,11011177.0,94.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Solid_Large,4,0,11011425.0,11011617.0,192.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Land_Pattern_Small,0,1,11011636.0,11011725.0,89.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Land_Solid_Large,3,0,11011955.0,11012043.0,88.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Pattern_Small,1,1,11012291.0,11013620.0,1329.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Sea_Pattern_Small,2,1,11015205.0,11015629.0,424.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Pattern_Small,1,1,11015647.0,11016700.0,1053.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Animal_Sea_Pattern_Small,2,1,11018353.0,11018623.0,270.0
110,choice,choice,12,2.0,Pattern,2.0,60.9457821669057,Object_Sea_Pattern_Small,1,1,11019530.0,11020983.0,1453.0
110,choice,choice,13,2.0,Animal,1.0,9.863657708046958,Animal_Sea_Pattern_Small,2,1,11028223.0,11028339.0,116.0
110,choice,choice,13,2.0,Animal,1.0,9.863657708046958,Object_Sea_Pattern_Small,1,0,11028791.0,11029976.0,1185.0
110,choice,choice,13,2.0,Animal,1.0,9.863657708046958,Animal_Land_Solid_Large,3,1,11031522.0,11031672.0,150.0
110,choice,choice,13,2.0,Animal,1.0,9.863657708046958,Animal_Land_Pattern_Small,0,1,11031930.0,11032516.0,586.0
110,choice,choice,13,2.0,Animal,1.0,9.863657708046958,Object_Sea_Pattern_Small,1,0,11033450.0,11033477.0,27.0
110,choice,choice,13,2.0,Animal,1.0,9.863657708046958,Animal_Sea_Pattern_Small,2,1,11033688.0,11034033.0,345.0
110,choice,choice,13,2.0,Animal,1.0,9.863657708046958,Object_Sea_Pattern_Small,1,0,11034257.0,11034907.0,650.0
110,choice,choice,13,2.0,Animal,1.0,9.863657708046958,Animal_Land_Solid_Large,3,1,11036551.0,11036656.0,105.0
110,choice,choice,13,2.0,Animal,1.0,9.863657708046958,Animal_Land_Pattern_Small,0,1,11037202.0,11037473.0,271.0
110,choice,choice,13,2.0,Animal,1.0,9.863657708046958,Animal_Sea_Pattern_Small,2,1,11037518.0,11037633.0,115.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Sea_Pattern_Small,1,0,11041097.0,11041197.0,100.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Animal_Land_Solid_Large,3,1,11041425.0,11041489.0,64.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Sea_Pattern_Small,1,0,11041708.0,11041929.0,221.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Animal_Sea_Pattern_Small,2,0,11042654.0,11042940.0,286.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Animal_Land_Pattern_Small,0,1,11043412.0,11043688.0,276.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Land_Solid_Large,5,1,11043906.0,11044108.0,202.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Sea_Pattern_Small,1,0,11044585.0,11045338.0,753.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Land_Solid_Large,5,1,11046176.0,11046243.0,67.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Sea_Pattern_Small,1,0,11046519.0,11046740.0,221.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Animal_Land_Pattern_Small,0,1,11046998.0,11047342.0,344.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Sea_Pattern_Small,1,0,11048477.0,11048571.0,94.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Animal_Sea_Pattern_Small,2,0,11048848.0,11050127.0,1279.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Sea_Pattern_Small,1,0,11050864.0,11051218.0,354.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Animal_Sea_Pattern_Small,2,0,11053592.0,11053756.0,164.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Sea_Solid_Large,4,0,11053981.0,11054177.0,196.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Land_Solid_Large,5,1,11054428.0,11054523.0,95.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Animal_Land_Solid_Large,3,1,11054728.0,11054770.0,42.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Sea_Pattern_Small,1,0,11055246.0,11055541.0,295.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Animal_Land_Solid_Large,3,1,11055980.0,11056181.0,201.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Sea_Pattern_Small,1,0,11056411.0,11056682.0,271.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Animal_Land_Solid_Large,3,1,11057158.0,11057343.0,185.0
110,choice,choice,14,2.0,Land,2.0,16.475982166011818,Object_Sea_Pattern_Small,1,0,11057363.0,11057411.0,48.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Animal_Land_Solid_Large,3,1,11061121.0,11061330.0,209.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Object_Sea_Pattern_Small,1,0,11062043.0,11062157.0,114.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Animal_Sea_Pattern_Small,2,0,11063363.0,11063741.0,378.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Animal_Land_Pattern_Small,0,0,11064188.0,11064371.0,183.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Animal_Sea_Pattern_Small,2,0,11065102.0,11065418.0,316.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Object_Sea_Pattern_Small,1,0,11065643.0,11065698.0,55.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Animal_Sea_Pattern_Small,2,0,11065933.0,11066196.0,263.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Animal_Land_Pattern_Small,0,0,11066231.0,11066399.0,168.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Animal_Land_Solid_Large,3,1,11066872.0,11066963.0,91.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Object_Sea_Solid_Large,4,1,11067216.0,11067495.0,279.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Animal_Land_Solid_Large,3,1,11067731.0,11067915.0,184.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Object_Sea_Pattern_Small,1,0,11068719.0,11069136.0,417.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Animal_Land_Solid_Large,3,1,11069461.0,11069550.0,89.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Object_Land_Solid_Large,5,1,11069766.0,11069973.0,207.0
110,choice,choice,15,2.0,Solid,1.0,10.2971047910396,Object_Sea_Pattern_Small,1,0,11070417.0,11070838.0,421.0
110,choice,choice,16,2.0,Sea,1.0,6.189586499938741,Object_Sea_Solid_Large,4,1,11074896.0,11074949.0,53.0
110,choice,choice,16,2.0,Sea,1.0,6.189586499938741,Animal_Land_Pattern_Small,0,0,11075302.0,11075881.0,579.0
110,choice,choice,16,2.0,Sea,1.0,6.189586499938741,Animal_Sea_Pattern_Small,2,1,11076747.0,11077148.0,401.0
110,choice,choice,16,2.0,Sea,1.0,6.189586499938741,Object_Sea_Pattern_Small,1,1,11077969.0,11078315.0,346.0
110,choice,choice,16,2.0,Sea,1.0,6.189586499938741,Animal_Land_Pattern_Small,0,0,11078942.0,11079154.0,212.0
110,choice,choice,16,2.0,Sea,1.0,6.189586499938741,Object_Sea_Solid_Large,4,1,11079357.0,11079773.0,416.0
110,choice,choice,16,2.0,Sea,1.0,6.189586499938741,Object_Sea_Pattern_Small,1,1,11080283.0,11080507.0,224.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Sea_Solid_Small,0,1,11431144.0,11431188.0,44.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Animal_Land_Pattern_Large,1,0,11431418.0,11431537.0,119.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Sea_Solid_Small,0,1,11431768.0,11432050.0,282.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Animal_Land_Pattern_Large,1,0,11433325.0,11433554.0,229.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Land_Solid_Small,2,0,11434190.0,11434356.0,166.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Sea_Solid_Small,0,1,11435436.0,11435593.0,157.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Sea_Pattern_Large,3,1,11436132.0,11436384.0,252.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Animal_Land_Pattern_Large,1,0,11436634.0,11437234.0,600.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Sea_Pattern_Large,3,1,11438502.0,11438625.0,123.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Sea_Solid_Small,0,1,11438835.0,11438947.0,112.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Land_Solid_Small,2,0,11439284.0,11439468.0,184.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Sea_Solid_Small,0,1,11439487.0,11439566.0,79.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Land_Solid_Small,2,0,11439768.0,11440002.0,234.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Sea_Pattern_Large,3,1,11440239.0,11440435.0,196.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Land_Solid_Small,2,0,11440634.0,11440775.0,141.0
110,choice,choice,17,3.0,Sea,1.0,11.098587457905523,Object_Sea_Solid_Small,0,1,11440815.0,11441969.0,1154.0
110,choice,choice,18,3.0,Solid,1.0,3.3601507919374853,Object_Sea_Pattern_Large,3,0,11445588.0,11445774.0,186.0
110,choice,choice,18,3.0,Solid,1.0,3.3601507919374853,Object_Sea_Solid_Small,0,1,11445986.0,11446035.0,49.0
110,choice,choice,18,3.0,Solid,1.0,3.3601507919374853,Animal_Land_Pattern_Large,1,0,11446288.0,11446473.0,185.0
110,choice,choice,18,3.0,Solid,1.0,3.3601507919374853,Object_Sea_Solid_Small,0,1,11446691.0,11447032.0,341.0
110,choice,choice,18,3.0,Solid,1.0,3.3601507919374853,Object_Land_Solid_Small,2,1,11447449.0,11447699.0,250.0
110,choice,choice,18,3.0,Solid,1.0,3.3601507919374853,Object_Sea_Solid_Small,0,1,11448378.0,11448612.0,234.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11452466.0,11452941.0,475.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11454481.0,11454751.0,270.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11455616.0,11455742.0,126.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11455957.0,11456021.0,64.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Pattern_Large,3,1,11456673.0,11456855.0,182.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11457072.0,11457119.0,47.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Pattern_Large,3,1,11457316.0,11457485.0,169.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11457694.0,11457759.0,65.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Sea_Pattern_Large,4,1,11457982.0,11458252.0,270.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11458533.0,11458603.0,70.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11459377.0,11459642.0,265.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11459957.0,11460304.0,347.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11461063.0,11461317.0,254.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11461947.0,11462087.0,140.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11462326.0,11462431.0,105.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11463110.0,11463358.0,248.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11463595.0,11463628.0,33.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11464410.0,11464821.0,411.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11466141.0,11466203.0,62.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11466402.0,11466821.0,419.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11467203.0,11467310.0,107.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11468467.0,11468928.0,461.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Solid_Small,5,0,11469494.0,11469763.0,269.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Sea_Pattern_Large,4,1,11469983.0,11470037.0,54.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11470268.0,11470379.0,111.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11471791.0,11471928.0,137.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11472168.0,11472520.0,352.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Pattern_Large,3,1,11472984.0,11473322.0,338.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11473782.0,11474089.0,307.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Pattern_Large,3,1,11474954.0,11475140.0,186.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Solid_Small,5,0,11475604.0,11475738.0,134.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11475958.0,11476173.0,215.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11476403.0,11476441.0,38.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11476656.0,11476842.0,186.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11477070.0,11477316.0,246.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11477613.0,11477649.0,36.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Pattern_Large,3,1,11477860.0,11478156.0,296.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11478176.0,11478373.0,197.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11479467.0,11479819.0,352.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11480581.0,11480828.0,247.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Pattern_Large,3,1,11480850.0,11480950.0,100.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11481396.0,11482423.0,1027.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Sea_Pattern_Large,4,1,11484726.0,11484849.0,123.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11485077.0,11485339.0,262.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11486544.0,11486702.0,158.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11487085.0,11487127.0,42.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11487350.0,11487453.0,103.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11487701.0,11487985.0,284.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11488208.0,11488241.0,33.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11488454.0,11488646.0,192.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11488957.0,11489011.0,54.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11489229.0,11489477.0,248.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11489918.0,11490235.0,317.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11490490.0,11490610.0,120.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11491327.0,11491765.0,438.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Pattern_Large,3,1,11492455.0,11492625.0,170.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11493145.0,11493337.0,192.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11493569.0,11493780.0,211.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11494203.0,11494444.0,241.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Pattern_Large,3,1,11494702.0,11495032.0,330.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Animal_Land_Pattern_Large,1,1,11495276.0,11495452.0,176.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Land_Solid_Small,2,0,11495520.0,11495543.0,23.0
110,choice,choice,19,3.0,Large,2.0,44.09479374997318,Object_Sea_Solid_Small,0,0,11495756.0,11495780.0,24.0
110,choice,choice,20,3.0,Animal,1.0,1.911240249988623,Object_Sea_Pattern_Large,3,0,11500176.0,11500441.0,265.0
110,choice,choice,20,3.0,Animal,1.0,1.911240249988623,Object_Sea_Solid_Small,0,0,11500646.0,11500863.0,217.0
110,choice,choice,20,3.0,Animal,1.0,1.911240249988623,Animal_Land_Pattern_Large,1,1,11501099.0,11501247.0,148.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Object_Sea_Pattern_Large,3,0,11504908.0,11505458.0,550.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Animal_Land_Pattern_Large,1,1,11506058.0,11506465.0,407.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Object_Sea_Solid_Small,0,0,11506479.0,11506763.0,284.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Animal_Land_Pattern_Large,1,1,11507176.0,11507996.0,820.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Object_Land_Solid_Small,2,1,11509685.0,11509787.0,102.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Animal_Land_Pattern_Large,1,1,11510273.0,11510369.0,96.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Object_Sea_Solid_Small,0,0,11510832.0,11510915.0,83.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Animal_Land_Pattern_Large,1,1,11512269.0,11512410.0,141.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Object_Sea_Pattern_Large,3,0,11512884.0,11513126.0,242.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Animal_Land_Pattern_Large,1,1,11513363.0,11513495.0,132.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Object_Sea_Pattern_Large,3,0,11513535.0,11513643.0,108.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Object_Land_Solid_Small,2,1,11513869.0,11513898.0,29.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Object_Sea_Solid_Small,0,0,11514353.0,11514511.0,158.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Object_Land_Solid_Small,2,1,11514524.0,11514872.0,348.0
110,choice,choice,21,3.0,Land,1.0,10.21736474998761,Object_Sea_Solid_Small,0,0,11514896.0,11515015.0,119.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Object_Sea_Pattern_Large,3,0,11518853.0,11519010.0,157.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Animal_Land_Pattern_Large,1,0,11519226.0,11519515.0,289.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Object_Land_Solid_Small,2,1,11519972.0,11520315.0,343.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Animal_Land_Pattern_Large,1,0,11520833.0,11521089.0,256.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Object_Sea_Solid_Small,0,1,11521635.0,11521663.0,28.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Animal_Land_Pattern_Large,1,0,11521871.0,11522119.0,248.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Object_Land_Solid_Small,2,1,11522359.0,11522391.0,32.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Object_Sea_Solid_Small,0,1,11522607.0,11523094.0,487.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Animal_Land_Pattern_Large,1,0,11523982.0,11524268.0,286.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Animal_Land_Solid_Small,5,1,11525038.0,11525185.0,147.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Object_Land_Solid_Small,2,1,11525385.0,11525436.0,51.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Object_Sea_Pattern_Large,3,0,11526246.0,11526397.0,151.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Animal_Land_Pattern_Large,1,0,11526428.0,11526483.0,55.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Object_Land_Solid_Small,2,1,11526698.0,11526788.0,90.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Object_Sea_Solid_Small,0,1,11527007.0,11527054.0,47.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Animal_Land_Pattern_Large,1,0,11527273.0,11527660.0,387.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Object_Sea_Solid_Small,0,1,11527878.0,11527957.0,79.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Animal_Land_Solid_Small,5,1,11527993.0,11528129.0,136.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Object_Sea_Solid_Small,0,1,11528653.0,11528864.0,211.0
110,choice,choice,22,3.0,Small,2.0,10.532125167082995,Animal_Land_Solid_Small,5,1,11528891.0,11529102.0,211.0
110,choice,choice,23,3.0,Pattern,1.0,23.828971832990646,Object_Sea_Pattern_Large,3,1,11533448.0,11533630.0,182.0
110,choice,choice,23,3.0,Pattern,1.0,23.828971832990646,Animal_Land_Pattern_Large,1,1,11534097.0,11534271.0,174.0
110,choice,choice,23,3.0,Pattern,1.0,23.828971832990646,Object_Land_Solid_Small,2,0,11534511.0,11534579.0,68.0
110,choice,choice,23,3.0,Pattern,1.0,23.828971832990646,Object_Sea_Solid_Small,0,0,11534784.0,11534841.0,57.0
110,choice,choice,23,3.0,Pattern,1.0,23.828971832990646,Animal_Land_Pattern_Large,1,1,11535050.0,11535167.0,117.0
110,choice,choice,23,3.0,Pattern,1.0,23.828971832990646,Object_Sea_Solid_Small,0,0,11535960.0,11536027.0,67.0
