subject,game,recalled_item,time_rel,bin_center,x_rot,y_rot,duration
137,6,Animal_Land_Solid_Large,-892.0,-850.0,59.19946601757201,75.86351707661818,618.0
137,6,Animal_Land_Solid_Large,-253.0,-250.0,66.27914661978508,54.20115057222522,685.0
137,6,Animal_Land_Solid_Large,447.0,450.0,68.2145985879382,23.44884942777477,491.0
137,6,Object_Sea_Pattern_Small,-2403.0,-2450.0,214.25817362257345,105.50604265121098,471.0
137,6,Object_Sea_Pattern_Small,-1892.0,-1850.0,95.29946601757192,-13.336482923381919,618.0
137,6,Object_Sea_Pattern_Small,-1253.0,-1250.0,80.07914661978502,-30.298849427774826,685.0
137,6,Object_Sea_Solid_Large,-2553.0,-2550.0,-66.2791466197851,-54.2011505722252,685.0
137,6,Object_Sea_Solid_Large,5.0,50.0,-5.618570740578235,389.9316499886013,1279.0
137,6,Object_Land_Pattern_Small,-1252.0,-1250.0,-113.79999999999991,403.4000000000001,177.0
137,6,Object_Land_Pattern_Small,-1051.0,-1050.0,-266.09999999999985,404.8,438.0
137,6,Object_Land_Pattern_Small,-591.0,-550.0,-309.19999999999976,428.90000000000015,434.0
137,6,Object_Land_Pattern_Small,-80.0,-50.0,-282.4000000000001,-135.6,436.0
137,6,Animal_Sea_Solid_Large,-1652.0,-1650.0,406.2546478866426,-103.14630904933102,177.0
137,6,Animal_Sea_Solid_Large,-1451.0,-1450.0,483.61708345194074,28.049359947038994,438.0
137,6,Animal_Sea_Solid_Large,-991.0,-950.0,526.0382956831457,53.32505485014815,434.0
137,6,Animal_Sea_Solid_Large,-480.0,-450.0,23.76695524683018,312.3655740287256,436.0
137,6,Animal_Sea_Solid_Large,3.0,50.0,-36.328253786367014,67.27761869175592,235.0
137,6,Animal_Land_Pattern_Small,-2104.0,-2150.0,21.700000000000045,204.0999999999999,285.0
137,6,Animal_Land_Pattern_Small,-1796.0,-1750.0,-27.5,333.9000000000001,251.0
137,6,Animal_Land_Pattern_Small,-1524.0,-1550.0,-180.9000000000001,318.70000000000005,1754.0
137,6,Animal_Land_Pattern_Small,433.0,450.0,-44.0,318.5,342.0
137,7,Animal_Land_Solid_Small,-628.0,-650.0,54.023292646475895,290.9710876558584,195.0
137,7,Animal_Land_Solid_Small,-409.0,-450.0,-30.445687501183762,95.86652237658488,338.0
137,7,Animal_Land_Solid_Small,-18.0,-50.0,97.80323098749629,387.40016521473825,1045.0
137,7,Object_Land_Pattern_Large,-2528.0,-2550.0,224.97670735352415,-192.2710876558583,195.0
137,7,Object_Land_Pattern_Large,-2309.0,-2350.0,98.24568750118374,-21.566522376584913,338.0
137,7,Object_Land_Pattern_Large,-1918.0,-1950.0,286.5967690125039,-278.40016521473825,1045.0
137,7,Object_Land_Pattern_Large,-820.0,-850.0,-3.8395252329760865,327.4502527804572,1425.0
137,7,Animal_Sea_Solid_Small,-2320.0,-2350.0,285.5,-160.4,1425.0
137,7,Animal_Sea_Solid_Small,-857.0,-850.0,12.59999999999992,83.20000000000005,420.0
137,7,Animal_Sea_Solid_Small,-398.0,-350.0,-74.2,336.29999999999995,1833.0
137,7,Object_Land_Solid_Large,-2530.0,-2550.0,22.40000000000009,108.89999999999998,138.0
137,7,Object_Land_Solid_Large,-2371.0,-2350.0,27.299999999999955,78.60000000000002,472.0
137,7,Object_Land_Solid_Large,-1841.0,-1850.0,-48.09999999999991,293.79999999999995,510.0
137,7,Object_Land_Solid_Large,-1302.0,-1350.0,-105.20000000000005,283.0999999999999,474.0
137,7,Object_Land_Solid_Large,-793.0,-750.0,160.9000000000001,276.29999999999995,247.0
137,7,Object_Land_Solid_Large,-527.0,-550.0,193.0,297.4000000000001,874.0
137,7,Object_Land_Solid_Large,503.0,550.0,40.09999999999991,292.20000000000005,436.0
