phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 18
encoding,attention,41,5088315,5091331,5090435.0,5090638.0,204.0,204.0,1978.8,1055.0,1920.0,1080.0,fixation,58.68223754200153,61.69812262500636,7.0,Object_Land_Solid_Large,1.0,1.0,1.0,0.5881150420173071,,,,,,,,
encoding,fixation,42,5091331,5091836,,,,,,,,,none,61.69827658298891,62.20323812501738,7.0,Animal_Sea_Solid_Small,-6.0,,,,,,,,,,,
encoding,image,42,5091836,5092848,5092140.0,5092555.0,416.0,416.0,1950.5,1402.8,1920.0,700.0,Animal_Sea_Solid_Small,62.20335216698004,63.21445429197047,7.0,Animal_Sea_Solid_Small,-6.0,,,,,,,,,,,
encoding,image,42,5091836,5092848,5092566.0,5093307.0,742.0,282.0,1945.2,1456.6,1920.0,700.0,Animal_Sea_Solid_Small,62.20335216698004,63.21445429197047,7.0,Animal_Sea_Solid_Small,-6.0,,,,,,,,,,,
encoding,value,42,5092848,5098860,5093350.0,5094052.0,703.0,703.0,1929.7,1319.9,1920.0,700.0,Animal_Sea_Solid_Small,63.2146081670071,69.22659937501885,7.0,Animal_Sea_Solid_Small,-6.0,,,,,,,,,,,
encoding,value,42,5092848,5098860,5094077.0,5094760.0,684.0,684.0,1947.2,1449.6,1920.0,700.0,Animal_Sea_Solid_Small,63.2146081670071,69.22659937501885,7.0,Animal_Sea_Solid_Small,-6.0,,,,,,,,,,,
encoding,value,42,5092848,5098860,5094785.0,5094935.0,151.0,151.0,1927.0,1349.3,1920.0,700.0,Animal_Sea_Solid_Small,63.2146081670071,69.22659937501885,7.0,Animal_Sea_Solid_Small,-6.0,,,,,,,,,,,
encoding,value,42,5092848,5098860,5094957.0,5097010.0,2054.0,2054.0,1920.0,1303.8,1920.0,700.0,Animal_Sea_Solid_Small,63.2146081670071,69.22659937501885,7.0,Animal_Sea_Solid_Small,-6.0,,,,,,,,,,,
encoding,value,42,5092848,5098860,5097017.0,5098838.0,1822.0,1822.0,1913.3,1268.3,1920.0,700.0,Animal_Sea_Solid_Small,63.2146081670071,69.22659937501885,7.0,Animal_Sea_Solid_Small,-6.0,,,,,,,,,,,
encoding,attention,42,5098860,5101877,5098865.0,5099141.0,277.0,277.0,1911.5,1293.4,1920.0,700.0,Animal_Sea_Solid_Small,69.22670283296611,72.24361662496813,7.0,Animal_Sea_Solid_Small,-6.0,-6.0,1.0,0.8565876670181751,,,,,,,,
encoding,attention,42,5098860,5101877,5099171.0,5100619.0,1449.0,1449.0,1982.8,1300.4,1920.0,700.0,Animal_Sea_Solid_Small,69.22670283296611,72.24361662496813,7.0,Animal_Sea_Solid_Small,-6.0,-6.0,1.0,0.8565876670181751,,,,,,,,
encoding,attention,42,5098860,5101877,5100665.0,5100893.0,229.0,229.0,1640.0,1138.9,1591.0,891.0,Animal_Sea_Pattern_Small,69.22670283296611,72.24361662496813,7.0,Animal_Sea_Solid_Small,-6.0,-6.0,1.0,0.8565876670181751,,,,,,,,
encoding,attention,42,5098860,5101877,5100917.0,5101114.0,198.0,198.0,1841.3,1234.5,1920.0,700.0,Animal_Sea_Solid_Small,69.22670283296611,72.24361662496813,7.0,Animal_Sea_Solid_Small,-6.0,-6.0,1.0,0.8565876670181751,,,,,,,,
encoding,attention,42,5098860,5101877,5101146.0,5101328.0,183.0,183.0,1933.1,1335.6,1920.0,700.0,Animal_Sea_Solid_Small,69.22670283296611,72.24361662496813,7.0,Animal_Sea_Solid_Small,-6.0,-6.0,1.0,0.8565876670181751,,,,,,,,
choice,choice,1,2550413,2564706,2550516.0,2553990.0,3475.0,3475.0,1923.3,1038.2,1920.0,1080.0,fixation,162.70932787499623,178.00768566702027,1.0,,,1.0,0.0,14.28652875003172,,,,Solid,,,,
choice,choice,1,2550413,2564706,2554028.0,2554239.0,212.0,212.0,1932.0,1296.1,1920.0,700.0,Animal_Sea_Solid_Small,162.70932787499623,178.00768566702027,1.0,,,1.0,0.0,14.28652875003172,,,,Solid,,,,
choice,choice,1,2550413,2564706,2554274.0,2554400.0,127.0,127.0,1920.3,1122.2,1920.0,1080.0,fixation,162.70932787499623,178.00768566702027,1.0,,,1.0,0.0,14.28652875003172,,,,Solid,,,,
choice,choice,1,2550413,2564706,2554428.0,2559562.0,5135.0,5135.0,1912.2,1057.0,1920.0,1080.0,fixation,162.70932787499623,178.00768566702027,1.0,,,1.0,0.0,14.28652875003172,,,,Solid,,,,
choice,choice,1,2550413,2564706,2559584.0,2563703.0,4120.0,4120.0,1915.8,1062.7,1920.0,1080.0,fixation,162.70932787499623,178.00768566702027,1.0,,,1.0,0.0,14.28652875003172,,,,Solid,,,,
choice,choice,1,2550413,2564706,2563799.0,2564093.0,295.0,295.0,1921.6,1079.0,1920.0,1080.0,fixation,162.70932787499623,178.00768566702027,1.0,,,1.0,0.0,14.28652875003172,,,,Solid,,,,
choice,choice,1,2550413,2564706,2564270.0,2565033.0,764.0,436.0,1912.2,1064.2,1920.0,1080.0,fixation,162.70932787499623,178.00768566702027,1.0,,,1.0,0.0,14.28652875003172,,,,Solid,,,,
choice,choice,2,2568256,2580379,2569143.0,2569877.0,735.0,735.0,1914.0,1031.7,1920.0,1080.0,fixation,180.55080495902803,193.6801121250028,1.0,,,2.0,1.0,12.118630999990271,,,,Object,,,,
choice,choice,2,2568256,2580379,2569896.0,2570813.0,918.0,918.0,1931.5,1052.5,1920.0,1080.0,fixation,180.55080495902803,193.6801121250028,1.0,,,2.0,1.0,12.118630999990271,,,,Object,,,,
choice,choice,2,2568256,2580379,2570839.0,2571158.0,320.0,320.0,1883.0,1049.3,1920.0,1080.0,fixation,180.55080495902803,193.6801121250028,1.0,,,2.0,1.0,12.118630999990271,,,,Object,,,,
choice,choice,2,2568256,2580379,2571174.0,2571850.0,677.0,677.0,1893.5,1051.9,1920.0,1080.0,fixation,180.55080495902803,193.6801121250028,1.0,,,2.0,1.0,12.118630999990271,,,,Object,,,,
choice,choice,2,2568256,2580379,2572142.0,2572274.0,133.0,133.0,1848.2,1084.9,1591.0,891.0,Animal_Sea_Pattern_Small,180.55080495902803,193.6801121250028,1.0,,,2.0,1.0,12.118630999990271,,,,Object,,,,
choice,choice,2,2568256,2580379,2572305.0,2572671.0,367.0,367.0,1935.5,1034.7,1920.0,1080.0,fixation,180.55080495902803,193.6801121250028,1.0,,,2.0,1.0,12.118630999990271,,,,Object,,,,
choice,choice,2,2568256,2580379,2572688.0,2576619.0,3932.0,3932.0,1915.2,1067.3,1920.0,1080.0,fixation,180.55080495902803,193.6801121250028,1.0,,,2.0,1.0,12.118630999990271,,,,Object,,,,
choice,choice,2,2568256,2580379,2576646.0,2578165.0,1520.0,1520.0,1920.3,1050.6,1920.0,1080.0,fixation,180.55080495902803,193.6801121250028,1.0,,,2.0,1.0,12.118630999990271,,,,Object,,,,
choice,choice,3,2583676,2584963,,,,,,,,,none,195.97068183403465,198.2624413750018,1.0,,,1.0,1.0,1.2824353750329465,,,,Land,,,,
choice,choice,4,2588009,2601908,2589110.0,2589221.0,112.0,112.0,1867.7,1094.5,1920.0,1080.0,fixation,200.30314795899903,215.2083308750298,1.0,,,2.0,0.0,13.89451337500941,,,,Small,,,,
choice,choice,4,2588009,2601908,2589251.0,2591091.0,1841.0,1841.0,1918.2,1057.5,1920.0,1080.0,fixation,200.30314795899903,215.2083308750298,1.0,,,2.0,0.0,13.89451337500941,,,,Small,,,,
choice,choice,4,2588009,2601908,2591114.0,2592824.0,1711.0,1711.0,1930.2,1058.9,1920.0,1080.0,fixation,200.30314795899903,215.2083308750298,1.0,,,2.0,0.0,13.89451337500941,,,,Small,,,,
choice,choice,4,2588009,2601908,2592851.0,2594282.0,1432.0,1432.0,1914.1,1048.2,1920.0,1080.0,fixation,200.30314795899903,215.2083308750298,1.0,,,2.0,0.0,13.89451337500941,,,,Small,,,,
choice,choice,4,2588009,2601908,2594686.0,2594795.0,110.0,110.0,1853.2,1106.1,1591.0,891.0,Animal_Sea_Pattern_Small,200.30314795899903,215.2083308750298,1.0,,,2.0,0.0,13.89451337500941,,,,Small,,,,
choice,choice,4,2588009,2601908,2594830.0,2599150.0,4321.0,4321.0,1926.2,1067.3,1920.0,1080.0,fixation,200.30314795899903,215.2083308750298,1.0,,,2.0,0.0,13.89451337500941,,,,Small,,,,
choice,choice,4,2588009,2601908,2599178.0,2600248.0,1071.0,1071.0,1912.2,1054.0,1920.0,1080.0,fixation,200.30314795899903,215.2083308750298,1.0,,,2.0,0.0,13.89451337500941,,,,Small,,,,
choice,choice,5,2604957,2617163,2605418.0,2605767.0,350.0,350.0,1910.2,1039.5,1920.0,1080.0,fixation,217.25009241700172,230.46215937501984,1.0,,,2.0,0.0,12.201557916996537,,,,Animal,,,,
choice,choice,5,2604957,2617163,2605786.0,2606603.0,818.0,818.0,1945.8,1051.2,1920.0,1080.0,fixation,217.25009241700172,230.46215937501984,1.0,,,2.0,0.0,12.201557916996537,,,,Animal,,,,
choice,choice,5,2604957,2617163,2606648.0,2606767.0,120.0,120.0,2435.8,1110.9,2249.0,891.0,Object_Sea_Pattern_Large,217.25009241700172,230.46215937501984,1.0,,,2.0,0.0,12.201557916996537,,,,Animal,,,,
choice,choice,5,2604957,2617163,2606822.0,2607194.0,373.0,373.0,1921.3,1047.8,1920.0,1080.0,fixation,217.25009241700172,230.46215937501984,1.0,,,2.0,0.0,12.201557916996537,,,,Animal,,,,
choice,choice,5,2604957,2617163,2607403.0,2607525.0,123.0,123.0,1867.4,1095.9,1920.0,1080.0,fixation,217.25009241700172,230.46215937501984,1.0,,,2.0,0.0,12.201557916996537,,,,Animal,,,,
choice,choice,5,2604957,2617163,2607554.0,2609985.0,2432.0,2432.0,1916.5,1068.2,1920.0,1080.0,fixation,217.25009241700172,230.46215937501984,1.0,,,2.0,0.0,12.201557916996537,,,,Animal,,,,
choice,choice,5,2604957,2617163,2610002.0,2614534.0,4533.0,4533.0,1924.2,1057.4,1920.0,1080.0,fixation,217.25009241700172,230.46215937501984,1.0,,,2.0,0.0,12.201557916996537,,,,Animal,,,,
choice,choice,5,2604957,2617163,2614558.0,2615013.0,456.0,456.0,1913.9,1040.0,1920.0,1080.0,fixation,217.25009241700172,230.46215937501984,1.0,,,2.0,0.0,12.201557916996537,,,,Animal,,,,
choice,choice,5,2604957,2617163,2615036.0,2616451.0,1416.0,1416.0,1927.4,1049.2,1920.0,1080.0,fixation,217.25009241700172,230.46215937501984,1.0,,,2.0,0.0,12.201557916996537,,,,Animal,,,,
choice,choice,6,2619960,2620829,,,,,,,,,none,232.25225354201393,234.1272039170144,1.0,,,1.0,0.0,0.8655582920182496,,,,Large,,,,
choice,choice,7,2623375,2623605,,,,,,,,,none,235.66718554199903,236.90291595901363,1.0,,,2.0,1.0,0.2264601250062696,,,,Sea,,,,
choice,choice,8,2626152,2631332,2626202.0,2627233.0,1032.0,1032.0,1922.4,1043.2,1920.0,1080.0,fixation,238.4444662090391,244.62986958399415,1.0,,,1.0,1.0,5.175019624992274,,,,Pattern,,,,
choice,choice,8,2626152,2631332,2627535.0,2627712.0,178.0,178.0,1848.9,1090.6,1591.0,891.0,Animal_Sea_Pattern_Small,238.4444662090391,244.62986958399415,1.0,,,1.0,1.0,5.175019624992274,,,,Pattern,,,,
choice,choice,9,3114090,3129755,3114194.0,3115007.0,814.0,814.0,1870.8,988.4000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3115026.0,3116545.0,1520.0,1520.0,1890.2,981.4000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3116570.0,3117252.0,683.0,683.0,1890.9,1002.8,1920.0,1460.0,Animal_Sea_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3117271.0,3118885.0,1615.0,1615.0,1910.5,994.5,1920.0,1460.0,Animal_Sea_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3119119.0,3119994.0,876.0,876.0,1899.9,991.9000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3120000.0,3120228.0,229.0,229.0,1905.4,1000.0999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3120271.0,3120746.0,476.0,476.0,2144.8,1265.7,2249.0,891.0,Animal_Land_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3120785.0,3121196.0,412.0,412.0,1961.2,1433.6,1920.0,700.0,Object_Sea_Solid_Small,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3121320.0,3121683.0,364.0,364.0,1650.7,742.3,1591.0,1269.0,Animal_Land_Solid_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3121737.0,3122190.0,454.0,454.0,1522.5,1214.2,1591.0,891.0,Object_Sea_Pattern_Small,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3122251.0,3122463.0,213.0,213.0,1891.2,862.0,1920.0,1460.0,Animal_Sea_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3122516.0,3122743.0,228.0,228.0,2291.3,862.2,2249.0,1269.0,Object_Land_Solid_Small,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3122776.0,3123621.0,846.0,846.0,2420.6,849.9000000000001,2249.0,1269.0,Object_Land_Solid_Small,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3123634.0,3123783.0,150.0,150.0,2415.7,925.0,2249.0,1269.0,Object_Land_Solid_Small,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3123825.0,3124050.0,226.0,226.0,1932.4,960.3,1920.0,1460.0,Animal_Sea_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3124072.0,3125380.0,1309.0,1309.0,1901.3,979.8,1920.0,1460.0,Animal_Sea_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3125413.0,3126118.0,706.0,706.0,1632.2,919.7,1591.0,1269.0,Animal_Land_Solid_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3126133.0,3126252.0,120.0,120.0,1569.9,897.0999999999999,1591.0,1269.0,Animal_Land_Solid_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3126310.0,3126619.0,310.0,310.0,2218.1,837.5999999999999,2249.0,1269.0,Object_Land_Solid_Small,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3126641.0,3126884.0,244.0,244.0,2399.2,857.3,2249.0,1269.0,Object_Land_Solid_Small,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3126910.0,3127207.0,298.0,298.0,2412.3,849.0999999999999,2249.0,1269.0,Object_Land_Solid_Small,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3127261.0,3127586.0,326.0,326.0,2266.2,1252.1,2249.0,891.0,Animal_Land_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3127613.0,3127852.0,240.0,240.0,2197.4,1433.7,2249.0,891.0,Animal_Land_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3127878.0,3128588.0,711.0,711.0,2121.1,1434.5,1920.0,700.0,Object_Sea_Solid_Small,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3128627.0,3128777.0,151.0,151.0,1876.9,1066.4,1920.0,1080.0,fixation,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3128808.0,3129076.0,269.0,269.0,1893.5,994.5999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3129131.0,3129215.0,85.0,85.0,1432.4,787.0999999999999,1591.0,1269.0,Animal_Land_Solid_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3129294.0,3129417.0,124.0,124.0,1921.3,1110.2,1920.0,1080.0,fixation,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3129454.0,3129600.0,147.0,147.0,1945.4,991.3,1920.0,1460.0,Animal_Sea_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,9,3114090,3129755,3129617.0,3129938.0,322.0,138.0,1922.2,976.2,1920.0,1460.0,Animal_Sea_Pattern_Large,160.5840984999668,177.25632116699126,2.0,,,2.0,0.0,15.66020241600927,,,,Solid,,,,
choice,choice,10,3132554,3139252,3133768.0,3134377.0,610.0,610.0,1656.1,858.7,1591.0,1269.0,Animal_Land_Solid_Large,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,10,3132554,3139252,3134598.0,3135372.0,775.0,775.0,1591.9,843.3,1591.0,1269.0,Animal_Land_Solid_Large,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,10,3132554,3139252,3135414.0,3135749.0,336.0,336.0,1453.8,781.0999999999999,1591.0,1269.0,Animal_Land_Solid_Large,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,10,3132554,3139252,3135770.0,3136028.0,259.0,259.0,1403.0,783.0999999999999,,,none,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,10,3132554,3139252,3136051.0,3136319.0,269.0,269.0,1450.5,784.4000000000001,1591.0,1269.0,Animal_Land_Solid_Large,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,10,3132554,3139252,3136347.0,3136562.0,216.0,216.0,1411.3,805.0,1591.0,1269.0,Animal_Land_Solid_Large,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,10,3132554,3139252,3136615.0,3136794.0,180.0,180.0,1858.4,978.8,1591.0,1269.0,Animal_Land_Solid_Large,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,10,3132554,3139252,3136822.0,3137171.0,350.0,350.0,1906.2,983.9000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,10,3132554,3139252,3137223.0,3137834.0,612.0,612.0,1896.5,724.8,1920.0,1460.0,Animal_Sea_Pattern_Large,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,10,3132554,3139252,3137882.0,3138127.0,246.0,246.0,2226.3,845.8,2249.0,1269.0,Object_Land_Solid_Small,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,10,3132554,3139252,3138152.0,3138407.0,256.0,256.0,2376.1,823.0999999999999,2249.0,1269.0,Object_Land_Solid_Small,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,10,3132554,3139252,3138435.0,3138842.0,408.0,408.0,2397.2,803.2,2249.0,1269.0,Object_Land_Solid_Small,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,10,3132554,3139252,3138894.0,3139579.0,686.0,358.0,1723.0,835.5999999999999,1591.0,1269.0,Animal_Land_Solid_Large,179.04675662500085,186.7509599169716,2.0,,,1.0,0.0,6.694102915993426,,,,Animal,,,,
choice,choice,11,3142799,3153379,3144641.0,3146041.0,1401.0,1401.0,2219.1,755.2,2249.0,1269.0,Object_Land_Solid_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3146065.0,3146711.0,647.0,647.0,2411.1,798.4000000000001,2249.0,1269.0,Object_Land_Solid_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3146777.0,3147100.0,324.0,324.0,1643.7,1193.4,1591.0,891.0,Object_Sea_Pattern_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3147121.0,3147456.0,336.0,336.0,1579.8,1248.1,1591.0,891.0,Object_Sea_Pattern_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3147480.0,3147659.0,180.0,180.0,1484.2,1299.6,1591.0,891.0,Object_Sea_Pattern_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3147684.0,3148075.0,392.0,392.0,1444.5,1292.4,1591.0,891.0,Object_Sea_Pattern_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3148094.0,3148454.0,361.0,361.0,1451.7,1288.1,1591.0,891.0,Object_Sea_Pattern_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3148476.0,3148655.0,180.0,180.0,1425.6,1282.2,1591.0,891.0,Object_Sea_Pattern_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3148703.0,3148891.0,189.0,189.0,1647.8,1432.9,1591.0,891.0,Object_Sea_Pattern_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3148913.0,3149158.0,246.0,246.0,1654.3,1477.0,1591.0,891.0,Object_Sea_Pattern_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3149214.0,3149506.0,293.0,293.0,2041.2,1470.4,1920.0,700.0,Object_Sea_Solid_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3149546.0,3149767.0,222.0,222.0,2170.7,1409.9,2249.0,891.0,Animal_Land_Pattern_Large,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3149800.0,3150053.0,254.0,254.0,2055.5,1394.2,1920.0,700.0,Object_Sea_Solid_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3150105.0,3150878.0,774.0,774.0,2230.6,1234.3,2249.0,891.0,Animal_Land_Pattern_Large,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3150904.0,3151096.0,193.0,193.0,2113.1,1271.0,2249.0,891.0,Animal_Land_Pattern_Large,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3151116.0,3151253.0,138.0,138.0,2066.4,1262.7,2249.0,891.0,Animal_Land_Pattern_Large,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3151329.0,3151717.0,389.0,389.0,1884.8,709.0999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3151737.0,3151969.0,233.0,233.0,1771.1,722.9000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3151985.0,3152316.0,332.0,332.0,1765.6,717.9000000000001,1920.0,1460.0,Animal_Sea_Pattern_Large,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3152340.0,3152483.0,144.0,144.0,1864.6,923.0,1920.0,1460.0,Animal_Sea_Pattern_Large,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3152504.0,3152742.0,239.0,239.0,1900.3,987.3,1920.0,1460.0,Animal_Sea_Pattern_Large,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3152785.0,3153202.0,418.0,418.0,2358.0,968.9000000000001,2249.0,1269.0,Object_Land_Solid_Small,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,11,3142799,3153379,3153257.0,3153779.0,523.0,122.0,1871.2,968.3,1920.0,1460.0,Animal_Sea_Pattern_Large,189.29206212499412,200.8771717499476,2.0,,,2.0,1.0,10.574411417008378,,,,Small,,,,
choice,choice,12,3156676,3162364,3157354.0,3157526.0,173.0,173.0,1845.1,991.5,1591.0,1269.0,Animal_Land_Solid_Large,203.1680921669467,209.86127591697732,2.0,,,1.0,0.0,5.6835984159843065,,,,Large,,,,
choice,choice,12,3156676,3162364,3157553.0,3157941.0,389.0,389.0,1888.9,968.8,1920.0,1460.0,Animal_Sea_Pattern_Large,203.1680921669467,209.86127591697732,2.0,,,1.0,0.0,5.6835984159843065,,,,Large,,,,
choice,choice,12,3156676,3162364,3157965.0,3158529.0,565.0,565.0,1880.4,768.8,1920.0,1460.0,Animal_Sea_Pattern_Large,203.1680921669467,209.86127591697732,2.0,,,1.0,0.0,5.6835984159843065,,,,Large,,,,
