subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
132,choice,choice,23,3.0,Land,1.0,35.471669750026194,Animal_Land_Pattern_Large,4,1,18669482.0,18669512.0,30.0
132,choice,choice,24,3.0,Small,1.0,6.106237540981965,Animal_Land_Pattern_Small,2,1,18673022.0,18677210.0,4188.0
132,choice,choice,24,3.0,Small,1.0,6.106237540981965,Animal_Sea_Solid_Small,3,1,18678173.0,18678672.0,499.0
132,choice,choice,25,4.0,Animal,1.0,2.6965997500228696,Object_Sea_Pattern_Small,0,0,18977817.0,18978341.0,524.0
132,choice,choice,25,4.0,Animal,1.0,2.6965997500228696,Animal_Land_Solid_Large,1,1,18978362.0,18978764.0,402.0
132,choice,choice,25,4.0,Animal,1.0,2.6965997500228696,Object_Sea_Pattern_Small,0,0,18978916.0,18979377.0,461.0
132,choice,choice,25,4.0,Animal,1.0,2.6965997500228696,Object_Land_Solid_Small,2,0,18979599.0,18980000.0,401.0
132,choice,choice,26,4.0,Land,1.0,1.334649458003696,Object_Sea_Pattern_Small,0,0,18983344.0,18983514.0,170.0
132,choice,choice,26,4.0,Land,1.0,1.334649458003696,Animal_Land_Solid_Large,1,1,18983690.0,18983802.0,112.0
132,choice,choice,26,4.0,Land,1.0,1.334649458003696,Object_Sea_Pattern_Small,0,0,18983969.0,18984488.0,519.0
132,choice,choice,27,4.0,Sea,1.0,3.942158749996452,Object_Sea_Pattern_Small,0,1,18987783.0,18988807.0,1024.0
132,choice,choice,27,4.0,Sea,1.0,3.942158749996452,Animal_Sea_Pattern_Large,3,1,18989875.0,18990878.0,1003.0
132,choice,choice,27,4.0,Sea,1.0,3.942158749996452,Animal_Sea_Pattern_Small,4,1,18991245.0,18991383.0,138.0
132,choice,choice,28,4.0,Object,2.0,5.285833875008393,Animal_Land_Solid_Large,1,0,18994340.0,18994564.0,224.0
132,choice,choice,28,4.0,Object,2.0,5.285833875008393,Object_Sea_Pattern_Small,0,1,18994710.0,18994849.0,139.0
132,choice,choice,28,4.0,Object,2.0,5.285833875008393,Animal_Land_Solid_Large,1,0,18994987.0,18995189.0,202.0
132,choice,choice,28,4.0,Object,2.0,5.285833875008393,Object_Sea_Pattern_Small,0,1,18995324.0,18997825.0,2501.0
132,choice,choice,28,4.0,Object,2.0,5.285833875008393,Object_Land_Solid_Large,5,1,18998517.0,18999074.0,557.0
132,choice,choice,29,4.0,Small,2.0,11.481193083978724,Object_Sea_Pattern_Small,0,1,19002757.0,19004118.0,1361.0
132,choice,choice,29,4.0,Small,2.0,11.481193083978724,Animal_Land_Solid_Large,1,0,19004733.0,19005078.0,345.0
132,choice,choice,29,4.0,Small,2.0,11.481193083978724,Animal_Sea_Pattern_Small,4,1,19005301.0,19008270.0,2969.0
132,choice,choice,29,4.0,Small,2.0,11.481193083978724,Object_Land_Solid_Large,5,0,19008912.0,19009532.0,620.0
132,choice,choice,29,4.0,Small,2.0,11.481193083978724,Object_Land_Solid_Small,2,1,19009880.0,19010653.0,773.0
132,choice,choice,29,4.0,Small,2.0,11.481193083978724,Animal_Sea_Pattern_Large,3,0,19011064.0,19011465.0,401.0
132,choice,choice,29,4.0,Small,2.0,11.481193083978724,Object_Land_Solid_Small,2,1,19011688.0,19012728.0,1040.0
132,choice,choice,29,4.0,Small,2.0,11.481193083978724,Animal_Sea_Pattern_Large,3,0,19012767.0,19013255.0,488.0
132,choice,choice,30,4.0,Large,1.0,3.207803666999098,Object_Sea_Pattern_Small,0,0,19016415.0,19016796.0,381.0
132,choice,choice,30,4.0,Large,1.0,3.207803666999098,Object_Land_Solid_Large,5,1,19017127.0,19017821.0,694.0
132,choice,choice,30,4.0,Large,1.0,3.207803666999098,Animal_Land_Solid_Large,1,1,19018510.0,19018947.0,437.0
132,choice,choice,30,4.0,Large,1.0,3.207803666999098,Animal_Sea_Pattern_Large,3,1,19019163.0,19019265.0,102.0
132,choice,choice,31,4.0,Solid,1.0,6.922672957996838,Animal_Land_Solid_Large,1,1,19023139.0,19024567.0,1428.0
132,choice,choice,31,4.0,Solid,1.0,6.922672957996838,Object_Sea_Pattern_Small,0,0,19025333.0,19025507.0,174.0
132,choice,choice,31,4.0,Solid,1.0,6.922672957996838,Object_Land_Solid_Large,5,1,19025697.0,19026472.0,775.0
132,choice,choice,31,4.0,Solid,1.0,6.922672957996838,Animal_Land_Solid_Large,1,1,19027165.0,19028309.0,1144.0
132,choice,choice,31,4.0,Solid,1.0,6.922672957996838,Object_Sea_Pattern_Small,0,0,19028675.0,19028713.0,38.0
132,choice,choice,31,4.0,Solid,1.0,6.922672957996838,Object_Land_Solid_Small,2,1,19028773.0,19029300.0,527.0
132,choice,choice,32,4.0,Pattern,1.0,2.8964211250131484,Object_Sea_Pattern_Small,0,1,19033136.0,19035483.0,2347.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Animal_Land_Solid_Small,0,1,19570581.0,19574929.0,4348.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Sea_Pattern_Large,1,0,19575707.0,19575740.0,33.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Animal_Sea_Solid_Large,2,0,19575913.0,19575983.0,70.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Land_Pattern_Small,3,1,19576115.0,19577160.0,1045.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Animal_Land_Solid_Small,0,1,19577321.0,19577865.0,544.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Land_Pattern_Small,3,1,19577916.0,19578570.0,654.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Animal_Land_Solid_Small,0,1,19578669.0,19580148.0,1479.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Sea_Pattern_Large,1,0,19580677.0,19581013.0,336.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Animal_Land_Solid_Small,0,1,19581037.0,19581600.0,563.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Sea_Pattern_Large,1,0,19581623.0,19582453.0,830.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Land_Pattern_Small,3,1,19582751.0,19583489.0,738.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Animal_Sea_Solid_Large,2,0,19583643.0,19585031.0,1388.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Land_Solid_Small,4,1,19585269.0,19585985.0,716.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Animal_Sea_Pattern_Large,5,0,19586108.0,19587728.0,1620.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Animal_Land_Solid_Small,0,1,19588061.0,19588464.0,403.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Animal_Sea_Pattern_Large,5,0,19588685.0,19588974.0,289.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Land_Solid_Small,4,1,19589024.0,19590119.0,1095.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Animal_Land_Solid_Small,0,1,19590375.0,19591638.0,1263.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Land_Pattern_Small,3,1,19591693.0,19591785.0,92.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Sea_Pattern_Large,1,0,19591883.0,19591947.0,64.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Animal_Land_Solid_Small,0,1,19592084.0,19592621.0,537.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Sea_Pattern_Large,1,0,19593390.0,19593487.0,97.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Land_Pattern_Small,3,1,19593501.0,19594457.0,956.0
132,choice,choice,33,5.0,Land,1.0,25.05965749997995,Object_Land_Solid_Small,4,1,19594556.0,19594767.0,211.0
132,choice,choice,34,5.0,Sea,1.0,4.120444083993789,Object_Sea_Pattern_Large,1,1,19598307.0,19600155.0,1848.0
132,choice,choice,34,5.0,Sea,1.0,4.120444083993789,Object_Land_Pattern_Small,3,0,19601061.0,19601535.0,474.0
132,choice,choice,34,5.0,Sea,1.0,4.120444083993789,Animal_Sea_Pattern_Large,5,1,19601563.0,19602208.0,645.0
132,choice,choice,35,5.0,Pattern,1.0,7.59774466700037,Animal_Land_Solid_Small,0,0,19606026.0,19606365.0,339.0
132,choice,choice,35,5.0,Pattern,1.0,7.59774466700037,Object_Sea_Pattern_Large,1,1,19606455.0,19610107.0,3652.0
132,choice,choice,35,5.0,Pattern,1.0,7.59774466700037,Object_Land_Pattern_Small,3,1,19610795.0,19611006.0,211.0
132,choice,choice,35,5.0,Pattern,1.0,7.59774466700037,Animal_Sea_Solid_Large,2,0,19611293.0,19612537.0,1244.0
132,choice,choice,35,5.0,Pattern,1.0,7.59774466700037,Animal_Sea_Pattern_Large,5,1,19612751.0,19613358.0,607.0
132,choice,choice,36,5.0,Animal,1.0,10.998688666993983,Animal_Land_Solid_Small,0,1,19616954.0,19622355.0,5401.0
132,choice,choice,36,5.0,Animal,1.0,10.998688666993983,Object_Sea_Pattern_Large,1,0,19622996.0,19623358.0,362.0
132,choice,choice,36,5.0,Animal,1.0,10.998688666993983,Animal_Land_Solid_Small,0,1,19623381.0,19623667.0,286.0
132,choice,choice,36,5.0,Animal,1.0,10.998688666993983,Object_Sea_Pattern_Large,1,0,19623728.0,19623906.0,178.0
132,choice,choice,36,5.0,Animal,1.0,10.998688666993983,Object_Land_Pattern_Small,3,0,19623938.0,19624352.0,414.0
132,choice,choice,36,5.0,Animal,1.0,10.998688666993983,Animal_Sea_Solid_Large,2,1,19624472.0,19626421.0,1949.0
132,choice,choice,36,5.0,Animal,1.0,10.998688666993983,Object_Land_Solid_Small,4,0,19626722.0,19627115.0,393.0
132,choice,choice,36,5.0,Animal,1.0,10.998688666993983,Animal_Sea_Pattern_Large,5,1,19627159.0,19627659.0,500.0
132,choice,choice,37,5.0,Object,2.0,6.0254707080021035,Animal_Land_Solid_Small,0,0,19630243.0,19631007.0,764.0
132,choice,choice,37,5.0,Object,2.0,6.0254707080021035,Object_Sea_Pattern_Large,1,1,19631162.0,19631883.0,721.0
132,choice,choice,37,5.0,Object,2.0,6.0254707080021035,Object_Land_Pattern_Small,3,1,19632074.0,19632504.0,430.0
132,choice,choice,37,5.0,Object,2.0,6.0254707080021035,Animal_Sea_Solid_Large,2,0,19632681.0,19634280.0,1599.0
132,choice,choice,37,5.0,Object,2.0,6.0254707080021035,Object_Land_Solid_Small,4,1,19634705.0,19635464.0,759.0
132,choice,choice,37,5.0,Object,2.0,6.0254707080021035,Animal_Sea_Pattern_Large,5,0,19635784.0,19636235.0,451.0
132,choice,choice,38,5.0,Large,1.0,5.091693750000559,Animal_Land_Solid_Small,0,0,19640264.0,19640592.0,328.0
132,choice,choice,38,5.0,Large,1.0,5.091693750000559,Object_Sea_Pattern_Large,1,1,19640614.0,19642142.0,1528.0
132,choice,choice,38,5.0,Large,1.0,5.091693750000559,Object_Land_Pattern_Small,3,0,19642530.0,19643099.0,569.0
132,choice,choice,38,5.0,Large,1.0,5.091693750000559,Animal_Sea_Solid_Large,2,1,19643226.0,19644627.0,1401.0
132,choice,choice,39,5.0,Small,2.0,5.403661124990322,Animal_Land_Solid_Small,0,1,19647679.0,19648928.0,1249.0
132,choice,choice,39,5.0,Small,2.0,5.403661124990322,Object_Sea_Pattern_Large,1,0,19649048.0,19649924.0,876.0
132,choice,choice,39,5.0,Small,2.0,5.403661124990322,Object_Land_Pattern_Small,3,1,19650093.0,19650182.0,89.0
132,choice,choice,39,5.0,Small,2.0,5.403661124990322,Animal_Sea_Solid_Large,2,0,19650340.0,19651068.0,728.0
132,choice,choice,39,5.0,Small,2.0,5.403661124990322,Object_Land_Solid_Small,4,1,19651216.0,19652855.0,1639.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Animal_Land_Solid_Small,0,1,19656743.0,19657700.0,957.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Animal_Sea_Solid_Large,2,1,19657897.0,19658966.0,1069.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Object_Land_Solid_Small,4,1,19659167.0,19659719.0,552.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Animal_Land_Solid_Small,0,1,19659758.0,19659980.0,222.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Animal_Sea_Solid_Large,2,1,19660106.0,19660511.0,405.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Object_Land_Solid_Small,4,1,19660697.0,19662345.0,1648.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Animal_Sea_Pattern_Large,5,0,19662895.0,19662949.0,54.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Animal_Land_Solid_Small,0,1,19662973.0,19666803.0,3830.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Object_Sea_Pattern_Large,1,0,19667875.0,19668361.0,486.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Object_Land_Pattern_Small,3,0,19668545.0,19669446.0,901.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Animal_Land_Solid_Small,0,1,19669691.0,19670294.0,603.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Object_Sea_Pattern_Large,1,0,19670321.0,19670710.0,389.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Object_Land_Pattern_Small,3,0,19670971.0,19672072.0,1101.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Object_Sea_Pattern_Large,1,0,19673477.0,19673604.0,127.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Animal_Land_Solid_Small,0,1,19673832.0,19676455.0,2623.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Object_Sea_Pattern_Large,1,0,19676795.0,19677337.0,542.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Object_Land_Pattern_Small,3,0,19677555.0,19677999.0,444.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Animal_Sea_Solid_Large,2,1,19678166.0,19678204.0,38.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Object_Land_Solid_Small,4,1,19678379.0,19679237.0,858.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Animal_Sea_Pattern_Large,5,0,19679361.0,19681037.0,1676.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Animal_Land_Solid_Small,0,1,19681368.0,19683963.0,2595.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Object_Land_Solid_Small,4,1,19684265.0,19685809.0,1544.0
132,choice,choice,40,5.0,Solid,1.0,31.060880125005497,Object_Land_Pattern_Small,3,0,19686160.0,19686920.0,760.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Object_Land_Pattern_Large,0,0,19936128.0,19936198.0,70.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Animal_Land_Pattern_Small,1,1,19936458.0,19936515.0,57.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Object_Land_Pattern_Large,0,0,19936642.0,19939207.0,2565.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Animal_Sea_Solid_Small,2,1,19939535.0,19940568.0,1033.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Object_Sea_Solid_Small,3,1,19940935.0,19943164.0,2229.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Animal_Land_Pattern_Small,1,1,19943544.0,19945563.0,2019.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Object_Sea_Solid_Large,4,0,19945716.0,19947382.0,1666.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Object_Land_Pattern_Large,0,0,19947641.0,19948992.0,1351.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Object_Sea_Solid_Small,3,1,19949270.0,19949724.0,454.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Animal_Land_Pattern_Small,1,1,19949771.0,19950234.0,463.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Animal_Sea_Solid_Small,2,1,19950253.0,19951224.0,971.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Animal_Land_Pattern_Large,5,0,19951394.0,19952314.0,920.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Object_Sea_Solid_Large,4,0,19952561.0,19954467.0,1906.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Object_Land_Pattern_Large,0,0,19954804.0,19957827.0,3023.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Object_Sea_Solid_Small,3,1,19958195.0,19958951.0,756.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Animal_Land_Pattern_Small,1,1,19958990.0,19959442.0,452.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Animal_Sea_Solid_Small,2,1,19959592.0,19964304.0,4712.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Animal_Land_Pattern_Large,5,0,19965860.0,19966092.0,232.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Object_Sea_Solid_Large,4,0,19966259.0,19966687.0,428.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Animal_Land_Pattern_Large,5,0,19966818.0,19966896.0,78.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Animal_Sea_Solid_Small,2,1,19967096.0,19967772.0,676.0
132,choice,choice,41,6.0,Small,2.0,33.15596095798537,Animal_Land_Pattern_Large,5,0,19967974.0,19968653.0,679.0
132,choice,choice,42,6.0,Solid,1.0,13.264404624991585,Object_Land_Pattern_Large,0,0,19972625.0,19973488.0,863.0
132,choice,choice,42,6.0,Solid,1.0,13.264404624991585,Object_Sea_Solid_Small,3,1,19973593.0,19974661.0,1068.0
132,choice,choice,42,6.0,Solid,1.0,13.264404624991585,Animal_Sea_Solid_Small,2,1,19974831.0,19975126.0,295.0
132,choice,choice,42,6.0,Solid,1.0,13.264404624991585,Animal_Land_Pattern_Small,1,0,19975165.0,19976579.0,1414.0
132,choice,choice,42,6.0,Solid,1.0,13.264404624991585,Animal_Sea_Solid_Small,2,1,19977134.0,19978039.0,905.0
132,choice,choice,42,6.0,Solid,1.0,13.264404624991585,Animal_Land_Pattern_Large,5,0,19978395.0,19979432.0,1037.0
132,choice,choice,42,6.0,Solid,1.0,13.264404624991585,Object_Sea_Solid_Large,4,1,19979560.0,19981179.0,1619.0
132,choice,choice,42,6.0,Solid,1.0,13.264404624991585,Animal_Land_Pattern_Large,5,0,19981692.0,19983010.0,1318.0
132,choice,choice,42,6.0,Solid,1.0,13.264404624991585,Object_Sea_Solid_Large,4,1,19983427.0,19984618.0,1191.0
132,choice,choice,42,6.0,Solid,1.0,13.264404624991585,Object_Sea_Solid_Small,3,1,19984781.0,19985029.0,248.0
132,choice,choice,42,6.0,Solid,1.0,13.264404624991585,Animal_Sea_Solid_Small,2,1,19985070.0,19985350.0,280.0
132,choice,choice,42,6.0,Solid,1.0,13.264404624991585,Object_Sea_Solid_Large,4,1,19985385.0,19985650.0,265.0
132,choice,choice,43,6.0,Object,2.0,6.064686500001699,Object_Land_Pattern_Large,0,1,19988822.0,19993052.0,4230.0
132,choice,choice,44,6.0,Sea,2.0,6.409851917007472,Object_Land_Pattern_Large,0,0,19997656.0,19997907.0,251.0
132,choice,choice,44,6.0,Sea,2.0,6.409851917007472,Object_Sea_Solid_Small,3,1,19998030.0,19998223.0,193.0
132,choice,choice,44,6.0,Sea,2.0,6.409851917007472,Object_Land_Pattern_Large,0,0,19998353.0,19998761.0,408.0
132,choice,choice,44,6.0,Sea,2.0,6.409851917007472,Object_Sea_Solid_Small,3,1,19998798.0,19999466.0,668.0
132,choice,choice,44,6.0,Sea,2.0,6.409851917007472,Animal_Land_Pattern_Small,1,0,19999835.0,20000576.0,741.0
132,choice,choice,44,6.0,Sea,2.0,6.409851917007472,Animal_Sea_Solid_Small,2,1,20000584.0,20001748.0,1164.0
132,choice,choice,44,6.0,Sea,2.0,6.409851917007472,Object_Sea_Solid_Large,4,1,20002011.0,20002359.0,348.0
132,choice,choice,44,6.0,Sea,2.0,6.409851917007472,Object_Sea_Solid_Small,3,1,20002532.0,20002969.0,437.0
132,choice,choice,44,6.0,Sea,2.0,6.409851917007472,Animal_Land_Pattern_Small,1,0,20002992.0,20003326.0,334.0
132,choice,choice,44,6.0,Sea,2.0,6.409851917007472,Animal_Sea_Solid_Small,2,1,20003355.0,20003726.0,371.0
132,choice,choice,45,6.0,Animal,2.0,5.4849960829888005,Object_Land_Pattern_Large,0,0,20007605.0,20007933.0,328.0
132,choice,choice,45,6.0,Animal,2.0,5.4849960829888005,Object_Sea_Solid_Small,3,0,20008168.0,20008866.0,698.0
132,choice,choice,45,6.0,Animal,2.0,5.4849960829888005,Animal_Land_Pattern_Small,1,1,20008887.0,20010795.0,1908.0
132,choice,choice,45,6.0,Animal,2.0,5.4849960829888005,Object_Sea_Solid_Large,4,0,20011142.0,20011706.0,564.0
132,choice,choice,45,6.0,Animal,2.0,5.4849960829888005,Animal_Land_Pattern_Large,5,1,20011881.0,20012763.0,882.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Object_Land_Pattern_Large,0,1,20015942.0,20017465.0,1523.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Object_Sea_Solid_Small,3,0,20017859.0,20018610.0,751.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Animal_Land_Pattern_Small,1,0,20018785.0,20019234.0,449.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Object_Land_Pattern_Large,0,1,20019278.0,20019909.0,631.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Object_Sea_Solid_Small,3,0,20020168.0,20020676.0,508.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Object_Land_Pattern_Large,0,1,20020697.0,20021539.0,842.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Object_Sea_Solid_Small,3,0,20021733.0,20022880.0,1147.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Animal_Sea_Solid_Small,2,0,20023148.0,20024276.0,1128.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Object_Land_Pattern_Large,0,1,20025015.0,20025417.0,402.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Object_Sea_Solid_Small,3,0,20025466.0,20025891.0,425.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Animal_Land_Pattern_Small,1,0,20025934.0,20026461.0,527.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Animal_Sea_Solid_Small,2,0,20026628.0,20029592.0,2964.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Animal_Land_Pattern_Large,5,1,20030322.0,20031875.0,1553.0
132,choice,choice,46,6.0,Large,2.0,17.542188040999463,Object_Sea_Solid_Large,4,1,20032142.0,20033196.0,1054.0
132,choice,choice,47,6.0,Pattern,1.0,6.844591166998725,Object_Land_Pattern_Large,0,1,20037339.0,20040475.0,3136.0
132,choice,choice,47,6.0,Pattern,1.0,6.844591166998725,Animal_Land_Pattern_Small,1,1,20041259.0,20041800.0,541.0
132,choice,choice,47,6.0,Pattern,1.0,6.844591166998725,Animal_Sea_Solid_Small,2,0,20041837.0,20042076.0,239.0
132,choice,choice,47,6.0,Pattern,1.0,6.844591166998725,Animal_Land_Pattern_Large,5,1,20042089.0,20042769.0,680.0
132,choice,choice,47,6.0,Pattern,1.0,6.844591166998725,Object_Sea_Solid_Large,4,0,20042931.0,20043006.0,75.0
132,choice,choice,48,6.0,Land,2.0,6.285946000018157,Object_Land_Pattern_Large,0,1,20045840.0,20047579.0,1739.0
132,choice,choice,48,6.0,Land,2.0,6.285946000018157,Animal_Land_Pattern_Small,1,1,20047822.0,20048511.0,689.0
132,choice,choice,48,6.0,Land,2.0,6.285946000018157,Object_Sea_Solid_Small,3,0,20048534.0,20048684.0,150.0
132,choice,choice,48,6.0,Land,2.0,6.285946000018157,Animal_Land_Pattern_Large,5,1,20048965.0,20049838.0,873.0
132,choice,choice,48,6.0,Land,2.0,6.285946000018157,Object_Sea_Solid_Large,4,0,20050164.0,20050507.0,343.0
132,choice,choice,48,6.0,Land,2.0,6.285946000018157,Animal_Land_Pattern_Small,1,1,20050537.0,20050956.0,419.0
132,choice,choice,48,6.0,Land,2.0,6.285946000018157,Object_Land_Pattern_Large,0,1,20051117.0,20051971.0,854.0
132,choice,choice,49,7.0,Sea,1.0,3.108064917003503,Object_Sea_Pattern_Small,0,1,20271225.0,20271865.0,640.0
132,choice,choice,49,7.0,Sea,1.0,3.108064917003503,Object_Land_Pattern_Small,1,0,20272211.0,20272359.0,148.0
132,choice,choice,49,7.0,Sea,1.0,3.108064917003503,Animal_Land_Solid_Large,2,0,20272485.0,20272784.0,299.0
132,choice,choice,49,7.0,Sea,1.0,3.108064917003503,Object_Sea_Pattern_Small,0,1,20273575.0,20274108.0,533.0
132,choice,choice,50,7.0,Solid,2.0,23.223796082980694,Object_Sea_Pattern_Small,0,0,20278461.0,20278827.0,366.0
132,choice,choice,50,7.0,Solid,2.0,23.223796082980694,Animal_Land_Solid_Large,2,1,20278988.0,20279766.0,778.0
132,choice,choice,50,7.0,Solid,2.0,23.223796082980694,Object_Sea_Pattern_Small,0,0,20279794.0,20280423.0,629.0
132,choice,choice,50,7.0,Solid,2.0,23.223796082980694,Animal_Land_Solid_Large,2,1,20280443.0,20281968.0,1525.0
132,choice,choice,50,7.0,Solid,2.0,23.223796082980694,Object_Land_Pattern_Small,1,0,20282663.0,20284120.0,1457.0
132,choice,choice,50,7.0,Solid,2.0,23.223796082980694,Object_Sea_Pattern_Small,0,0,20284348.0,20287736.0,3388.0
132,choice,choice,50,7.0,Solid,2.0,23.223796082980694,Animal_Land_Solid_Large,2,1,20288344.0,20289021.0,677.0
132,choice,choice,50,7.0,Solid,2.0,23.223796082980694,Object_Land_Pattern_Small,1,0,20289170.0,20290884.0,1714.0
132,choice,choice,50,7.0,Solid,2.0,23.223796082980694,Animal_Sea_Solid_Small,3,1,20291757.0,20295137.0,3380.0
132,choice,choice,50,7.0,Solid,2.0,23.223796082980694,Animal_Land_Pattern_Large,4,0,20296362.0,20297897.0,1535.0
132,choice,choice,50,7.0,Solid,2.0,23.223796082980694,Object_Sea_Solid_Large,5,1,20298377.0,20298786.0,409.0
132,choice,choice,50,7.0,Solid,2.0,23.223796082980694,Object_Sea_Pattern_Small,0,0,20299496.0,20299707.0,211.0
132,choice,choice,51,7.0,Small,1.0,2.5533233750029467,Animal_Land_Solid_Large,2,0,20303677.0,20305606.0,1929.0
132,choice,choice,52,7.0,Land,2.0,3.7534929169924,Object_Sea_Pattern_Small,0,0,20309873.0,20310375.0,502.0
132,choice,choice,52,7.0,Land,2.0,3.7534929169924,Animal_Land_Solid_Large,2,1,20310526.0,20310979.0,453.0
132,choice,choice,52,7.0,Land,2.0,3.7534929169924,Object_Sea_Pattern_Small,0,0,20311127.0,20311257.0,130.0
132,choice,choice,52,7.0,Land,2.0,3.7534929169924,Animal_Land_Solid_Large,2,1,20313196.0,20313265.0,69.0
132,choice,choice,53,7.0,Animal,1.0,7.70591637500911,Animal_Land_Solid_Large,2,1,20317166.0,20317488.0,322.0
132,choice,choice,53,7.0,Animal,1.0,7.70591637500911,Object_Sea_Pattern_Small,0,0,20317999.0,20319003.0,1004.0
132,choice,choice,53,7.0,Animal,1.0,7.70591637500911,Animal_Land_Solid_Large,2,1,20319531.0,20321149.0,1618.0
132,choice,choice,53,7.0,Animal,1.0,7.70591637500911,Animal_Sea_Solid_Small,3,1,20321813.0,20322582.0,769.0
