subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
118,choice,choice,38,5.0,Object,1.0,10.856216750107706,Object_Land_Solid_Large,1,1,19202747.0,19202924.0,177.0
118,choice,choice,39,5.0,Sea,2.0,9.338756249984726,Animal_Sea_Solid_Small,2,1,19208362.0,19208581.0,219.0
118,choice,choice,39,5.0,Sea,2.0,9.338756249984726,Animal_Sea_Solid_Large,5,1,19208613.0,19209033.0,420.0
118,choice,choice,39,5.0,Sea,2.0,9.338756249984726,Object_Land_Pattern_Small,4,0,19209528.0,19209606.0,78.0
118,choice,choice,39,5.0,Sea,2.0,9.338756249984726,Animal_Sea_Solid_Small,2,1,19210313.0,19210836.0,523.0
118,choice,choice,39,5.0,Sea,2.0,9.338756249984726,Object_Land_Pattern_Small,4,0,19216781.0,19216950.0,169.0
118,choice,choice,39,5.0,Sea,2.0,9.338756249984726,Object_Land_Solid_Large,1,0,19217186.0,19217322.0,136.0
118,choice,choice,40,5.0,Solid,2.0,5.429793833056465,Animal_Sea_Solid_Small,2,1,19222539.0,19222737.0,198.0
118,choice,choice,41,6.0,Large,2.0,11.283762458944691,Object_Land_Solid_Large,0,1,19522570.0,19522775.0,205.0
118,choice,choice,45,6.0,Object,2.0,3.1921332920901477,Object_Land_Solid_Large,0,1,19547069.0,19547346.0,277.0
118,choice,choice,47,6.0,Sea,1.0,0.4237280420493334,Object_Land_Solid_Large,0,0,19558090.0,19558193.0,103.0
