phase,event,trial_number,eyetracker_onset,eyetracker_offset,fix_start,fix_end,fix_duration_full,fix_duration_bounded,fix_x,fix_y,roi_x,roi_y,roi_content,thisRow.t,notes,onset,offset,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,Unnamed: 20
memory,value_recall,7,26125905,26139822,26133639.0,26133899.0,261.0,261.0,1816.8,1363.7,1920.0,700.0,Object_Sea_Pattern_Small,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26133939.0,26134218.0,280.0,280.0,1826.5,1136.6,1591.0,891.0,Animal_Sea_Solid_Small,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26134232.0,26134276.0,45.0,45.0,1894.3,1101.8,1920.0,1080.0,fixation,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26134487.0,26134541.0,55.0,55.0,1915.4,1231.9,1920.0,700.0,Object_Sea_Pattern_Small,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26134558.0,26135031.0,474.0,474.0,1920.7,1206.0,1920.0,700.0,Object_Sea_Pattern_Small,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26135053.0,26135277.0,225.0,225.0,2039.0,1111.6,2249.0,891.0,Animal_Sea_Pattern_Small,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26135296.0,26135585.0,290.0,290.0,1912.7,1067.7,1920.0,1080.0,fixation,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26135619.0,26135799.0,181.0,181.0,1841.3,1393.1,1920.0,700.0,Object_Sea_Pattern_Small,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26135967.0,26136148.0,182.0,182.0,1847.7,1454.2,1920.0,700.0,Object_Sea_Pattern_Small,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26136192.0,26136406.0,215.0,215.0,1862.8,1206.8,1920.0,700.0,Object_Sea_Pattern_Small,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26136428.0,26137632.0,1205.0,1205.0,1852.7,1051.1,1591.0,1269.0,Animal_Land_Solid_Large,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26137650.0,26137978.0,329.0,329.0,1727.3,979.8,1591.0,1269.0,Animal_Land_Solid_Large,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26138018.0,26138367.0,350.0,350.0,1840.7,816.7,1920.0,1460.0,Object_Land_Pattern_Large,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26138387.0,26138736.0,350.0,350.0,1840.7,928.2,1920.0,1460.0,Object_Land_Pattern_Large,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26138754.0,26138952.0,199.0,199.0,1822.4,1040.0,1591.0,1269.0,Animal_Land_Solid_Large,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26139130.0,26139494.0,365.0,365.0,1739.6,1272.9,1591.0,891.0,Animal_Sea_Solid_Small,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,7,26125905,26139822,26139529.0,26139745.0,217.0,217.0,1282.9,1081.3,,,none,,,264.25940020830603,278.1758997500001,2.0,Object_Land_Pattern_Large,,,,13.912933208339382,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26142136.0,26142283.0,148.0,148.0,1919.9,1254.8,1920.0,700.0,Object_Sea_Pattern_Small,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26142307.0,26142724.0,418.0,418.0,1634.9,1226.8,1591.0,891.0,Animal_Sea_Solid_Small,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26142739.0,26143174.0,436.0,436.0,1636.0,1297.7,1591.0,891.0,Animal_Sea_Solid_Small,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26143191.0,26143413.0,223.0,223.0,1737.8,1277.7,1591.0,891.0,Animal_Sea_Solid_Small,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26143560.0,26143813.0,254.0,254.0,2354.2,1500.2,,,none,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26144043.0,26144702.0,660.0,660.0,2526.2,1521.3,,,none,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26144784.0,26144823.0,40.0,40.0,1498.2,1401.9,1591.0,891.0,Animal_Sea_Solid_Small,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26145021.0,26145071.0,51.0,51.0,1347.5,1420.6,,,none,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26145082.0,26145332.0,251.0,251.0,1349.1,1383.7,,,none,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26145356.0,26146161.0,806.0,806.0,1592.8,1348.3,1591.0,891.0,Animal_Sea_Solid_Small,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26146173.0,26146265.0,93.0,93.0,1536.3,1369.1,1591.0,891.0,Animal_Sea_Solid_Small,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26146533.0,26146568.0,36.0,36.0,1704.8,1442.0,1591.0,891.0,Animal_Sea_Solid_Small,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,8,26141864,26146838,26146580.0,26146807.0,228.0,228.0,1708.6,1388.1,1591.0,891.0,Animal_Sea_Solid_Small,,,280.2170095833135,285.19066333331284,2.0,Animal_Sea_Pattern_Small,,,,4.969979958346812,,,,,9.0,,,
memory,value_recall,9,26148878,26154414,26149580.0,26149844.0,265.0,265.0,2160.6,1318.9,2249.0,891.0,Animal_Sea_Pattern_Small,,,287.2304609583225,292.7665520416631,2.0,Animal_Sea_Solid_Small,,,,5.53256229168619,,,,,6.0,,,
memory,value_recall,9,26148878,26154414,26150017.0,26150111.0,95.0,95.0,2140.7,1335.7,2249.0,891.0,Animal_Sea_Pattern_Small,,,287.2304609583225,292.7665520416631,2.0,Animal_Sea_Solid_Small,,,,5.53256229168619,,,,,6.0,,,
memory,value_recall,9,26148878,26154414,26150150.0,26151185.0,1036.0,1036.0,1958.7,1202.4,1920.0,700.0,Object_Sea_Pattern_Small,,,287.2304609583225,292.7665520416631,2.0,Animal_Sea_Solid_Small,,,,5.53256229168619,,,,,6.0,,,
memory,value_recall,9,26148878,26154414,26151210.0,26151774.0,565.0,565.0,1735.2,1159.9,1591.0,891.0,Animal_Sea_Solid_Small,,,287.2304609583225,292.7665520416631,2.0,Animal_Sea_Solid_Small,,,,5.53256229168619,,,,,6.0,,,
memory,value_recall,9,26148878,26154414,26151796.0,26152017.0,222.0,222.0,1540.2,1203.8,1591.0,891.0,Animal_Sea_Solid_Small,,,287.2304609583225,292.7665520416631,2.0,Animal_Sea_Solid_Small,,,,5.53256229168619,,,,,6.0,,,
memory,value_recall,9,26148878,26154414,26152039.0,26152321.0,283.0,283.0,1310.1,1213.1,,,none,,,287.2304609583225,292.7665520416631,2.0,Animal_Sea_Solid_Small,,,,5.53256229168619,,,,,6.0,,,
memory,value_recall,9,26148878,26154414,26152483.0,26152544.0,62.0,62.0,1596.2,1283.8,1591.0,891.0,Animal_Sea_Solid_Small,,,287.2304609583225,292.7665520416631,2.0,Animal_Sea_Solid_Small,,,,5.53256229168619,,,,,6.0,,,
memory,value_recall,9,26148878,26154414,26152561.0,26153190.0,630.0,630.0,1604.1,1267.1,1591.0,891.0,Animal_Sea_Solid_Small,,,287.2304609583225,292.7665520416631,2.0,Animal_Sea_Solid_Small,,,,5.53256229168619,,,,,6.0,,,
memory,value_recall,9,26148878,26154414,26153361.0,26153412.0,52.0,52.0,1539.3,1255.8,1591.0,891.0,Animal_Sea_Solid_Small,,,287.2304609583225,292.7665520416631,2.0,Animal_Sea_Solid_Small,,,,5.53256229168619,,,,,6.0,,,
memory,value_recall,9,26148878,26154414,26153428.0,26154212.0,785.0,785.0,1535.1,1230.2,1591.0,891.0,Animal_Sea_Solid_Small,,,287.2304609583225,292.7665520416631,2.0,Animal_Sea_Solid_Small,,,,5.53256229168619,,,,,6.0,,,
memory,value_recall,10,26155711,26157630,26155867.0,26155894.0,28.0,28.0,1882.9,1389.3,1920.0,700.0,Object_Sea_Pattern_Small,,,294.0636731249979,295.98320570832584,2.0,Object_Sea_Pattern_Small,,,,1.9160385833238252,,,,,-9.0,,,
memory,value_recall,10,26155711,26157630,26155900.0,26156350.0,451.0,451.0,1890.7,1371.6,1920.0,700.0,Object_Sea_Pattern_Small,,,294.0636731249979,295.98320570832584,2.0,Object_Sea_Pattern_Small,,,,1.9160385833238252,,,,,-9.0,,,
memory,value_recall,10,26155711,26157630,26156371.0,26156632.0,262.0,262.0,1918.9,1277.2,1920.0,700.0,Object_Sea_Pattern_Small,,,294.0636731249979,295.98320570832584,2.0,Object_Sea_Pattern_Small,,,,1.9160385833238252,,,,,-9.0,,,
memory,value_recall,10,26155711,26157630,26156654.0,26156861.0,208.0,208.0,1868.6,1150.2,1591.0,891.0,Animal_Sea_Solid_Small,,,294.0636731249979,295.98320570832584,2.0,Object_Sea_Pattern_Small,,,,1.9160385833238252,,,,,-9.0,,,
memory,value_recall,11,26158925,26161311,26159236.0,26159900.0,665.0,665.0,2067.4,1011.9000000000001,2249.0,1269.0,Object_Land_Solid_Large,,,297.2777255833207,299.66310508330935,2.0,Object_Land_Solid_Large,,,,2.3817331666941755,,,,,-3.0,,,
memory,value_recall,11,26158925,26161311,26160061.0,26160556.0,496.0,496.0,1981.8,1123.0,2249.0,891.0,Animal_Sea_Pattern_Small,,,297.2777255833207,299.66310508330935,2.0,Object_Land_Solid_Large,,,,2.3817331666941755,,,,,-3.0,,,
memory,value_recall,11,26158925,26161311,26160584.0,26160954.0,371.0,371.0,1595.8,1026.4,1591.0,1269.0,Animal_Land_Solid_Large,,,297.2777255833207,299.66310508330935,2.0,Object_Land_Solid_Large,,,,2.3817331666941755,,,,,-3.0,,,
memory,value_recall,12,26163350,26169414,26163486.0,26163755.0,270.0,270.0,1506.6,1017.7,1591.0,1269.0,Animal_Land_Solid_Large,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,12,26163350,26169414,26163776.0,26164076.0,301.0,301.0,1325.5,1015.8,,,none,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,12,26163350,26169414,26164124.0,26164449.0,326.0,326.0,857.9,534.5999999999999,,,none,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,12,26163350,26169414,26164534.0,26164711.0,178.0,178.0,1737.0,949.0999999999999,1591.0,1269.0,Animal_Land_Solid_Large,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,12,26163350,26169414,26165026.0,26165554.0,529.0,529.0,1547.5,1026.1,1591.0,1269.0,Animal_Land_Solid_Large,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,12,26163350,26169414,26165797.0,26165875.0,79.0,79.0,1547.2,1074.0,1591.0,1269.0,Animal_Land_Solid_Large,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,12,26163350,26169414,26165882.0,26166065.0,184.0,184.0,1549.2,1041.3,1591.0,1269.0,Animal_Land_Solid_Large,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,12,26163350,26169414,26166083.0,26166499.0,417.0,417.0,1429.3,1002.3,1591.0,1269.0,Animal_Land_Solid_Large,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,12,26163350,26169414,26166512.0,26167021.0,510.0,510.0,1347.6,1019.2,1591.0,1269.0,Animal_Land_Solid_Large,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,12,26163350,26169414,26167044.0,26167603.0,560.0,560.0,1524.2,1056.4,1591.0,1269.0,Animal_Land_Solid_Large,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,12,26163350,26169414,26167622.0,26167980.0,359.0,359.0,1392.9,1034.8,1591.0,1269.0,Animal_Land_Solid_Large,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,12,26163350,26169414,26168002.0,26168267.0,266.0,266.0,1588.8,1030.9,1591.0,1269.0,Animal_Land_Solid_Large,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,12,26163350,26169414,26168284.0,26168666.0,383.0,383.0,1698.0,1039.1,1591.0,1269.0,Animal_Land_Solid_Large,,,301.7023197916569,307.76648724998813,2.0,Animal_Land_Solid_Large,,,,6.058139958331594,,,,,-1.0,,,
memory,value_recall,13,26480072,26496845,26480484.0,26481241.0,758.0,758.0,1782.5,1178.6,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26481256.0,26481891.0,636.0,636.0,1869.5,1106.0,1920.0,1080.0,fixation,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26482024.0,26482329.0,306.0,306.0,1630.1,1124.0,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26482501.0,26482923.0,423.0,423.0,1679.9,1390.6,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26482943.0,26483409.0,467.0,467.0,1796.0,1340.3,1920.0,700.0,Animal_Land_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26483424.0,26484122.0,699.0,699.0,1863.8,1285.7,1920.0,700.0,Animal_Land_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26484143.0,26484729.0,587.0,587.0,1690.1,1339.2,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26484747.0,26485024.0,278.0,278.0,1556.6,1368.6,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26485206.0,26485659.0,454.0,454.0,1689.8,1418.3,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26485670.0,26486208.0,539.0,539.0,1744.7,1390.4,1920.0,700.0,Animal_Land_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26486241.0,26486859.0,619.0,619.0,1524.1,1143.3,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26487031.0,26487105.0,75.0,75.0,1577.6,1364.6,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26487314.0,26487345.0,32.0,32.0,1515.5,1330.9,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26487358.0,26487712.0,355.0,355.0,1516.9,1305.4,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26487938.0,26487983.0,46.0,46.0,1503.9,1309.0,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26487992.0,26488984.0,993.0,993.0,1499.9,1282.7,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26489005.0,26489246.0,242.0,242.0,1609.2,1313.2,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26489425.0,26489483.0,59.0,59.0,1533.0,1326.4,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26489492.0,26490327.0,836.0,836.0,1526.0,1285.1,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26490347.0,26491271.0,925.0,925.0,1589.4,1311.0,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26491293.0,26491557.0,265.0,265.0,1731.6,1289.2,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26491694.0,26491927.0,234.0,234.0,1611.9,1284.6,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26491946.0,26492297.0,352.0,352.0,1465.8,1212.8,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26492314.0,26492674.0,361.0,361.0,1371.4,1184.2,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26492691.0,26493174.0,484.0,484.0,1463.1,1216.3,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26493198.0,26493619.0,422.0,422.0,1689.2,1302.2,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26493640.0,26493917.0,278.0,278.0,1855.9,1217.3,1920.0,700.0,Animal_Land_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26493934.0,26494229.0,296.0,296.0,1893.8,1141.0,1920.0,1080.0,fixation,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26494254.0,26494658.0,405.0,405.0,1601.2,1162.3,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26494679.0,26495478.0,800.0,800.0,1607.2,1267.5,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,13,26480072,26496845,26495653.0,26495812.0,160.0,160.0,1578.8,1285.8,1591.0,891.0,Object_Sea_Pattern_Large,,,263.69160870832275,280.4645491249976,3.0,Object_Sea_Pattern_Large,,,,16.769453083339613,,,,,-2.0,,,
memory,value_recall,14,26498890,26502556,26499162.0,26499425.0,264.0,264.0,2153.9,946.8,2249.0,1269.0,Object_Sea_Solid_Small,,,282.50902066665003,286.17498608332244,3.0,Object_Sea_Solid_Small,,,,3.6623006666777655,,,,,1.0,,,
memory,value_recall,14,26498890,26502556,26499445.0,26499857.0,413.0,413.0,2291.4,908.5999999999999,2249.0,1269.0,Object_Sea_Solid_Small,,,282.50902066665003,286.17498608332244,3.0,Object_Sea_Solid_Small,,,,3.6623006666777655,,,,,1.0,,,
memory,value_recall,14,26498890,26502556,26499872.0,26500190.0,319.0,319.0,2376.9,886.4000000000001,2249.0,1269.0,Object_Sea_Solid_Small,,,282.50902066665003,286.17498608332244,3.0,Object_Sea_Solid_Small,,,,3.6623006666777655,,,,,1.0,,,
memory,value_recall,14,26498890,26502556,26500552.0,26500740.0,189.0,189.0,2201.6,943.4000000000001,2249.0,1269.0,Object_Sea_Solid_Small,,,282.50902066665003,286.17498608332244,3.0,Object_Sea_Solid_Small,,,,3.6623006666777655,,,,,1.0,,,
memory,value_recall,14,26498890,26502556,26500760.0,26501180.0,421.0,421.0,2051.9,911.2,2249.0,1269.0,Object_Sea_Solid_Small,,,282.50902066665003,286.17498608332244,3.0,Object_Sea_Solid_Small,,,,3.6623006666777655,,,,,1.0,,,
memory,value_recall,14,26498890,26502556,26501195.0,26501913.0,719.0,719.0,2125.4,872.4000000000001,2249.0,1269.0,Object_Sea_Solid_Small,,,282.50902066665003,286.17498608332244,3.0,Object_Sea_Solid_Small,,,,3.6623006666777655,,,,,1.0,,,
memory,value_recall,14,26498890,26502556,26501930.0,26502137.0,208.0,208.0,2253.5,897.5999999999999,2249.0,1269.0,Object_Sea_Solid_Small,,,282.50902066665003,286.17498608332244,3.0,Object_Sea_Solid_Small,,,,3.6623006666777655,,,,,1.0,,,
memory,value_recall,14,26498890,26502556,26502354.0,26502460.0,107.0,107.0,2081.4,1119.0,2249.0,891.0,Object_Land_Solid_Small,,,282.50902066665003,286.17498608332244,3.0,Object_Sea_Solid_Small,,,,3.6623006666777655,,,,,1.0,,,
memory,value_recall,15,26504098,26507672,26504398.0,26504874.0,477.0,477.0,1852.6,940.5999999999999,1920.0,1460.0,Animal_Sea_Pattern_Large,,,287.716559374996,291.2913424583094,3.0,Animal_Sea_Pattern_Large,,,,3.5691305000218563,,,,,-3.0,,,
memory,value_recall,15,26504098,26507672,26504899.0,26505059.0,161.0,161.0,1605.4,1028.9,1591.0,1269.0,Animal_Land_Solid_Small,,,287.716559374996,291.2913424583094,3.0,Animal_Sea_Pattern_Large,,,,3.5691305000218563,,,,,-3.0,,,
memory,value_recall,15,26504098,26507672,26505084.0,26505343.0,260.0,260.0,1454.4,1156.2,1591.0,891.0,Object_Sea_Pattern_Large,,,287.716559374996,291.2913424583094,3.0,Animal_Sea_Pattern_Large,,,,3.5691305000218563,,,,,-3.0,,,
memory,value_recall,15,26504098,26507672,26505354.0,26505758.0,405.0,405.0,1403.3,1153.8,1591.0,891.0,Object_Sea_Pattern_Large,,,287.716559374996,291.2913424583094,3.0,Animal_Sea_Pattern_Large,,,,3.5691305000218563,,,,,-3.0,,,
memory,value_recall,15,26504098,26507672,26505977.0,26506042.0,66.0,66.0,1491.1,1189.0,1591.0,891.0,Object_Sea_Pattern_Large,,,287.716559374996,291.2913424583094,3.0,Animal_Sea_Pattern_Large,,,,3.5691305000218563,,,,,-3.0,,,
memory,value_recall,15,26504098,26507672,26506051.0,26506173.0,123.0,123.0,1489.4,1134.2,1591.0,891.0,Object_Sea_Pattern_Large,,,287.716559374996,291.2913424583094,3.0,Animal_Sea_Pattern_Large,,,,3.5691305000218563,,,,,-3.0,,,
memory,value_recall,15,26504098,26507672,26506210.0,26506407.0,198.0,198.0,1723.0,1093.4,1591.0,891.0,Object_Sea_Pattern_Large,,,287.716559374996,291.2913424583094,3.0,Animal_Sea_Pattern_Large,,,,3.5691305000218563,,,,,-3.0,,,
