subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
149,choice,choice,10,2.0,Object,2.0,75.88732958400033,Object_Land_Solid_Large,0,1,10476132.0,10476657.0,525.0
149,choice,choice,10,2.0,Object,2.0,75.88732958400033,Animal_Sea_Pattern_Small,2,0,10476683.0,10478160.0,1477.0
149,choice,choice,10,2.0,Object,2.0,75.88732958400033,Object_Land_Solid_Large,0,1,10479180.0,10479781.0,601.0
149,choice,choice,10,2.0,Object,2.0,75.88732958400033,Animal_Sea_Pattern_Small,2,0,10480300.0,10482827.0,2527.0
149,choice,choice,10,2.0,Object,2.0,75.88732958400033,Object_Land_Solid_Large,0,1,10483118.0,10483360.0,242.0
149,choice,choice,10,2.0,Object,2.0,75.88732958400033,Object_Sea_Solid_Small,1,1,10483383.0,10483680.0,297.0
149,choice,choice,11,2.0,Large,2.0,4.069804374999876,Object_Land_Solid_Large,0,1,10489480.0,10490639.0,1159.0
149,choice,choice,11,2.0,Large,2.0,4.069804374999876,Object_Sea_Solid_Small,1,0,10490708.0,10490832.0,124.0
149,choice,choice,11,2.0,Large,2.0,4.069804374999876,Object_Land_Solid_Large,0,1,10490872.0,10491500.0,628.0
149,choice,choice,11,2.0,Large,2.0,4.069804374999876,Object_Sea_Solid_Small,1,0,10491754.0,10492643.0,889.0
149,choice,choice,11,2.0,Large,2.0,4.069804374999876,Object_Land_Solid_Large,0,1,10492682.0,10493501.0,819.0
149,choice,choice,12,2.0,Small,1.0,12.962613458001217,Object_Sea_Solid_Small,1,1,10497295.0,10497609.0,314.0
149,choice,choice,12,2.0,Small,1.0,12.962613458001217,Object_Land_Solid_Large,0,0,10497883.0,10498126.0,243.0
149,choice,choice,12,2.0,Small,1.0,12.962613458001217,Object_Sea_Solid_Small,1,1,10498184.0,10498916.0,732.0
149,choice,choice,12,2.0,Small,1.0,12.962613458001217,Animal_Sea_Pattern_Small,2,1,10498959.0,10499615.0,656.0
149,choice,choice,12,2.0,Small,1.0,12.962613458001217,Object_Land_Solid_Large,0,0,10499634.0,10500215.0,581.0
149,choice,choice,12,2.0,Small,1.0,12.962613458001217,Object_Sea_Solid_Small,1,1,10500444.0,10502679.0,2235.0
149,choice,choice,12,2.0,Small,1.0,12.962613458001217,Object_Land_Solid_Large,0,0,10503013.0,10503538.0,525.0
149,choice,choice,12,2.0,Small,1.0,12.962613458001217,Object_Sea_Solid_Small,1,1,10503796.0,10507028.0,3232.0
149,choice,choice,12,2.0,Small,1.0,12.962613458001217,Object_Land_Solid_Large,0,0,10507144.0,10507350.0,206.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Land_Solid_Large,0,0,10512982.0,10513585.0,603.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Sea_Solid_Small,1,1,10513631.0,10514395.0,764.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Land_Solid_Large,0,0,10514437.0,10514684.0,247.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Sea_Solid_Small,1,1,10514870.0,10515384.0,514.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Animal_Sea_Pattern_Small,2,1,10515414.0,10516788.0,1374.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Sea_Solid_Small,1,1,10517028.0,10521293.0,4265.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Land_Solid_Large,0,0,10525377.0,10525827.0,450.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Animal_Sea_Pattern_Small,2,1,10525850.0,10527108.0,1258.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Sea_Solid_Small,1,1,10527392.0,10529006.0,1614.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Land_Solid_Large,0,0,10529077.0,10529429.0,352.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Animal_Sea_Pattern_Small,2,1,10529449.0,10529805.0,356.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Sea_Solid_Small,1,1,10529851.0,10530704.0,853.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Land_Solid_Large,0,0,10530937.0,10531151.0,214.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Sea_Solid_Small,1,1,10531189.0,10531431.0,242.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Animal_Sea_Pattern_Small,2,1,10531467.0,10531784.0,317.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Sea_Solid_Small,1,1,10531972.0,10532337.0,365.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Land_Solid_Large,0,0,10532361.0,10532772.0,411.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Sea_Solid_Small,1,1,10532798.0,10534154.0,1356.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Animal_Sea_Pattern_Small,2,1,10534410.0,10534879.0,469.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Sea_Solid_Small,1,1,10534922.0,10535464.0,542.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Land_Solid_Large,0,0,10535490.0,10535703.0,213.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Sea_Solid_Small,1,1,10535727.0,10536297.0,570.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Land_Solid_Large,0,0,10536546.0,10536869.0,323.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Animal_Sea_Pattern_Small,2,1,10536889.0,10537344.0,455.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Object_Land_Solid_Large,0,0,10537782.0,10538077.0,295.0
149,choice,choice,13,2.0,Sea,2.0,40.52024150000034,Animal_Sea_Pattern_Small,2,1,10538097.0,10550878.0,12781.0
149,choice,choice,14,2.0,Animal,2.0,4.972981332999552,Object_Land_Solid_Large,0,0,10555967.0,10556624.0,657.0
149,choice,choice,14,2.0,Animal,2.0,4.972981332999552,Object_Sea_Solid_Small,1,0,10556853.0,10557383.0,530.0
149,choice,choice,14,2.0,Animal,2.0,4.972981332999552,Object_Land_Solid_Large,0,0,10557406.0,10559270.0,1864.0
149,choice,choice,14,2.0,Animal,2.0,4.972981332999552,Object_Sea_Solid_Small,1,0,10559749.0,10560061.0,312.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Land_Solid_Large,0,0,10564435.0,10564779.0,344.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Sea_Solid_Small,1,0,10564802.0,10565232.0,430.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Land_Solid_Large,0,0,10565255.0,10565523.0,268.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Sea_Solid_Small,1,0,10565727.0,10566145.0,418.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Land_Solid_Large,0,0,10566173.0,10566426.0,253.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Sea_Solid_Small,1,0,10566452.0,10569681.0,3229.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Land_Solid_Large,0,0,10569714.0,10570409.0,695.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Sea_Solid_Small,1,0,10570423.0,10571783.0,1360.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Land_Solid_Large,0,0,10572710.0,10573239.0,529.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Sea_Solid_Small,1,0,10573258.0,10573561.0,303.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Land_Solid_Large,0,0,10573578.0,10574146.0,568.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Animal_Sea_Pattern_Small,2,1,10574364.0,10574822.0,458.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Sea_Solid_Small,1,0,10574865.0,10577670.0,2805.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Land_Solid_Large,0,0,10577806.0,10578266.0,460.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Animal_Sea_Pattern_Small,2,1,10578467.0,10578699.0,232.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Sea_Solid_Small,1,0,10578728.0,10580444.0,1716.0
149,choice,choice,15,2.0,Pattern,1.0,17.098829584001578,Object_Land_Solid_Large,0,0,10580530.0,10581042.0,512.0
149,choice,choice,16,2.0,Land,2.0,6.136110750001535,Object_Land_Solid_Large,0,1,10585012.0,10585295.0,283.0
149,choice,choice,16,2.0,Land,2.0,6.136110750001535,Object_Sea_Solid_Small,1,0,10585320.0,10585736.0,416.0
149,choice,choice,16,2.0,Land,2.0,6.136110750001535,Object_Land_Solid_Large,0,1,10585764.0,10586140.0,376.0
149,choice,choice,16,2.0,Land,2.0,6.136110750001535,Object_Sea_Solid_Small,1,0,10586164.0,10586332.0,168.0
149,choice,choice,16,2.0,Land,2.0,6.136110750001535,Object_Land_Solid_Large,0,1,10586527.0,10590381.0,3854.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Animal_Sea_Pattern_Large,0,1,10920253.0,10921154.0,901.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Object_Sea_Solid_Large,1,0,10921428.0,10922202.0,774.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Animal_Sea_Pattern_Large,0,1,10922237.0,10924066.0,1829.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Animal_Land_Solid_Small,2,1,10924477.0,10924875.0,398.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Object_Sea_Pattern_Large,3,0,10925655.0,10925828.0,173.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Object_Sea_Solid_Large,1,0,10926788.0,10927540.0,752.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Animal_Land_Pattern_Small,4,1,10927816.0,10928604.0,788.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Object_Sea_Solid_Large,1,0,10928624.0,10929020.0,396.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Animal_Land_Solid_Small,2,1,10929991.0,10931725.0,1734.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Animal_Sea_Pattern_Large,0,1,10936405.0,10938327.0,1922.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Object_Sea_Pattern_Large,3,0,10938567.0,10938790.0,223.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Animal_Land_Solid_Small,2,1,10939510.0,10940087.0,577.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Object_Sea_Solid_Large,1,0,10940621.0,10941704.0,1083.0
149,choice,choice,17,3.0,Animal,1.0,22.16444945799958,Object_Sea_Pattern_Large,3,0,10941946.0,10942017.0,71.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Animal_Sea_Pattern_Large,0,1,10945879.0,10946618.0,739.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Object_Sea_Solid_Large,1,1,10946824.0,10947150.0,326.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Animal_Sea_Pattern_Large,0,1,10947175.0,10947543.0,368.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Object_Sea_Solid_Large,1,1,10947569.0,10948052.0,483.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Object_Sea_Pattern_Large,3,1,10948308.0,10948542.0,234.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Object_Sea_Solid_Large,1,1,10948581.0,10949806.0,1225.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Animal_Sea_Pattern_Large,0,1,10950009.0,10950229.0,220.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Object_Sea_Solid_Large,1,1,10950243.0,10950596.0,353.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Animal_Sea_Pattern_Large,0,1,10950795.0,10952886.0,2091.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Object_Sea_Solid_Large,1,1,10953200.0,10953486.0,286.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Animal_Sea_Pattern_Large,0,1,10953511.0,10956494.0,2983.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Object_Sea_Pattern_Large,3,1,10956837.0,10957343.0,506.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Animal_Sea_Pattern_Large,0,1,10957369.0,10957556.0,187.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Object_Sea_Pattern_Large,3,1,10957580.0,10958137.0,557.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Animal_Sea_Pattern_Large,0,1,10958160.0,10958404.0,244.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Object_Sea_Solid_Large,1,1,10958440.0,10958654.0,214.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Animal_Sea_Pattern_Large,0,1,10958865.0,10959031.0,166.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Object_Sea_Pattern_Large,3,1,10959055.0,10960019.0,964.0
149,choice,choice,18,3.0,Large,2.0,14.832747417000064,Animal_Sea_Pattern_Large,0,1,10960042.0,10960409.0,367.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Object_Sea_Solid_Large,1,1,10964225.0,10965519.0,1294.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Animal_Sea_Pattern_Large,0,0,10965755.0,10966708.0,953.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Object_Sea_Solid_Large,1,1,10966753.0,10967310.0,557.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Animal_Sea_Pattern_Large,0,0,10967330.0,10968923.0,1593.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Object_Sea_Solid_Large,1,1,10968954.0,10969089.0,135.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Animal_Sea_Pattern_Large,0,0,10969277.0,10977791.0,8514.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Object_Sea_Pattern_Large,3,0,10979093.0,10979500.0,407.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Object_Sea_Solid_Large,1,1,10979543.0,10979816.0,273.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Animal_Sea_Pattern_Large,0,0,10980063.0,10987189.0,7126.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Object_Sea_Pattern_Large,3,0,10987716.0,10989714.0,1998.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Object_Sea_Solid_Large,1,1,10993141.0,10993226.0,85.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Animal_Land_Pattern_Small,4,0,10993465.0,10994028.0,563.0
149,choice,choice,19,3.0,Solid,1.0,33.54439554199962,Object_Sea_Solid_Large,1,1,10994092.0,10997266.0,3174.0
149,choice,choice,20,3.0,Land,1.0,10.41013991699947,Object_Sea_Solid_Large,1,0,11000824.0,11001834.0,1010.0
149,choice,choice,20,3.0,Land,1.0,10.41013991699947,Animal_Sea_Pattern_Large,0,0,11001889.0,11002091.0,202.0
149,choice,choice,20,3.0,Land,1.0,10.41013991699947,Animal_Land_Pattern_Small,4,1,11002124.0,11002931.0,807.0
149,choice,choice,20,3.0,Land,1.0,10.41013991699947,Object_Sea_Solid_Large,1,0,11003222.0,11003945.0,723.0
149,choice,choice,20,3.0,Land,1.0,10.41013991699947,Animal_Land_Solid_Small,2,1,11004801.0,11006136.0,1335.0
149,choice,choice,20,3.0,Land,1.0,10.41013991699947,Object_Sea_Pattern_Large,3,0,11009190.0,11009429.0,239.0
149,choice,choice,20,3.0,Land,1.0,10.41013991699947,Animal_Sea_Pattern_Large,0,0,11009450.0,11010078.0,628.0
149,choice,choice,20,3.0,Land,1.0,10.41013991699947,Object_Sea_Pattern_Large,3,0,11010092.0,11010404.0,312.0
149,choice,choice,21,3.0,Sea,1.0,19.3628130420002,Animal_Sea_Pattern_Large,0,1,11013895.0,11021331.0,7436.0
149,choice,choice,21,3.0,Sea,1.0,19.3628130420002,Object_Sea_Solid_Large,1,1,11023208.0,11023737.0,529.0
149,choice,choice,21,3.0,Sea,1.0,19.3628130420002,Animal_Sea_Pattern_Large,0,1,11023937.0,11025193.0,1256.0
149,choice,choice,21,3.0,Sea,1.0,19.3628130420002,Object_Sea_Solid_Large,1,1,11025499.0,11026306.0,807.0
149,choice,choice,21,3.0,Sea,1.0,19.3628130420002,Animal_Sea_Pattern_Large,0,1,11026541.0,11030644.0,4103.0
149,choice,choice,21,3.0,Sea,1.0,19.3628130420002,Object_Sea_Pattern_Large,3,1,11031485.0,11031961.0,476.0
149,choice,choice,21,3.0,Sea,1.0,19.3628130420002,Animal_Sea_Pattern_Large,0,1,11032002.0,11033111.0,1109.0
149,choice,choice,22,3.0,Object,1.0,10.99522641600015,Animal_Sea_Pattern_Large,0,0,11036130.0,11039048.0,2918.0
149,choice,choice,22,3.0,Object,1.0,10.99522641600015,Object_Sea_Pattern_Large,3,1,11039450.0,11040363.0,913.0
149,choice,choice,22,3.0,Object,1.0,10.99522641600015,Object_Sea_Solid_Large,1,1,11040428.0,11041605.0,1177.0
149,choice,choice,22,3.0,Object,1.0,10.99522641600015,Animal_Sea_Pattern_Large,0,0,11041821.0,11042180.0,359.0
149,choice,choice,22,3.0,Object,1.0,10.99522641600015,Object_Sea_Solid_Large,1,1,11042194.0,11042471.0,277.0
149,choice,choice,22,3.0,Object,1.0,10.99522641600015,Animal_Sea_Pattern_Large,0,0,11042503.0,11042896.0,393.0
149,choice,choice,22,3.0,Object,1.0,10.99522641600015,Object_Sea_Solid_Large,1,1,11043073.0,11043599.0,526.0
149,choice,choice,22,3.0,Object,1.0,10.99522641600015,Animal_Sea_Pattern_Large,0,0,11044031.0,11044564.0,533.0
149,choice,choice,22,3.0,Object,1.0,10.99522641600015,Object_Sea_Solid_Large,1,1,11044843.0,11045024.0,181.0
149,choice,choice,22,3.0,Object,1.0,10.99522641600015,Object_Sea_Pattern_Large,3,1,11045068.0,11045328.0,260.0
149,choice,choice,22,3.0,Object,1.0,10.99522641600015,Object_Sea_Solid_Large,1,1,11045363.0,11046260.0,897.0
149,choice,choice,22,3.0,Object,1.0,10.99522641600015,Animal_Sea_Pattern_Large,0,0,11046286.0,11046932.0,646.0
149,choice,choice,23,3.0,Small,2.0,7.968165874999613,Object_Land_Solid_Small,5,1,11050247.0,11050594.0,347.0
149,choice,choice,23,3.0,Small,2.0,7.968165874999613,Animal_Land_Pattern_Small,4,1,11050633.0,11051434.0,801.0
149,choice,choice,23,3.0,Small,2.0,7.968165874999613,Animal_Land_Solid_Small,2,1,11052006.0,11052358.0,352.0
149,choice,choice,23,3.0,Small,2.0,7.968165874999613,Object_Sea_Pattern_Large,3,0,11052378.0,11052777.0,399.0
149,choice,choice,23,3.0,Small,2.0,7.968165874999613,Object_Sea_Solid_Large,1,0,11053019.0,11054286.0,1267.0
149,choice,choice,23,3.0,Small,2.0,7.968165874999613,Object_Sea_Pattern_Large,3,0,11054333.0,11054521.0,188.0
149,choice,choice,23,3.0,Small,2.0,7.968165874999613,Animal_Sea_Pattern_Large,0,0,11054812.0,11055459.0,647.0
149,choice,choice,23,3.0,Small,2.0,7.968165874999613,Object_Sea_Solid_Large,1,0,11055487.0,11055746.0,259.0
149,choice,choice,23,3.0,Small,2.0,7.968165874999613,Animal_Sea_Pattern_Large,0,0,11055771.0,11056105.0,334.0
149,choice,choice,23,3.0,Small,2.0,7.968165874999613,Object_Sea_Solid_Large,1,0,11056130.0,11056332.0,202.0
149,choice,choice,23,3.0,Small,2.0,7.968165874999613,Animal_Sea_Pattern_Large,0,0,11056549.0,11056762.0,213.0
149,choice,choice,23,3.0,Small,2.0,7.968165874999613,Object_Sea_Solid_Large,1,0,11056780.0,11057419.0,639.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Animal_Sea_Pattern_Large,0,1,11061370.0,11062000.0,630.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Object_Sea_Solid_Large,1,0,11062255.0,11062840.0,585.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Animal_Sea_Pattern_Large,0,1,11062862.0,11064331.0,1469.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Object_Sea_Solid_Large,1,0,11064394.0,11064751.0,357.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Animal_Sea_Pattern_Large,0,1,11064764.0,11065161.0,397.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Object_Sea_Solid_Large,1,0,11065407.0,11066806.0,1399.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Animal_Sea_Pattern_Large,0,1,11067079.0,11067764.0,685.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Object_Sea_Solid_Large,1,0,11067790.0,11068132.0,342.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Animal_Sea_Pattern_Large,0,1,11068153.0,11068242.0,89.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Object_Sea_Solid_Large,1,0,11068487.0,11068733.0,246.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Animal_Sea_Pattern_Large,0,1,11068759.0,11069256.0,497.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Object_Sea_Solid_Large,1,0,11069453.0,11069785.0,332.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Animal_Sea_Pattern_Large,0,1,11069812.0,11071127.0,1315.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Object_Sea_Pattern_Large,3,1,11071389.0,11071576.0,187.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Animal_Sea_Pattern_Large,0,1,11071611.0,11073168.0,1557.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Object_Sea_Pattern_Large,3,1,11074060.0,11074563.0,503.0
149,choice,choice,24,3.0,Pattern,1.0,14.572941792001076,Animal_Sea_Pattern_Large,0,1,11074587.0,11075080.0,493.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11343949.0,11345962.0,2013.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11346454.0,11346520.0,66.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11346770.0,11349337.0,2567.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Object_Sea_Pattern_Large,2,1,11349695.0,11350445.0,750.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11350657.0,11351029.0,372.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11351052.0,11351461.0,409.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11351503.0,11352331.0,828.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11352356.0,11352507.0,151.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11352743.0,11353002.0,259.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Object_Sea_Pattern_Large,2,1,11353043.0,11353439.0,396.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Object_Sea_Pattern_Small,3,1,11353480.0,11353798.0,318.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11354454.0,11354579.0,125.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Object_Sea_Pattern_Small,3,1,11354634.0,11354914.0,280.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11354971.0,11355247.0,276.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Object_Sea_Pattern_Small,3,1,11355298.0,11356049.0,751.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11356107.0,11356803.0,696.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11357329.0,11357837.0,508.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11357862.0,11358435.0,573.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11358768.0,11359263.0,495.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11359288.0,11362507.0,3219.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Object_Sea_Pattern_Large,2,1,11362858.0,11363209.0,351.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11363249.0,11363590.0,341.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11363865.0,11365305.0,1440.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Object_Sea_Pattern_Large,2,1,11365538.0,11366462.0,924.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Small,4,0,11366520.0,11367019.0,499.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Object_Sea_Pattern_Large,2,1,11367417.0,11367625.0,208.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11367667.0,11368021.0,354.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Object_Sea_Pattern_Large,2,1,11368064.0,11368343.0,279.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11368384.0,11368861.0,477.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Object_Sea_Pattern_Large,2,1,11368907.0,11369281.0,374.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11369482.0,11369901.0,419.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Object_Sea_Pattern_Large,2,1,11369945.0,11370613.0,668.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11370873.0,11371500.0,627.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Object_Sea_Pattern_Large,2,1,11371758.0,11371854.0,96.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11371902.0,11372191.0,289.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11372459.0,11372986.0,527.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11373032.0,11373786.0,754.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11374212.0,11374686.0,474.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11374717.0,11375023.0,306.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Sea_Solid_Large,0,1,11375046.0,11375227.0,181.0
149,choice,choice,25,4.0,Sea,1.0,51.885494083000594,Animal_Land_Solid_Large,1,0,11375450.0,11376051.0,601.0
