subject,phase,event,trial_number,game,option,choice,rt,roi_content,item_index,is_relevant,fix_start,fix_end,fix_duration_bounded
120,choice,choice,32,4.0,Sea,1.0,1.8880114590283483,Object_Sea_Pattern_Small,0,1,11996857.0,11997191.0,334.0
120,choice,choice,33,5.0,Solid,1.0,11.512078708969057,Animal_Sea_Pattern_Large,0,0,12278066.0,12278374.0,308.0
120,choice,choice,33,5.0,Solid,1.0,11.512078708969057,Animal_Sea_Solid_Small,1,1,12278587.0,12278939.0,352.0
120,choice,choice,33,5.0,Solid,1.0,11.512078708969057,Animal_Sea_Pattern_Large,0,0,12279925.0,12280291.0,366.0
120,choice,choice,33,5.0,Solid,1.0,11.512078708969057,Object_Sea_Pattern_Small,2,0,12281277.0,12281543.0,266.0
120,choice,choice,33,5.0,Solid,1.0,11.512078708969057,Animal_Sea_Solid_Small,1,1,12281818.0,12282151.0,333.0
120,choice,choice,33,5.0,Solid,1.0,11.512078708969057,Animal_Sea_Pattern_Large,0,0,12282406.0,12282519.0,113.0
120,choice,choice,33,5.0,Solid,1.0,11.512078708969057,Object_Land_Solid_Large,3,1,12282554.0,12282961.0,407.0
120,choice,choice,33,5.0,Solid,1.0,11.512078708969057,Animal_Land_Solid_Large,4,1,12285199.0,12285744.0,545.0
120,choice,choice,33,5.0,Solid,1.0,11.512078708969057,Object_Sea_Pattern_Small,2,0,12286389.0,12286551.0,162.0
120,choice,choice,34,5.0,Small,1.0,2.480357584077865,Animal_Land_Solid_Large,4,0,12290642.0,12290751.0,109.0
120,choice,choice,34,5.0,Small,1.0,2.480357584077865,Object_Land_Pattern_Small,5,1,12290958.0,12291114.0,156.0
120,choice,choice,34,5.0,Small,1.0,2.480357584077865,Animal_Sea_Solid_Small,1,1,12291710.0,12291927.0,217.0
120,choice,choice,34,5.0,Small,1.0,2.480357584077865,Animal_Land_Solid_Large,4,0,12292151.0,12292610.0,459.0
120,choice,choice,34,5.0,Small,1.0,2.480357584077865,Object_Sea_Pattern_Small,2,1,12292903.0,12293125.0,222.0
120,choice,choice,35,5.0,Animal,1.0,9.442764082923532,Animal_Land_Solid_Large,4,1,12297021.0,12298252.0,1231.0
120,choice,choice,35,5.0,Animal,1.0,9.442764082923532,Object_Land_Pattern_Small,5,0,12299477.0,12300032.0,555.0
120,choice,choice,35,5.0,Animal,1.0,9.442764082923532,Animal_Land_Solid_Large,4,1,12301701.0,12302499.0,798.0
120,choice,choice,35,5.0,Animal,1.0,9.442764082923532,Object_Sea_Pattern_Small,2,0,12303308.0,12303502.0,194.0
120,choice,choice,36,5.0,Large,2.0,3.3775281668640673,Object_Sea_Pattern_Small,2,0,12309614.0,12310163.0,549.0
120,choice,choice,37,5.0,Object,1.0,4.388262042077258,Object_Land_Pattern_Small,5,1,12315390.0,12315432.0,42.0
120,choice,choice,37,5.0,Object,1.0,4.388262042077258,Animal_Sea_Pattern_Large,0,0,12315790.0,12315861.0,71.0
120,choice,choice,37,5.0,Object,1.0,4.388262042077258,Animal_Land_Solid_Large,4,0,12316097.0,12316255.0,158.0
120,choice,choice,37,5.0,Object,1.0,4.388262042077258,Object_Sea_Pattern_Small,2,1,12316852.0,12317046.0,194.0
120,choice,choice,37,5.0,Object,1.0,4.388262042077258,Object_Land_Solid_Large,3,1,12317404.0,12317480.0,76.0
120,choice,choice,37,5.0,Object,1.0,4.388262042077258,Animal_Sea_Solid_Small,1,0,12317678.0,12317853.0,175.0
120,choice,choice,37,5.0,Object,1.0,4.388262042077258,Object_Land_Solid_Large,3,1,12318481.0,12318613.0,132.0
120,choice,choice,37,5.0,Object,1.0,4.388262042077258,Object_Sea_Pattern_Small,2,1,12318860.0,12319132.0,272.0
120,choice,choice,38,5.0,Sea,1.0,3.752007625065744,Object_Land_Solid_Large,3,0,12322777.0,12323038.0,261.0
120,choice,choice,38,5.0,Sea,1.0,3.752007625065744,Animal_Land_Solid_Large,4,0,12323521.0,12323776.0,255.0
120,choice,choice,38,5.0,Sea,1.0,3.752007625065744,Animal_Sea_Pattern_Large,0,1,12325362.0,12325552.0,190.0
120,choice,choice,38,5.0,Sea,1.0,3.752007625065744,Object_Sea_Pattern_Small,2,1,12325573.0,12325752.0,179.0
120,choice,choice,39,5.0,Land,1.0,4.867697000037879,Object_Land_Solid_Large,3,1,12329443.0,12329477.0,34.0
120,choice,choice,39,5.0,Land,1.0,4.867697000037879,Object_Sea_Pattern_Small,2,0,12329762.0,12330276.0,514.0
120,choice,choice,39,5.0,Land,1.0,4.867697000037879,Animal_Sea_Solid_Small,1,0,12331433.0,12331773.0,340.0
120,choice,choice,39,5.0,Land,1.0,4.867697000037879,Object_Sea_Pattern_Small,2,0,12332175.0,12332465.0,290.0
120,choice,choice,39,5.0,Land,1.0,4.867697000037879,Object_Land_Solid_Large,3,1,12332901.0,12333329.0,428.0
120,choice,choice,40,5.0,Pattern,2.0,2.673900374909863,Animal_Sea_Pattern_Large,0,1,12339494.0,12339619.0,125.0
120,choice,choice,41,6.0,Sea,1.0,9.23407074995339,Animal_Sea_Pattern_Small,0,1,12616335.0,12616660.0,325.0
120,choice,choice,41,6.0,Sea,1.0,9.23407074995339,Object_Sea_Pattern_Large,1,1,12616673.0,12617070.0,397.0
120,choice,choice,41,6.0,Sea,1.0,9.23407074995339,Animal_Sea_Pattern_Small,0,1,12617449.0,12617607.0,158.0
120,choice,choice,41,6.0,Sea,1.0,9.23407074995339,Object_Sea_Pattern_Large,1,1,12617922.0,12619095.0,1173.0
120,choice,choice,41,6.0,Sea,1.0,9.23407074995339,Animal_Sea_Solid_Large,2,1,12619937.0,12620116.0,179.0
120,choice,choice,41,6.0,Sea,1.0,9.23407074995339,Object_Land_Solid_Small,3,0,12624438.0,12624745.0,307.0
120,choice,choice,42,6.0,Land,1.0,2.41355691710487,Object_Land_Pattern_Large,4,1,12628526.0,12628732.0,206.0
120,choice,choice,42,6.0,Land,1.0,2.41355691710487,Animal_Sea_Solid_Large,2,0,12629159.0,12629662.0,503.0
120,choice,choice,43,6.0,Object,1.0,4.295511875068769,Object_Land_Solid_Small,3,1,12634764.0,12634949.0,185.0
120,choice,choice,44,6.0,Animal,2.0,3.7856679160613567,Animal_Sea_Solid_Large,2,1,12644697.0,12644867.0,170.0
120,choice,choice,45,6.0,Solid,1.0,2.1084789999295026,Animal_Sea_Solid_Large,2,1,12648438.0,12648539.0,101.0
120,choice,choice,45,6.0,Solid,1.0,2.1084789999295026,Object_Land_Solid_Small,3,1,12648845.0,12649026.0,181.0
120,choice,choice,45,6.0,Solid,1.0,2.1084789999295026,Animal_Sea_Solid_Large,2,1,12650350.0,12650540.0,190.0
120,choice,choice,46,6.0,Large,1.0,3.911855167010799,Animal_Land_Solid_Small,5,0,12654005.0,12654938.0,933.0
120,choice,choice,46,6.0,Large,1.0,3.911855167010799,Object_Land_Solid_Small,3,0,12655155.0,12655482.0,327.0
120,choice,choice,46,6.0,Large,1.0,3.911855167010799,Animal_Sea_Pattern_Small,0,0,12655926.0,12656089.0,163.0
120,choice,choice,46,6.0,Large,1.0,3.911855167010799,Animal_Land_Solid_Small,5,0,12656587.0,12656633.0,46.0
120,choice,choice,47,6.0,Pattern,1.0,2.944437582977116,Animal_Sea_Solid_Large,2,0,12660600.0,12661329.0,729.0
120,choice,choice,47,6.0,Pattern,1.0,2.944437582977116,Animal_Land_Solid_Small,5,0,12661643.0,12661766.0,123.0
120,choice,choice,47,6.0,Pattern,1.0,2.944437582977116,Animal_Sea_Solid_Large,2,0,12662695.0,12663004.0,309.0
120,choice,choice,48,6.0,Small,2.0,9.297521999804305,Animal_Land_Solid_Small,5,1,12671285.0,12671525.0,240.0
120,choice,choice,48,6.0,Small,2.0,9.297521999804305,Object_Land_Solid_Small,3,1,12672578.0,12672624.0,46.0
120,choice,choice,48,6.0,Small,2.0,9.297521999804305,Object_Land_Pattern_Large,4,0,12673261.0,12673672.0,411.0
120,choice,choice,48,6.0,Small,2.0,9.297521999804305,Animal_Sea_Solid_Large,2,0,12674866.0,12675345.0,479.0
120,choice,choice,49,7.0,Solid,1.0,2.356830958975479,Object_Land_Solid_Small,0,1,12981186.0,12981311.0,125.0
120,choice,choice,49,7.0,Solid,1.0,2.356830958975479,Object_Sea_Solid_Small,1,1,12981799.0,12982018.0,219.0
120,choice,choice,49,7.0,Solid,1.0,2.356830958975479,Animal_Land_Pattern_Large,2,0,12982619.0,12982730.0,111.0
120,choice,choice,50,7.0,Animal,2.0,1.3783615839201957,Animal_Sea_Pattern_Small,3,1,12986229.0,12986363.0,134.0
120,choice,choice,51,7.0,Pattern,1.0,4.776214125100523,Animal_Sea_Solid_Large,4,0,12991488.0,12991632.0,144.0
120,choice,choice,51,7.0,Pattern,1.0,4.776214125100523,Object_Land_Pattern_Large,5,1,12992295.0,12992398.0,103.0
120,choice,choice,51,7.0,Pattern,1.0,4.776214125100523,Animal_Sea_Solid_Large,4,0,12993532.0,12993593.0,61.0
120,choice,choice,51,7.0,Pattern,1.0,4.776214125100523,Object_Sea_Solid_Small,1,0,12995476.0,12995558.0,82.0
120,choice,choice,51,7.0,Pattern,1.0,4.776214125100523,Animal_Sea_Solid_Large,4,0,12995783.0,12995795.0,12.0
120,choice,choice,52,7.0,Sea,1.0,5.8242426661308855,Object_Land_Pattern_Large,5,0,12999060.0,12999567.0,507.0
120,choice,choice,52,7.0,Sea,1.0,5.8242426661308855,Animal_Sea_Pattern_Small,3,1,13003542.0,13003683.0,141.0
120,choice,choice,54,7.0,Small,2.0,1.815431041875854,Animal_Sea_Solid_Large,4,0,13011761.0,13012173.0,412.0
120,choice,choice,54,7.0,Small,2.0,1.815431041875854,Object_Sea_Solid_Small,1,1,13013025.0,13013047.0,22.0
120,choice,choice,54,7.0,Small,2.0,1.815431041875854,Animal_Land_Pattern_Large,2,0,13013087.0,13013171.0,84.0
120,choice,choice,56,7.0,Land,1.0,0.0719114581588655,Animal_Sea_Solid_Large,4,0,13019564.0,13019612.0,48.0
